Timestamp,Data
2023-07-27 11:56:31.321572,0.14	1.69
2023-07-27 11:56:31.334586,0.06	1.75
2023-07-27 11:56:31.346583,0.23	1.51
2023-07-27 11:56:31.362602,0.16	1.48
2023-07-27 11:56:31.375691,0.05	1.42
2023-07-27 11:56:31.391140,-0.03	1.15
2023-07-27 11:56:31.404440,-0.06	1.00
2023-07-27 11:56:31.416438,-0.10	0.96
2023-07-27 11:56:31.432458,-0.15	0.89
2023-07-27 11:56:31.444537,-0.13	0.77
2023-07-27 11:56:31.461439,-0.07	0.90
2023-07-27 11:56:31.473342,-0.27	0.78
2023-07-27 11:56:31.485283,-0.28	0.79
2023-07-27 11:56:31.501877,-0.24	0.78
2023-07-27 11:56:31.514795,-0.22	0.70
2023-07-27 11:56:31.530796,-0.23	0.68
2023-07-27 11:56:31.542856,-0.32	0.57
2023-07-27 11:56:31.555868,-0.37	0.48
2023-07-27 11:56:31.571852,-0.47	0.63
2023-07-27 11:56:31.583859,-0.43	0.63
2023-07-27 11:56:31.600485,-0.35	0.73
2023-07-27 11:56:31.612371,-0.54	0.63
2023-07-27 11:56:31.625505,-0.58	0.37
2023-07-27 11:56:31.641507,-0.56	0.38
2023-07-27 11:56:31.653619,-0.51	0.31
2023-07-27 11:56:31.670518,-0.55	0.25
2023-07-27 11:56:31.682519,-0.57	0.21
2023-07-27 11:56:31.695069,-0.66	0.14
2023-07-27 11:56:31.711150,-0.61	0.09
2023-07-27 11:56:31.723259,-0.53	0.08
2023-07-27 11:56:31.740129,-0.56	-0.04
2023-07-27 11:56:31.752218,-0.62	-0.13
2023-07-27 11:56:31.764148,-0.73	-0.19
2023-07-27 11:56:31.780250,-0.78	-0.14
2023-07-27 11:56:31.793105,-0.83	-0.04
2023-07-27 11:56:31.809046,-0.85	-0.17
2023-07-27 11:56:31.822134,-0.80	-0.26
2023-07-27 11:56:31.834131,-0.79	-0.28
2023-07-27 11:56:31.851047,-0.82	-0.20
2023-07-27 11:56:31.863044,-0.95	-0.21
2023-07-27 11:56:31.879062,-0.87	-0.10
2023-07-27 11:56:31.891255,-0.85	-0.19
2023-07-27 11:56:31.903256,-0.89	-0.12
2023-07-27 11:56:31.920272,-1.04	-0.16
2023-07-27 11:56:31.932273,-0.94	-0.26
2023-07-27 11:56:31.948327,-0.86	-0.29
2023-07-27 11:56:31.961255,-0.82	-0.26
2023-07-27 11:56:31.973537,-0.80	-0.35
2023-07-27 11:56:31.990186,-0.81	-0.58
2023-07-27 11:56:32.002292,-0.91	-0.64
2023-07-27 11:56:32.018322,-0.94	-0.54
2023-07-27 11:56:32.030192,-1.03	-0.49
2023-07-27 11:56:32.043281,-1.13	-0.64
2023-07-27 11:56:32.059188,-1.22	-0.81
2023-07-27 11:56:32.071334,-1.39	-1.00
2023-07-27 11:56:32.087294,-1.56	-0.82
2023-07-27 11:56:32.100474,-1.61	-0.79
2023-07-27 11:56:32.112539,-1.40	-0.91
2023-07-27 11:56:32.128569,-1.30	-0.92
2023-07-27 11:56:32.141471,-0.92	-0.87
2023-07-27 11:56:32.157473,-0.65	-0.80
2023-07-27 11:56:32.170522,-0.39	-0.69
2023-07-27 11:56:32.182478,-0.58	-0.76
2023-07-27 11:56:32.198523,-0.95	-0.77
2023-07-27 11:56:32.210523,-1.31	-0.66
2023-07-27 11:56:32.227505,-1.26	-0.75
2023-07-27 11:56:32.239623,-1.16	-0.58
2023-07-27 11:56:32.251525,-1.15	-0.55
2023-07-27 11:56:32.268534,-1.26	-0.74
2023-07-27 11:56:32.280653,-1.40	-0.83
2023-07-27 11:56:32.296987,-1.34	-0.77
2023-07-27 11:56:32.309017,-1.31	-0.91
2023-07-27 11:56:32.321361,-1.25	-0.95
2023-07-27 11:56:32.337383,-1.32	-1.02
2023-07-27 11:56:32.350363,-1.28	-1.12
2023-07-27 11:56:32.366363,-1.22	-1.18
2023-07-27 11:56:32.378430,-1.23	-1.25
2023-07-27 11:56:32.391011,-1.31	-1.35
2023-07-27 11:56:32.407019,-1.34	-1.32
2023-07-27 11:56:32.420096,-1.43	-1.40
2023-07-27 11:56:32.436008,-1.47	-1.34
2023-07-27 11:56:32.448025,-1.34	-1.36
2023-07-27 11:56:32.461015,-1.42	-1.22
2023-07-27 11:56:32.477292,-1.45	-1.33
2023-07-27 11:56:32.489599,-1.51	-1.29
2023-07-27 11:56:32.505668,-1.39	-1.26
2023-07-27 11:56:32.517695,-1.38	-1.16
2023-07-27 11:56:32.530728,-1.44	-1.03
2023-07-27 11:56:32.546715,-1.50	-0.98
2023-07-27 11:56:32.558714,-1.55	-0.99
2023-07-27 11:56:32.574933,-1.47	-1.00
2023-07-27 11:56:32.587012,-1.46	-1.09
2023-07-27 11:56:32.599658,-1.37	-1.03
2023-07-27 11:56:32.616622,-1.41	-1.02
2023-07-27 11:56:32.628526,-1.41	-1.09
2023-07-27 11:56:32.644619,-1.50	-1.00
2023-07-27 11:56:32.657527,-1.45	-1.17
2023-07-27 11:56:32.669525,-1.48	-1.31
2023-07-27 11:56:32.686531,-1.55	-1.37
2023-07-27 11:56:32.697669,-1.51	-1.56
2023-07-27 11:56:32.714993,-1.52	-1.64
2023-07-27 11:56:32.727086,-1.50	-1.67
2023-07-27 11:56:32.739581,-1.49	-1.63
2023-07-27 11:56:32.755675,-1.54	-1.65
2023-07-27 11:56:32.767659,-1.49	-1.70
2023-07-27 11:56:32.784535,-1.51	-1.66
2023-07-27 11:56:32.796124,-1.50	-1.61
2023-07-27 11:56:32.809087,-1.46	-1.58
2023-07-27 11:56:32.825088,-1.57	-1.36
2023-07-27 11:56:32.837178,-1.69	-1.31
2023-07-27 11:56:32.854079,-1.66	-1.40
2023-07-27 11:56:32.866127,-1.59	-1.25
2023-07-27 11:56:32.882086,-1.50	-1.29
2023-07-27 11:56:32.894615,-1.58	-1.28
2023-07-27 11:56:32.906607,-1.61	-1.27
2023-07-27 11:56:32.923608,-1.60	-1.21
2023-07-27 11:56:32.935607,-1.61	-1.37
2023-07-27 11:56:32.951696,-1.62	-1.35
2023-07-27 11:56:32.964624,-1.61	-1.47
2023-07-27 11:56:32.976618,-1.54	-1.63
2023-07-27 11:56:32.993180,-1.64	-1.62
2023-07-27 11:56:33.006179,-1.54	-1.63
2023-07-27 11:56:33.022178,-1.54	-1.58
2023-07-27 11:56:33.034176,-1.61	-1.65
2023-07-27 11:56:33.046178,-1.63	-1.66
2023-07-27 11:56:33.063179,-1.60	-1.60
2023-07-27 11:56:33.075188,-1.59	-1.68
2023-07-27 11:56:33.090811,-1.67	-1.62
2023-07-27 11:56:33.103797,-1.71	-1.83
2023-07-27 11:56:33.115802,-0.11	-1.80
2023-07-27 11:56:33.131797,-1.63	-4.74
2023-07-27 11:56:33.144797,-5.88	-11.67
2023-07-27 11:56:33.160805,-0.85	-18.82
2023-07-27 11:56:33.173824,-0.86	-11.53
2023-07-27 11:56:33.185832,-1.08	-6.24
2023-07-27 11:56:33.202382,-0.53	-4.13
2023-07-27 11:56:33.214384,-1.94	0.51
2023-07-27 11:56:33.230389,-3.53	4.01
2023-07-27 11:56:33.242506,-2.32	4.60
2023-07-27 11:56:33.255381,1.10	6.22
2023-07-27 11:56:33.271385,-2.52	8.97
2023-07-27 11:56:33.283395,-2.39	9.23
2023-07-27 11:56:33.299918,-1.15	8.28
2023-07-27 11:56:33.312913,-4.07	9.53
2023-07-27 11:56:33.324933,-2.55	7.69
2023-07-27 11:56:33.340917,0.35	5.48
2023-07-27 11:56:33.353916,-1.44	3.71
2023-07-27 11:56:33.369999,-0.61	2.46
2023-07-27 11:56:33.382142,-1.87	-1.28
2023-07-27 11:56:33.394617,-0.40	-3.51
2023-07-27 11:56:33.410620,-0.55	-3.96
2023-07-27 11:56:33.422635,-2.51	-9.66
2023-07-27 11:56:33.439635,-3.87	-8.07
2023-07-27 11:56:33.451636,-6.03	-9.18
2023-07-27 11:56:33.464629,-5.70	-11.03
2023-07-27 11:56:33.480759,-2.22	-9.55
2023-07-27 11:56:33.492488,-0.49	-5.81
2023-07-27 11:56:33.509393,-0.36	-10.13
2023-07-27 11:56:33.521534,0.38	-11.21
2023-07-27 11:56:33.533551,-0.58	-15.15
2023-07-27 11:56:33.550441,-2.08	-11.83
2023-07-27 11:56:33.562568,-6.77	-9.92
2023-07-27 11:56:33.578434,-7.23	-2.45
2023-07-27 11:56:33.590685,1.38	-7.04
2023-07-27 11:56:33.603684,1.61	-1.00
2023-07-27 11:56:33.619823,-1.84	3.83
2023-07-27 11:56:33.631774,0.28	7.12
2023-07-27 11:56:33.648780,1.25	12.70
2023-07-27 11:56:33.660757,0.24	9.84
2023-07-27 11:56:33.672805,-6.18	9.54
2023-07-27 11:56:33.689743,-7.53	14.37
2023-07-27 11:56:33.702089,-9.24	17.77
2023-07-27 11:56:33.718289,-4.01	10.65
2023-07-27 11:56:33.730275,-6.65	-0.77
2023-07-27 11:56:33.742092,-1.06	1.74
2023-07-27 11:56:33.759096,0.06	-0.26
2023-07-27 11:56:33.771233,-1.61	-4.93
2023-07-27 11:56:33.788145,0.02	-11.75
2023-07-27 11:56:33.799683,-1.48	-9.81
2023-07-27 11:56:33.812672,-1.62	-6.58
2023-07-27 11:56:33.828788,-3.59	-2.83
2023-07-27 11:56:33.840685,-4.53	-3.68
2023-07-27 11:56:33.856668,0.32	-3.44
2023-07-27 11:56:33.869666,-3.71	-2.53
2023-07-27 11:56:33.882714,-3.02	-2.36
2023-07-27 11:56:33.898314,-0.53	0.55
2023-07-27 11:56:33.910292,-3.29	-0.31
2023-07-27 11:56:33.927221,-9.29	-0.44
2023-07-27 11:56:33.939217,-7.37	0.71
2023-07-27 11:56:33.951332,-4.60	-2.17
2023-07-27 11:56:33.968308,-2.04	-5.62
2023-07-27 11:56:33.980349,-2.33	-5.93
2023-07-27 11:56:33.996897,-1.27	-3.88
2023-07-27 11:56:34.008934,-4.54	-2.89
2023-07-27 11:56:34.020985,-1.89	-1.79
2023-07-27 11:56:34.037949,-1.94	-2.50
2023-07-27 11:56:34.049881,-3.10	-5.77
2023-07-27 11:56:34.065881,-1.87	-5.32
2023-07-27 11:56:34.078889,-3.08	-2.77
2023-07-27 11:56:34.091051,-4.47	-1.48
2023-07-27 11:56:34.107289,-2.73	-0.09
2023-07-27 11:56:34.119388,-3.37	0.67
2023-07-27 11:56:34.135665,-3.21	1.36
2023-07-27 11:56:34.148627,-1.07	2.15
2023-07-27 11:56:34.160622,-1.85	0.85
2023-07-27 11:56:34.176543,-3.64	1.01
2023-07-27 11:56:34.188645,-3.64	3.58
2023-07-27 11:56:34.205343,-2.33	3.05
2023-07-27 11:56:34.218178,-2.44	2.01
2023-07-27 11:56:34.230268,-3.01	-0.07
2023-07-27 11:56:34.246244,-2.95	-2.90
2023-07-27 11:56:34.258518,-2.59	-4.71
2023-07-27 11:56:34.274761,-2.18	-6.44
2023-07-27 11:56:34.287811,-1.02	-6.38
2023-07-27 11:56:34.300295,-1.51	-4.97
2023-07-27 11:56:34.316386,-2.25	-3.26
2023-07-27 11:56:34.328332,-3.70	-1.88
2023-07-27 11:56:34.344401,-2.92	-1.12
2023-07-27 11:56:34.357453,-3.48	-2.97
2023-07-27 11:56:34.369534,-2.50	-3.77
2023-07-27 11:56:34.385697,-1.42	-3.39
2023-07-27 11:56:34.398063,-2.45	-2.75
2023-07-27 11:56:34.414108,-2.96	-2.34
2023-07-27 11:56:34.426283,-2.67	-2.11
2023-07-27 11:56:34.439405,-2.46	-1.79
2023-07-27 11:56:34.455376,-2.14	-1.59
2023-07-27 11:56:34.467437,-2.36	-1.44
2023-07-27 11:56:34.484363,-2.44	-1.36
2023-07-27 11:56:34.495997,-2.58	-1.25
2023-07-27 11:56:34.508880,-2.49	-1.26
2023-07-27 11:56:34.525051,-2.35	-1.12
2023-07-27 11:56:34.537044,-2.30	-1.21
2023-07-27 11:56:34.554044,-2.37	-1.39
2023-07-27 11:56:34.566153,-2.45	-1.54
2023-07-27 11:56:34.579114,-2.46	-1.78
2023-07-27 11:56:34.594657,-2.31	-1.88
2023-07-27 11:56:34.606631,-2.22	-2.10
2023-07-27 11:56:34.622730,-2.27	-2.19
2023-07-27 11:56:34.635809,-2.33	-2.45
2023-07-27 11:56:34.647746,-2.35	-2.59
2023-07-27 11:56:34.664631,-2.24	-2.68
2023-07-27 11:56:34.676635,-2.23	-2.72
2023-07-27 11:56:34.693151,-2.28	-2.71
2023-07-27 11:56:34.705257,-2.32	-2.58
2023-07-27 11:56:34.721340,-2.32	-2.47
2023-07-27 11:56:34.734199,-2.29	-2.34
2023-07-27 11:56:34.746153,-2.25	-2.03
2023-07-27 11:56:34.762157,-1.84	-1.47
2023-07-27 11:56:34.775156,-2.44	-1.51
2023-07-27 11:56:34.790751,-2.61	-3.76
2023-07-27 11:56:34.803848,2.49	-9.79
2023-07-27 11:56:34.815897,1.47	-15.17
2023-07-27 11:56:34.831883,-1.50	-9.61
2023-07-27 11:56:34.844760,-1.75	-4.49
2023-07-27 11:56:34.860880,-4.13	-0.27
2023-07-27 11:56:34.872763,-3.26	2.73
2023-07-27 11:56:34.885769,-4.74	6.65
2023-07-27 11:56:34.902024,-2.53	8.65
2023-07-27 11:56:34.914074,-2.74	9.82
2023-07-27 11:56:34.930079,-3.54	5.47
2023-07-27 11:56:34.943013,-2.29	3.41
2023-07-27 11:56:34.955066,-1.15	3.14
2023-07-27 11:56:34.971074,-1.79	1.07
2023-07-27 11:56:34.984032,-2.67	1.78
2023-07-27 11:56:35.000220,2.72	-1.58
2023-07-27 11:56:35.012228,0.38	-3.98
2023-07-27 11:56:35.024119,-5.84	-2.57
2023-07-27 11:56:35.041118,-2.73	-5.39
2023-07-27 11:56:35.053294,-1.71	-6.44
2023-07-27 11:56:35.069264,-2.73	-4.75
2023-07-27 11:56:35.082209,-3.05	-5.54
2023-07-27 11:56:35.095412,-2.53	-4.30
2023-07-27 11:56:35.110410,0.37	-6.45
2023-07-27 11:56:35.122503,-5.53	-9.74
2023-07-27 11:56:35.139422,-4.00	-11.67
2023-07-27 11:56:35.151567,-2.85	-10.09
2023-07-27 11:56:35.164407,1.06	-3.08
2023-07-27 11:56:35.180532,-0.66	-3.36
2023-07-27 11:56:35.193011,-0.42	-22.02
2023-07-27 11:56:35.209165,0.80	-13.73
2023-07-27 11:56:35.221320,-1.89	1.56
2023-07-27 11:56:35.233379,-3.61	3.68
2023-07-27 11:56:35.250319,-1.07	8.73
2023-07-27 11:56:35.262424,1.14	11.40
2023-07-27 11:56:35.278453,-7.31	15.60
2023-07-27 11:56:35.290448,-7.01	13.88
2023-07-27 11:56:35.303136,-3.90	12.40
2023-07-27 11:56:35.320010,-4.45	12.11
2023-07-27 11:56:35.332088,-9.55	12.22
2023-07-27 11:56:35.348109,-7.30	4.13
2023-07-27 11:56:35.360084,-3.87	-1.77
2023-07-27 11:56:35.373017,-1.82	-6.27
2023-07-27 11:56:35.389091,-1.83	-10.66
2023-07-27 11:56:35.401772,-2.87	-15.24
2023-07-27 11:56:35.417868,-6.68	-14.43
2023-07-27 11:56:35.430688,-5.68	-5.40
2023-07-27 11:56:35.442686,-9.30	2.28
2023-07-27 11:56:35.458764,-10.45	6.52
2023-07-27 11:56:35.470687,-5.01	2.75
2023-07-27 11:56:35.487725,-3.02	1.19
2023-07-27 11:56:35.499358,-3.53	-1.04
2023-07-27 11:56:35.512250,-5.18	-4.28
2023-07-27 11:56:35.528356,-3.23	-3.45
2023-07-27 11:56:35.540253,-4.38	0.62
2023-07-27 11:56:35.557252,-8.27	3.57
2023-07-27 11:56:35.569420,-12.16	5.25
2023-07-27 11:56:35.581363,-10.84	-1.43
2023-07-27 11:56:35.597949,-6.22	-5.33
2023-07-27 11:56:35.609946,-2.75	-5.26
2023-07-27 11:56:35.626905,-2.31	-8.99
2023-07-27 11:56:35.638864,-1.02	-16.37
2023-07-27 11:56:35.650932,-5.51	-12.47
2023-07-27 11:56:35.667850,-7.79	-3.22
2023-07-27 11:56:35.680132,-8.61	6.43
2023-07-27 11:56:35.696710,-7.06	7.52
2023-07-27 11:56:35.708768,-5.70	14.87
2023-07-27 11:56:35.720888,-5.26	13.98
2023-07-27 11:56:35.737800,-7.98	10.34
2023-07-27 11:56:35.749804,-8.07	-0.49
2023-07-27 11:56:35.765839,-8.39	-7.72
2023-07-27 11:56:35.778809,-9.65	0.30
2023-07-27 11:56:35.790809,-6.76	6.70
2023-07-27 11:56:35.806396,-7.49	6.70
2023-07-27 11:56:35.819499,-12.75	3.40
2023-07-27 11:56:35.835584,-12.06	-1.70
2023-07-27 11:56:35.847542,-7.98	-8.12
2023-07-27 11:56:35.860495,-6.15	-11.95
2023-07-27 11:56:35.876470,-5.71	-8.37
2023-07-27 11:56:35.888601,-4.57	-4.10
2023-07-27 11:56:35.905188,-2.94	-2.69
2023-07-27 11:56:35.917435,-2.39	-2.17
2023-07-27 11:56:35.930240,-7.96	-4.81
2023-07-27 11:56:35.946380,-5.84	-1.38
2023-07-27 11:56:35.958334,-6.85	1.55
2023-07-27 11:56:35.974604,-4.40	1.80
2023-07-27 11:56:35.986821,-5.80	3.86
2023-07-27 11:56:35.999500,-5.94	4.74
2023-07-27 11:56:36.015511,-5.25	2.77
2023-07-27 11:56:36.028355,-4.19	0.13
2023-07-27 11:56:36.044360,-8.60	2.96
2023-07-27 11:56:36.056361,-8.24	2.98
2023-07-27 11:56:36.069380,-4.87	-0.58
2023-07-27 11:56:36.085489,-6.65	-3.80
2023-07-27 11:56:36.098081,-5.04	-4.72
2023-07-27 11:56:36.114163,-3.27	-4.08
2023-07-27 11:56:36.126166,-5.55	-3.17
2023-07-27 11:56:36.139062,-7.52	-3.06
2023-07-27 11:56:36.155196,-5.15	-2.59
2023-07-27 11:56:36.167516,-5.47	-2.24
2023-07-27 11:56:36.183408,-4.82	-1.65
2023-07-27 11:56:36.196033,-5.31	-1.29
2023-07-27 11:56:36.208043,-4.51	-1.46
2023-07-27 11:56:36.225040,-4.52	-2.23
2023-07-27 11:56:36.237163,-4.67	-1.96
2023-07-27 11:56:36.253202,-4.40	-2.06
2023-07-27 11:56:36.266041,-4.92	-2.56
2023-07-27 11:56:36.278145,-4.21	-2.97
2023-07-27 11:56:36.294209,-4.18	-1.81
2023-07-27 11:56:36.306198,-4.89	1.82
2023-07-27 11:56:36.323200,-4.61	3.67
2023-07-27 11:56:36.335323,-4.86	3.14
2023-07-27 11:56:36.348196,-4.08	2.84
2023-07-27 11:56:36.364236,-5.01	1.51
2023-07-27 11:56:36.376308,-5.45	-0.89
2023-07-27 11:56:36.392405,-3.18	-2.18
2023-07-27 11:56:36.405532,-3.39	-2.83
2023-07-27 11:56:36.417531,-3.74	-2.61
2023-07-27 11:56:36.433550,-4.53	-2.51
2023-07-27 11:56:36.445550,-4.25	-2.24
2023-07-27 11:56:36.462551,-3.97	-2.48
2023-07-27 11:56:36.474550,-3.78	-2.77
2023-07-27 11:56:36.486751,-3.82	-3.30
2023-07-27 11:56:36.502770,-3.89	-3.69
2023-07-27 11:56:36.515793,-3.93	-3.87
2023-07-27 11:56:36.532030,-3.98	-3.78
2023-07-27 11:56:36.543895,-3.90	-3.73
2023-07-27 11:56:36.560030,-3.68	-3.24
2023-07-27 11:56:36.572984,-3.62	-2.76
2023-07-27 11:56:36.585168,-3.67	-2.35
2023-07-27 11:56:36.601728,-3.75	-1.92
2023-07-27 11:56:36.613768,-3.64	-1.32
2023-07-27 11:56:36.629801,-3.51	-1.05
2023-07-27 11:56:36.642837,-3.53	-0.79
2023-07-27 11:56:36.655080,-3.58	-0.60
2023-07-27 11:56:36.671165,-3.53	-0.67
2023-07-27 11:56:36.683130,-3.44	-0.76
2023-07-27 11:56:36.699819,-3.42	-0.96
2023-07-27 11:56:36.711692,-3.34	-1.07
2023-07-27 11:56:36.724703,-3.33	-1.25
2023-07-27 11:56:36.740685,-3.28	-1.69
2023-07-27 11:56:36.752823,-3.29	-2.05
2023-07-27 11:56:36.768816,-3.47	-2.73
2023-07-27 11:56:36.781994,-0.06	-6.68
2023-07-27 11:56:36.794350,-3.88	-12.83
2023-07-27 11:56:36.810361,-5.89	-11.72
2023-07-27 11:56:36.822363,-1.47	-10.09
2023-07-27 11:56:36.838465,0.30	-5.29
2023-07-27 11:56:36.851479,-2.63	0.33
2023-07-27 11:56:36.863480,-3.26	4.89
2023-07-27 11:56:36.880365,-5.30	6.50
2023-07-27 11:56:36.892464,-4.56	7.95
2023-07-27 11:56:36.908983,-4.66	9.21
2023-07-27 11:56:36.921092,-3.18	8.19
2023-07-27 11:56:36.933061,-4.02	3.99
2023-07-27 11:56:36.949983,-3.02	3.91
2023-07-27 11:56:36.962079,-3.84	-1.70
2023-07-27 11:56:36.978024,-2.94	-3.54
