Timestamp,Data
2023-07-27 12:00:18.598243,7.42	14.11
2023-07-27 12:00:18.610260,7.43	13.40
2023-07-27 12:00:18.626784,8.08	12.77
2023-07-27 12:00:18.638821,8.95	12.11
2023-07-27 12:00:18.650870,9.84	11.47
2023-07-27 12:00:18.667798,10.48	10.67
2023-07-27 12:00:18.679896,10.83	10.20
2023-07-27 12:00:18.695926,10.87	9.75
2023-07-27 12:00:18.708875,10.64	9.55
2023-07-27 12:00:18.720498,10.25	9.49
2023-07-27 12:00:18.737499,9.81	9.51
2023-07-27 12:00:18.749497,9.23	9.49
2023-07-27 12:00:18.765497,8.72	9.72
2023-07-27 12:00:18.778496,8.29	9.91
2023-07-27 12:00:18.790633,7.99	10.05
2023-07-27 12:00:18.806732,8.04	10.29
2023-07-27 12:00:18.819134,8.45	10.53
2023-07-27 12:00:18.835420,8.69	10.81
2023-07-27 12:00:18.848342,8.58	10.88
2023-07-27 12:00:18.860402,8.29	10.95
2023-07-27 12:00:18.876432,8.11	10.96
2023-07-27 12:00:18.888340,8.11	10.94
2023-07-27 12:00:18.905374,8.43	10.70
2023-07-27 12:00:18.917131,8.66	10.38
2023-07-27 12:00:18.929589,8.24	9.82
2023-07-27 12:00:18.946450,7.48	9.07
2023-07-27 12:00:18.958547,6.48	8.22
2023-07-27 12:00:18.974539,5.80	7.43
2023-07-27 12:00:18.986471,5.20	6.77
2023-07-27 12:00:18.999604,5.10	6.30
2023-07-27 12:00:19.015406,5.38	5.84
2023-07-27 12:00:19.028395,6.13	5.66
2023-07-27 12:00:19.044398,7.22	5.61
2023-07-27 12:00:19.056400,8.26	5.86
2023-07-27 12:00:19.068402,9.22	6.22
2023-07-27 12:00:19.085396,9.36	6.66
2023-07-27 12:00:19.098412,8.40	6.95
2023-07-27 12:00:19.113928,6.80	7.43
2023-07-27 12:00:19.126047,5.15	7.71
2023-07-27 12:00:19.137929,4.23	7.73
2023-07-27 12:00:19.154568,4.96	8.03
2023-07-27 12:00:19.167651,6.74	8.43
2023-07-27 12:00:19.182920,7.97	9.00
2023-07-27 12:00:19.196123,7.75	9.06
2023-07-27 12:00:19.208186,6.46	8.98
2023-07-27 12:00:19.224842,5.18	8.61
2023-07-27 12:00:19.236834,4.19	8.01
2023-07-27 12:00:19.252859,3.48	7.11
2023-07-27 12:00:19.265833,3.55	6.22
2023-07-27 12:00:19.277935,4.43	5.33
2023-07-27 12:00:19.293865,5.29	4.65
2023-07-27 12:00:19.306844,5.49	3.96
2023-07-27 12:00:19.322517,4.93	3.21
2023-07-27 12:00:19.335428,4.11	2.49
2023-07-27 12:00:19.347429,3.86	1.78
2023-07-27 12:00:19.363572,3.83	1.41
2023-07-27 12:00:19.376426,3.73	1.01
2023-07-27 12:00:19.388505,3.21	0.71
2023-07-27 12:00:19.404565,2.45	0.27
2023-07-27 12:00:19.416960,2.05	0.00
2023-07-27 12:00:19.432949,2.11	-0.33
2023-07-27 12:00:19.446004,2.27	-0.49
2023-07-27 12:00:19.461486,2.24	-0.81
2023-07-27 12:00:19.474594,2.06	-0.81
2023-07-27 12:00:19.486496,2.56	-0.75
2023-07-27 12:00:19.502637,4.31	-0.41
2023-07-27 12:00:19.515793,6.37	0.49
2023-07-27 12:00:19.531807,7.48	1.51
2023-07-27 12:00:19.543930,7.32	2.38
2023-07-27 12:00:19.556791,6.27	3.12
2023-07-27 12:00:19.572812,5.04	4.07
2023-07-27 12:00:19.584870,4.08	5.05
2023-07-27 12:00:19.597795,3.24	6.18
2023-07-27 12:00:19.613303,2.70	7.17
2023-07-27 12:00:19.625306,2.57	8.17
2023-07-27 12:00:19.642391,2.41	8.72
2023-07-27 12:00:19.654311,2.11	8.61
2023-07-27 12:00:19.666309,1.77	7.93
2023-07-27 12:00:19.683326,1.45	6.75
2023-07-27 12:00:19.695326,1.49	5.09
2023-07-27 12:00:19.711393,1.90	3.47
2023-07-27 12:00:19.724038,2.56	1.95
2023-07-27 12:00:19.735944,2.85	0.62
2023-07-27 12:00:19.752924,2.69	-0.64
2023-07-27 12:00:19.765026,2.24	-1.73
2023-07-27 12:00:19.781926,1.99	-2.71
2023-07-27 12:00:19.794042,2.03	-3.39
2023-07-27 12:00:19.810073,2.35	-3.70
2023-07-27 12:00:19.822060,2.55	-3.82
2023-07-27 12:00:19.835058,2.61	-3.81
2023-07-27 12:00:19.851057,2.41	-3.56
2023-07-27 12:00:19.863196,2.11	-3.15
2023-07-27 12:00:19.880141,1.96	-2.50
2023-07-27 12:00:19.892056,1.94	-1.59
2023-07-27 12:00:19.904067,2.00	-0.60
2023-07-27 12:00:19.920450,2.08	0.35
2023-07-27 12:00:19.933448,2.04	1.10
2023-07-27 12:00:19.949556,2.00	1.92
2023-07-27 12:00:19.961616,1.98	2.42
2023-07-27 12:00:19.974447,1.95	2.92
2023-07-27 12:00:19.990538,2.00	3.25
2023-07-27 12:00:20.002667,1.97	3.26
2023-07-27 12:00:20.019395,1.81	3.32
2023-07-27 12:00:20.031397,1.74	3.20
2023-07-27 12:00:20.043511,1.78	2.74
2023-07-27 12:00:20.060453,1.62	2.15
2023-07-27 12:00:20.072414,0.85	1.35
2023-07-27 12:00:20.088637,-0.72	0.30
2023-07-27 12:00:20.101485,-2.30	-0.91
2023-07-27 12:00:20.113469,-3.72	-1.85
2023-07-27 12:00:20.129592,-4.23	-3.08
2023-07-27 12:00:20.142485,-3.85	-3.87
2023-07-27 12:00:20.158560,-3.11	-4.25
2023-07-27 12:00:20.170481,-1.59	-4.65
2023-07-27 12:00:20.183475,0.02	-4.62
2023-07-27 12:00:20.199524,1.14	-4.38
2023-07-27 12:00:20.211525,2.20	-3.93
2023-07-27 12:00:20.228038,2.88	-3.19
2023-07-27 12:00:20.240040,2.47	-2.46
2023-07-27 12:00:20.253019,0.55	-1.79
2023-07-27 12:00:20.269124,-2.07	-1.22
2023-07-27 12:00:20.281025,-3.70	-0.66
2023-07-27 12:00:20.298022,-4.20	-0.11
2023-07-27 12:00:20.310045,-2.96	0.64
2023-07-27 12:00:20.322617,-0.52	1.29
2023-07-27 12:00:20.338618,1.42	1.79
2023-07-27 12:00:20.350620,2.12	2.04
2023-07-27 12:00:20.366693,1.38	2.23
2023-07-27 12:00:20.379636,-0.12	2.00
2023-07-27 12:00:20.391620,-2.29	1.52
2023-07-27 12:00:20.408623,-4.55	0.98
2023-07-27 12:00:20.420241,-5.83	0.49
2023-07-27 12:00:20.436238,-5.30	-0.11
2023-07-27 12:00:20.449500,-2.76	-0.39
2023-07-27 12:00:20.461669,0.65	-0.60
2023-07-27 12:00:20.477630,2.73	-1.01
2023-07-27 12:00:20.490529,2.38	-1.53
2023-07-27 12:00:20.506568,0.37	-2.34
2023-07-27 12:00:20.519054,-1.89	-2.96
2023-07-27 12:00:20.532054,-3.34	-3.37
2023-07-27 12:00:20.548054,-3.51	-3.56
2023-07-27 12:00:20.560060,-3.27	-3.62
2023-07-27 12:00:20.576075,-2.86	-3.58
2023-07-27 12:00:20.588073,-2.52	-3.42
2023-07-27 12:00:20.601060,-2.34	-3.23
2023-07-27 12:00:20.617604,-2.05	-2.98
2023-07-27 12:00:20.629732,-1.87	-2.59
2023-07-27 12:00:20.645749,-1.71	-2.41
2023-07-27 12:00:20.657602,-1.55	-2.30
2023-07-27 12:00:20.670604,-1.98	-2.17
2023-07-27 12:00:20.686604,-2.82	-2.36
2023-07-27 12:00:20.698603,-3.56	-2.31
2023-07-27 12:00:20.715477,-3.92	-2.10
2023-07-27 12:00:20.727583,-3.74	-1.80
2023-07-27 12:00:20.740475,-3.27	-1.31
2023-07-27 12:00:20.756565,-2.95	-1.09
2023-07-27 12:00:20.768559,-2.63	-0.71
2023-07-27 12:00:20.784557,-2.47	-0.61
2023-07-27 12:00:20.797568,-2.70	-0.65
2023-07-27 12:00:20.809602,-2.76	-0.68
2023-07-27 12:00:20.826099,-2.77	-0.84
2023-07-27 12:00:20.838099,-2.57	-1.11
2023-07-27 12:00:20.854096,-2.47	-1.26
2023-07-27 12:00:20.867171,-2.52	-1.50
2023-07-27 12:00:20.879236,-2.64	-1.91
2023-07-27 12:00:20.896101,-2.51	-2.28
2023-07-27 12:00:20.908207,-2.50	-2.61
2023-07-27 12:00:20.923822,-2.47	-2.83
2023-07-27 12:00:20.936822,-2.46	-3.01
2023-07-27 12:00:20.948821,-2.36	-3.20
2023-07-27 12:00:20.964825,-2.08	-3.33
2023-07-27 12:00:20.977901,-2.04	-3.31
2023-07-27 12:00:20.993897,-1.84	-3.36
2023-07-27 12:00:21.005964,-1.91	-3.38
2023-07-27 12:00:21.018444,-2.28	-3.50
2023-07-27 12:00:21.034444,-2.74	-3.32
2023-07-27 12:00:21.047441,-2.93	-3.00
2023-07-27 12:00:21.063441,-2.85	-2.92
2023-07-27 12:00:21.075460,-2.53	-2.75
2023-07-27 12:00:21.088446,-2.22	-2.45
2023-07-27 12:00:21.104454,-2.30	-2.18
2023-07-27 12:00:21.116968,-2.53	-2.03
2023-07-27 12:00:21.132968,-2.78	-1.92
2023-07-27 12:00:21.145967,-2.75	-1.67
2023-07-27 12:00:21.158043,-2.44	-1.56
2023-07-27 12:00:21.174087,-2.42	-1.36
2023-07-27 12:00:21.185969,-2.48	-1.26
2023-07-27 12:00:21.202972,-2.52	-1.26
2023-07-27 12:00:21.214549,-2.48	-1.41
2023-07-27 12:00:21.231638,-2.48	-1.61
2023-07-27 12:00:21.243681,-2.45	-1.81
2023-07-27 12:00:21.255668,-2.46	-2.16
2023-07-27 12:00:21.272646,-2.42	-2.26
2023-07-27 12:00:21.284610,-2.47	-2.35
2023-07-27 12:00:21.300572,-2.60	-2.48
2023-07-27 12:00:21.313575,-2.46	-2.68
2023-07-27 12:00:21.326089,-2.21	-2.94
2023-07-27 12:00:21.342105,-2.08	-2.93
2023-07-27 12:00:21.354090,-2.05	-3.08
2023-07-27 12:00:21.370141,-2.16	-2.98
2023-07-27 12:00:21.383093,-2.24	-2.97
2023-07-27 12:00:21.395232,-2.12	-2.91
2023-07-27 12:00:21.411319,-1.90	-2.64
2023-07-27 12:00:21.423827,-1.69	-2.52
2023-07-27 12:00:21.439862,-1.51	-2.25
2023-07-27 12:00:21.452731,-1.84	-2.04
2023-07-27 12:00:21.464730,-2.53	-1.76
2023-07-27 12:00:21.481731,-3.18	-1.48
2023-07-27 12:00:21.493844,-3.20	-1.27
2023-07-27 12:00:21.509945,-2.68	-1.17
2023-07-27 12:00:21.522593,-1.52	-0.88
2023-07-27 12:00:21.534594,-0.42	-0.53
2023-07-27 12:00:21.550594,-0.11	-0.30
2023-07-27 12:00:21.563596,-0.51	-0.14
2023-07-27 12:00:21.579594,-1.46	-0.03
2023-07-27 12:00:21.591698,-2.42	-0.29
2023-07-27 12:00:21.604612,-3.37	-0.60
2023-07-27 12:00:21.620290,-3.78	-0.85
2023-07-27 12:00:21.633296,-3.51	-1.15
2023-07-27 12:00:21.649296,-2.76	-1.28
2023-07-27 12:00:21.661427,-1.75	-1.53
2023-07-27 12:00:21.674291,-0.99	-1.78
2023-07-27 12:00:21.690402,-0.69	-2.03
2023-07-27 12:00:21.702296,-0.72	-2.34
2023-07-27 12:00:21.719036,-0.79	-2.50
2023-07-27 12:00:21.731048,-0.74	-2.72
2023-07-27 12:00:21.743119,-0.84	-2.66
2023-07-27 12:00:21.760111,-1.16	-2.48
2023-07-27 12:00:21.772098,-1.74	-2.50
2023-07-27 12:00:21.788016,-2.31	-2.58
2023-07-27 12:00:21.801116,-2.71	-2.74
2023-07-27 12:00:21.813126,-2.81	-2.61
2023-07-27 12:00:21.829639,-2.50	-2.41
2023-07-27 12:00:21.841739,-1.85	-2.22
2023-07-27 12:00:21.857638,-1.33	-2.20
2023-07-27 12:00:21.870027,-1.08	-2.00
2023-07-27 12:00:21.883025,-1.04	-1.76
2023-07-27 12:00:21.899115,-1.23	-1.51
2023-07-27 12:00:21.911197,-1.39	-1.29
2023-07-27 12:00:21.927441,-1.29	-1.08
2023-07-27 12:00:21.940431,-1.27	-0.69
2023-07-27 12:00:21.952427,-1.39	-0.59
2023-07-27 12:00:21.968512,-1.40	-0.44
2023-07-27 12:00:21.981427,-1.34	-0.46
2023-07-27 12:00:21.997598,-1.27	-0.39
2023-07-27 12:00:22.009603,-1.33	-0.47
2023-07-27 12:00:22.022290,-1.28	-0.59
2023-07-27 12:00:22.038465,-1.36	-0.58
2023-07-27 12:00:22.050462,-1.41	-0.78
2023-07-27 12:00:22.066541,-1.23	-0.87
2023-07-27 12:00:22.079469,-0.82	-0.84
2023-07-27 12:00:22.091593,-0.01	-0.66
2023-07-27 12:00:22.107682,1.02	-0.23
2023-07-27 12:00:22.120234,1.82	0.32
2023-07-27 12:00:22.136408,1.18	0.70
2023-07-27 12:00:22.148412,-1.12	0.57
2023-07-27 12:00:22.161552,-3.89	0.05
2023-07-27 12:00:22.177411,-5.42	-0.52
2023-07-27 12:00:22.189405,-4.65	-1.02
2023-07-27 12:00:22.206418,-2.69	-1.23
2023-07-27 12:00:22.218926,-0.89	-1.40
2023-07-27 12:00:22.230939,0.17	-1.70
2023-07-27 12:00:22.246930,0.06	-2.12
2023-07-27 12:00:22.259925,-0.64	-2.45
2023-07-27 12:00:22.276050,-1.12	-2.67
2023-07-27 12:00:22.287931,-1.09	-2.61
2023-07-27 12:00:22.303933,-0.97	-2.56
2023-07-27 12:00:22.316857,-0.93	-2.52
2023-07-27 12:00:22.329025,-0.98	-2.17
2023-07-27 12:00:22.345939,-0.74	-1.80
2023-07-27 12:00:22.358079,-0.48	-1.32
2023-07-27 12:00:22.374021,-0.17	-0.67
2023-07-27 12:00:22.386003,-0.49	-0.11
2023-07-27 12:00:22.399002,-1.61	0.04
2023-07-27 12:00:22.415164,-2.65	0.17
2023-07-27 12:00:22.427818,-2.69	0.21
2023-07-27 12:00:22.443835,-1.86	0.33
2023-07-27 12:00:22.455825,-1.01	0.29
2023-07-27 12:00:22.468724,-0.79	0.25
2023-07-27 12:00:22.484724,-0.99	-0.09
2023-07-27 12:00:22.497726,-1.32	-0.34
2023-07-27 12:00:22.513872,-1.30	-0.51
2023-07-27 12:00:22.525609,-1.00	-0.94
2023-07-27 12:00:22.537622,-0.42	-1.03
2023-07-27 12:00:22.554586,0.17	-1.21
2023-07-27 12:00:22.566486,0.40	-1.22
2023-07-27 12:00:22.582486,0.38	-1.14
2023-07-27 12:00:22.595651,-0.09	-0.75
2023-07-27 12:00:22.607696,-0.70	-0.51
2023-07-27 12:00:22.624342,-1.14	-0.36
2023-07-27 12:00:22.636248,-1.60	-0.30
2023-07-27 12:00:22.652240,-1.86	-0.42
2023-07-27 12:00:22.665292,-1.96	-0.41
2023-07-27 12:00:22.677236,-1.48	-0.32
2023-07-27 12:00:22.693983,-0.94	-0.24
2023-07-27 12:00:22.706013,-0.76	-0.25
2023-07-27 12:00:22.721764,-0.97	-0.49
2023-07-27 12:00:22.734747,-1.23	-0.75
2023-07-27 12:00:22.746681,-1.20	-0.97
2023-07-27 12:00:22.763890,-1.03	-1.12
2023-07-27 12:00:22.775895,-0.69	-1.17
2023-07-27 12:00:22.792027,0.05	-1.04
2023-07-27 12:00:22.803894,0.55	-0.87
2023-07-27 12:00:22.815901,-0.09	-0.92
2023-07-27 12:00:22.832495,-1.21	-1.00
2023-07-27 12:00:22.845534,-1.65	-1.01
2023-07-27 12:00:22.861588,-1.32	-1.04
2023-07-27 12:00:22.873420,-0.87	-0.82
2023-07-27 12:00:22.886418,-0.57	-0.84
2023-07-27 12:00:22.902419,-0.62	-0.78
2023-07-27 12:00:22.914425,-0.67	-0.51
2023-07-27 12:00:22.931127,-0.77	-0.47
2023-07-27 12:00:22.943291,-0.74	-0.35
2023-07-27 12:00:22.956152,-0.50	-0.29
2023-07-27 12:00:22.972266,-0.52	-0.23
2023-07-27 12:00:22.984122,-0.24	-0.10
2023-07-27 12:00:23.000392,0.46	0.06
2023-07-27 12:00:23.013618,0.94	0.34
2023-07-27 12:00:23.025389,0.46	0.47
2023-07-27 12:00:23.042245,-0.87	0.45
2023-07-27 12:00:23.054242,-2.04	0.10
2023-07-27 12:00:23.070243,-2.54	-0.15
2023-07-27 12:00:23.083243,-1.98	-0.37
2023-07-27 12:00:23.095361,-1.11	-0.33
2023-07-27 12:00:23.111403,-0.43	-0.30
2023-07-27 12:00:23.124022,-0.26	-0.50
2023-07-27 12:00:23.140035,-0.47	-0.81
2023-07-27 12:00:23.151944,-0.64	-1.12
2023-07-27 12:00:23.168063,-0.68	-1.17
2023-07-27 12:00:23.180945,-0.53	-1.14
2023-07-27 12:00:23.192943,-0.54	-1.14
2023-07-27 12:00:23.210024,-0.62	-1.07
2023-07-27 12:00:23.222150,-0.68	-0.96
2023-07-27 12:00:23.238151,-0.67	-0.78
2023-07-27 12:00:23.250197,-0.67	-0.77
2023-07-27 12:00:23.263127,-0.70	-0.48
2023-07-27 12:00:23.279437,-0.74	-0.30
2023-07-27 12:00:23.291441,-0.78	-0.12
2023-07-27 12:00:23.307760,-0.84	0.00
2023-07-27 12:00:23.320187,-0.81	0.00
2023-07-27 12:00:23.332233,-0.76	0.19
2023-07-27 12:00:23.349195,-0.76	0.22
2023-07-27 12:00:23.361342,-0.79	0.24
2023-07-27 12:00:23.377357,-0.86	0.13
2023-07-27 12:00:23.390283,-0.76	0.07
2023-07-27 12:00:23.402186,-0.64	-0.03
2023-07-27 12:00:23.418803,-0.74	-0.12
2023-07-27 12:00:23.430591,-0.71	-0.17
2023-07-27 12:00:23.447586,-0.71	-0.33
2023-07-27 12:00:23.459584,-0.79	-0.52
2023-07-27 12:00:23.471585,-0.78	-0.55
2023-07-27 12:00:23.488582,-0.84	-0.55
2023-07-27 12:00:23.500582,-0.83	-0.58
2023-07-27 12:00:23.516593,-0.79	-0.51
2023-07-27 12:00:23.530110,-0.92	-0.47
2023-07-27 12:00:23.541228,-1.50	-0.10
2023-07-27 12:00:23.558165,-5.14	3.97
2023-07-27 12:00:23.570108,-1.78	11.06
2023-07-27 12:00:23.586123,2.95	9.78
2023-07-27 12:00:23.599111,3.09	6.69
2023-07-27 12:00:23.611248,1.43	4.68
2023-07-27 12:00:23.627383,-0.50	2.07
2023-07-27 12:00:23.639366,1.01	-0.12
2023-07-27 12:00:23.656406,0.59	-2.71
2023-07-27 12:00:23.668256,0.64	-3.92
2023-07-27 12:00:23.680277,-3.06	-6.12
2023-07-27 12:00:23.697256,-7.04	-6.20
2023-07-27 12:00:23.709262,-2.04	-8.95
2023-07-27 12:00:23.725722,-0.67	-7.11
2023-07-27 12:00:23.737817,0.48	-8.78
2023-07-27 12:00:23.750728,1.20	-5.52
2023-07-27 12:00:23.766803,-0.25	0.28
2023-07-27 12:00:23.779722,-1.57	-1.48
2023-07-27 12:00:23.795726,-3.41	2.19
2023-07-27 12:00:23.807822,0.92	2.07
2023-07-27 12:00:23.820241,-1.16	-0.58
2023-07-27 12:00:23.836240,-1.85	0.28
2023-07-27 12:00:23.848241,-1.52	1.41
2023-07-27 12:00:23.865251,0.54	3.11
2023-07-27 12:00:23.877366,-0.78	4.98
2023-07-27 12:00:23.889333,-1.37	4.53
2023-07-27 12:00:23.906286,-1.23	2.40
2023-07-27 12:00:23.918248,-2.28	6.72
2023-07-27 12:00:23.934756,1.42	9.98
2023-07-27 12:00:23.946755,0.65	6.64
2023-07-27 12:00:23.958887,2.17	4.55
2023-07-27 12:00:23.975866,-3.58	11.78
2023-07-27 12:00:23.987845,0.02	5.35
2023-07-27 12:00:23.999756,-0.86	3.09
2023-07-27 12:00:24.016758,-5.27	4.52
2023-07-27 12:00:24.029279,-4.88	-1.42
2023-07-27 12:00:24.045274,-4.86	-1.47
2023-07-27 12:00:24.057369,-3.40	-1.15
2023-07-27 12:00:24.073385,3.98	-4.66
2023-07-27 12:00:24.086275,-0.01	-5.10
2023-07-27 12:00:24.098349,1.81	-9.02
2023-07-27 12:00:24.115282,4.19	-8.12
2023-07-27 12:00:24.127546,-0.52	-8.01
2023-07-27 12:00:24.139640,-3.17	-4.58
2023-07-27 12:00:24.155622,-2.43	0.19
2023-07-27 12:00:24.168487,-3.38	1.69
2023-07-27 12:00:24.184520,-4.71	3.35
2023-07-27 12:00:24.196488,-3.29	12.03
2023-07-27 12:00:24.208541,-2.15	10.97
2023-07-27 12:00:24.225714,-7.90	11.08
2023-07-27 12:00:24.237714,-5.16	4.31
2023-07-27 12:00:24.253717,-5.19	0.08
2023-07-27 12:00:24.266715,-5.11	1.40
2023-07-27 12:00:24.278719,-2.46	4.68
2023-07-27 12:00:24.294853,-3.78	3.85
2023-07-27 12:00:24.307721,-5.05	1.54
2023-07-27 12:00:24.323330,-4.21	-2.07
2023-07-27 12:00:24.336235,2.32	-0.39
2023-07-27 12:00:24.348231,1.68	-4.49
2023-07-27 12:00:24.365233,-2.71	-4.35
2023-07-27 12:00:24.377312,-4.39	-4.80
2023-07-27 12:00:24.393379,-3.84	3.32
2023-07-27 12:00:24.405360,-3.07	7.05
2023-07-27 12:00:24.417240,-3.58	8.17
2023-07-27 12:00:24.433760,-6.32	8.98
2023-07-27 12:00:24.446761,-6.29	11.42
2023-07-27 12:00:24.462845,-9.52	8.80
2023-07-27 12:00:24.475753,-4.40	5.14
2023-07-27 12:00:24.487752,-6.05	6.98
2023-07-27 12:00:24.503845,-6.85	5.69
2023-07-27 12:00:24.515948,-8.69	2.89
2023-07-27 12:00:24.532176,-8.77	-2.00
2023-07-27 12:00:24.545102,0.19	-18.41
2023-07-27 12:00:24.557201,3.57	-8.33
2023-07-27 12:00:24.573247,0.33	-0.53
2023-07-27 12:00:24.586103,-1.01	0.06
2023-07-27 12:00:24.602101,-5.54	-2.14
2023-07-27 12:00:24.614195,-6.34	2.83
2023-07-27 12:00:24.626926,-7.44	8.41
2023-07-27 12:00:24.643789,-5.44	11.90
2023-07-27 12:00:24.655787,-6.32	9.23
2023-07-27 12:00:24.671807,-7.96	4.44
2023-07-27 12:00:24.683788,-6.37	3.86
2023-07-27 12:00:24.696793,-6.41	3.13
2023-07-27 12:00:24.712802,-6.10	6.35
2023-07-27 12:00:24.725316,-7.70	5.21
2023-07-27 12:00:24.741318,-6.97	4.89
2023-07-27 12:00:24.753320,-9.89	1.08
2023-07-27 12:00:24.766319,-8.09	-2.61
2023-07-27 12:00:24.782399,-4.44	-4.10
2023-07-27 12:00:24.794471,-1.03	-2.95
2023-07-27 12:00:24.811516,-3.15	-0.56
2023-07-27 12:00:24.823157,-7.15	-3.84
2023-07-27 12:00:24.836427,-5.61	-3.91
2023-07-27 12:00:24.852430,-1.80	3.40
2023-07-27 12:00:24.864432,-4.82	13.89
2023-07-27 12:00:24.880427,-9.59	14.21
2023-07-27 12:00:24.892623,-14.41	7.13
2023-07-27 12:00:24.905764,-13.52	2.86
2023-07-27 12:00:24.922213,-11.83	3.28
2023-07-27 12:00:24.934398,-10.55	6.41
2023-07-27 12:00:24.950361,-11.24	5.87
2023-07-27 12:00:24.962384,-7.11	0.94
2023-07-27 12:00:24.974525,-6.56	-2.31
2023-07-27 12:00:24.991645,-1.11	-7.38
2023-07-27 12:00:25.004611,-0.71	-14.95
2023-07-27 12:00:25.020243,-3.37	-4.93
2023-07-27 12:00:25.032185,-5.32	-2.45
2023-07-27 12:00:25.044307,-9.72	-0.23
2023-07-27 12:00:25.061320,-8.47	1.86
2023-07-27 12:00:25.073267,-6.67	2.53
2023-07-27 12:00:25.089635,-6.05	7.27
2023-07-27 12:00:25.101740,-9.82	13.77
2023-07-27 12:00:25.113991,-10.18	10.09
2023-07-27 12:00:25.130676,-10.88	7.71
2023-07-27 12:00:25.143129,-8.04	1.58
2023-07-27 12:00:25.159099,-4.47	2.68
2023-07-27 12:00:25.171408,-1.30	6.11
2023-07-27 12:00:25.183363,-9.40	1.37
