Timestamp,Data
2023-07-27 11:48:30.626660,-0.63	-2.14
2023-07-27 11:48:30.639662,-0.32	-3.01
2023-07-27 11:48:30.655668,-0.20	-3.50
2023-07-27 11:48:30.667695,-0.43	-2.04
2023-07-27 11:48:30.680785,-0.03	-3.37
2023-07-27 11:48:30.696814,0.59	-4.07
2023-07-27 11:48:30.708782,-0.49	-5.12
2023-07-27 11:48:30.725782,-0.70	-5.31
2023-07-27 11:48:30.737867,-0.09	-4.76
2023-07-27 11:48:30.749898,-0.12	-4.05
2023-07-27 11:48:30.766876,0.14	-2.26
2023-07-27 11:48:30.778252,0.30	-1.15
2023-07-27 11:48:30.795383,0.02	-0.75
2023-07-27 11:48:30.807252,0.28	-0.42
2023-07-27 11:48:30.820254,0.29	-0.37
2023-07-27 11:48:30.836369,0.28	-0.54
2023-07-27 11:48:30.848343,0.19	-0.82
2023-07-27 11:48:30.865277,0.22	-1.02
2023-07-27 11:48:30.877118,0.20	-1.42
2023-07-27 11:48:30.889352,0.23	-1.84
2023-07-27 11:48:30.906268,0.27	-2.24
2023-07-27 11:48:30.918288,0.18	-2.56
2023-07-27 11:48:30.934373,0.23	-2.83
2023-07-27 11:48:30.947311,0.17	-2.97
2023-07-27 11:48:30.959282,0.13	-3.09
2023-07-27 11:48:30.975448,0.11	-3.03
2023-07-27 11:48:30.987579,0.14	-2.76
2023-07-27 11:48:31.004514,0.13	-2.48
2023-07-27 11:48:31.016596,0.19	-2.28
2023-07-27 11:48:31.028527,0.11	-1.85
2023-07-27 11:48:31.045554,0.14	-1.57
2023-07-27 11:48:31.057562,0.11	-1.42
2023-07-27 11:48:31.073089,0.21	-1.28
2023-07-27 11:48:31.086190,0.25	-1.15
2023-07-27 11:48:31.098180,0.23	-1.10
2023-07-27 11:48:31.115096,0.25	-1.23
2023-07-27 11:48:31.127088,0.25	-1.30
2023-07-27 11:48:31.143086,0.30	-1.74
2023-07-27 11:48:31.156093,0.22	-1.89
2023-07-27 11:48:31.168202,0.11	-2.18
2023-07-27 11:48:31.184809,0.12	-2.46
2023-07-27 11:48:31.196828,0.20	-2.64
2023-07-27 11:48:31.212903,0.24	-2.77
2023-07-27 11:48:31.224811,0.21	-2.89
2023-07-27 11:48:31.237808,0.26	-2.92
2023-07-27 11:48:31.253820,0.72	-2.91
2023-07-27 11:48:31.265953,0.42	-12.39
2023-07-27 11:48:31.283025,2.82	-16.53
2023-07-27 11:48:31.295022,0.83	-15.49
2023-07-27 11:48:31.308021,-0.66	-11.54
2023-07-27 11:48:31.324028,-2.16	-9.65
2023-07-27 11:48:31.336113,-0.78	-7.14
2023-07-27 11:48:31.352042,2.56	-5.86
2023-07-27 11:48:31.364072,-0.23	-3.54
2023-07-27 11:48:31.376835,-1.95	2.77
2023-07-27 11:48:31.392837,-2.19	1.25
2023-07-27 11:48:31.405846,-2.83	2.38
2023-07-27 11:48:31.421836,2.17	0.76
2023-07-27 11:48:31.433937,3.98	-0.94
2023-07-27 11:48:31.446834,1.60	0.65
2023-07-27 11:48:31.462936,-0.11	1.04
2023-07-27 11:48:31.475175,0.20	3.91
2023-07-27 11:48:31.491240,1.20	4.84
2023-07-27 11:48:31.503519,2.29	-1.25
2023-07-27 11:48:31.516392,2.54	-1.47
2023-07-27 11:48:31.532468,2.43	1.28
2023-07-27 11:48:31.544362,-0.80	-0.05
2023-07-27 11:48:31.561472,-0.28	-3.79
2023-07-27 11:48:31.572976,2.07	-3.39
2023-07-27 11:48:31.585971,-1.47	-3.94
2023-07-27 11:48:31.602021,-1.01	-5.11
2023-07-27 11:48:31.613973,0.02	-10.37
2023-07-27 11:48:31.631068,-3.00	-13.38
2023-07-27 11:48:31.642971,-2.81	-6.11
2023-07-27 11:48:31.654973,-2.84	-1.82
2023-07-27 11:48:31.671986,-2.03	-2.88
2023-07-27 11:48:31.684503,-2.45	-5.50
2023-07-27 11:48:31.700613,-0.04	-3.14
2023-07-27 11:48:31.712597,0.51	0.08
2023-07-27 11:48:31.724501,2.29	-1.79
2023-07-27 11:48:31.741589,1.29	-4.51
2023-07-27 11:48:31.753645,0.58	0.00
2023-07-27 11:48:31.769546,0.38	11.70
2023-07-27 11:48:31.782063,-2.37	13.24
2023-07-27 11:48:31.795043,-1.13	0.45
2023-07-27 11:48:31.811046,-1.52	-2.49
2023-07-27 11:48:31.823120,-5.04	-1.41
2023-07-27 11:48:31.839046,-4.61	-1.43
2023-07-27 11:48:31.852171,1.56	-4.65
2023-07-27 11:48:31.864071,4.06	-11.71
2023-07-27 11:48:31.880587,-0.01	-10.84
2023-07-27 11:48:31.892578,0.16	-8.79
2023-07-27 11:48:31.909576,0.02	-11.58
2023-07-27 11:48:31.921577,-0.84	-15.03
2023-07-27 11:48:31.933575,-0.02	-10.34
2023-07-27 11:48:31.950575,1.44	-3.84
2023-07-27 11:48:31.962584,-0.24	1.74
2023-07-27 11:48:31.979251,1.03	7.68
2023-07-27 11:48:31.991318,0.09	4.09
2023-07-27 11:48:32.003362,-0.88	7.53
2023-07-27 11:48:32.019363,-0.86	8.18
2023-07-27 11:48:32.032337,-3.10	4.83
2023-07-27 11:48:32.048353,-0.95	-4.07
2023-07-27 11:48:32.060867,-0.10	-9.72
2023-07-27 11:48:32.073393,-3.27	-8.39
2023-07-27 11:48:32.089393,1.51	-4.90
2023-07-27 11:48:32.101545,0.97	-8.15
2023-07-27 11:48:32.118477,-2.58	-10.61
2023-07-27 11:48:32.130393,1.59	-6.76
2023-07-27 11:48:32.142393,-0.58	0.49
2023-07-27 11:48:32.159421,-2.68	5.15
2023-07-27 11:48:32.171417,-0.62	6.59
2023-07-27 11:48:32.187529,-1.13	10.80
2023-07-27 11:48:32.200531,0.46	12.41
2023-07-27 11:48:32.212614,-2.21	9.95
2023-07-27 11:48:32.228611,0.97	4.05
2023-07-27 11:48:32.240635,0.41	-5.70
2023-07-27 11:48:32.257640,0.06	-0.89
2023-07-27 11:48:32.269746,-4.81	1.86
2023-07-27 11:48:32.281859,-4.76	2.80
2023-07-27 11:48:32.298705,-7.13	-1.52
2023-07-27 11:48:32.310831,-3.34	-1.17
2023-07-27 11:48:32.326823,-1.11	-4.96
2023-07-27 11:48:32.338886,0.01	-6.38
2023-07-27 11:48:32.351971,0.20	0.86
2023-07-27 11:48:32.368224,-4.51	1.46
2023-07-27 11:48:32.379659,-1.65	-0.90
2023-07-27 11:48:32.396673,-1.36	-3.95
2023-07-27 11:48:32.408649,-2.09	-2.31
2023-07-27 11:48:32.421075,-3.95	2.16
2023-07-27 11:48:32.437171,-0.56	7.14
2023-07-27 11:48:32.450207,-5.12	1.54
2023-07-27 11:48:32.466167,-2.84	-0.17
2023-07-27 11:48:32.478740,0.12	1.10
2023-07-27 11:48:32.491249,-3.16	0.12
2023-07-27 11:48:32.507251,-1.43	-0.77
2023-07-27 11:48:32.519366,-2.51	0.67
2023-07-27 11:48:32.536295,-1.90	-0.14
2023-07-27 11:48:32.548262,-3.21	-2.62
2023-07-27 11:48:32.560508,-3.51	-4.08
2023-07-27 11:48:32.576893,-0.42	-3.17
2023-07-27 11:48:32.588893,-0.62	-1.88
2023-07-27 11:48:32.605306,-1.15	-2.24
2023-07-27 11:48:32.618309,-0.91	-2.60
2023-07-27 11:48:32.630420,-1.81	-2.44
2023-07-27 11:48:32.646437,-1.24	-3.59
2023-07-27 11:48:32.658311,-1.83	-2.90
2023-07-27 11:48:32.674842,-2.11	-0.85
2023-07-27 11:48:32.686842,-1.41	-0.15
2023-07-27 11:48:32.700026,-0.91	-0.29
2023-07-27 11:48:32.715941,-0.49	-0.51
2023-07-27 11:48:32.728839,-1.00	-1.82
2023-07-27 11:48:32.744954,-1.10	-1.70
2023-07-27 11:48:32.756941,-1.56	-0.88
2023-07-27 11:48:32.769059,-1.51	-0.20
2023-07-27 11:48:32.785736,-0.70	0.75
2023-07-27 11:48:32.798628,-0.83	1.21
2023-07-27 11:48:32.814740,-0.84	1.34
2023-07-27 11:48:32.826771,-1.24	0.84
2023-07-27 11:48:32.838638,-0.94	-0.51
2023-07-27 11:48:32.855634,-0.18	-0.95
2023-07-27 11:48:32.867896,-1.28	-1.07
2023-07-27 11:48:32.884441,-0.94	-0.81
2023-07-27 11:48:32.896456,-1.44	-0.45
2023-07-27 11:48:32.908351,-1.13	-0.07
2023-07-27 11:48:32.925349,-1.11	-0.37
2023-07-27 11:48:32.937350,-0.75	-0.80
2023-07-27 11:48:32.953178,-0.68	-0.87
2023-07-27 11:48:32.966233,-0.71	-1.08
2023-07-27 11:48:32.978651,-0.73	-1.39
2023-07-27 11:48:32.994732,-0.80	-1.66
2023-07-27 11:48:33.006713,-0.65	-1.95
2023-07-27 11:48:33.022651,-0.69	-2.02
2023-07-27 11:48:33.035724,-0.59	-2.43
2023-07-27 11:48:33.048056,-0.59	-2.52
2023-07-27 11:48:33.064960,-0.55	-2.72
2023-07-27 11:48:33.076851,-0.55	-2.61
2023-07-27 11:48:33.092722,-0.53	-2.60
2023-07-27 11:48:33.104724,-0.49	-2.54
2023-07-27 11:48:33.117820,-0.48	-2.67
2023-07-27 11:48:33.133885,-0.48	-2.52
2023-07-27 11:48:33.145811,-0.36	-2.37
2023-07-27 11:48:33.162810,-0.37	-2.44
2023-07-27 11:48:33.174844,-0.37	-2.55
2023-07-27 11:48:33.186926,-0.39	-2.53
2023-07-27 11:48:33.203770,-0.43	-2.52
2023-07-27 11:48:33.215910,-0.57	-2.43
2023-07-27 11:48:33.232139,-0.56	-2.20
2023-07-27 11:48:33.244987,-0.23	-2.70
2023-07-27 11:48:33.256985,-1.27	-10.19
2023-07-27 11:48:33.273032,-0.49	-10.49
2023-07-27 11:48:33.285240,3.88	-10.56
2023-07-27 11:48:33.302196,0.60	-9.98
2023-07-27 11:48:33.314228,-0.95	-10.68
2023-07-27 11:48:33.326092,-0.13	-8.00
2023-07-27 11:48:33.342093,0.10	-3.90
2023-07-27 11:48:33.355095,1.65	-5.97
2023-07-27 11:48:33.371101,-2.41	-2.95
2023-07-27 11:48:33.383466,-1.79	1.79
2023-07-27 11:48:33.396405,-2.39	2.13
2023-07-27 11:48:33.412457,0.98	-0.05
2023-07-27 11:48:33.424322,-1.92	1.32
2023-07-27 11:48:33.441323,-0.03	2.61
2023-07-27 11:48:33.453470,2.28	8.32
2023-07-27 11:48:33.465600,2.98	10.44
2023-07-27 11:48:33.481971,3.07	-1.41
2023-07-27 11:48:33.494079,0.34	1.68
2023-07-27 11:48:33.511039,-3.57	8.50
2023-07-27 11:48:33.523075,-4.02	9.44
2023-07-27 11:48:33.535117,-9.74	3.46
2023-07-27 11:48:33.552078,-3.37	1.63
2023-07-27 11:48:33.564210,-1.00	0.61
2023-07-27 11:48:33.579846,-0.92	-8.70
2023-07-27 11:48:33.592749,2.58	-19.31
2023-07-27 11:48:33.605181,1.16	-18.57
2023-07-27 11:48:33.621625,-0.33	-12.06
2023-07-27 11:48:33.633777,-0.44	-4.77
2023-07-27 11:48:33.649736,-2.23	-2.79
2023-07-27 11:48:33.662760,-3.15	-2.38
2023-07-27 11:48:33.674778,-1.18	3.54
2023-07-27 11:48:33.690995,-2.33	10.10
2023-07-27 11:48:33.703064,-1.85	11.73
2023-07-27 11:48:33.720003,0.56	9.50
2023-07-27 11:48:33.732065,0.03	5.49
2023-07-27 11:48:33.744029,0.42	8.29
2023-07-27 11:48:33.760925,-4.89	5.93
2023-07-27 11:48:33.772332,-3.06	0.14
2023-07-27 11:48:33.788857,-3.07	-2.46
2023-07-27 11:48:33.801932,-4.64	-0.32
2023-07-27 11:48:33.813997,-8.21	-0.38
2023-07-27 11:48:33.829944,-4.67	-6.34
2023-07-27 11:48:33.842856,0.03	-13.35
2023-07-27 11:48:33.858887,-2.50	-14.29
2023-07-27 11:48:33.870875,0.48	-8.04
2023-07-27 11:48:33.884004,-0.12	-9.38
2023-07-27 11:48:33.900027,-1.71	-7.29
2023-07-27 11:48:33.912117,-5.44	0.30
2023-07-27 11:48:33.928116,-4.38	7.43
2023-07-27 11:48:33.941063,-3.54	15.67
2023-07-27 11:48:33.953135,-4.98	11.45
2023-07-27 11:48:33.969277,-4.88	7.61
2023-07-27 11:48:33.981491,-4.97	8.01
2023-07-27 11:48:33.998368,-4.27	4.74
2023-07-27 11:48:34.010310,-2.14	-0.96
2023-07-27 11:48:34.022304,-1.07	-11.21
2023-07-27 11:48:34.039303,-4.59	-11.19
2023-07-27 11:48:34.051388,-6.38	-1.38
2023-07-27 11:48:34.067484,-7.92	1.47
2023-07-27 11:48:34.079653,-5.74	-0.16
2023-07-27 11:48:34.092659,-6.50	-2.84
2023-07-27 11:48:34.109028,-5.36	0.62
2023-07-27 11:48:34.120952,-3.29	9.87
2023-07-27 11:48:34.136941,0.26	11.32
2023-07-27 11:48:34.149238,-1.93	3.64
2023-07-27 11:48:34.162136,-3.62	2.28
2023-07-27 11:48:34.178632,-1.82	6.63
2023-07-27 11:48:34.190699,-5.03	8.45
2023-07-27 11:48:34.206781,-3.52	3.16
2023-07-27 11:48:34.219678,-3.53	-1.23
2023-07-27 11:48:34.231809,-4.51	0.20
2023-07-27 11:48:34.247828,-6.88	3.21
2023-07-27 11:48:34.259680,-5.18	-5.77
2023-07-27 11:48:34.276212,-2.26	-3.94
2023-07-27 11:48:34.288691,-5.35	-2.66
2023-07-27 11:48:34.301110,-2.79	-1.57
2023-07-27 11:48:34.317949,0.21	-1.07
2023-07-27 11:48:34.330140,-2.18	0.62
2023-07-27 11:48:34.346084,-4.23	0.56
2023-07-27 11:48:34.359004,-3.12	-0.36
2023-07-27 11:48:34.370951,-1.17	1.56
2023-07-27 11:48:34.387183,-3.10	3.99
2023-07-27 11:48:34.399230,-2.95	3.71
2023-07-27 11:48:34.415363,-2.63	5.21
2023-07-27 11:48:34.428509,-2.04	3.70
2023-07-27 11:48:34.440508,-2.82	1.51
2023-07-27 11:48:34.456583,-2.28	0.63
2023-07-27 11:48:34.469521,-1.76	-1.61
2023-07-27 11:48:34.485210,-2.07	-3.94
2023-07-27 11:48:34.498122,-1.77	-3.06
2023-07-27 11:48:34.510035,-2.31	-3.89
2023-07-27 11:48:34.526033,-2.32	-3.62
2023-07-27 11:48:34.539033,-1.06	-4.00
2023-07-27 11:48:34.555036,-1.25	-2.32
2023-07-27 11:48:34.567226,-2.58	-0.64
2023-07-27 11:48:34.579630,-2.76	-0.61
2023-07-27 11:48:34.595677,-0.85	-1.54
2023-07-27 11:48:34.608659,-2.62	-1.38
2023-07-27 11:48:34.624566,-1.34	-0.46
2023-07-27 11:48:34.636550,-0.98	0.89
2023-07-27 11:48:34.649668,-1.38	0.93
2023-07-27 11:48:34.665687,-1.38	2.57
2023-07-27 11:48:34.677898,-1.65	3.80
2023-07-27 11:48:34.694775,-1.59	2.41
2023-07-27 11:48:34.706855,-1.74	0.25
2023-07-27 11:48:34.718910,-1.24	-1.99
2023-07-27 11:48:34.735776,-1.09	-2.39
2023-07-27 11:48:34.747886,-1.14	-1.70
2023-07-27 11:48:34.764098,-1.24	-0.57
2023-07-27 11:48:34.776564,-1.63	0.73
2023-07-27 11:48:34.788610,-0.65	1.49
2023-07-27 11:48:34.804571,-0.74	1.43
2023-07-27 11:48:34.817586,-1.81	-0.08
2023-07-27 11:48:34.833749,-1.01	-0.51
2023-07-27 11:48:34.845802,-0.90	0.44
2023-07-27 11:48:34.858642,-0.88	1.17
2023-07-27 11:48:34.874647,-1.21	1.54
2023-07-27 11:48:34.887142,-1.27	1.53
2023-07-27 11:48:34.903140,-0.96	1.38
2023-07-27 11:48:34.915275,-1.06	0.58
2023-07-27 11:48:34.928205,-0.97	0.07
2023-07-27 11:48:34.944283,-1.00	-0.49
2023-07-27 11:48:34.956222,-0.90	-0.86
2023-07-27 11:48:34.972344,-0.83	-1.34
2023-07-27 11:48:34.985068,-0.84	-1.54
2023-07-27 11:48:34.997937,-0.81	-1.61
2023-07-27 11:48:35.014090,-0.80	-1.64
2023-07-27 11:48:35.025937,-0.75	-1.88
2023-07-27 11:48:35.042167,-0.69	-1.90
2023-07-27 11:48:35.054298,-0.59	-1.84
2023-07-27 11:48:35.067505,-0.66	-1.94
2023-07-27 11:48:35.083005,-0.73	-1.92
2023-07-27 11:48:35.096084,-0.67	-1.95
2023-07-27 11:48:35.112415,-0.52	-2.07
2023-07-27 11:48:35.124317,-0.51	-2.20
2023-07-27 11:48:35.136316,-0.48	-2.31
2023-07-27 11:48:35.152815,-0.39	-2.46
2023-07-27 11:48:35.165865,-0.41	-2.44
2023-07-27 11:48:35.181661,-0.37	-2.44
2023-07-27 11:48:35.194526,-0.40	-2.39
2023-07-27 11:48:35.206528,-0.40	-2.36
2023-07-27 11:48:35.222561,-0.43	-2.20
2023-07-27 11:48:35.234527,-0.30	-2.19
2023-07-27 11:48:35.251634,-2.05	-4.27
2023-07-27 11:48:35.263787,0.26	-11.88
2023-07-27 11:48:35.275662,-0.77	-13.39
2023-07-27 11:48:35.292372,-0.65	-11.93
2023-07-27 11:48:35.304327,1.15	-10.32
2023-07-27 11:48:35.320426,1.91	-9.78
2023-07-27 11:48:35.333677,2.31	-4.30
2023-07-27 11:48:35.345843,1.45	-2.75
2023-07-27 11:48:35.361837,-1.42	-2.35
2023-07-27 11:48:35.373781,0.27	2.86
2023-07-27 11:48:35.390823,-0.93	4.24
2023-07-27 11:48:35.402829,-1.76	7.72
2023-07-27 11:48:35.415314,1.16	6.55
2023-07-27 11:48:35.431643,1.15	7.66
2023-07-27 11:48:35.443634,-0.97	9.79
2023-07-27 11:48:35.459805,-0.67	2.66
2023-07-27 11:48:35.472698,1.20	-0.63
2023-07-27 11:48:35.484876,0.99	3.33
2023-07-27 11:48:35.500953,-3.60	3.28
2023-07-27 11:48:35.513997,-1.11	-5.47
2023-07-27 11:48:35.530002,-2.25	-5.75
2023-07-27 11:48:35.542998,-3.86	-3.44
2023-07-27 11:48:35.554000,-2.80	-2.43
2023-07-27 11:48:35.571156,-2.45	-6.28
2023-07-27 11:48:35.582959,-2.52	-14.12
2023-07-27 11:48:35.599868,1.22	-9.89
2023-07-27 11:48:35.611940,-1.18	-2.39
2023-07-27 11:48:35.624805,1.37	-1.64
2023-07-27 11:48:35.639803,-1.00	-2.61
2023-07-27 11:48:35.652803,1.48	-0.62
2023-07-27 11:48:35.668854,-0.92	8.37
2023-07-27 11:48:35.681300,-4.01	13.99
2023-07-27 11:48:35.694118,-5.96	8.49
2023-07-27 11:48:35.710385,-3.26	2.80
2023-07-27 11:48:35.722293,-2.48	7.35
2023-07-27 11:48:35.738292,-2.96	7.63
2023-07-27 11:48:35.751438,-3.29	2.55
2023-07-27 11:48:35.763618,-3.68	-6.30
2023-07-27 11:48:35.780193,-2.90	-9.05
2023-07-27 11:48:35.792193,-2.51	-6.14
2023-07-27 11:48:35.808225,-0.01	-5.43
2023-07-27 11:48:35.820198,-3.92	-10.91
2023-07-27 11:48:35.833316,-1.40	-7.71
2023-07-27 11:48:35.850195,-1.39	0.27
2023-07-27 11:48:35.861312,-1.36	7.19
2023-07-27 11:48:35.878269,-1.78	9.91
2023-07-27 11:48:35.890562,-4.48	9.12
