Timestamp,Data
2023-07-27 11:47:02.155086,2.86	-4.30
2023-07-27 11:47:02.168087,0.54	-2.36
2023-07-27 11:47:02.180090,-1.00	1.39
2023-07-27 11:47:02.196091,-1.21	1.12
2023-07-27 11:47:02.209087,-1.40	-0.57
2023-07-27 11:47:02.225087,2.12	-1.31
2023-07-27 11:47:02.237111,1.02	-2.16
2023-07-27 11:47:02.249374,-3.05	-2.00
2023-07-27 11:47:02.266456,-2.52	-4.32
2023-07-27 11:47:02.278443,-0.60	-6.13
2023-07-27 11:47:02.294351,1.88	-6.55
2023-07-27 11:47:02.307369,1.22	-4.53
2023-07-27 11:47:02.319484,2.18	-10.12
2023-07-27 11:47:02.335477,-1.58	-4.82
2023-07-27 11:47:02.348037,-1.42	-2.99
2023-07-27 11:47:02.364912,0.40	-1.56
2023-07-27 11:47:02.376919,4.23	0.40
2023-07-27 11:47:02.388931,-1.47	-3.97
2023-07-27 11:47:02.404912,-3.57	-5.37
2023-07-27 11:47:02.417930,-1.56	-3.15
2023-07-27 11:47:02.433939,0.07	-2.11
2023-07-27 11:47:02.446689,0.93	-1.61
2023-07-27 11:47:02.458741,1.23	-2.65
2023-07-27 11:47:02.474708,-1.15	-2.91
2023-07-27 11:47:02.487689,-0.65	-5.96
2023-07-27 11:47:02.503804,2.51	-4.64
2023-07-27 11:47:02.515807,1.22	-5.21
2023-07-27 11:47:02.527703,-0.97	-2.31
2023-07-27 11:47:02.545010,-1.23	-1.13
2023-07-27 11:47:02.557069,1.00	1.46
2023-07-27 11:47:02.572996,0.38	5.55
2023-07-27 11:47:02.585974,-3.98	2.39
2023-07-27 11:47:02.597895,-0.36	-0.34
2023-07-27 11:47:02.613894,-2.68	3.28
2023-07-27 11:47:02.626900,-7.75	1.53
2023-07-27 11:47:02.643004,-6.42	-1.01
2023-07-27 11:47:02.655108,-3.30	-0.70
2023-07-27 11:47:02.667996,1.94	-2.29
2023-07-27 11:47:02.684006,1.53	-15.71
2023-07-27 11:47:02.695996,0.64	-15.62
2023-07-27 11:47:02.711999,-1.03	-9.66
2023-07-27 11:47:02.725006,-1.43	-5.81
2023-07-27 11:47:02.737004,-4.64	-3.00
2023-07-27 11:47:02.753618,-2.83	4.30
2023-07-27 11:47:02.765647,-2.53	6.05
2023-07-27 11:47:02.782516,-7.41	2.72
2023-07-27 11:47:02.794514,-5.92	-1.17
2023-07-27 11:47:02.806671,-5.22	1.79
2023-07-27 11:47:02.823568,-6.51	7.43
2023-07-27 11:47:02.835645,-3.80	4.60
2023-07-27 11:47:02.852160,-3.69	-4.43
2023-07-27 11:47:02.864129,-0.59	-3.68
2023-07-27 11:47:02.876040,-1.52	3.09
2023-07-27 11:47:02.893038,-3.66	-1.45
2023-07-27 11:47:02.905083,-6.21	-6.16
2023-07-27 11:47:02.921184,-4.18	-7.71
2023-07-27 11:47:02.934128,-4.07	-5.23
2023-07-27 11:47:02.946252,-1.85	-3.93
2023-07-27 11:47:02.962250,-1.87	-6.07
2023-07-27 11:47:02.974250,-4.42	-6.24
2023-07-27 11:47:02.991256,-1.94	-4.06
2023-07-27 11:47:03.003414,-4.16	-0.77
2023-07-27 11:47:03.015396,-0.71	4.29
2023-07-27 11:47:03.032362,-2.42	7.97
2023-07-27 11:47:03.043993,-3.59	8.97
2023-07-27 11:47:03.060922,-3.74	8.03
2023-07-27 11:47:03.073042,-4.81	2.47
2023-07-27 11:47:03.084919,-3.69	1.03
2023-07-27 11:47:03.102012,-6.34	5.13
2023-07-27 11:47:03.113918,-9.12	1.47
2023-07-27 11:47:03.129926,-10.20	-5.21
2023-07-27 11:47:03.142131,-8.82	-8.44
2023-07-27 11:47:03.155219,-4.50	-4.05
2023-07-27 11:47:03.171267,-2.30	-5.16
2023-07-27 11:47:03.184130,-1.51	-12.24
2023-07-27 11:47:03.200132,-1.44	-10.04
2023-07-27 11:47:03.212129,-0.73	1.08
2023-07-27 11:47:03.224131,-4.06	11.69
2023-07-27 11:47:03.241143,-8.52	10.73
2023-07-27 11:47:03.253587,-11.84	7.40
2023-07-27 11:47:03.269590,-9.22	6.93
2023-07-27 11:47:03.281691,-8.50	4.42
2023-07-27 11:47:03.294588,-5.24	13.09
2023-07-27 11:47:03.310664,-6.74	2.50
2023-07-27 11:47:03.322723,-2.92	-1.52
2023-07-27 11:47:03.338695,-4.58	-4.03
2023-07-27 11:47:03.351273,-9.63	-9.89
2023-07-27 11:47:03.364121,-10.92	-6.28
2023-07-27 11:47:03.380110,-7.15	-0.47
2023-07-27 11:47:03.392113,-5.99	-3.43
2023-07-27 11:47:03.409114,-6.19	-10.61
2023-07-27 11:47:03.421232,-3.11	-11.63
2023-07-27 11:47:03.433342,-1.10	-3.90
2023-07-27 11:47:03.449424,-6.55	6.78
2023-07-27 11:47:03.462307,-9.39	6.46
2023-07-27 11:47:03.478303,-11.16	5.35
2023-07-27 11:47:03.490413,-10.62	8.55
2023-07-27 11:47:03.503404,-4.39	14.53
2023-07-27 11:47:03.519448,-3.33	5.97
2023-07-27 11:47:03.532014,-6.41	-1.83
2023-07-27 11:47:03.548285,-9.81	-3.70
2023-07-27 11:47:03.560238,-11.88	-1.30
2023-07-27 11:47:03.576164,-13.50	-4.09
2023-07-27 11:47:03.589329,-16.92	-2.85
2023-07-27 11:47:03.601296,-13.56	3.24
2023-07-27 11:47:03.617243,-8.72	-1.59
2023-07-27 11:47:03.630376,-7.56	-12.14
2023-07-27 11:47:03.646030,1.41	-12.35
2023-07-27 11:47:03.658947,0.08	-2.02
2023-07-27 11:47:03.671087,-6.23	6.43
2023-07-27 11:47:03.687027,-13.23	16.58
2023-07-27 11:47:03.700028,-11.44	9.87
2023-07-27 11:47:03.716078,-6.42	4.99
2023-07-27 11:47:03.727962,-7.78	6.01
2023-07-27 11:47:03.740963,-6.63	8.53
2023-07-27 11:47:03.757485,-11.20	2.41
2023-07-27 11:47:03.769585,-10.25	0.01
2023-07-27 11:47:03.785579,-10.00	-0.07
2023-07-27 11:47:03.798479,-11.05	1.04
2023-07-27 11:47:03.810480,-8.85	-3.47
2023-07-27 11:47:03.826950,-7.00	-2.27
2023-07-27 11:47:03.839200,-8.90	-1.16
2023-07-27 11:47:03.855328,-6.86	-1.29
2023-07-27 11:47:03.867193,-6.17	-4.90
2023-07-27 11:47:03.880181,-5.39	-3.28
2023-07-27 11:47:03.896181,-5.70	10.42
2023-07-27 11:47:03.908182,-9.23	17.94
2023-07-27 11:47:03.925181,-12.02	16.61
2023-07-27 11:47:03.938272,-14.57	11.93
2023-07-27 11:47:03.949668,-11.11	6.35
2023-07-27 11:47:03.965788,-3.77	11.15
2023-07-27 11:47:03.978648,-3.37	9.02
2023-07-27 11:47:03.994760,-11.00	0.51
2023-07-27 11:47:04.006793,-15.59	-5.92
2023-07-27 11:47:04.019648,-10.69	-5.61
2023-07-27 11:47:04.035746,-6.06	-7.04
2023-07-27 11:47:04.048169,-4.84	-8.15
2023-07-27 11:47:04.064299,-3.15	-3.85
2023-07-27 11:47:04.076275,-5.26	-0.05
2023-07-27 11:47:04.089209,-7.96	3.57
2023-07-27 11:47:04.105301,-8.08	6.52
2023-07-27 11:47:04.117255,-6.28	13.99
2023-07-27 11:47:04.133227,-3.46	15.41
2023-07-27 11:47:04.146290,-4.58	14.80
2023-07-27 11:47:04.158291,-8.20	8.59
2023-07-27 11:47:04.174295,-9.59	1.76
2023-07-27 11:47:04.187312,-3.13	5.15
2023-07-27 11:47:04.203430,-6.49	8.81
2023-07-27 11:47:04.216292,-10.54	7.14
2023-07-27 11:47:04.228327,-11.89	2.41
2023-07-27 11:47:04.244597,-14.36	-5.73
2023-07-27 11:47:04.256649,-11.84	-3.72
2023-07-27 11:47:04.273499,-9.54	-4.59
2023-07-27 11:47:04.285586,-3.18	-8.00
2023-07-27 11:47:04.301641,-5.36	-5.11
2023-07-27 11:47:04.314497,-6.71	-0.27
2023-07-27 11:47:04.326545,-6.76	-1.79
2023-07-27 11:47:04.343141,-5.32	1.14
2023-07-27 11:47:04.355303,-5.64	13.04
2023-07-27 11:47:04.371169,-4.48	14.47
2023-07-27 11:47:04.383140,-6.57	17.83
2023-07-27 11:47:04.396229,-8.44	11.63
2023-07-27 11:47:04.412162,-11.36	5.35
2023-07-27 11:47:04.424141,-7.51	3.84
2023-07-27 11:47:04.441211,-8.18	7.23
2023-07-27 11:47:04.453612,-11.45	-3.27
2023-07-27 11:47:04.465630,-12.30	-9.77
2023-07-27 11:47:04.482532,-9.92	-4.94
2023-07-27 11:47:04.494528,-5.92	-0.91
2023-07-27 11:47:04.510527,-5.98	5.38
2023-07-27 11:47:04.523530,-6.29	-2.31
2023-07-27 11:47:04.535630,-5.40	-6.17
2023-07-27 11:47:04.552052,-0.84	-4.79
2023-07-27 11:47:04.564151,-2.84	-1.37
2023-07-27 11:47:04.580220,-2.89	9.91
2023-07-27 11:47:04.592070,-9.25	8.83
2023-07-27 11:47:04.605052,-12.93	8.65
2023-07-27 11:47:04.621175,-11.94	10.04
2023-07-27 11:47:04.633182,-16.26	19.78
2023-07-27 11:47:04.649757,-13.81	19.89
2023-07-27 11:47:04.662663,-10.41	7.78
2023-07-27 11:47:04.674664,-9.14	2.44
2023-07-27 11:47:04.690665,-9.37	-2.44
2023-07-27 11:47:04.703663,-10.58	-12.51
2023-07-27 11:47:04.719761,-5.43	-12.95
2023-07-27 11:47:04.731684,-4.12	-1.41
2023-07-27 11:47:04.744325,-5.73	3.55
2023-07-27 11:47:04.760410,-6.75	3.14
2023-07-27 11:47:04.772422,-5.15	1.68
2023-07-27 11:47:04.789415,-6.84	4.87
2023-07-27 11:47:04.801415,-8.79	19.81
2023-07-27 11:47:04.813410,-7.42	15.37
2023-07-27 11:47:04.830340,-9.01	4.57
2023-07-27 11:47:04.841866,-10.14	5.85
2023-07-27 11:47:04.858907,-9.58	4.62
2023-07-27 11:47:04.870954,-12.46	3.43
2023-07-27 11:47:04.886960,-12.20	3.80
2023-07-27 11:47:04.899894,-8.15	4.08
2023-07-27 11:47:04.911874,-7.70	-0.98
2023-07-27 11:47:04.927906,-12.63	-5.51
2023-07-27 11:47:04.939905,-14.90	-7.84
2023-07-27 11:47:04.956468,-9.13	-4.22
2023-07-27 11:47:04.969495,-8.39	1.74
2023-07-27 11:47:04.981528,-4.90	3.52
2023-07-27 11:47:04.997824,-10.89	4.73
2023-07-27 11:47:05.009723,-7.47	8.19
2023-07-27 11:47:05.026744,-7.94	9.59
2023-07-27 11:47:05.038852,-8.56	5.78
2023-07-27 11:47:05.051517,-8.83	4.25
2023-07-27 11:47:05.067501,-9.50	17.74
2023-07-27 11:47:05.080347,-9.75	15.28
2023-07-27 11:47:05.096584,-10.43	10.26
2023-07-27 11:47:05.108553,-13.92	2.94
2023-07-27 11:47:05.120697,-12.93	-0.71
2023-07-27 11:47:05.137639,-12.74	2.53
2023-07-27 11:47:05.149671,-10.74	7.71
2023-07-27 11:47:05.165761,-8.18	1.16
2023-07-27 11:47:05.177701,-6.87	-7.33
2023-07-27 11:47:05.190673,-3.79	-8.27
2023-07-27 11:47:05.206671,-3.00	-8.12
2023-07-27 11:47:05.218669,-5.90	-4.42
2023-07-27 11:47:05.235804,-5.23	3.56
2023-07-27 11:47:05.248341,-7.23	14.51
2023-07-27 11:47:05.260335,-9.96	15.69
2023-07-27 11:47:05.276428,-11.44	15.27
2023-07-27 11:47:05.289338,-11.98	15.40
2023-07-27 11:47:05.305453,-11.28	14.30
2023-07-27 11:47:05.317977,-8.29	11.73
2023-07-27 11:47:05.334162,-6.91	15.66
2023-07-27 11:47:05.346665,-12.99	13.19
2023-07-27 11:47:05.358673,-16.58	3.42
2023-07-27 11:47:05.374665,-12.63	-1.77
2023-07-27 11:47:05.386687,-1.95	-6.56
2023-07-27 11:47:05.403662,1.70	-10.33
2023-07-27 11:47:05.415681,-2.08	-7.60
2023-07-27 11:47:05.427717,-1.60	1.56
2023-07-27 11:47:05.444238,-8.79	11.14
2023-07-27 11:47:05.456237,-4.48	20.69
2023-07-27 11:47:05.473240,-8.34	13.00
2023-07-27 11:47:05.485270,-5.29	10.05
2023-07-27 11:47:05.498239,-3.72	16.54
2023-07-27 11:47:05.514236,-1.72	13.83
2023-07-27 11:47:05.526240,-3.72	16.16
2023-07-27 11:47:05.542768,-6.15	14.64
2023-07-27 11:47:05.554794,-9.93	7.63
2023-07-27 11:47:05.566793,-14.06	1.29
2023-07-27 11:47:05.583773,-9.93	-1.50
2023-07-27 11:47:05.595773,-5.85	1.51
2023-07-27 11:47:05.611777,-5.72	1.60
2023-07-27 11:47:05.624776,-3.55	2.90
2023-07-27 11:47:05.636806,-5.19	3.13
2023-07-27 11:47:05.653346,-4.35	1.98
2023-07-27 11:47:05.665326,-2.28	2.76
2023-07-27 11:47:05.681387,-4.46	2.09
2023-07-27 11:47:05.694430,-4.73	0.37
2023-07-27 11:47:05.706478,-4.15	2.74
2023-07-27 11:47:05.722479,-5.76	5.92
2023-07-27 11:47:05.735502,-4.16	6.69
2023-07-27 11:47:05.750869,-4.62	5.76
2023-07-27 11:47:05.763879,-4.99	6.09
2023-07-27 11:47:05.776149,-4.46	3.17
2023-07-27 11:47:05.792239,-2.94	4.58
2023-07-27 11:47:05.805256,-3.71	7.35
2023-07-27 11:47:05.821261,-3.01	6.96
2023-07-27 11:47:05.833269,-2.51	5.66
2023-07-27 11:47:05.845679,-3.40	4.96
2023-07-27 11:47:05.861679,-3.49	4.62
2023-07-27 11:47:05.874852,-2.01	4.93
2023-07-27 11:47:05.890929,-3.94	5.18
2023-07-27 11:47:05.903072,-3.69	3.95
2023-07-27 11:47:05.915927,-3.96	3.50
2023-07-27 11:47:05.932041,-3.18	3.51
2023-07-27 11:47:05.944309,-2.54	4.98
2023-07-27 11:47:05.960671,-3.65	5.05
2023-07-27 11:47:05.972673,-4.29	4.29
2023-07-27 11:47:05.984673,-3.31	3.56
2023-07-27 11:47:06.001775,-3.23	2.69
2023-07-27 11:47:06.014075,-2.64	2.45
2023-07-27 11:47:06.029976,-2.36	2.84
2023-07-27 11:47:06.041977,-2.23	3.89
2023-07-27 11:47:06.054223,-2.53	5.59
2023-07-27 11:47:06.071246,-3.01	6.33
2023-07-27 11:47:06.083247,-2.94	6.56
2023-07-27 11:47:06.099223,-2.66	6.31
2023-07-27 11:47:06.112224,-2.37	5.64
2023-07-27 11:47:06.124237,-2.36	4.88
2023-07-27 11:47:06.141231,-2.43	3.90
2023-07-27 11:47:06.152748,-2.32	3.07
2023-07-27 11:47:06.168747,-2.08	2.59
2023-07-27 11:47:06.181746,-1.94	2.35
2023-07-27 11:47:06.193747,-2.05	2.16
2023-07-27 11:47:06.210749,-2.15	2.12
2023-07-27 11:47:06.222749,-1.98	2.27
2023-07-27 11:47:06.238776,-1.91	2.52
2023-07-27 11:47:06.251372,-1.96	2.78
2023-07-27 11:47:06.263355,-2.02	3.00
2023-07-27 11:47:06.279354,-1.96	3.25
2023-07-27 11:47:06.292353,-1.81	3.22
2023-07-27 11:47:06.308359,-1.80	2.94
2023-07-27 11:47:06.320352,-1.79	2.72
2023-07-27 11:47:06.333392,-1.82	2.37
2023-07-27 11:47:06.349727,-1.81	1.97
2023-07-27 11:47:06.361707,-1.61	1.62
2023-07-27 11:47:06.377706,-1.44	1.27
2023-07-27 11:47:06.390707,-1.36	0.94
2023-07-27 11:47:06.402737,-1.38	0.72
2023-07-27 11:47:06.418725,-1.42	0.49
2023-07-27 11:47:06.431863,-1.38	0.58
2023-07-27 11:47:06.447605,-1.32	0.73
2023-07-27 11:47:06.459618,-1.24	1.03
2023-07-27 11:47:06.472598,-1.28	1.28
2023-07-27 11:47:06.488909,-1.31	1.56
2023-07-27 11:47:06.500888,-1.38	1.83
2023-07-27 11:47:06.517886,-1.31	2.04
2023-07-27 11:47:06.530001,-1.15	2.31
2023-07-27 11:47:06.541928,-1.15	2.42
2023-07-27 11:47:06.558460,-1.11	2.48
2023-07-27 11:47:06.570573,-1.23	2.50
2023-07-27 11:47:06.587547,-1.18	2.46
2023-07-27 11:47:06.599578,-1.11	2.52
2023-07-27 11:47:06.615518,-1.03	2.49
2023-07-27 11:47:06.628454,-0.96	2.52
2023-07-27 11:47:06.640639,-0.93	2.50
2023-07-27 11:47:06.657164,-1.01	2.54
2023-07-27 11:47:06.669346,-1.02	2.63
2023-07-27 11:47:06.685292,-1.01	2.67
2023-07-27 11:47:06.697176,-0.91	2.68
2023-07-27 11:47:06.710177,-0.91	2.65
2023-07-27 11:47:06.726197,-0.93	2.67
2023-07-27 11:47:06.739205,-0.83	2.60
2023-07-27 11:47:06.754858,-0.72	2.43
2023-07-27 11:47:06.767724,-0.69	2.41
2023-07-27 11:47:06.779726,-0.76	2.43
2023-07-27 11:47:06.795724,-0.74	2.17
2023-07-27 11:47:06.808736,-0.70	2.06
2023-07-27 11:47:06.824728,-0.56	1.93
2023-07-27 11:47:06.836831,-0.55	1.73
2023-07-27 11:47:06.849532,-0.47	1.49
2023-07-27 11:47:06.865525,-0.60	1.37
2023-07-27 11:47:06.877459,-0.58	1.43
2023-07-27 11:47:06.893652,-0.60	1.38
2023-07-27 11:47:06.906609,-0.59	1.42
2023-07-27 11:47:06.918842,-0.54	1.34
2023-07-27 11:47:06.935730,-0.55	1.20
2023-07-27 11:47:06.947373,-0.50	1.08
2023-07-27 11:47:06.964246,-0.50	1.10
2023-07-27 11:47:06.976368,-0.43	1.18
2023-07-27 11:47:06.988372,-0.30	1.25
2023-07-27 11:47:07.005331,-0.27	1.35
2023-07-27 11:47:07.017285,-0.19	1.28
2023-07-27 11:47:07.033461,-0.22	1.42
2023-07-27 11:47:07.045266,-0.30	1.48
2023-07-27 11:47:07.058254,-0.29	1.53
2023-07-27 11:47:07.074257,-0.23	1.55
2023-07-27 11:47:07.087287,-0.25	1.59
2023-07-27 11:47:07.103386,-0.13	1.73
2023-07-27 11:47:07.115390,-0.21	1.73
2023-07-27 11:47:07.127353,-0.16	1.73
2023-07-27 11:47:07.144379,-0.19	1.76
2023-07-27 11:47:07.156486,-0.10	1.75
2023-07-27 11:47:07.173480,-0.02	1.77
2023-07-27 11:47:07.185543,-0.02	1.76
2023-07-27 11:47:07.197605,-0.13	1.71
2023-07-27 11:47:07.213557,-0.19	1.71
2023-07-27 11:47:07.225508,-0.21	1.69
2023-07-27 11:47:07.242618,0.02	1.47
2023-07-27 11:47:07.254810,0.13	1.34
2023-07-27 11:47:07.266835,0.11	1.14
2023-07-27 11:47:07.283160,-0.04	1.00
2023-07-27 11:47:07.296036,-0.04	0.94
2023-07-27 11:47:07.312037,-0.06	0.76
2023-07-27 11:47:07.324038,-0.05	0.89
2023-07-27 11:47:07.337069,0.02	0.86
2023-07-27 11:47:07.352915,0.11	0.90
2023-07-27 11:47:07.365757,0.27	0.97
2023-07-27 11:47:07.381915,0.20	1.03
2023-07-27 11:47:07.393871,0.16	0.94
2023-07-27 11:47:07.406761,0.06	0.97
2023-07-27 11:47:07.423760,-0.06	0.96
2023-07-27 11:47:07.434791,0.23	0.99
2023-07-27 11:47:07.451033,0.51	0.92
2023-07-27 11:47:07.464033,0.43	1.06
2023-07-27 11:47:07.476037,0.22	1.07
2023-07-27 11:47:07.492034,-0.02	0.99
2023-07-27 11:47:07.504032,-0.04	1.02
2023-07-27 11:47:07.521056,-0.08	1.05
2023-07-27 11:47:07.533064,-0.03	1.14
2023-07-27 11:47:07.545040,0.20	1.23
2023-07-27 11:47:07.562145,0.21	1.29
2023-07-27 11:47:07.574146,0.21	1.35
2023-07-27 11:47:07.590143,0.23	1.28
2023-07-27 11:47:07.603236,0.19	1.31
2023-07-27 11:47:07.615290,0.17	1.42
2023-07-27 11:47:07.631164,0.05	1.34
2023-07-27 11:47:07.644158,0.05	1.32
2023-07-27 11:47:07.659677,0.10	1.47
2023-07-27 11:47:07.672679,0.25	1.58
2023-07-27 11:47:07.684674,0.23	1.65
2023-07-27 11:47:07.700676,0.10	1.78
2023-07-27 11:47:07.713764,0.10	1.82
2023-07-27 11:47:07.729827,0.18	1.72
2023-07-27 11:47:07.741835,0.17	1.68
2023-07-27 11:47:07.754593,0.19	1.61
2023-07-27 11:47:07.770588,0.18	1.48
2023-07-27 11:47:07.783467,0.25	1.61
2023-07-27 11:47:07.799556,0.26	1.45
2023-07-27 11:47:07.811465,0.20	1.41
2023-07-27 11:47:07.823467,0.15	1.36
2023-07-27 11:47:07.840468,0.13	1.37
2023-07-27 11:47:07.852155,0.09	1.40
2023-07-27 11:47:07.869354,0.17	1.36
2023-07-27 11:47:07.881156,0.18	1.33
2023-07-27 11:47:07.893179,0.29	1.33
2023-07-27 11:47:07.910156,0.25	1.41
2023-07-27 11:47:07.923159,0.28	1.49
2023-07-27 11:47:07.939171,0.17	1.51
2023-07-27 11:47:07.950680,0.28	1.52
2023-07-27 11:47:07.962712,0.40	1.38
2023-07-27 11:47:07.979766,0.30	1.44
2023-07-27 11:47:07.991709,0.18	1.41
2023-07-27 11:47:08.007680,0.10	1.43
2023-07-27 11:47:08.020800,0.00	1.31
2023-07-27 11:47:08.032963,0.01	1.26
2023-07-27 11:47:08.049553,0.12	1.30
2023-07-27 11:47:08.061695,0.43	1.30
2023-07-27 11:47:08.077673,0.55	1.48
2023-07-27 11:47:08.089673,0.49	1.48
2023-07-27 11:47:08.102789,0.37	1.49
2023-07-27 11:47:08.118856,0.17	1.44
2023-07-27 11:47:08.130997,0.28	1.35
2023-07-27 11:47:08.147413,0.27	1.43
2023-07-27 11:47:08.159397,0.24	1.46
