Timestamp,Data
2023-07-27 11:28:02.356002,-0.77	-0.03
2023-07-27 11:28:02.367994,-0.90	0.10
2023-07-27 11:28:02.379978,-0.84	0.14
2023-07-27 11:28:02.396992,-0.82	0.21
2023-07-27 11:28:02.408935,-0.82	0.20
2023-07-27 11:28:02.425529,-0.70	0.25
2023-07-27 11:28:02.438183,-0.70	0.22
2023-07-27 11:28:02.450185,-0.17	0.22
2023-07-27 11:28:02.466300,-1.78	-3.28
2023-07-27 11:28:02.478717,-1.11	-3.56
2023-07-27 11:28:02.495121,-0.43	-8.20
2023-07-27 11:28:02.507118,4.11	-13.36
2023-07-27 11:28:02.519209,0.70	-7.97
2023-07-27 11:28:02.536227,-5.37	-8.81
2023-07-27 11:28:02.547672,-1.81	-4.87
2023-07-27 11:28:02.564670,0.98	-4.44
2023-07-27 11:28:02.576675,1.85	-2.61
2023-07-27 11:28:02.589671,-0.35	-4.19
2023-07-27 11:28:02.605830,-2.32	-1.33
2023-07-27 11:28:02.617753,-4.97	-3.01
2023-07-27 11:28:02.634838,-2.08	5.36
2023-07-27 11:28:02.646371,-2.01	9.82
2023-07-27 11:28:02.658498,-0.24	9.61
2023-07-27 11:28:02.675448,2.28	9.14
2023-07-27 11:28:02.687365,-1.40	5.67
2023-07-27 11:28:02.703353,-0.71	4.21
2023-07-27 11:28:02.716433,0.47	6.96
2023-07-27 11:28:02.728465,-1.04	6.12
2023-07-27 11:28:02.744918,-2.81	-0.18
2023-07-27 11:28:02.756883,-0.53	-6.47
2023-07-27 11:28:02.773921,-0.46	-3.65
2023-07-27 11:28:02.785970,-0.57	-2.15
2023-07-27 11:28:02.797868,-0.33	-6.92
2023-07-27 11:28:02.814938,-0.79	-4.45
2023-07-27 11:28:02.827028,-0.08	0.38
2023-07-27 11:28:02.842816,-1.85	2.21
2023-07-27 11:28:02.855879,-2.87	-2.85
2023-07-27 11:28:02.867917,0.86	-2.93
2023-07-27 11:28:02.884805,1.11	0.60
2023-07-27 11:28:02.895879,-2.84	4.00
2023-07-27 11:28:02.912807,-1.32	2.59
2023-07-27 11:28:02.924943,-4.39	3.48
2023-07-27 11:28:02.937734,-4.45	6.27
2023-07-27 11:28:02.954248,-4.31	7.41
2023-07-27 11:28:02.966247,-3.01	0.76
2023-07-27 11:28:02.982425,-2.09	-6.16
2023-07-27 11:28:02.994292,-2.99	-8.68
2023-07-27 11:28:03.007390,-1.87	-3.84
2023-07-27 11:28:03.023685,-4.75	-1.70
2023-07-27 11:28:03.035847,0.50	-4.20
2023-07-27 11:28:03.052045,-0.46	-3.27
2023-07-27 11:28:03.063943,-2.51	0.16
2023-07-27 11:28:03.076943,-4.18	0.96
2023-07-27 11:28:03.093115,-0.23	-10.38
2023-07-27 11:28:03.105404,-1.27	-3.49
2023-07-27 11:28:03.121396,-2.47	6.86
2023-07-27 11:28:03.134407,1.55	10.46
2023-07-27 11:28:03.146126,-5.76	9.50
2023-07-27 11:28:03.163041,-4.36	5.79
2023-07-27 11:28:03.175171,-3.29	6.49
2023-07-27 11:28:03.191179,-0.93	5.46
2023-07-27 11:28:03.204043,-0.88	5.01
2023-07-27 11:28:03.216157,-1.23	5.65
2023-07-27 11:28:03.232203,-1.60	1.52
2023-07-27 11:28:03.244795,-4.12	-2.37
2023-07-27 11:28:03.260810,-3.06	2.03
2023-07-27 11:28:03.273819,1.20	5.15
2023-07-27 11:28:03.285845,-3.10	-1.34
2023-07-27 11:28:03.301918,-1.79	-1.91
2023-07-27 11:28:03.313768,0.25	-1.95
2023-07-27 11:28:03.329875,-2.99	2.03
2023-07-27 11:28:03.343208,-1.93	3.27
2023-07-27 11:28:03.355303,-2.81	2.30
2023-07-27 11:28:03.372210,-1.51	1.38
2023-07-27 11:28:03.384208,-2.01	1.53
2023-07-27 11:28:03.400291,-2.33	1.09
2023-07-27 11:28:03.412235,-1.82	0.26
2023-07-27 11:28:03.425218,-0.76	1.78
2023-07-27 11:28:03.441011,-2.22	3.15
2023-07-27 11:28:03.453887,-2.18	1.66
2023-07-27 11:28:03.469995,-1.60	0.08
2023-07-27 11:28:03.482042,-1.38	-0.90
2023-07-27 11:28:03.494595,-0.62	-0.85
2023-07-27 11:28:03.510505,-2.11	-1.42
2023-07-27 11:28:03.522821,-1.24	-1.47
2023-07-27 11:28:03.539451,-1.10	-1.34
2023-07-27 11:28:03.551429,-0.69	-0.86
2023-07-27 11:28:03.564305,-1.52	-0.58
2023-07-27 11:28:03.580305,-2.01	0.07
2023-07-27 11:28:03.592314,-2.23	0.62
2023-07-27 11:28:03.608307,-1.54	1.61
2023-07-27 11:28:03.621468,-1.69	2.21
2023-07-27 11:28:03.633431,-2.13	1.97
2023-07-27 11:28:03.650117,-1.98	0.63
2023-07-27 11:28:03.661970,-1.53	0.01
2023-07-27 11:28:03.678968,-1.02	-0.76
2023-07-27 11:28:03.691137,-1.09	-0.90
2023-07-27 11:28:03.702971,-1.11	-0.77
2023-07-27 11:28:03.720014,-1.09	-0.13
2023-07-27 11:28:03.732100,-1.35	0.51
2023-07-27 11:28:03.747944,-1.48	0.99
2023-07-27 11:28:03.759945,-1.45	1.13
2023-07-27 11:28:03.773131,-1.28	1.33
2023-07-27 11:28:03.789084,-1.20	1.36
2023-07-27 11:28:03.801945,-1.36	1.33
2023-07-27 11:28:03.818069,-1.42	1.38
2023-07-27 11:28:03.830083,-1.34	1.31
2023-07-27 11:28:03.842575,-1.26	1.29
2023-07-27 11:28:03.858573,-1.37	1.21
2023-07-27 11:28:03.870842,-1.45	1.16
2023-07-27 11:28:03.887869,-1.35	1.12
2023-07-27 11:28:03.899869,-1.24	1.10
2023-07-27 11:28:03.911967,-1.26	0.97
2023-07-27 11:28:03.928119,-1.33	0.83
2023-07-27 11:28:03.940491,-1.29	0.72
2023-07-27 11:28:03.957393,-1.22	0.60
2023-07-27 11:28:03.969449,-1.22	0.59
2023-07-27 11:28:03.981315,-1.32	0.54
2023-07-27 11:28:03.998360,-1.31	0.49
2023-07-27 11:28:04.010486,-1.30	0.50
2023-07-27 11:28:04.026659,-1.23	0.42
2023-07-27 11:28:04.038522,-1.23	0.38
2023-07-27 11:28:04.051528,-1.34	0.34
2023-07-27 11:28:04.067552,-1.41	0.22
2023-07-27 11:28:04.080534,-1.21	0.22
2023-07-27 11:28:04.096530,-1.38	0.13
2023-07-27 11:28:04.108532,-2.11	-15.31
2023-07-27 11:28:04.120655,-0.76	-15.98
2023-07-27 11:28:04.137700,3.15	-9.44
2023-07-27 11:28:04.149817,2.43	-10.26
2023-07-27 11:28:04.165817,-1.71	-10.05
2023-07-27 11:28:04.177891,-3.00	-9.35
2023-07-27 11:28:04.190972,-1.31	-1.86
2023-07-27 11:28:04.206941,-0.77	4.94
2023-07-27 11:28:04.218994,-3.80	7.39
2023-07-27 11:28:04.236061,-4.31	9.82
2023-07-27 11:28:04.248585,-5.32	8.38
2023-07-27 11:28:04.260586,-0.06	8.31
2023-07-27 11:28:04.276586,-1.12	8.49
2023-07-27 11:28:04.288750,-0.49	4.87
2023-07-27 11:28:04.304701,-1.58	2.56
2023-07-27 11:28:04.317777,-0.09	0.45
2023-07-27 11:28:04.329840,-0.70	-6.83
2023-07-27 11:28:04.345749,-0.27	-7.73
2023-07-27 11:28:04.358667,0.84	-0.21
2023-07-27 11:28:04.374782,-1.66	4.24
2023-07-27 11:28:04.387665,-5.58	0.58
2023-07-27 11:28:04.399754,-1.46	-1.89
2023-07-27 11:28:04.415799,1.18	1.67
2023-07-27 11:28:04.427897,-1.48	3.00
2023-07-27 11:28:04.444315,-4.52	4.68
2023-07-27 11:28:04.456316,-5.57	5.72
2023-07-27 11:28:04.469314,-4.47	8.18
2023-07-27 11:28:04.485313,-3.44	9.42
2023-07-27 11:28:04.497398,-4.57	2.16
2023-07-27 11:28:04.514312,-2.67	-7.92
2023-07-27 11:28:04.526530,0.51	-8.51
2023-07-27 11:28:04.538660,-1.70	-2.28
2023-07-27 11:28:04.554979,-2.86	-0.43
2023-07-27 11:28:04.567836,-6.65	-2.46
2023-07-27 11:28:04.583998,-5.96	-1.78
2023-07-27 11:28:04.596842,-3.06	-0.06
2023-07-27 11:28:04.607955,-3.29	-0.21
2023-07-27 11:28:04.624945,-5.01	-4.90
2023-07-27 11:28:04.637065,-2.77	-5.01
2023-07-27 11:28:04.653687,-0.77	-0.09
2023-07-27 11:28:04.665718,-1.98	5.53
2023-07-27 11:28:04.677586,-8.34	9.01
2023-07-27 11:28:04.694690,-8.11	5.11
2023-07-27 11:28:04.706701,-5.40	-2.86
2023-07-27 11:28:04.722690,-4.06	-2.73
2023-07-27 11:28:04.735658,-4.47	-1.50
2023-07-27 11:28:04.747827,-2.30	-7.52
2023-07-27 11:28:04.763905,-4.56	-9.61
2023-07-27 11:28:04.776831,-4.58	-3.77
2023-07-27 11:28:04.792830,-2.59	2.12
2023-07-27 11:28:04.804844,-6.00	3.21
2023-07-27 11:28:04.816934,-9.10	2.45
2023-07-27 11:28:04.834007,-7.19	3.11
2023-07-27 11:28:04.845904,-3.98	7.65
2023-07-27 11:28:04.861882,-4.20	10.05
2023-07-27 11:28:04.874781,-1.41	6.79
2023-07-27 11:28:04.886913,-1.12	3.55
2023-07-27 11:28:04.902983,-4.98	5.08
2023-07-27 11:28:04.915871,-5.66	8.93
2023-07-27 11:28:04.932013,-9.19	8.43
2023-07-27 11:28:04.944513,-7.45	5.92
2023-07-27 11:28:04.956686,-3.90	3.89
2023-07-27 11:28:04.972921,-4.21	2.47
2023-07-27 11:28:04.984964,-5.34	-1.46
2023-07-27 11:28:05.000932,-4.94	-5.50
2023-07-27 11:28:05.013816,-5.40	-6.72
2023-07-27 11:28:05.025995,-5.63	1.41
2023-07-27 11:28:05.042667,-6.32	4.81
2023-07-27 11:28:05.054823,-7.73	4.63
2023-07-27 11:28:05.066773,-6.13	2.34
2023-07-27 11:28:05.083745,-3.12	2.77
2023-07-27 11:28:05.095744,-6.78	10.79
2023-07-27 11:28:05.112188,-4.23	12.73
2023-07-27 11:28:05.124252,-7.05	12.94
2023-07-27 11:28:05.141040,-9.49	8.31
2023-07-27 11:28:05.153076,-7.92	7.91
2023-07-27 11:28:05.165024,-5.88	5.38
2023-07-27 11:28:05.182031,-4.26	1.09
2023-07-27 11:28:05.193988,-4.65	-1.30
2023-07-27 11:28:05.209909,-4.23	1.16
2023-07-27 11:28:05.223059,-6.36	2.05
2023-07-27 11:28:05.235038,-7.48	-1.40
2023-07-27 11:28:05.251227,-5.32	-6.68
2023-07-27 11:28:05.263218,-4.52	-4.23
2023-07-27 11:28:05.280217,-4.63	0.53
2023-07-27 11:28:05.292224,-4.14	-1.55
2023-07-27 11:28:05.305216,-4.20	-1.39
2023-07-27 11:28:05.321257,-3.56	1.85
2023-07-27 11:28:05.333426,-5.27	4.33
2023-07-27 11:28:05.350003,-6.28	4.99
2023-07-27 11:28:05.362087,-5.78	3.43
2023-07-27 11:28:05.373987,-4.82	2.80
2023-07-27 11:28:05.391023,-2.40	4.23
2023-07-27 11:28:05.403128,-3.94	4.23
2023-07-27 11:28:05.419114,-5.33	2.90
2023-07-27 11:28:05.432116,-4.75	3.16
2023-07-27 11:28:05.443503,-4.45	4.37
2023-07-27 11:28:05.460482,-3.64	2.79
2023-07-27 11:28:05.472596,-4.57	2.08
2023-07-27 11:28:05.489461,-3.29	2.47
2023-07-27 11:28:05.501544,-3.82	3.13
2023-07-27 11:28:05.514460,-2.73	2.82
2023-07-27 11:28:05.530630,-2.64	2.29
2023-07-27 11:28:05.542458,-3.17	3.03
2023-07-27 11:28:05.558453,-2.84	2.12
2023-07-27 11:28:05.570600,-3.88	2.28
2023-07-27 11:28:05.583513,-3.81	2.42
2023-07-27 11:28:05.599576,-3.43	3.77
2023-07-27 11:28:05.611533,-3.95	3.92
2023-07-27 11:28:05.628468,-3.65	3.98
2023-07-27 11:28:05.640598,-3.46	3.33
2023-07-27 11:28:05.652511,-3.21	3.96
2023-07-27 11:28:05.669549,-3.03	3.56
2023-07-27 11:28:05.681510,-2.93	2.20
2023-07-27 11:28:05.697624,-3.19	0.30
2023-07-27 11:28:05.709516,-2.46	-0.68
2023-07-27 11:28:05.722588,-2.60	-0.93
2023-07-27 11:28:05.738662,-3.02	-0.53
2023-07-27 11:28:05.751024,-2.97	-0.10
2023-07-27 11:28:05.767008,-2.46	1.39
2023-07-27 11:28:05.779897,-2.69	1.93
2023-07-27 11:28:05.791898,-3.26	2.08
2023-07-27 11:28:05.808113,-3.05	2.21
2023-07-27 11:28:05.821161,-2.70	2.43
2023-07-27 11:28:05.837329,-2.53	2.09
2023-07-27 11:28:05.849833,-2.78	1.82
2023-07-27 11:28:05.861831,-2.74	1.43
2023-07-27 11:28:05.877833,-2.44	1.20
2023-07-27 11:28:05.890833,-2.30	0.94
2023-07-27 11:28:05.906974,-2.38	0.74
2023-07-27 11:28:05.918832,-2.37	0.62
2023-07-27 11:28:05.930873,-2.41	0.78
2023-07-27 11:28:05.947641,-2.23	0.95
2023-07-27 11:28:05.959643,-2.28	1.29
2023-07-27 11:28:05.976650,-2.37	1.48
2023-07-27 11:28:05.988722,-2.39	1.58
2023-07-27 11:28:06.000811,-2.21	1.94
2023-07-27 11:28:06.017641,-2.18	1.86
2023-07-27 11:28:06.029721,-2.25	1.79
2023-07-27 11:28:06.046422,-2.33	1.80
2023-07-27 11:28:06.058430,-2.26	1.68
2023-07-27 11:28:06.070443,-2.08	0.99
2023-07-27 11:28:06.087424,-2.88	-0.29
2023-07-27 11:28:06.099534,0.54	-7.12
2023-07-27 11:28:06.115580,-3.76	-12.05
2023-07-27 11:28:06.127524,-3.98	-12.68
2023-07-27 11:28:06.140549,-1.56	-8.17
2023-07-27 11:28:06.156855,0.84	-4.05
2023-07-27 11:28:06.169050,0.63	-7.56
2023-07-27 11:28:06.184938,-2.09	-7.67
2023-07-27 11:28:06.197850,-3.00	0.25
2023-07-27 11:28:06.209854,-1.37	5.32
2023-07-27 11:28:06.225868,-2.62	5.59
2023-07-27 11:28:06.238462,0.26	6.19
2023-07-27 11:28:06.255066,-4.03	5.14
2023-07-27 11:28:06.267019,-4.45	3.68
2023-07-27 11:28:06.279906,-3.59	6.71
2023-07-27 11:28:06.296072,-5.80	3.28
2023-07-27 11:28:06.308297,-2.00	-5.12
2023-07-27 11:28:06.324562,0.12	-4.24
2023-07-27 11:28:06.336708,-1.85	2.48
2023-07-27 11:28:06.349306,-2.79	5.01
2023-07-27 11:28:06.365379,1.33	3.07
2023-07-27 11:28:06.377321,1.08	3.99
2023-07-27 11:28:06.394357,-2.78	6.88
2023-07-27 11:28:06.406347,-5.29	7.50
2023-07-27 11:28:06.418414,-7.43	0.86
2023-07-27 11:28:06.435346,-4.74	2.36
2023-07-27 11:28:06.447499,-2.85	5.66
2023-07-27 11:28:06.463498,-1.37	4.63
2023-07-27 11:28:06.475504,-5.39	-5.39
2023-07-27 11:28:06.488503,-0.85	-8.69
2023-07-27 11:28:06.504501,-1.57	-0.59
2023-07-27 11:28:06.516606,-4.46	5.66
2023-07-27 11:28:06.533640,-8.23	3.68
2023-07-27 11:28:06.546160,-9.65	-0.90
2023-07-27 11:28:06.558165,-5.39	-1.13
2023-07-27 11:28:06.574160,-3.92	-1.31
2023-07-27 11:28:06.587158,-3.64	-2.31
2023-07-27 11:28:06.603267,-3.86	-4.18
2023-07-27 11:28:06.615156,-5.55	1.17
2023-07-27 11:28:06.627239,-6.28	8.09
2023-07-27 11:28:06.643521,-6.93	13.18
2023-07-27 11:28:06.656581,-7.63	11.75
2023-07-27 11:28:06.672653,-12.05	2.85
2023-07-27 11:28:06.684678,-6.22	-5.12
2023-07-27 11:28:06.696516,-6.35	-5.84
2023-07-27 11:28:06.713516,-5.65	-4.31
2023-07-27 11:28:06.725516,-4.69	-9.65
2023-07-27 11:28:06.742200,-6.24	-6.75
2023-07-27 11:28:06.754219,-4.08	-0.43
2023-07-27 11:28:06.767198,-5.67	1.10
2023-07-27 11:28:06.783320,-5.04	1.95
2023-07-27 11:28:06.796205,-2.21	-5.24
2023-07-27 11:28:06.811274,-1.95	0.78
2023-07-27 11:28:06.824202,-5.89	10.00
2023-07-27 11:28:06.836358,-7.99	13.45
2023-07-27 11:28:06.852365,-8.95	16.02
2023-07-27 11:28:06.865365,-10.63	12.32
2023-07-27 11:28:06.881393,-6.72	11.86
2023-07-27 11:28:06.893443,-4.33	9.65
2023-07-27 11:28:06.906559,-5.73	1.89
2023-07-27 11:28:06.922728,-7.92	-6.30
2023-07-27 11:28:06.934729,-7.20	-0.86
2023-07-27 11:28:06.951309,-6.30	3.63
2023-07-27 11:28:06.963206,-6.87	5.57
2023-07-27 11:28:06.976209,-7.50	0.26
2023-07-27 11:28:06.992205,-4.49	-4.77
2023-07-27 11:28:07.004385,-3.32	0.71
2023-07-27 11:28:07.020344,-6.06	3.57
2023-07-27 11:28:07.033291,-6.85	7.08
2023-07-27 11:28:07.045818,-5.11	10.23
2023-07-27 11:28:07.061918,-5.36	12.21
2023-07-27 11:28:07.073816,-4.28	13.39
2023-07-27 11:28:07.089950,-6.65	10.39
2023-07-27 11:28:07.103124,-9.51	4.03
2023-07-27 11:28:07.115266,-6.74	9.90
2023-07-27 11:28:07.131130,-6.61	6.98
2023-07-27 11:28:07.143725,-7.88	4.06
2023-07-27 11:28:07.159680,-5.33	0.87
2023-07-27 11:28:07.172651,-2.00	1.25
2023-07-27 11:28:07.184783,-2.18	0.22
2023-07-27 11:28:07.200787,-4.62	-1.58
2023-07-27 11:28:07.213652,-4.82	0.32
2023-07-27 11:28:07.229852,-5.50	0.30
2023-07-27 11:28:07.241546,-7.56	-5.01
2023-07-27 11:28:07.254554,-4.79	-4.02
2023-07-27 11:28:07.270693,-4.26	3.94
2023-07-27 11:28:07.282729,-5.40	5.92
2023-07-27 11:28:07.299192,-7.40	5.06
2023-07-27 11:28:07.311183,-5.17	6.16
2023-07-27 11:28:07.324061,-4.83	7.77
2023-07-27 11:28:07.340159,-6.39	4.72
2023-07-27 11:28:07.352787,-3.61	3.64
2023-07-27 11:28:07.368811,-3.14	5.44
2023-07-27 11:28:07.380803,-5.22	3.79
2023-07-27 11:28:07.393759,-4.77	2.64
2023-07-27 11:28:07.409747,-3.99	1.78
2023-07-27 11:28:07.421674,-4.78	1.23
2023-07-27 11:28:07.438910,-4.21	2.29
2023-07-27 11:28:07.451249,-4.38	1.97
2023-07-27 11:28:07.463286,-4.26	1.43
2023-07-27 11:28:07.479249,-3.48	2.32
2023-07-27 11:28:07.491249,-3.23	3.70
2023-07-27 11:28:07.508253,-4.02	3.54
2023-07-27 11:28:07.520266,-4.29	3.87
2023-07-27 11:28:07.532394,-3.71	4.41
