Timestamp,Data
2023-07-27 11:55:06.929964,10.58	9.79
2023-07-27 11:55:06.941965,6.96	3.07
2023-07-27 11:55:06.958086,10.29	-3.16
2023-07-27 11:55:06.970495,8.49	-3.17
2023-07-27 11:55:06.982505,9.40	-0.65
2023-07-27 11:55:06.999576,12.71	2.82
2023-07-27 11:55:07.011588,13.27	7.00
2023-07-27 11:55:07.027498,9.92	10.87
2023-07-27 11:55:07.040499,10.18	11.56
2023-07-27 11:55:07.056504,11.76	14.46
2023-07-27 11:55:07.069128,12.59	14.23
2023-07-27 11:55:07.081145,11.31	14.28
2023-07-27 11:55:07.098038,10.34	15.69
2023-07-27 11:55:07.110029,6.78	13.68
2023-07-27 11:55:07.126029,8.98	7.99
2023-07-27 11:55:07.138125,9.16	4.93
2023-07-27 11:55:07.151112,4.08	4.00
2023-07-27 11:55:07.167638,8.88	4.70
2023-07-27 11:55:07.179728,10.68	9.55
2023-07-27 11:55:07.195733,12.89	16.34
2023-07-27 11:55:07.208638,16.03	19.53
2023-07-27 11:55:07.220741,15.23	20.93
2023-07-27 11:55:07.236743,16.88	23.17
2023-07-27 11:55:07.248738,13.24	24.49
2023-07-27 11:55:07.265378,10.84	18.80
2023-07-27 11:55:07.277267,7.95	13.26
2023-07-27 11:55:07.294267,8.21	12.26
2023-07-27 11:55:07.306347,7.39	12.26
2023-07-27 11:55:07.318264,6.86	11.77
2023-07-27 11:55:07.335357,5.97	8.29
2023-07-27 11:55:07.347351,7.55	6.23
2023-07-27 11:55:07.364083,8.84	5.81
2023-07-27 11:55:07.376079,9.10	5.71
2023-07-27 11:55:07.388198,11.21	6.24
2023-07-27 11:55:07.405117,11.92	5.20
2023-07-27 11:55:07.417154,11.92	4.92
2023-07-27 11:55:07.433155,13.12	4.02
2023-07-27 11:55:07.446081,10.66	6.00
2023-07-27 11:55:07.458206,10.25	4.99
2023-07-27 11:55:07.474818,9.46	4.21
2023-07-27 11:55:07.487000,8.72	2.63
2023-07-27 11:55:07.502900,6.64	1.52
2023-07-27 11:55:07.514818,7.75	2.66
2023-07-27 11:55:07.527903,7.93	4.22
2023-07-27 11:55:07.543829,8.92	6.38
2023-07-27 11:55:07.555921,9.64	8.10
2023-07-27 11:55:07.572587,10.02	9.45
2023-07-27 11:55:07.584626,11.14	10.77
2023-07-27 11:55:07.597538,11.46	12.61
2023-07-27 11:55:07.613514,11.95	14.00
2023-07-27 11:55:07.625507,11.54	15.35
2023-07-27 11:55:07.642511,11.35	16.54
2023-07-27 11:55:07.654600,10.73	17.14
2023-07-27 11:55:07.671227,10.18	17.56
2023-07-27 11:55:07.683153,9.71	17.85
2023-07-27 11:55:07.695211,9.40	17.98
2023-07-27 11:55:07.712207,9.25	17.66
2023-07-27 11:55:07.724231,9.27	17.05
2023-07-27 11:55:07.740232,9.44	16.28
2023-07-27 11:55:07.753294,9.65	15.24
2023-07-27 11:55:07.764927,9.90	14.00
2023-07-27 11:55:07.781927,10.22	12.77
2023-07-27 11:55:07.793933,10.49	11.51
2023-07-27 11:55:07.809929,10.59	10.23
2023-07-27 11:55:07.822928,10.47	9.02
2023-07-27 11:55:07.839062,10.14	7.97
2023-07-27 11:55:07.851062,9.94	6.92
2023-07-27 11:55:07.863535,9.66	6.14
2023-07-27 11:55:07.880556,9.41	5.48
2023-07-27 11:55:07.892549,9.30	4.96
2023-07-27 11:55:07.904646,9.19	4.78
2023-07-27 11:55:07.920634,9.07	4.69
2023-07-27 11:55:07.933556,9.09	4.84
2023-07-27 11:55:07.949666,9.30	5.20
2023-07-27 11:55:07.961665,9.55	5.77
2023-07-27 11:55:07.974359,9.69	6.50
2023-07-27 11:55:07.990338,9.96	7.35
2023-07-27 11:55:08.003256,10.10	8.48
2023-07-27 11:55:08.019353,10.07	9.48
2023-07-27 11:55:08.031257,10.06	10.40
2023-07-27 11:55:08.048259,9.96	11.16
2023-07-27 11:55:08.060271,9.79	11.69
2023-07-27 11:55:08.072789,9.65	12.46
2023-07-27 11:55:08.088873,9.45	12.95
2023-07-27 11:55:08.100864,9.35	13.48
2023-07-27 11:55:08.117789,9.41	13.73
2023-07-27 11:55:08.129845,9.47	13.89
2023-07-27 11:55:08.141790,9.66	13.98
2023-07-27 11:55:08.157936,9.83	13.78
2023-07-27 11:55:08.170220,10.04	13.66
2023-07-27 11:55:08.187176,10.26	13.25
2023-07-27 11:55:08.199179,10.35	12.69
2023-07-27 11:55:08.215180,10.34	12.06
2023-07-27 11:55:08.228185,10.10	11.43
2023-07-27 11:55:08.240259,9.97	10.90
2023-07-27 11:55:08.256385,9.80	10.56
2023-07-27 11:55:08.269111,9.57	9.73
2023-07-27 11:55:08.285006,9.42	9.17
2023-07-27 11:55:08.298007,9.42	8.71
2023-07-27 11:55:08.310012,9.18	8.31
2023-07-27 11:55:08.326010,9.14	8.11
2023-07-27 11:55:08.339008,9.03	8.00
2023-07-27 11:55:08.355165,9.31	8.02
2023-07-27 11:55:08.367588,9.73	8.24
2023-07-27 11:55:08.379506,10.07	8.49
2023-07-27 11:55:08.395611,10.24	8.82
2023-07-27 11:55:08.408507,10.34	9.02
2023-07-27 11:55:08.424605,10.21	9.40
2023-07-27 11:55:08.436588,10.01	9.92
2023-07-27 11:55:08.448579,9.91	10.20
2023-07-27 11:55:08.465305,9.72	10.75
2023-07-27 11:55:08.478302,9.45	11.19
2023-07-27 11:55:08.494306,9.33	11.60
2023-07-27 11:55:08.506300,9.16	11.80
2023-07-27 11:55:08.518394,8.99	12.12
2023-07-27 11:55:08.535406,9.31	12.11
2023-07-27 11:55:08.547304,8.99	11.68
2023-07-27 11:55:08.564364,9.56	11.61
2023-07-27 11:55:08.575882,4.82	-0.28
2023-07-27 11:55:08.588881,12.18	1.57
2023-07-27 11:55:08.604889,10.88	1.71
2023-07-27 11:55:08.617015,9.72	4.68
2023-07-27 11:55:08.633881,13.58	5.70
2023-07-27 11:55:08.645922,9.72	5.19
2023-07-27 11:55:08.657967,8.02	7.01
2023-07-27 11:55:08.674598,9.80	8.69
2023-07-27 11:55:08.686585,8.22	10.84
2023-07-27 11:55:08.703506,12.25	12.62
2023-07-27 11:55:08.715610,10.00	14.42
2023-07-27 11:55:08.731619,12.35	11.10
2023-07-27 11:55:08.743509,9.06	11.88
2023-07-27 11:55:08.756689,10.95	14.27
2023-07-27 11:55:08.773186,11.01	15.80
2023-07-27 11:55:08.785275,10.66	18.33
2023-07-27 11:55:08.801268,9.77	9.49
2023-07-27 11:55:08.814187,9.07	7.40
2023-07-27 11:55:08.826187,9.77	10.90
2023-07-27 11:55:08.842230,10.14	10.57
2023-07-27 11:55:08.854355,9.43	4.64
2023-07-27 11:55:08.871036,12.13	4.70
2023-07-27 11:55:08.883063,9.04	5.60
2023-07-27 11:55:08.895954,10.64	5.53
2023-07-27 11:55:08.911947,8.90	3.72
2023-07-27 11:55:08.924026,8.18	-2.29
2023-07-27 11:55:08.940962,11.20	2.15
2023-07-27 11:55:08.953139,8.38	1.85
2023-07-27 11:55:08.965155,13.57	5.39
2023-07-27 11:55:08.981493,14.75	6.06
2023-07-27 11:55:08.993570,17.36	4.09
2023-07-27 11:55:09.010488,21.73	9.35
2023-07-27 11:55:09.022584,19.91	17.21
2023-07-27 11:55:09.038477,14.11	18.89
2023-07-27 11:55:09.051581,12.88	18.69
2023-07-27 11:55:09.063653,12.03	25.26
2023-07-27 11:55:09.080241,11.45	31.22
2023-07-27 11:55:09.092239,-0.35	20.37
2023-07-27 11:55:09.108243,-1.71	9.24
2023-07-27 11:55:09.121238,-3.14	5.86
2023-07-27 11:55:09.133321,-2.89	5.41
2023-07-27 11:55:09.149314,-3.49	6.50
2023-07-27 11:55:09.162249,3.31	4.10
2023-07-27 11:55:09.178041,11.89	3.70
2023-07-27 11:55:09.190929,15.84	3.25
2023-07-27 11:55:09.203051,20.91	3.48
2023-07-27 11:55:09.219010,27.95	1.32
2023-07-27 11:55:09.230929,34.89	-0.61
2023-07-27 11:55:09.247934,31.07	5.41
2023-07-27 11:55:09.260038,22.20	15.11
2023-07-27 11:55:09.276763,10.94	19.45
2023-07-27 11:55:09.288830,6.16	16.04
2023-07-27 11:55:09.300856,1.82	12.51
2023-07-27 11:55:09.317825,-6.27	11.81
2023-07-27 11:55:09.329766,-9.82	4.80
2023-07-27 11:55:09.346763,-11.10	10.18
2023-07-27 11:55:09.358841,-13.53	6.08
2023-07-27 11:55:09.370523,-6.29	-1.01
2023-07-27 11:55:09.387041,2.07	0.62
2023-07-27 11:55:09.399902,12.60	4.81
2023-07-27 11:55:09.415999,23.34	7.99
2023-07-27 11:55:09.428005,26.11	8.64
2023-07-27 11:55:09.439995,29.28	8.63
2023-07-27 11:55:09.456954,29.78	10.17
2023-07-27 11:55:09.469486,35.69	17.58
2023-07-27 11:55:09.485607,30.78	19.84
2023-07-27 11:55:09.497485,31.64	25.58
2023-07-27 11:55:09.513580,22.82	29.22
2023-07-27 11:55:09.526487,7.53	27.67
2023-07-27 11:55:09.538582,-0.77	24.24
2023-07-27 11:55:09.554665,-0.24	16.09
2023-07-27 11:55:09.567389,-8.78	11.06
2023-07-27 11:55:09.583357,-3.80	13.50
2023-07-27 11:55:09.596289,-8.62	18.04
2023-07-27 11:55:09.608284,-3.20	13.42
2023-07-27 11:55:09.624281,5.56	8.67
2023-07-27 11:55:09.637327,17.66	10.87
2023-07-27 11:55:09.653472,19.74	10.85
2023-07-27 11:55:09.665438,22.38	9.60
2023-07-27 11:55:09.677912,26.66	11.71
2023-07-27 11:55:09.693831,30.08	12.15
2023-07-27 11:55:09.706830,24.02	10.98
2023-07-27 11:55:09.722905,22.02	8.55
2023-07-27 11:55:09.734905,18.44	10.63
2023-07-27 11:55:09.751828,10.80	10.78
2023-07-27 11:55:09.763828,2.09	11.56
2023-07-27 11:55:09.776436,-2.07	8.79
2023-07-27 11:55:09.792440,-7.05	6.51
2023-07-27 11:55:09.804515,-7.54	7.37
2023-07-27 11:55:09.821540,-5.20	7.65
2023-07-27 11:55:09.833509,-2.61	5.44
2023-07-27 11:55:09.846444,4.26	5.68
2023-07-27 11:55:09.862444,9.10	9.46
2023-07-27 11:55:09.873974,12.30	12.38
2023-07-27 11:55:09.890970,17.94	11.46
2023-07-27 11:55:09.902971,19.95	10.89
2023-07-27 11:55:09.915971,21.63	11.98
2023-07-27 11:55:09.931972,21.39	11.78
2023-07-27 11:55:09.943973,18.14	11.59
2023-07-27 11:55:09.960151,14.94	13.28
2023-07-27 11:55:09.972837,10.09	14.73
2023-07-27 11:55:09.988752,5.11	14.56
2023-07-27 11:55:10.001779,1.49	13.14
2023-07-27 11:55:10.013754,-0.15	12.68
2023-07-27 11:55:10.029753,-0.60	14.03
2023-07-27 11:55:10.042757,2.45	14.29
2023-07-27 11:55:10.058882,4.79	15.69
2023-07-27 11:55:10.071516,6.99	16.41
2023-07-27 11:55:10.083613,10.23	13.44
2023-07-27 11:55:10.099521,13.93	11.99
2023-07-27 11:55:10.112521,15.74	10.75
2023-07-27 11:55:10.128595,18.07	11.89
2023-07-27 11:55:10.140534,15.98	9.85
2023-07-27 11:55:10.156714,14.54	9.52
2023-07-27 11:55:10.169134,11.42	10.92
2023-07-27 11:55:10.181134,8.52	11.84
2023-07-27 11:55:10.198155,6.02	12.20
2023-07-27 11:55:10.210212,4.24	11.94
2023-07-27 11:55:10.226142,3.08	11.73
2023-07-27 11:55:10.239250,3.12	11.39
2023-07-27 11:55:10.251234,4.00	11.33
2023-07-27 11:55:10.267855,5.80	11.39
2023-07-27 11:55:10.279864,7.82	11.53
2023-07-27 11:55:10.295937,9.98	11.67
2023-07-27 11:55:10.308863,11.67	11.82
2023-07-27 11:55:10.320954,12.76	11.86
2023-07-27 11:55:10.336953,13.00	11.86
2023-07-27 11:55:10.349931,12.45	11.77
2023-07-27 11:55:10.365952,11.26	11.69
2023-07-27 11:55:10.378471,9.57	11.52
2023-07-27 11:55:10.394481,7.91	11.42
2023-07-27 11:55:10.407471,6.43	11.38
2023-07-27 11:55:10.419602,5.38	11.28
2023-07-27 11:55:10.435695,4.90	11.24
2023-07-27 11:55:10.447789,5.20	11.25
2023-07-27 11:55:10.463907,5.95	11.31
2023-07-27 11:55:10.476527,7.12	11.39
2023-07-27 11:55:10.488532,8.44	11.64
2023-07-27 11:55:10.505557,9.72	11.66
2023-07-27 11:55:10.517659,10.66	11.76
2023-07-27 11:55:10.533627,10.66	11.83
2023-07-27 11:55:10.546528,10.89	11.14
2023-07-27 11:55:10.558596,11.84	9.75
2023-07-27 11:55:10.574774,9.49	4.21
2023-07-27 11:55:10.586855,8.41	2.17
2023-07-27 11:55:10.603295,6.05	2.60
2023-07-27 11:55:10.616147,6.09	3.27
2023-07-27 11:55:10.628155,6.15	4.57
2023-07-27 11:55:10.644241,7.32	7.07
2023-07-27 11:55:10.657335,6.59	7.84
2023-07-27 11:55:10.673242,7.68	11.05
2023-07-27 11:55:10.685188,6.02	12.70
2023-07-27 11:55:10.698135,7.31	12.67
2023-07-27 11:55:10.714069,5.49	11.95
2023-07-27 11:55:10.726070,8.00	8.79
2023-07-27 11:55:10.743073,10.22	8.62
2023-07-27 11:55:10.755081,10.89	6.10
2023-07-27 11:55:10.771605,12.96	10.36
2023-07-27 11:55:10.783609,9.69	10.47
2023-07-27 11:55:10.795606,11.69	11.90
2023-07-27 11:55:10.812604,12.98	13.47
2023-07-27 11:55:10.824608,8.97	13.70
2023-07-27 11:55:10.840602,11.39	14.47
2023-07-27 11:55:10.853815,9.92	14.06
2023-07-27 11:55:10.865858,9.07	15.97
2023-07-27 11:55:10.881902,8.21	18.07
2023-07-27 11:55:10.893911,9.76	13.98
2023-07-27 11:55:10.910901,8.68	14.11
2023-07-27 11:55:10.923062,9.28	14.17
2023-07-27 11:55:10.935036,7.18	13.10
2023-07-27 11:55:10.952003,7.54	15.09
2023-07-27 11:55:10.964150,3.15	6.54
2023-07-27 11:55:10.980785,4.64	6.40
2023-07-27 11:55:10.992788,1.84	5.21
2023-07-27 11:55:11.004783,2.61	-1.38
2023-07-27 11:55:11.020910,5.74	-4.33
2023-07-27 11:55:11.033843,6.99	2.44
2023-07-27 11:55:11.049785,3.94	2.78
2023-07-27 11:55:11.062168,11.77	0.42
2023-07-27 11:55:11.074360,18.23	3.92
2023-07-27 11:55:11.091355,23.94	10.63
2023-07-27 11:55:11.103458,25.86	9.95
2023-07-27 11:55:11.119493,21.07	3.99
2023-07-27 11:55:11.132412,19.61	11.75
2023-07-27 11:55:11.148455,16.50	21.70
2023-07-27 11:55:11.160436,9.58	27.20
2023-07-27 11:55:11.172460,-0.07	27.71
2023-07-27 11:55:11.189621,0.05	20.42
2023-07-27 11:55:11.201636,-9.28	11.56
2023-07-27 11:55:11.217527,-12.34	5.49
2023-07-27 11:55:11.230529,-9.71	7.95
2023-07-27 11:55:11.242517,0.44	6.02
2023-07-27 11:55:11.259128,3.40	6.81
2023-07-27 11:55:11.270932,9.23	2.64
2023-07-27 11:55:11.287906,11.14	2.08
2023-07-27 11:55:11.299811,21.86	-0.57
2023-07-27 11:55:11.311804,28.59	2.99
2023-07-27 11:55:11.328795,27.68	10.47
2023-07-27 11:55:11.340811,28.71	16.83
2023-07-27 11:55:11.356917,29.46	19.51
2023-07-27 11:55:11.369071,25.86	21.75
2023-07-27 11:55:11.385955,22.60	26.37
2023-07-27 11:55:11.398082,8.29	19.30
2023-07-27 11:55:11.409988,0.68	15.98
2023-07-27 11:55:11.426964,-2.77	14.35
2023-07-27 11:55:11.439432,-11.62	12.63
2023-07-27 11:55:11.455768,-26.53	4.52
2023-07-27 11:55:11.468042,-28.88	-1.10
2023-07-27 11:55:11.480202,-21.78	0.99
2023-07-27 11:55:11.496147,-8.99	7.12
2023-07-27 11:55:11.509070,-0.96	6.20
2023-07-27 11:55:11.525075,9.65	4.11
2023-07-27 11:55:11.537579,24.83	8.36
2023-07-27 11:55:11.549447,34.30	14.39
2023-07-27 11:55:11.565629,42.49	24.92
2023-07-27 11:55:11.578240,40.67	27.87
2023-07-27 11:55:11.595142,39.85	34.35
2023-07-27 11:55:11.607164,29.93	31.86
2023-07-27 11:55:11.623269,17.09	31.65
2023-07-27 11:55:11.636142,-1.25	23.13
2023-07-27 11:55:11.648189,-18.38	16.51
2023-07-27 11:55:11.664413,-23.09	13.64
2023-07-27 11:55:11.676118,-27.33	10.94
2023-07-27 11:55:11.693216,-22.87	11.58
2023-07-27 11:55:11.705197,-14.62	9.68
2023-07-27 11:55:11.717116,-7.67	3.14
2023-07-27 11:55:11.734123,2.01	2.99
2023-07-27 11:55:11.746122,10.60	4.65
2023-07-27 11:55:11.762122,21.00	6.25
2023-07-27 11:55:11.774636,27.23	7.39
2023-07-27 11:55:11.786636,30.41	7.93
2023-07-27 11:55:11.803637,36.10	8.10
2023-07-27 11:55:11.815641,31.01	8.67
2023-07-27 11:55:11.832639,24.12	9.22
2023-07-27 11:55:11.844637,14.81	12.02
2023-07-27 11:55:11.860662,8.97	12.80
2023-07-27 11:55:11.873175,1.07	11.15
2023-07-27 11:55:11.885174,-6.64	14.03
2023-07-27 11:55:11.902176,-12.89	15.01
2023-07-27 11:55:11.914175,-13.34	15.14
2023-07-27 11:55:11.930176,-13.39	14.86
2023-07-27 11:55:11.943175,-6.37	16.35
2023-07-27 11:55:11.955177,-0.02	18.09
2023-07-27 11:55:11.971694,7.59	18.06
2023-07-27 11:55:11.983691,12.76	17.95
2023-07-27 11:55:11.999691,18.26	17.02
2023-07-27 11:55:12.012693,22.23	16.85
2023-07-27 11:55:12.028693,23.27	17.69
2023-07-27 11:55:12.041707,22.91	16.62
2023-07-27 11:55:12.053691,20.13	15.50
2023-07-27 11:55:12.069198,14.95	15.65
2023-07-27 11:55:12.082236,8.79	13.22
2023-07-27 11:55:12.098216,3.36	10.90
2023-07-27 11:55:12.110209,-0.59	9.50
2023-07-27 11:55:12.123208,-3.34	8.20
2023-07-27 11:55:12.139205,-3.95	7.29
2023-07-27 11:55:12.151206,-2.40	7.35
2023-07-27 11:55:12.168212,0.88	8.04
2023-07-27 11:55:12.180415,4.93	8.72
2023-07-27 11:55:12.192422,9.09	9.41
2023-07-27 11:55:12.209415,12.67	10.22
2023-07-27 11:55:12.221415,15.30	10.84
2023-07-27 11:55:12.237438,16.37	11.50
2023-07-27 11:55:12.250413,15.94	12.08
2023-07-27 11:55:12.266469,14.15	12.56
2023-07-27 11:55:12.279030,11.39	12.82
2023-07-27 11:55:12.291023,8.25	13.10
2023-07-27 11:55:12.307023,5.24	13.17
2023-07-27 11:55:12.320099,3.03	13.44
2023-07-27 11:55:12.336167,1.91	13.62
2023-07-27 11:55:12.348147,1.82	13.85
2023-07-27 11:55:12.360225,2.74	13.95
2023-07-27 11:55:12.376875,4.60	13.97
2023-07-27 11:55:12.389800,6.96	13.99
2023-07-27 11:55:12.405940,9.40	13.93
2023-07-27 11:55:12.417956,11.42	13.74
2023-07-27 11:55:12.430804,12.77	13.49
2023-07-27 11:55:12.446800,13.16	13.13
2023-07-27 11:55:12.458934,12.61	12.57
2023-07-27 11:55:12.475202,11.24	12.12
2023-07-27 11:55:12.488202,9.53	11.77
2023-07-27 11:55:12.504257,7.68	11.36
2023-07-27 11:55:12.516344,5.91	10.92
2023-07-27 11:55:12.528202,4.00	11.02
2023-07-27 11:55:12.545204,4.90	6.67
2023-07-27 11:55:12.557341,4.21	6.58
2023-07-27 11:55:12.573011,4.87	-3.22
2023-07-27 11:55:12.586076,2.44	-6.11
2023-07-27 11:55:12.598039,4.85	0.62
2023-07-27 11:55:12.615456,8.11	1.03
2023-07-27 11:55:12.626582,11.29	2.63
2023-07-27 11:55:12.643455,14.00	3.49
2023-07-27 11:55:12.655542,13.66	3.78
2023-07-27 11:55:12.667650,13.93	6.58
2023-07-27 11:55:12.684339,11.80	10.76
2023-07-27 11:55:12.696199,11.60	12.31
2023-07-27 11:55:12.712493,6.65	16.33
2023-07-27 11:55:12.724741,6.69	16.66
2023-07-27 11:55:12.737747,4.15	17.31
2023-07-27 11:55:12.753412,3.69	16.10
2023-07-27 11:55:12.766714,6.00	15.67
2023-07-27 11:55:12.782409,5.24	16.06
2023-07-27 11:55:12.794294,8.81	15.84
2023-07-27 11:55:12.810378,9.94	15.78
2023-07-27 11:55:12.823296,8.82	12.94
2023-07-27 11:55:12.836296,8.14	7.56
2023-07-27 11:55:12.852402,5.40	6.09
2023-07-27 11:55:12.864432,8.78	5.03
2023-07-27 11:55:12.880817,14.03	5.34
2023-07-27 11:55:12.892801,9.58	7.38
2023-07-27 11:55:12.905778,9.42	6.85
2023-07-27 11:55:12.921916,12.44	6.30
2023-07-27 11:55:12.933934,16.01	6.80
2023-07-27 11:55:12.949804,15.94	8.99
2023-07-27 11:55:12.963018,21.36	16.44
2023-07-27 11:55:12.974764,16.58	21.46
2023-07-27 11:55:12.991760,10.83	21.40
2023-07-27 11:55:13.003911,8.08	19.40
2023-07-27 11:55:13.019889,-0.27	19.49
2023-07-27 11:55:13.031862,-6.26	17.17
2023-07-27 11:55:13.044755,-4.61	13.54
2023-07-27 11:55:13.061018,-3.63	12.51
2023-07-27 11:55:13.073352,-4.53	2.54
2023-07-27 11:55:13.089387,-4.38	-6.77
2023-07-27 11:55:13.102371,2.00	-5.77
2023-07-27 11:55:13.114325,12.02	2.08
2023-07-27 11:55:13.131283,14.11	4.91
2023-07-27 11:55:13.143281,18.24	5.81
2023-07-27 11:55:13.159514,30.58	6.32
2023-07-27 11:55:13.171255,37.60	8.42
2023-07-27 11:55:13.188263,39.99	13.45
2023-07-27 11:55:13.200414,32.96	18.53
2023-07-27 11:55:13.212263,19.44	19.30
2023-07-27 11:55:13.229349,6.72	17.61
2023-07-27 11:55:13.241263,-6.00	15.69
2023-07-27 11:55:13.257268,-13.13	13.93
2023-07-27 11:55:13.270273,-17.33	14.79
2023-07-27 11:55:13.282462,-21.52	14.87
2023-07-27 11:55:13.298483,-21.24	10.14
2023-07-27 11:55:13.310480,-19.65	1.52
2023-07-27 11:55:13.327512,-15.03	-3.31
2023-07-27 11:55:13.339463,1.17	0.87
2023-07-27 11:55:13.355602,18.25	11.89
2023-07-27 11:55:13.368610,27.03	15.28
2023-07-27 11:55:13.380941,30.06	14.94
2023-07-27 11:55:13.397101,38.08	14.31
2023-07-27 11:55:13.409058,35.30	15.83
2023-07-27 11:55:13.424946,39.94	21.68
2023-07-27 11:55:13.437942,33.63	32.52
2023-07-27 11:55:13.450423,19.18	37.68
2023-07-27 11:55:13.466473,2.73	24.99
2023-07-27 11:55:13.479146,-3.86	17.13
2023-07-27 11:55:13.495203,-20.55	12.30
2023-07-27 11:55:13.507149,-29.61	7.48
2023-07-27 11:55:13.523151,-30.09	0.56
2023-07-27 11:55:13.536176,-21.81	4.01
2023-07-27 11:55:13.548152,-11.98	6.91
2023-07-27 11:55:13.565154,-5.90	9.46
2023-07-27 11:55:13.577489,13.61	13.95
2023-07-27 11:55:13.593567,23.49	15.68
2023-07-27 11:55:13.605628,28.86	17.45
2023-07-27 11:55:13.618140,46.29	20.83
2023-07-27 11:55:13.634452,49.01	19.11
2023-07-27 11:55:13.646344,41.07	24.20
2023-07-27 11:55:13.663437,26.26	21.91
2023-07-27 11:55:13.675637,11.84	18.79
2023-07-27 11:55:13.691909,0.42	16.58
2023-07-27 11:55:13.703896,-9.62	12.88
2023-07-27 11:55:13.716044,-15.24	12.43
2023-07-27 11:55:13.732898,-22.47	7.91
2023-07-27 11:55:13.745007,-24.65	8.96
2023-07-27 11:55:13.761916,-19.28	8.21
2023-07-27 11:55:13.773681,-12.44	6.76
2023-07-27 11:55:13.785756,-1.28	7.31
2023-07-27 11:55:13.802676,8.02	6.79
2023-07-27 11:55:13.814796,16.45	5.90
2023-07-27 11:55:13.830819,26.00	8.37
2023-07-27 11:55:13.843676,30.69	10.32
2023-07-27 11:55:13.855783,32.83	10.28
2023-07-27 11:55:13.871686,32.50	10.59
2023-07-27 11:55:13.884075,28.02	11.12
2023-07-27 11:55:13.900977,20.26	12.07
2023-07-27 11:55:13.912976,12.97	15.32
2023-07-27 11:55:13.928978,6.65	15.51
2023-07-27 11:55:13.941978,-1.53	15.58
2023-07-27 11:55:13.954126,-7.18	16.25
2023-07-27 11:55:13.970123,-9.93	17.01
2023-07-27 11:55:13.983037,-10.67	17.76
2023-07-27 11:55:13.999123,-7.93	17.81
2023-07-27 11:55:14.012096,-2.51	17.19
2023-07-27 11:55:14.023044,4.03	16.61
2023-07-27 11:55:14.040042,10.23	17.39
2023-07-27 11:55:14.052178,16.61	17.70
2023-07-27 11:55:14.068327,19.52	17.83
2023-07-27 11:55:14.080669,21.40	16.22
2023-07-27 11:55:14.096845,21.22	14.88
