Timestamp,Data
2023-07-27 11:24:23.005367,-1.41	-0.73
2023-07-27 11:24:23.021368,-1.35	-0.69
2023-07-27 11:24:23.033371,-1.48	-0.51
2023-07-27 11:24:23.050380,-1.58	-0.40
2023-07-27 11:24:23.062384,-1.58	-0.39
2023-07-27 11:24:23.074772,-1.43	-0.33
2023-07-27 11:24:23.091658,-1.45	-0.44
2023-07-27 11:24:23.103703,-1.39	-0.70
2023-07-27 11:24:23.120129,-1.34	-0.76
2023-07-27 11:24:23.132128,-1.39	-0.78
2023-07-27 11:24:23.144270,-1.42	-0.66
2023-07-27 11:24:23.161228,-1.44	-0.58
2023-07-27 11:24:23.172991,-1.42	-0.52
2023-07-27 11:24:23.189884,-1.19	-0.51
2023-07-27 11:24:23.201905,-1.20	-0.57
2023-07-27 11:24:23.214058,-1.14	-0.58
2023-07-27 11:24:23.230413,-1.23	-0.71
2023-07-27 11:24:23.242404,-1.26	-0.64
2023-07-27 11:24:23.258437,-1.39	-0.41
2023-07-27 11:24:23.270437,-1.53	-0.45
2023-07-27 11:24:23.283958,-1.44	-0.31
2023-07-27 11:24:23.300253,-1.24	-0.36
2023-07-27 11:24:23.312399,-1.23	-0.49
2023-07-27 11:24:23.328407,-1.13	-0.32
2023-07-27 11:24:23.341331,-1.10	-0.30
2023-07-27 11:24:23.353251,-1.21	-0.46
2023-07-27 11:24:23.369359,-1.20	-0.58
2023-07-27 11:24:23.382154,-1.23	-0.83
2023-07-27 11:24:23.398186,-1.40	-0.82
2023-07-27 11:24:23.411111,-1.35	-0.48
2023-07-27 11:24:23.423116,-1.22	-0.25
2023-07-27 11:24:23.439144,-1.19	-0.15
2023-07-27 11:24:23.452017,-1.11	-0.12
2023-07-27 11:24:23.468123,-1.00	-0.24
2023-07-27 11:24:23.480653,-1.00	-0.27
2023-07-27 11:24:23.496785,-1.16	-0.29
2023-07-27 11:24:23.508675,-1.36	-0.27
2023-07-27 11:24:23.521630,-1.34	-0.15
2023-07-27 11:24:23.537711,-1.30	-0.03
2023-07-27 11:24:23.550191,-1.17	-0.10
2023-07-27 11:24:23.566360,-0.98	-0.16
2023-07-27 11:24:23.578794,-0.98	-0.19
2023-07-27 11:24:23.590728,-0.92	-0.34
2023-07-27 11:24:23.607644,-1.04	-0.28
2023-07-27 11:24:23.619293,-1.18	-0.39
2023-07-27 11:24:23.635290,-1.16	-0.27
2023-07-27 11:24:23.648290,-1.31	-0.27
2023-07-27 11:24:23.660577,-1.09	-0.21
2023-07-27 11:24:23.677264,-1.17	-0.11
2023-07-27 11:24:23.689298,-1.09	-0.14
2023-07-27 11:24:23.705314,-1.06	-0.04
2023-07-27 11:24:23.718180,-1.13	-0.00
2023-07-27 11:24:23.730318,-1.18	0.02
2023-07-27 11:24:23.746297,-1.09	-0.10
2023-07-27 11:24:23.758284,-1.10	-0.21
2023-07-27 11:24:23.774995,-1.12	-0.24
2023-07-27 11:24:23.787033,-1.09	-0.19
2023-07-27 11:24:23.799994,-1.07	-0.25
2023-07-27 11:24:23.815914,-0.99	-0.02
2023-07-27 11:24:23.828315,-1.03	-0.12
2023-07-27 11:24:23.845170,-1.08	-0.01
2023-07-27 11:24:23.857314,-1.01	0.04
2023-07-27 11:24:23.869276,-1.17	-0.07
2023-07-27 11:24:23.885418,-1.15	0.07
2023-07-27 11:24:23.897411,-1.06	0.08
2023-07-27 11:24:23.914411,-0.98	0.09
2023-07-27 11:24:23.926539,-0.98	0.05
2023-07-27 11:24:23.939410,-1.04	-0.08
2023-07-27 11:24:23.955492,-1.03	-0.12
2023-07-27 11:24:23.967415,-1.02	-0.19
2023-07-27 11:24:23.983619,-1.09	-0.18
2023-07-27 11:24:23.995870,-1.11	-0.07
2023-07-27 11:24:24.009035,-1.12	0.11
2023-07-27 11:24:24.025033,-1.04	0.15
2023-07-27 11:24:24.037033,-1.08	0.16
2023-07-27 11:24:24.053034,-0.99	0.15
2023-07-27 11:24:24.066127,-0.94	0.19
2023-07-27 11:24:24.077656,-1.03	0.14
2023-07-27 11:24:24.094726,-1.02	0.10
2023-07-27 11:24:24.107709,-0.96	-0.05
2023-07-27 11:24:24.123709,-0.97	-0.29
2023-07-27 11:24:24.135705,-0.99	-0.25
2023-07-27 11:24:24.147726,-1.08	-0.13
2023-07-27 11:24:24.164009,-1.02	-0.12
2023-07-27 11:24:24.176624,-0.97	-0.00
2023-07-27 11:24:24.192617,-0.92	-0.00
2023-07-27 11:24:24.205617,-1.02	0.17
2023-07-27 11:24:24.217618,-0.99	0.21
2023-07-27 11:24:24.233618,-1.05	0.08
2023-07-27 11:24:24.246618,-1.02	0.02
2023-07-27 11:24:24.262878,-1.11	-0.03
2023-07-27 11:24:24.274916,-0.96	0.04
2023-07-27 11:24:24.286913,-0.92	0.03
2023-07-27 11:24:24.302975,-0.95	-0.02
2023-07-27 11:24:24.315903,-0.90	-0.15
2023-07-27 11:24:24.331902,-0.87	-0.02
2023-07-27 11:24:24.343910,-0.99	0.01
2023-07-27 11:24:24.356921,-1.05	0.05
2023-07-27 11:24:24.373937,-1.02	0.12
2023-07-27 11:24:24.385590,-0.97	0.23
2023-07-27 11:24:24.401597,-0.97	0.20
2023-07-27 11:24:24.414502,-1.02	0.19
2023-07-27 11:24:24.426623,-0.93	0.15
2023-07-27 11:24:24.442503,-0.98	0.16
2023-07-27 11:24:24.454504,-1.04	0.09
2023-07-27 11:24:24.471673,-1.00	-0.07
2023-07-27 11:24:24.483224,-0.93	0.02
2023-07-27 11:24:24.496356,-0.95	0.04
2023-07-27 11:24:24.512366,-0.96	0.13
2023-07-27 11:24:24.524325,-0.87	0.04
2023-07-27 11:24:24.541324,-0.88	0.16
2023-07-27 11:24:24.553247,-0.87	0.06
2023-07-27 11:24:24.565372,-0.95	0.17
2023-07-27 11:24:24.581732,-1.06	0.06
2023-07-27 11:24:24.594640,-1.04	0.14
2023-07-27 11:24:24.610641,-1.00	0.15
2023-07-27 11:24:24.622738,-1.00	0.23
2023-07-27 11:24:24.635639,-1.03	0.20
2023-07-27 11:24:24.651640,-0.91	0.19
2023-07-27 11:24:24.663670,-0.87	0.17
2023-07-27 11:24:24.680018,-0.85	0.06
2023-07-27 11:24:24.692904,-0.95	0.03
2023-07-27 11:24:24.704890,-0.97	0.01
2023-07-27 11:24:24.720995,-1.03	0.06
2023-07-27 11:24:24.733875,-0.92	0.07
2023-07-27 11:24:24.749884,-0.98	0.16
2023-07-27 11:24:24.762169,-0.95	0.29
2023-07-27 11:24:24.774775,-0.96	0.28
2023-07-27 11:24:24.791071,-0.88	0.27
2023-07-27 11:24:24.803035,-0.94	0.26
2023-07-27 11:24:24.819107,-1.02	0.24
2023-07-27 11:24:24.832029,-1.01	0.30
2023-07-27 11:24:24.844173,-1.03	0.26
2023-07-27 11:24:24.860331,-0.97	0.19
2023-07-27 11:24:24.873203,-0.91	-0.02
2023-07-27 11:24:24.888945,-0.91	0.07
2023-07-27 11:24:24.900844,-0.92	0.06
2023-07-27 11:24:24.913985,-0.93	0.20
2023-07-27 11:24:24.929923,-0.92	0.13
2023-07-27 11:24:24.942841,-1.06	0.36
2023-07-27 11:24:24.958981,-1.01	0.34
2023-07-27 11:24:24.970881,-1.06	0.28
2023-07-27 11:24:24.983577,-0.97	0.29
2023-07-27 11:24:24.999623,-0.89	0.17
2023-07-27 11:24:25.012575,-0.92	0.09
2023-07-27 11:24:25.028079,-0.89	0.06
2023-07-27 11:24:25.040924,-0.89	-0.07
2023-07-27 11:24:25.052997,-0.93	-0.10
2023-07-27 11:24:25.069156,-0.94	-0.05
2023-07-27 11:24:25.081817,-0.95	0.03
2023-07-27 11:24:25.097815,-0.99	0.14
2023-07-27 11:24:25.110816,-1.01	0.18
2023-07-27 11:24:25.122835,-1.00	0.41
2023-07-27 11:24:25.138944,-0.91	0.36
2023-07-27 11:24:25.150822,-0.94	0.46
2023-07-27 11:24:25.167826,-1.05	0.31
2023-07-27 11:24:25.180407,-0.97	0.15
2023-07-27 11:24:25.192358,-1.05	0.13
2023-07-27 11:24:25.208357,-0.96	-0.01
2023-07-27 11:24:25.221358,-0.83	-0.04
2023-07-27 11:24:25.237413,-0.77	0.07
2023-07-27 11:24:25.249363,-0.80	-0.01
2023-07-27 11:24:25.261619,-0.85	0.03
2023-07-27 11:24:25.278258,-0.94	-0.14
2023-07-27 11:24:25.290269,-0.94	-0.03
2023-07-27 11:24:25.307206,-0.96	0.16
2023-07-27 11:24:25.319124,-1.06	0.28
2023-07-27 11:24:25.331179,-1.01	0.34
2023-07-27 11:24:25.348128,-1.05	0.36
2023-07-27 11:24:25.360308,-1.00	0.30
2023-07-27 11:24:25.376269,-0.95	0.21
2023-07-27 11:24:25.388723,-0.87	0.22
2023-07-27 11:24:25.400595,-0.77	0.15
2023-07-27 11:24:25.417667,-0.77	0.04
2023-07-27 11:24:25.429744,-0.94	-0.12
2023-07-27 11:24:25.446591,-0.84	-0.24
2023-07-27 11:24:25.458592,-0.87	-0.16
2023-07-27 11:24:25.470600,-0.94	0.01
2023-07-27 11:24:25.486905,-0.97	0.15
2023-07-27 11:24:25.498900,-0.92	0.33
2023-07-27 11:24:25.515899,-0.95	0.49
2023-07-27 11:24:25.528036,-1.01	0.62
2023-07-27 11:24:25.540946,-0.91	0.53
2023-07-27 11:24:25.556980,-0.87	0.37
2023-07-27 11:24:25.569113,-0.89	0.25
2023-07-27 11:24:25.584882,-1.00	0.05
2023-07-27 11:24:25.597908,-0.96	-0.11
2023-07-27 11:24:25.609815,-0.84	-0.14
2023-07-27 11:24:25.626809,-0.85	-0.17
2023-07-27 11:24:25.638909,-0.87	-0.12
2023-07-27 11:24:25.650810,-0.86	0.12
2023-07-27 11:24:25.666962,-0.91	0.11
2023-07-27 11:24:25.680233,-0.93	0.30
2023-07-27 11:24:25.696321,-0.92	0.35
2023-07-27 11:24:25.708233,-1.04	0.52
2023-07-27 11:24:25.720276,-1.08	0.51
2023-07-27 11:24:25.737313,-0.90	0.43
2023-07-27 11:24:25.749238,0.02	0.53
2023-07-27 11:24:25.765333,-2.44	-4.02
2023-07-27 11:24:25.778161,-2.45	-7.77
2023-07-27 11:24:25.794174,0.26	-8.22
2023-07-27 11:24:25.807078,1.34	-6.70
2023-07-27 11:24:25.819183,1.74	-5.18
2023-07-27 11:24:25.835203,0.04	-1.50
2023-07-27 11:24:25.847197,-1.55	-0.60
2023-07-27 11:24:25.864325,-1.79	1.26
2023-07-27 11:24:25.876275,-2.13	2.43
2023-07-27 11:24:25.888415,-1.72	2.29
2023-07-27 11:24:25.904413,-0.48	2.18
2023-07-27 11:24:25.917464,-5.27	0.35
2023-07-27 11:24:25.933414,-2.14	-4.84
2023-07-27 11:24:25.945426,2.05	-5.81
2023-07-27 11:24:25.958471,0.07	0.88
2023-07-27 11:24:25.974681,-1.28	-0.84
2023-07-27 11:24:25.987179,0.89	-4.38
2023-07-27 11:24:26.003179,-0.87	2.22
2023-07-27 11:24:26.015185,-0.46	-1.20
2023-07-27 11:24:26.028179,1.26	-2.68
2023-07-27 11:24:26.044180,0.33	0.00
2023-07-27 11:24:26.056205,-2.57	-1.09
2023-07-27 11:24:26.069184,-2.02	0.56
2023-07-27 11:24:26.085287,-0.27	2.39
2023-07-27 11:24:26.097414,-0.50	-2.17
2023-07-27 11:24:26.113383,-3.35	-1.11
2023-07-27 11:24:26.126374,-2.48	-0.67
2023-07-27 11:24:26.138281,-0.22	1.10
2023-07-27 11:24:26.155281,0.37	-0.89
2023-07-27 11:24:26.166405,-1.23	1.12
2023-07-27 11:24:26.183033,-0.67	-4.52
2023-07-27 11:24:26.196059,-3.21	-2.36
2023-07-27 11:24:26.208151,-3.22	-5.21
2023-07-27 11:24:26.224151,-2.76	2.79
2023-07-27 11:24:26.237192,-4.61	3.98
2023-07-27 11:24:26.253032,-2.24	0.47
2023-07-27 11:24:26.265189,3.02	2.58
2023-07-27 11:24:26.277752,-0.07	-1.35
2023-07-27 11:24:26.293464,-6.44	-5.31
2023-07-27 11:24:26.305966,-2.25	-3.11
2023-07-27 11:24:26.323055,-0.14	2.27
2023-07-27 11:24:26.335148,-1.79	-0.75
2023-07-27 11:24:26.347196,0.13	-5.59
2023-07-27 11:24:26.363377,1.64	-3.58
2023-07-27 11:24:26.376236,-0.63	0.08
2023-07-27 11:24:26.391862,-6.97	1.79
2023-07-27 11:24:26.404779,-5.59	2.32
2023-07-27 11:24:26.416782,-5.37	5.05
2023-07-27 11:24:26.432752,-2.99	7.18
2023-07-27 11:24:26.445851,-3.49	6.07
2023-07-27 11:24:26.461850,-2.60	0.65
2023-07-27 11:24:26.473754,-4.02	2.24
2023-07-27 11:24:26.486509,-4.31	0.54
2023-07-27 11:24:26.503578,-4.08	-3.43
2023-07-27 11:24:26.514512,-0.23	3.10
2023-07-27 11:24:26.531519,-3.79	1.67
2023-07-27 11:24:26.543626,-6.18	-7.75
2023-07-27 11:24:26.556588,-4.45	-13.74
2023-07-27 11:24:26.572781,-0.59	-1.00
2023-07-27 11:24:26.584974,-4.71	9.44
2023-07-27 11:24:26.601069,-5.55	7.11
2023-07-27 11:24:26.613121,-7.20	3.64
2023-07-27 11:24:26.625493,-5.04	2.00
2023-07-27 11:24:26.642464,-2.43	8.50
2023-07-27 11:24:26.654410,-3.50	10.33
2023-07-27 11:24:26.670814,-1.90	6.07
2023-07-27 11:24:26.683124,-2.89	3.68
2023-07-27 11:24:26.695123,-2.22	-0.42
2023-07-27 11:24:26.712121,-2.53	-0.33
2023-07-27 11:24:26.724247,-6.41	-0.35
2023-07-27 11:24:26.740321,-10.76	4.10
2023-07-27 11:24:26.753134,-6.96	3.69
2023-07-27 11:24:26.765268,-2.57	-2.37
2023-07-27 11:24:26.781045,-3.81	-9.14
2023-07-27 11:24:26.793979,-0.69	-1.18
2023-07-27 11:24:26.810545,-0.71	-1.26
2023-07-27 11:24:26.822117,-5.41	0.52
2023-07-27 11:24:26.834995,-7.30	3.67
2023-07-27 11:24:26.850995,-3.12	9.24
2023-07-27 11:24:26.863138,-3.19	12.64
2023-07-27 11:24:26.879633,-3.52	6.59
2023-07-27 11:24:26.892472,-5.14	1.64
2023-07-27 11:24:26.904472,-5.93	4.84
2023-07-27 11:24:26.920472,-4.45	13.50
2023-07-27 11:24:26.932486,-6.50	7.97
2023-07-27 11:24:26.949473,-5.34	-4.72
2023-07-27 11:24:26.961491,-4.25	-5.21
2023-07-27 11:24:26.973682,-5.40	-5.64
2023-07-27 11:24:26.990215,-2.21	-7.14
2023-07-27 11:24:27.003215,2.41	-3.25
2023-07-27 11:24:27.019243,-2.67	-3.43
2023-07-27 11:24:27.031215,-5.01	-2.79
2023-07-27 11:24:27.043296,-7.26	-2.14
2023-07-27 11:24:27.060260,-3.08	2.84
2023-07-27 11:24:27.072435,-9.29	10.24
2023-07-27 11:24:27.088790,-11.54	12.27
2023-07-27 11:24:27.100754,-9.99	10.23
2023-07-27 11:24:27.112802,-5.66	7.27
2023-07-27 11:24:27.129794,-3.33	3.30
2023-07-27 11:24:27.141803,0.90	7.77
2023-07-27 11:24:27.157787,-8.55	-3.24
2023-07-27 11:24:27.170912,-6.72	-2.80
2023-07-27 11:24:27.182590,-5.65	1.49
2023-07-27 11:24:27.198590,-4.23	1.02
2023-07-27 11:24:27.211012,0.04	-5.56
2023-07-27 11:24:27.228109,-0.81	0.23
2023-07-27 11:24:27.240146,-4.15	-1.69
2023-07-27 11:24:27.253026,-7.15	-0.51
2023-07-27 11:24:27.268248,-10.10	3.94
2023-07-27 11:24:27.281023,-8.12	9.58
2023-07-27 11:24:27.297147,-9.55	13.50
2023-07-27 11:24:27.310079,-11.44	13.65
2023-07-27 11:24:27.322135,-10.00	-3.29
2023-07-27 11:24:27.338323,-5.48	2.62
2023-07-27 11:24:27.350315,0.02	17.08
2023-07-27 11:24:27.367349,-6.06	15.16
2023-07-27 11:24:27.379088,-11.58	2.93
2023-07-27 11:24:27.391876,-9.81	0.24
2023-07-27 11:24:27.407739,-8.51	-3.12
2023-07-27 11:24:27.420718,-6.77	-5.01
2023-07-27 11:24:27.436725,-6.29	-3.07
2023-07-27 11:24:27.448970,-5.95	-1.54
2023-07-27 11:24:27.461416,-5.55	0.61
2023-07-27 11:24:27.477401,-5.96	0.25
2023-07-27 11:24:27.490103,-4.26	-3.07
2023-07-27 11:24:27.506104,1.00	0.93
2023-07-27 11:24:27.518972,-3.21	7.72
2023-07-27 11:24:27.530967,-8.92	6.64
2023-07-27 11:24:27.547068,-8.19	2.97
2023-07-27 11:24:27.559118,-8.13	10.80
2023-07-27 11:24:27.575990,-6.22	19.60
2023-07-27 11:24:27.587912,-7.42	18.36
2023-07-27 11:24:27.600781,-9.70	5.85
2023-07-27 11:24:27.616878,-10.25	-8.22
2023-07-27 11:24:27.628808,-6.62	-6.97
2023-07-27 11:24:27.645883,-5.22	-2.63
2023-07-27 11:24:27.657882,-5.67	0.23
2023-07-27 11:24:27.670104,-3.08	-1.76
2023-07-27 11:24:27.686930,-4.18	0.79
2023-07-27 11:24:27.698930,-2.52	1.75
2023-07-27 11:24:27.714932,-3.31	-5.45
2023-07-27 11:24:27.727931,0.32	-2.72
2023-07-27 11:24:27.739936,-2.64	3.80
2023-07-27 11:24:27.755932,-6.64	9.07
2023-07-27 11:24:27.767943,-11.66	13.88
2023-07-27 11:24:27.784459,-11.25	22.01
2023-07-27 11:24:27.797465,-2.65	14.96
2023-07-27 11:24:27.809597,-7.36	7.63
2023-07-27 11:24:27.825769,-7.64	-0.60
2023-07-27 11:24:27.837740,-5.48	-8.96
2023-07-27 11:24:27.854889,-1.91	-4.18
2023-07-27 11:24:27.867049,-3.12	6.48
2023-07-27 11:24:27.879102,-6.39	6.59
2023-07-27 11:24:27.895239,-9.32	-7.06
2023-07-27 11:24:27.908111,-1.52	-7.68
2023-07-27 11:24:27.924221,-2.28	-3.29
2023-07-27 11:24:27.936120,-3.66	2.08
2023-07-27 11:24:27.948110,-5.06	7.73
2023-07-27 11:24:27.965155,-6.44	10.54
2023-07-27 11:24:27.977296,-6.35	10.76
2023-07-27 11:24:27.993787,-2.19	14.63
2023-07-27 11:24:28.005909,-3.58	11.24
2023-07-27 11:24:28.021936,-8.71	3.75
2023-07-27 11:24:28.034786,-9.36	4.86
2023-07-27 11:24:28.046785,-7.28	5.01
2023-07-27 11:24:28.062804,-2.59	-0.80
2023-07-27 11:24:28.075820,-4.31	-4.23
2023-07-27 11:24:28.091343,-3.23	0.74
2023-07-27 11:24:28.104327,-3.89	-3.95
2023-07-27 11:24:28.116419,-6.87	-9.15
2023-07-27 11:24:28.133344,-5.70	-7.02
2023-07-27 11:24:28.145460,-4.45	2.65
2023-07-27 11:24:28.157432,-6.96	9.46
2023-07-27 11:24:28.173702,-6.87	11.55
2023-07-27 11:24:28.186362,-8.25	7.45
2023-07-27 11:24:28.203242,-6.78	8.53
2023-07-27 11:24:28.214385,0.29	10.30
2023-07-27 11:24:28.230078,-5.14	9.68
2023-07-27 11:24:28.243715,-9.73	8.16
2023-07-27 11:24:28.255605,-6.47	6.89
2023-07-27 11:24:28.272623,-7.75	5.23
2023-07-27 11:24:28.285146,-4.21	-3.83
2023-07-27 11:24:28.297153,-4.55	-2.50
2023-07-27 11:24:28.313288,-4.86	5.04
2023-07-27 11:24:28.325281,-7.08	2.20
2023-07-27 11:24:28.342205,-10.39	-4.49
2023-07-27 11:24:28.354281,-7.70	-5.24
2023-07-27 11:24:28.370250,-3.35	-1.54
2023-07-27 11:24:28.382305,-4.33	6.31
2023-07-27 11:24:28.395384,-2.78	2.86
2023-07-27 11:24:28.411435,-3.79	4.16
2023-07-27 11:24:28.423437,-8.22	7.01
2023-07-27 11:24:28.436309,-8.46	14.31
2023-07-27 11:24:28.452338,-9.90	20.26
2023-07-27 11:24:28.464311,-12.78	10.05
2023-07-27 11:24:28.480313,-7.81	2.35
2023-07-27 11:24:28.493662,-7.99	-1.39
2023-07-27 11:24:28.509938,-6.59	-1.08
2023-07-27 11:24:28.521837,-6.29	5.22
2023-07-27 11:24:28.533815,-9.98	6.70
2023-07-27 11:24:28.550919,-9.27	3.72
2023-07-27 11:24:28.562948,-9.87	-8.72
2023-07-27 11:24:28.578957,0.51	-16.64
2023-07-27 11:24:28.591595,0.61	-6.47
2023-07-27 11:24:28.603560,-3.52	5.60
2023-07-27 11:24:28.620518,-7.11	9.22
2023-07-27 11:24:28.632559,-7.24	11.86
2023-07-27 11:24:28.648473,-8.60	14.53
2023-07-27 11:24:28.661637,-7.11	20.62
2023-07-27 11:24:28.673651,-7.90	13.11
2023-07-27 11:24:28.690154,-5.63	0.84
2023-07-27 11:24:28.703027,-8.99	0.92
2023-07-27 11:24:28.719023,-13.19	2.67
2023-07-27 11:24:28.731023,-11.57	1.62
2023-07-27 11:24:28.743337,-7.70	6.16
2023-07-27 11:24:28.759359,-5.47	9.65
2023-07-27 11:24:28.772330,-5.79	4.58
2023-07-27 11:24:28.787985,-7.40	-5.83
2023-07-27 11:24:28.800845,-7.54	-18.61
2023-07-27 11:24:28.813048,-4.70	-14.08
2023-07-27 11:24:28.829198,-4.85	-3.00
2023-07-27 11:24:28.841550,-5.17	4.01
2023-07-27 11:24:28.857531,-7.51	7.31
2023-07-27 11:24:28.870425,-7.95	9.23
2023-07-27 11:24:28.882079,-4.91	17.06
2023-07-27 11:24:28.899109,-7.66	20.66
2023-07-27 11:24:28.911079,-8.69	11.21
2023-07-27 11:24:28.927077,-5.38	3.65
2023-07-27 11:24:28.940198,-6.36	3.18
2023-07-27 11:24:28.952175,-7.29	1.05
2023-07-27 11:24:28.969088,-6.83	-0.17
2023-07-27 11:24:28.981092,-7.91	3.33
2023-07-27 11:24:28.996608,-5.16	2.54
2023-07-27 11:24:29.009718,-7.84	-6.62
2023-07-27 11:24:29.021610,-7.38	-3.40
2023-07-27 11:24:29.037610,-4.71	-15.56
2023-07-27 11:24:29.050898,-7.26	-4.89
2023-07-27 11:24:29.066249,-7.82	1.74
2023-07-27 11:24:29.079377,-7.76	1.90
2023-07-27 11:24:29.091712,-5.70	5.09
2023-07-27 11:24:29.107796,-2.88	11.91
2023-07-27 11:24:29.119693,-4.17	12.64
2023-07-27 11:24:29.136665,-6.27	7.86
2023-07-27 11:24:29.148672,-6.30	-3.30
2023-07-27 11:24:29.160796,-5.35	2.51
2023-07-27 11:24:29.177747,-7.22	8.46
2023-07-27 11:24:29.189397,-3.14	5.42
2023-07-27 11:24:29.206351,-7.52	4.15
2023-07-27 11:24:29.218284,-8.60	-1.80
2023-07-27 11:24:29.230440,-9.58	-8.10
2023-07-27 11:24:29.246592,-10.89	-13.95
2023-07-27 11:24:29.258782,-3.71	-14.36
2023-07-27 11:24:29.275953,-3.35	2.40
2023-07-27 11:24:29.287562,-5.20	6.70
2023-07-27 11:24:29.299917,-5.04	5.48
2023-07-27 11:24:29.316820,-4.83	5.75
2023-07-27 11:24:29.328817,-0.50	11.22
2023-07-27 11:24:29.344837,-2.63	16.85
2023-07-27 11:24:29.357950,-3.07	8.71
2023-07-27 11:24:29.369901,-6.36	-3.11
2023-07-27 11:24:29.386412,-7.02	-2.42
2023-07-27 11:24:29.398413,-3.55	6.41
2023-07-27 11:24:29.414615,-3.41	8.35
2023-07-27 11:24:29.427601,-8.22	0.99
2023-07-27 11:24:29.439605,-8.19	0.01
2023-07-27 11:24:29.455602,-8.43	0.38
2023-07-27 11:24:29.467752,-7.21	-2.63
2023-07-27 11:24:29.484263,-4.29	-13.16
2023-07-27 11:24:29.497268,-1.80	-5.09
2023-07-27 11:24:29.509478,-3.47	-0.51
2023-07-27 11:24:29.525794,-6.45	2.64
2023-07-27 11:24:29.537868,-8.66	2.63
2023-07-27 11:24:29.553838,-2.29	8.75
2023-07-27 11:24:29.566790,1.57	7.61
2023-07-27 11:24:29.579002,-7.54	7.53
2023-07-27 11:24:29.595321,-11.78	14.47
2023-07-27 11:24:29.607457,-14.16	22.80
2023-07-27 11:24:29.623837,-5.57	11.06
2023-07-27 11:24:29.635706,-10.80	5.75
2023-07-27 11:24:29.648707,-8.68	8.41
2023-07-27 11:24:29.664704,-4.31	7.90
2023-07-27 11:24:29.676797,-3.25	2.14
2023-07-27 11:24:29.694233,-1.68	2.66
2023-07-27 11:24:29.706233,-1.51	4.12
2023-07-27 11:24:29.717414,-4.39	-1.58
2023-07-27 11:24:29.734648,-4.87	-4.45
2023-07-27 11:24:29.746662,-5.81	0.33
2023-07-27 11:24:29.762778,-6.34	0.66
2023-07-27 11:24:29.775756,-2.52	2.11
2023-07-27 11:24:29.787292,-4.47	2.69
2023-07-27 11:24:29.803654,-4.92	-2.00
2023-07-27 11:24:29.816606,-3.32	1.28
2023-07-27 11:24:29.832671,-5.55	6.32
2023-07-27 11:24:29.844601,-7.09	7.10
2023-07-27 11:24:29.857602,-4.61	5.18
2023-07-27 11:24:29.873293,-3.90	4.18
2023-07-27 11:24:29.886217,-3.52	3.27
2023-07-27 11:24:29.902348,-3.99	2.39
2023-07-27 11:24:29.914219,-2.42	2.55
2023-07-27 11:24:29.927304,-4.68	2.95
2023-07-27 11:24:29.943385,-4.67	1.61
2023-07-27 11:24:29.955323,-4.37	1.31
2023-07-27 11:24:29.972393,-1.74	-0.20
2023-07-27 11:24:29.984516,-1.90	1.13
2023-07-27 11:24:29.996520,-3.44	1.69
