Timestamp,Data
2023-07-27 12:08:39.030006,0.00	0.00
2023-07-27 12:08:39.043014,0.00	0.00
2023-07-27 12:08:39.059013,0.00	0.00
2023-07-27 12:08:39.071139,0.00	0.00
2023-07-27 12:08:39.083185,0.00	0.00
2023-07-27 12:08:39.096185,0.00	0.00
2023-07-27 12:08:39.108185,0.00	0.00
2023-07-27 12:08:39.124261,0.00	0.00
2023-07-27 12:08:39.136260,0.00	0.00
2023-07-27 12:08:39.149186,0.00	0.00
2023-07-27 12:08:39.161189,0.00	0.00
2023-07-27 12:08:39.173201,0.00	0.00
2023-07-27 12:08:39.190038,0.00	0.00
2023-07-27 12:08:39.202104,0.00	0.00
2023-07-27 12:08:39.213915,0.00	0.00
2023-07-27 12:08:39.226915,0.00	0.00
2023-07-27 12:08:39.239049,0.00	0.00
2023-07-27 12:08:39.251918,0.00	0.00
2023-07-27 12:08:39.268044,0.00	0.00
2023-07-27 12:08:39.280440,0.00	0.00
2023-07-27 12:08:39.292446,0.00	0.00
2023-07-27 12:08:39.304566,0.00	0.00
2023-07-27 12:08:39.316441,0.00	0.00
2023-07-27 12:08:39.333442,0.00	0.00
2023-07-27 12:08:39.345613,0.00	0.00
2023-07-27 12:08:39.357726,0.00	0.00
2023-07-27 12:08:39.369757,0.00	0.00
2023-07-27 12:08:39.382427,0.00	0.00
2023-07-27 12:08:39.398098,0.00	0.00
2023-07-27 12:08:39.411070,0.00	0.00
2023-07-27 12:08:39.423074,0.00	0.00
2023-07-27 12:08:39.436069,0.00	0.00
2023-07-27 12:08:39.448069,0.00	0.00
2023-07-27 12:08:39.460070,0.00	0.00
2023-07-27 12:08:39.476188,0.00	0.00
2023-07-27 12:08:39.488735,0.00	0.00
2023-07-27 12:08:39.501347,0.00	0.00
2023-07-27 12:08:39.513905,0.00	0.00
2023-07-27 12:08:39.525905,0.00	0.00
2023-07-27 12:08:39.541906,0.00	0.00
2023-07-27 12:08:39.554904,0.00	0.00
2023-07-27 12:08:39.566965,0.00	0.00
2023-07-27 12:08:39.578986,0.00	0.00
2023-07-27 12:08:39.591669,0.00	0.00
2023-07-27 12:08:39.607808,0.00	0.00
2023-07-27 12:08:39.619976,0.00	0.00
2023-07-27 12:08:39.632811,0.00	0.00
2023-07-27 12:08:39.644906,0.00	0.00
2023-07-27 12:08:39.656908,0.00	0.00
2023-07-27 12:08:39.672980,0.00	0.00
2023-07-27 12:08:39.685177,0.00	0.00
2023-07-27 12:08:39.698089,0.00	0.00
2023-07-27 12:08:39.710124,0.00	0.00
2023-07-27 12:08:39.722217,0.00	0.00
2023-07-27 12:08:39.735089,0.00	0.00
2023-07-27 12:08:39.751093,0.00	0.00
2023-07-27 12:08:39.763193,0.00	0.00
2023-07-27 12:08:39.776100,0.00	0.00
2023-07-27 12:08:39.788394,0.00	0.00
2023-07-27 12:08:39.800329,0.00	0.00
2023-07-27 12:08:39.816381,0.00	0.00
2023-07-27 12:08:39.828382,0.00	0.00
2023-07-27 12:08:39.841553,0.00	0.00
2023-07-27 12:08:39.853678,0.00	0.00
2023-07-27 12:08:39.865565,0.00	0.00
2023-07-27 12:08:39.882160,0.00	0.00
2023-07-27 12:08:39.894168,0.00	0.00
2023-07-27 12:08:39.907160,0.00	0.00
2023-07-27 12:08:39.919237,0.00	0.00
2023-07-27 12:08:39.931174,0.00	0.00
2023-07-27 12:08:39.947177,0.00	0.00
2023-07-27 12:08:39.960161,0.00	0.00
2023-07-27 12:08:39.972192,0.00	0.00
2023-07-27 12:08:39.984609,0.00	0.00
2023-07-27 12:08:39.996609,0.00	0.00
2023-07-27 12:08:40.009615,0.00	0.00
2023-07-27 12:08:40.025767,0.00	0.00
2023-07-27 12:08:40.037606,0.00	0.00
2023-07-27 12:08:40.049610,0.00	0.00
2023-07-27 12:08:40.062604,0.00	0.00
2023-07-27 12:08:40.074713,0.00	0.00
2023-07-27 12:08:40.091243,0.00	0.00
2023-07-27 12:08:40.103207,0.00	0.00
2023-07-27 12:08:40.115130,0.00	0.00
2023-07-27 12:08:40.128244,0.00	0.00
2023-07-27 12:08:40.140263,0.00	0.00
2023-07-27 12:08:40.156261,0.00	0.00
2023-07-27 12:08:40.169141,0.00	0.00
2023-07-27 12:08:40.181455,0.00	0.00
2023-07-27 12:08:40.193456,0.00	0.00
2023-07-27 12:08:40.205573,0.00	0.00
2023-07-27 12:08:40.218454,0.00	0.00
2023-07-27 12:08:40.234453,0.00	0.00
2023-07-27 12:08:40.246459,0.00	0.00
2023-07-27 12:08:40.259458,0.00	0.00
2023-07-27 12:08:40.271464,0.00	0.00
2023-07-27 12:08:40.283979,0.00	0.00
2023-07-27 12:08:40.299979,0.00	0.00
2023-07-27 12:08:40.311981,0.00	0.00
2023-07-27 12:08:40.324416,0.00	0.00
2023-07-27 12:08:40.336377,0.00	0.00
2023-07-27 12:08:40.349286,0.00	0.00
2023-07-27 12:08:40.365286,0.00	0.00
2023-07-27 12:08:40.377296,0.00	0.00
2023-07-27 12:08:40.389937,0.00	0.00
2023-07-27 12:08:40.401916,0.00	0.00
2023-07-27 12:08:40.414823,0.00	0.00
2023-07-27 12:08:40.430903,0.00	0.00
2023-07-27 12:08:40.442872,0.00	0.00
2023-07-27 12:08:40.455916,0.00	0.00
2023-07-27 12:08:40.467964,0.00	0.00
2023-07-27 12:08:40.479944,0.00	0.00
2023-07-27 12:08:40.493074,0.00	0.00
2023-07-27 12:08:40.509178,0.00	0.00
2023-07-27 12:08:40.521073,0.00	0.00
2023-07-27 12:08:40.533073,0.00	0.00
2023-07-27 12:08:40.546070,0.00	0.00
2023-07-27 12:08:40.558071,0.00	0.00
2023-07-27 12:08:40.574208,0.00	0.00
2023-07-27 12:08:40.586317,0.00	0.00
2023-07-27 12:08:40.599225,0.00	0.00
2023-07-27 12:08:40.611229,0.00	0.00
2023-07-27 12:08:40.623839,0.00	0.00
2023-07-27 12:08:40.639934,0.00	0.00
2023-07-27 12:08:40.651845,0.00	0.00
2023-07-27 12:08:40.664744,0.00	0.00
2023-07-27 12:08:40.676760,0.00	0.00
2023-07-27 12:08:40.689342,0.00	0.00
2023-07-27 12:08:40.705413,0.00	0.00
2023-07-27 12:08:40.717314,0.00	0.00
2023-07-27 12:08:40.730310,0.00	0.00
2023-07-27 12:08:40.742310,0.00	0.00
2023-07-27 12:08:40.754423,0.00	0.00
2023-07-27 12:08:40.767426,0.00	0.00
2023-07-27 12:08:40.783009,0.00	0.00
2023-07-27 12:08:40.795066,0.00	0.00
2023-07-27 12:08:40.807972,0.00	0.00
2023-07-27 12:08:40.819991,0.00	0.00
2023-07-27 12:08:40.831981,0.00	0.00
2023-07-27 12:08:40.848973,0.00	0.00
2023-07-27 12:08:40.860978,0.00	0.00
2023-07-27 12:08:40.873094,0.00	0.00
2023-07-27 12:08:40.885560,0.00	0.00
2023-07-27 12:08:40.897537,0.00	0.00
2023-07-27 12:08:40.914537,0.00	0.00
2023-07-27 12:08:40.926540,0.00	0.00
2023-07-27 12:08:40.938660,0.00	0.00
2023-07-27 12:08:40.951537,0.00	0.00
2023-07-27 12:08:40.963541,0.00	0.00
2023-07-27 12:08:40.976541,0.00	0.00
2023-07-27 12:08:40.992665,0.00	0.00
2023-07-27 12:08:41.004663,0.00	0.00
2023-07-27 12:08:41.016662,0.00	0.00
2023-07-27 12:08:41.028669,0.00	0.00
2023-07-27 12:08:41.041667,0.00	0.00
2023-07-27 12:08:41.057786,0.00	0.00
2023-07-27 12:08:41.069846,0.00	0.00
2023-07-27 12:08:41.081725,0.00	0.00
2023-07-27 12:08:41.094082,0.00	0.00
2023-07-27 12:08:41.107185,0.00	0.00
2023-07-27 12:08:41.123216,0.00	0.00
2023-07-27 12:08:41.135179,0.00	0.00
2023-07-27 12:08:41.148081,0.00	0.00
2023-07-27 12:08:41.160080,0.00	0.00
2023-07-27 12:08:41.172212,0.00	0.00
2023-07-27 12:08:41.188707,0.00	0.00
2023-07-27 12:08:41.200598,0.00	0.00
2023-07-27 12:08:41.213597,0.00	0.00
2023-07-27 12:08:41.225599,0.00	0.00
2023-07-27 12:08:41.237697,0.00	0.00
2023-07-27 12:08:41.249641,0.00	0.00
2023-07-27 12:08:41.266598,0.00	0.00
2023-07-27 12:08:41.278603,0.00	0.00
2023-07-27 12:08:41.291372,0.00	0.00
2023-07-27 12:08:41.303471,0.00	0.00
2023-07-27 12:08:41.315372,0.00	0.00
2023-07-27 12:08:41.331388,0.00	0.00
2023-07-27 12:08:41.343927,0.00	0.00
2023-07-27 12:08:41.357017,0.00	0.00
2023-07-27 12:08:41.369070,0.00	0.00
2023-07-27 12:08:41.381469,0.00	0.00
2023-07-27 12:08:41.397478,0.00	0.00
2023-07-27 12:08:41.409477,0.00	0.00
2023-07-27 12:08:41.422561,0.00	0.00
2023-07-27 12:08:41.434593,0.00	0.00
2023-07-27 12:08:41.446554,0.00	0.00
2023-07-27 12:08:41.462555,0.00	0.00
2023-07-27 12:08:41.475481,0.00	0.00
2023-07-27 12:08:41.487993,0.00	0.00
2023-07-27 12:08:41.500024,0.00	0.00
2023-07-27 12:08:41.512067,0.00	0.00
2023-07-27 12:08:41.524997,0.00	0.00
2023-07-27 12:08:41.540991,0.00	0.00
2023-07-27 12:08:41.552991,0.00	0.00
2023-07-27 12:08:41.564994,0.00	0.00
2023-07-27 12:08:41.578001,0.00	0.00
2023-07-27 12:08:41.590513,0.00	0.00
2023-07-27 12:08:41.606632,0.00	0.00
2023-07-27 12:08:41.618628,0.00	0.00
2023-07-27 12:08:41.630607,0.00	0.00
2023-07-27 12:08:41.643514,0.00	0.00
2023-07-27 12:08:41.656100,0.00	0.00
2023-07-27 12:08:41.672171,0.00	0.00
2023-07-27 12:08:41.684628,0.00	0.00
2023-07-27 12:08:41.696541,0.00	0.00
2023-07-27 12:08:41.709540,0.00	0.00
2023-07-27 12:08:41.721540,0.00	0.00
2023-07-27 12:08:41.733541,0.00	0.00
2023-07-27 12:08:41.749541,0.00	0.00
2023-07-27 12:08:41.761616,0.00	0.00
2023-07-27 12:08:41.774558,0.00	0.00
2023-07-27 12:08:41.786971,0.00	0.00
2023-07-27 12:08:41.798869,0.00	0.00
2023-07-27 12:08:41.814868,0.00	0.00
2023-07-27 12:08:41.827965,0.00	0.00
2023-07-27 12:08:41.839886,0.00	0.00
2023-07-27 12:08:41.851893,0.00	0.00
2023-07-27 12:08:41.864870,0.00	0.00
2023-07-27 12:08:41.879890,0.00	0.00
2023-07-27 12:08:41.893404,0.00	0.00
2023-07-27 12:08:41.905517,0.00	0.00
2023-07-27 12:08:41.917402,0.00	0.00
2023-07-27 12:08:41.930418,0.00	0.00
2023-07-27 12:08:41.946407,0.00	0.00
2023-07-27 12:08:41.959406,0.00	0.00
2023-07-27 12:08:41.971412,0.00	0.00
2023-07-27 12:08:41.982962,0.00	0.00
2023-07-27 12:08:41.995963,0.00	0.00
2023-07-27 12:08:42.007967,0.00	0.00
2023-07-27 12:08:42.024055,0.00	0.00
2023-07-27 12:08:42.036961,0.00	0.00
2023-07-27 12:08:42.048961,0.00	0.00
2023-07-27 12:08:42.060962,0.00	0.00
2023-07-27 12:08:42.073119,0.00	0.00
2023-07-27 12:08:42.089593,0.00	0.00
2023-07-27 12:08:42.101483,0.00	0.00
2023-07-27 12:08:42.114116,0.00	0.00
2023-07-27 12:08:42.126361,0.00	0.00
2023-07-27 12:08:42.139362,0.00	0.00
2023-07-27 12:08:42.154971,0.00	0.00
2023-07-27 12:08:42.167947,0.00	0.00
2023-07-27 12:08:42.179857,0.00	0.00
2023-07-27 12:08:42.192387,0.00	0.00
2023-07-27 12:08:42.204518,0.00	0.00
2023-07-27 12:08:42.220526,0.00	0.00
2023-07-27 12:08:42.233401,0.00	0.00
2023-07-27 12:08:42.245385,0.00	0.00
2023-07-27 12:08:42.257398,0.00	0.00
2023-07-27 12:08:42.269434,0.00	0.00
2023-07-27 12:08:42.282507,0.00	0.00
2023-07-27 12:08:42.298458,0.00	0.00
2023-07-27 12:08:42.310459,0.00	0.00
2023-07-27 12:08:42.323456,0.00	0.00
2023-07-27 12:08:42.335459,0.00	0.00
2023-07-27 12:08:42.347603,0.00	0.00
2023-07-27 12:08:42.363572,0.00	0.00
2023-07-27 12:08:42.376847,0.00	0.00
2023-07-27 12:08:42.388503,0.00	0.00
2023-07-27 12:08:42.401380,0.00	0.00
2023-07-27 12:08:42.413428,0.00	0.00
2023-07-27 12:08:42.429491,0.00	0.00
2023-07-27 12:08:42.442380,0.00	0.00
2023-07-27 12:08:42.454503,0.00	0.00
2023-07-27 12:08:42.466424,0.00	0.00
2023-07-27 12:08:42.478427,0.00	0.00
2023-07-27 12:08:42.491944,0.00	0.00
2023-07-27 12:08:42.507950,0.00	0.00
2023-07-27 12:08:42.520071,0.00	0.00
2023-07-27 12:08:42.531945,0.00	0.00
2023-07-27 12:08:42.544034,0.00	0.00
2023-07-27 12:08:42.557032,0.00	0.00
2023-07-27 12:08:42.573087,0.00	0.00
2023-07-27 12:08:42.585569,0.00	0.00
2023-07-27 12:08:42.597471,0.00	0.00
2023-07-27 12:08:42.609477,0.00	0.00
2023-07-27 12:08:42.622595,0.00	0.00
2023-07-27 12:08:42.638607,0.00	0.00
2023-07-27 12:08:42.650601,0.00	0.00
2023-07-27 12:08:42.663471,0.00	0.00
2023-07-27 12:08:42.675512,0.00	0.00
2023-07-27 12:08:42.688111,0.00	0.00
2023-07-27 12:08:42.704156,0.00	0.00
2023-07-27 12:08:42.716025,0.00	0.00
2023-07-27 12:08:42.729025,0.00	0.00
2023-07-27 12:08:42.741088,0.00	0.00
2023-07-27 12:08:42.753146,0.00	0.00
2023-07-27 12:08:42.765099,0.00	0.00
2023-07-27 12:08:42.781537,0.00	0.00
2023-07-27 12:08:42.794543,0.00	0.00
2023-07-27 12:08:42.806717,0.00	0.00
2023-07-27 12:08:42.818660,0.00	0.00
2023-07-27 12:08:42.830543,0.00	0.00
2023-07-27 12:08:42.847543,0.00	0.00
2023-07-27 12:08:42.859783,0.00	0.00
2023-07-27 12:08:42.871956,0.00	0.00
2023-07-27 12:08:42.884082,0.00	0.00
2023-07-27 12:08:42.896983,0.00	0.00
2023-07-27 12:08:42.913000,0.00	0.00
2023-07-27 12:08:42.925012,0.00	0.00
2023-07-27 12:08:42.938007,0.00	0.00
2023-07-27 12:08:42.950093,0.00	0.00
2023-07-27 12:08:42.962298,0.00	0.00
2023-07-27 12:08:42.978615,0.00	0.00
2023-07-27 12:08:42.991477,0.00	0.00
2023-07-27 12:08:43.003479,0.00	0.00
2023-07-27 12:08:43.015536,0.00	0.00
2023-07-27 12:08:43.027598,0.00	0.00
2023-07-27 12:08:43.039844,0.00	0.00
2023-07-27 12:08:43.056804,0.00	0.00
2023-07-27 12:08:43.068962,0.00	0.00
2023-07-27 12:08:43.080909,0.00	0.00
2023-07-27 12:08:43.093443,0.00	0.00
2023-07-27 12:08:43.105529,0.00	0.00
2023-07-27 12:08:43.121566,0.00	0.00
2023-07-27 12:08:43.134440,0.00	0.00
2023-07-27 12:08:43.146428,0.00	0.00
2023-07-27 12:08:43.158686,0.00	0.00
2023-07-27 12:08:43.170793,0.00	0.00
2023-07-27 12:08:43.186828,0.00	0.00
2023-07-27 12:08:43.199745,0.00	0.00
2023-07-27 12:08:43.211743,0.00	0.00
2023-07-27 12:08:43.224746,0.00	0.00
2023-07-27 12:08:43.236834,0.00	0.00
2023-07-27 12:08:43.248785,0.00	0.00
2023-07-27 12:08:43.264770,0.00	0.00
2023-07-27 12:08:43.277864,0.00	0.00
2023-07-27 12:08:43.290034,0.00	0.00
2023-07-27 12:08:43.301932,0.00	0.00
2023-07-27 12:08:43.313907,0.00	0.00
2023-07-27 12:08:43.330858,0.00	0.00
2023-07-27 12:08:43.342856,0.00	0.00
2023-07-27 12:08:43.354851,0.00	0.00
2023-07-27 12:08:43.367932,0.00	0.00
2023-07-27 12:08:43.379939,0.00	0.00
2023-07-27 12:08:43.395654,0.00	0.00
2023-07-27 12:08:43.408586,0.00	0.00
2023-07-27 12:08:43.420601,0.00	0.00
2023-07-27 12:08:43.433589,0.00	0.00
2023-07-27 12:08:43.445585,0.00	0.00
2023-07-27 12:08:43.461584,0.00	0.00
2023-07-27 12:08:43.474720,0.00	0.00
2023-07-27 12:08:43.486571,0.00	0.00
2023-07-27 12:08:43.498419,0.00	0.00
2023-07-27 12:08:43.511422,0.00	0.00
2023-07-27 12:08:43.523514,0.00	0.00
2023-07-27 12:08:43.539425,0.00	0.00
2023-07-27 12:08:43.552418,0.00	0.00
2023-07-27 12:08:43.564419,0.00	0.00
2023-07-27 12:08:43.576471,0.00	0.00
2023-07-27 12:08:43.588670,0.00	0.00
2023-07-27 12:08:43.604650,0.00	0.00
2023-07-27 12:08:43.617639,0.00	0.00
2023-07-27 12:08:43.629640,0.00	0.00
2023-07-27 12:08:43.641643,0.00	0.00
2023-07-27 12:08:43.654650,0.00	0.00
2023-07-27 12:08:43.670769,0.00	0.00
2023-07-27 12:08:43.682768,0.00	0.00
2023-07-27 12:08:43.695771,0.00	0.00
2023-07-27 12:08:43.707843,0.00	0.00
2023-07-27 12:08:43.719885,0.00	0.00
2023-07-27 12:08:43.735896,0.00	0.00
2023-07-27 12:08:43.748770,0.00	0.00
2023-07-27 12:08:43.760844,0.00	0.00
2023-07-27 12:08:43.773073,0.00	0.00
2023-07-27 12:08:43.785745,0.00	0.00
2023-07-27 12:08:43.797707,0.00	0.00
2023-07-27 12:08:43.813709,0.00	0.00
2023-07-27 12:08:43.825710,0.00	0.00
2023-07-27 12:08:43.838712,0.00	0.00
2023-07-27 12:08:43.850708,0.00	0.00
2023-07-27 12:08:43.862758,0.00	0.00
2023-07-27 12:08:43.879810,0.00	0.00
2023-07-27 12:08:43.892042,0.00	0.00
2023-07-27 12:08:43.904156,0.00	0.00
2023-07-27 12:08:43.916165,0.00	0.00
2023-07-27 12:08:43.929041,0.00	0.00
2023-07-27 12:08:43.945081,0.00	0.00
2023-07-27 12:08:43.958047,0.00	0.00
2023-07-27 12:08:43.970072,0.00	0.00
2023-07-27 12:08:43.982164,0.00	0.00
2023-07-27 12:08:43.994680,0.00	0.00
2023-07-27 12:08:44.006677,0.00	0.00
2023-07-27 12:08:44.022677,0.00	0.00
2023-07-27 12:08:44.035677,0.00	0.00
2023-07-27 12:08:44.047677,0.00	0.00
2023-07-27 12:08:44.059793,0.00	0.00
2023-07-27 12:08:44.071914,0.00	0.00
2023-07-27 12:08:44.088036,0.00	0.00
2023-07-27 12:08:44.101031,0.00	0.00
2023-07-27 12:08:44.113259,0.00	0.00
2023-07-27 12:08:44.125579,0.00	0.00
2023-07-27 12:08:44.137582,0.00	0.00
2023-07-27 12:08:44.153681,0.00	0.00
2023-07-27 12:08:44.166636,0.00	0.00
2023-07-27 12:08:44.178659,0.00	0.00
2023-07-27 12:08:44.191952,0.00	0.00
2023-07-27 12:08:44.203071,0.00	0.00
2023-07-27 12:08:44.219088,0.00	0.00
2023-07-27 12:08:44.231952,0.00	0.00
2023-07-27 12:08:44.243952,0.00	0.00
2023-07-27 12:08:44.256961,0.00	0.00
2023-07-27 12:08:44.268983,0.00	0.00
2023-07-27 12:08:44.280984,0.00	0.00
2023-07-27 12:08:44.297147,0.00	0.00
2023-07-27 12:08:44.309291,0.00	0.00
2023-07-27 12:08:44.322343,0.00	0.00
2023-07-27 12:08:44.334255,0.00	0.00
2023-07-27 12:08:44.346277,0.00	0.00
2023-07-27 12:08:44.362753,0.00	0.00
2023-07-27 12:08:44.374764,0.00	0.00
2023-07-27 12:08:44.387664,0.00	0.00
2023-07-27 12:08:44.399610,0.00	0.00
2023-07-27 12:08:44.412509,0.00	0.00
2023-07-27 12:08:44.428624,0.00	0.00
2023-07-27 12:08:44.441531,0.00	0.00
2023-07-27 12:08:44.452654,0.00	0.00
2023-07-27 12:08:44.465548,0.00	0.00
2023-07-27 12:08:44.477694,0.00	0.00
2023-07-27 12:08:44.494068,0.00	0.00
2023-07-27 12:08:44.506127,0.00	0.00
2023-07-27 12:08:44.518980,0.00	0.00
2023-07-27 12:08:44.530980,0.00	0.00
2023-07-27 12:08:44.543014,0.00	0.00
2023-07-27 12:08:44.554978,0.00	0.00
2023-07-27 12:08:44.571991,0.00	0.00
2023-07-27 12:08:44.583988,0.00	0.00
2023-07-27 12:08:44.596186,0.00	0.00
2023-07-27 12:08:44.608184,0.00	0.00
2023-07-27 12:08:44.621293,0.00	0.00
2023-07-27 12:08:44.637295,0.00	0.00
2023-07-27 12:08:44.649296,0.00	0.00
2023-07-27 12:08:44.662185,0.00	0.00
2023-07-27 12:08:44.674351,0.00	0.00
2023-07-27 12:08:44.686676,0.00	0.00
2023-07-27 12:08:44.702648,0.00	0.00
2023-07-27 12:08:44.714629,0.00	0.00
2023-07-27 12:08:44.727630,0.00	0.00
2023-07-27 12:08:44.739627,0.00	0.00
2023-07-27 12:08:44.751730,0.00	0.00
2023-07-27 12:08:44.768128,0.00	0.00
2023-07-27 12:08:44.781034,0.00	0.00
2023-07-27 12:08:44.793057,0.00	0.00
2023-07-27 12:08:44.805195,0.00	0.00
2023-07-27 12:08:44.817186,0.00	0.00
2023-07-27 12:08:44.830052,0.00	0.00
2023-07-27 12:08:44.846074,0.00	0.00
2023-07-27 12:08:44.859054,0.00	0.00
2023-07-27 12:08:44.871205,0.00	0.00
2023-07-27 12:08:44.883301,0.00	0.00
2023-07-27 12:08:44.895814,0.00	0.00
2023-07-27 12:08:44.911932,0.00	0.00
2023-07-27 12:08:44.924814,0.00	0.00
2023-07-27 12:08:44.935955,0.00	0.00
2023-07-27 12:08:44.948903,0.00	0.00
2023-07-27 12:08:44.960813,0.00	0.00
2023-07-27 12:08:44.976912,0.00	0.00
2023-07-27 12:08:44.989487,0.00	0.00
2023-07-27 12:08:45.001381,0.00	0.00
2023-07-27 12:08:45.014418,0.00	0.00
2023-07-27 12:08:45.026446,0.00	0.00
2023-07-27 12:08:45.038537,0.00	0.00
2023-07-27 12:08:45.055446,0.00	0.00
2023-07-27 12:08:45.067477,0.00	0.00
2023-07-27 12:08:45.079525,0.00	0.00
2023-07-27 12:08:45.092232,0.00	0.00
2023-07-27 12:08:45.104352,0.00	0.00
2023-07-27 12:08:45.120397,0.00	0.00
2023-07-27 12:08:45.133234,0.00	0.00
2023-07-27 12:08:45.145254,0.00	0.00
2023-07-27 12:08:45.157451,0.00	0.00
2023-07-27 12:08:45.169796,0.00	0.00
2023-07-27 12:08:45.186492,0.00	0.00
2023-07-27 12:08:45.198584,0.00	0.00
2023-07-27 12:08:45.210708,0.00	0.00
2023-07-27 12:08:45.222777,0.00	0.00
2023-07-27 12:08:45.235709,0.00	0.00
2023-07-27 12:08:45.251829,0.00	0.00
2023-07-27 12:08:45.263708,0.00	0.00
2023-07-27 12:08:45.275828,0.00	0.00
2023-07-27 12:08:45.288535,0.00	0.00
2023-07-27 12:08:45.300450,0.00	0.00
2023-07-27 12:08:45.313432,0.00	0.00
2023-07-27 12:08:45.329448,0.00	0.00
2023-07-27 12:08:45.341433,0.00	0.00
2023-07-27 12:08:45.354474,0.00	0.00
2023-07-27 12:08:45.366572,0.00	0.00
2023-07-27 12:08:45.378552,0.00	0.00
2023-07-27 12:08:45.394830,0.00	0.00
2023-07-27 12:08:45.407839,0.00	0.00
2023-07-27 12:08:45.419168,0.00	0.00
2023-07-27 12:08:45.432095,0.00	0.00
2023-07-27 12:08:45.444147,0.00	0.00
2023-07-27 12:08:45.460147,0.00	0.00
2023-07-27 12:08:45.473229,0.00	0.00
2023-07-27 12:08:45.484333,0.00	0.00
2023-07-27 12:08:45.496849,0.00	0.00
2023-07-27 12:08:45.509968,0.00	0.00
2023-07-27 12:08:45.525852,0.00	0.00
2023-07-27 12:08:45.538846,0.00	0.00
2023-07-27 12:08:45.550955,0.00	0.00
2023-07-27 12:08:45.562848,0.00	0.00
2023-07-27 12:08:45.574849,0.00	0.00
2023-07-27 12:08:45.587132,0.00	0.00
