Timestamp,Data
2023-07-26 12:04:40.274948,-1.33	-7.10
2023-07-26 12:04:40.286810,-1.37	-7.12
2023-07-26 12:04:40.303914,-1.32	-7.24
2023-07-26 12:04:40.316264,-1.32	-7.21
2023-07-26 12:04:40.328290,-1.41	-7.18
2023-07-26 12:04:40.344790,-1.46	-7.24
2023-07-26 12:04:40.356735,-1.35	-7.25
2023-07-26 12:04:40.373658,-1.29	-7.18
2023-07-26 12:04:40.385659,-1.38	-7.17
2023-07-26 12:04:40.397814,-1.35	-7.21
2023-07-26 12:04:40.414732,-1.28	-7.28
2023-07-26 12:04:40.426890,-1.34	-7.34
2023-07-26 12:04:40.443398,-1.29	-7.42
2023-07-26 12:04:40.455373,-1.29	-7.42
2023-07-26 12:04:40.471445,-1.38	-7.49
2023-07-26 12:04:40.484371,-1.37	-7.52
2023-07-26 12:04:40.496706,-1.29	-7.35
2023-07-26 12:04:40.513036,-1.29	-7.46
2023-07-26 12:04:40.525189,-1.37	-7.49
2023-07-26 12:04:40.540443,-1.26	-7.62
2023-07-26 12:04:40.553698,-1.25	-7.56
2023-07-26 12:04:40.565793,-1.14	-7.58
2023-07-26 12:04:40.582676,-1.18	-7.67
2023-07-26 12:04:40.594755,-1.27	-7.77
2023-07-26 12:04:40.610784,-1.36	-7.68
2023-07-26 12:04:40.623666,-1.36	-7.59
2023-07-26 12:04:40.635773,-1.24	-7.65
2023-07-26 12:04:40.652296,-1.16	-7.72
2023-07-26 12:04:40.664465,-1.34	-7.79
2023-07-26 12:04:40.680420,-1.34	-7.68
2023-07-26 12:04:40.692393,-1.31	-7.67
2023-07-26 12:04:40.705294,-1.35	-7.66
2023-07-26 12:04:40.721297,-1.26	-7.68
2023-07-26 12:04:40.733460,-1.27	-7.60
2023-07-26 12:04:40.750099,-1.20	-7.67
2023-07-26 12:04:40.762929,-1.30	-7.74
2023-07-26 12:04:40.775011,-1.23	-7.68
2023-07-26 12:04:40.790930,-1.24	-7.65
2023-07-26 12:04:40.802931,-1.22	-7.65
2023-07-26 12:04:40.819432,-1.24	-7.66
2023-07-26 12:04:40.832533,-1.24	-7.63
2023-07-26 12:04:40.848336,-1.32	-7.73
2023-07-26 12:04:40.861182,-1.38	-7.74
2023-07-26 12:04:40.873297,-1.30	-7.83
2023-07-26 12:04:40.889652,-1.29	-7.90
2023-07-26 12:04:40.901635,-1.24	-7.94
2023-07-26 12:04:40.917765,-1.21	-7.88
2023-07-26 12:04:40.930877,-1.18	-7.78
2023-07-26 12:04:40.942629,-1.13	-7.91
2023-07-26 12:04:40.959528,-1.22	-8.01
2023-07-26 12:04:40.971614,-1.28	-7.97
2023-07-26 12:04:40.987596,-1.28	-7.97
2023-07-26 12:04:41.000519,-1.29	-7.87
2023-07-26 12:04:41.012606,-1.32	-7.85
2023-07-26 12:04:41.028809,-1.35	-7.89
2023-07-26 12:04:41.040776,-1.25	-7.90
2023-07-26 12:04:41.057144,-1.25	-7.93
2023-07-26 12:04:41.069203,-1.17	-8.00
2023-07-26 12:04:41.081382,-1.20	-7.94
2023-07-26 12:04:41.098514,-1.20	-7.95
2023-07-26 12:04:41.110511,-1.30	-8.16
2023-07-26 12:04:41.127062,-1.29	-8.04
2023-07-26 12:04:41.139429,-1.24	-8.02
2023-07-26 12:04:41.151072,-1.16	-8.03
2023-07-26 12:04:41.168072,-1.19	-8.05
2023-07-26 12:04:41.180402,-1.14	-7.97
2023-07-26 12:04:41.196526,-1.21	-7.99
2023-07-26 12:04:41.208394,-1.27	-8.12
2023-07-26 12:04:41.221511,-1.28	-8.07
2023-07-26 12:04:41.237587,-1.23	-8.02
2023-07-26 12:04:41.250262,-1.26	-8.08
2023-07-26 12:04:41.266320,-1.26	-8.10
2023-07-26 12:04:41.278348,-1.17	-8.07
2023-07-26 12:04:41.295245,-1.17	-8.06
2023-07-26 12:04:41.307218,-1.19	-8.05
2023-07-26 12:04:41.319504,-1.22	-8.06
2023-07-26 12:04:41.335593,-1.27	-7.95
2023-07-26 12:04:41.348195,-1.23	-8.02
2023-07-26 12:04:41.364215,-1.26	-8.05
2023-07-26 12:04:41.377195,-1.32	-7.97
2023-07-26 12:04:41.389266,-1.27	-7.89
2023-07-26 12:04:41.405219,-1.18	-7.99
2023-07-26 12:04:41.417681,-1.11	-8.01
2023-07-26 12:04:41.434212,-1.15	-8.02
2023-07-26 12:04:41.446651,-1.16	-8.03
2023-07-26 12:04:41.458658,-1.17	-8.07
2023-07-26 12:04:41.475545,-1.16	-8.24
2023-07-26 12:04:41.487558,-1.37	-8.11
2023-07-26 12:04:41.503548,-1.30	-8.10
2023-07-26 12:04:41.516548,-1.16	-8.14
2023-07-26 12:04:41.528725,-1.13	-8.06
2023-07-26 12:04:41.544534,-1.13	-8.18
2023-07-26 12:04:41.557422,-1.12	-8.13
2023-07-26 12:04:41.573537,-1.13	-8.17
2023-07-26 12:04:41.585467,-1.23	-8.16
2023-07-26 12:04:41.598508,-1.11	-8.15
2023-07-26 12:04:41.614423,-1.14	-7.49
2023-07-26 12:04:41.626439,-0.82	-5.57
2023-07-26 12:04:41.642546,-3.08	3.82
2023-07-26 12:04:41.655068,0.97	0.72
2023-07-26 12:04:41.667922,-1.13	0.07
2023-07-26 12:04:41.684074,-2.49	2.75
2023-07-26 12:04:41.696067,1.27	0.01
2023-07-26 12:04:41.712089,2.26	-5.40
2023-07-26 12:04:41.725167,-2.52	-8.66
2023-07-26 12:04:41.737075,-3.14	-5.82
2023-07-26 12:04:41.753891,1.49	-2.95
2023-07-26 12:04:41.765936,4.49	-3.43
2023-07-26 12:04:41.781883,4.08	1.70
2023-07-26 12:04:41.795057,-4.22	-0.06
2023-07-26 12:04:41.807092,-2.64	-1.61
2023-07-26 12:04:41.823099,-2.86	5.25
2023-07-26 12:04:41.835145,-4.34	4.94
2023-07-26 12:04:41.851722,-7.31	1.64
2023-07-26 12:04:41.864722,-1.47	2.97
2023-07-26 12:04:41.876722,-1.80	-1.10
2023-07-26 12:04:41.892825,-1.84	-3.62
2023-07-26 12:04:41.904719,-0.65	-14.06
2023-07-26 12:04:41.921725,-0.26	-15.34
2023-07-26 12:04:41.933853,-2.68	-17.89
2023-07-26 12:04:41.946421,-3.70	-16.55
2023-07-26 12:04:41.962422,-6.28	0.73
2023-07-26 12:04:41.974419,-2.29	-7.80
2023-07-26 12:04:41.991429,4.41	-10.61
2023-07-26 12:04:42.003450,1.53	-17.01
2023-07-26 12:04:42.015567,-1.38	-6.44
2023-07-26 12:04:42.032612,-1.75	-4.54
2023-07-26 12:04:42.044402,-2.09	-1.63
2023-07-26 12:04:42.060303,-7.36	1.58
2023-07-26 12:04:42.073305,-6.10	-9.96
2023-07-26 12:04:42.085321,-8.78	-2.18
2023-07-26 12:04:42.101286,-11.23	-22.46
2023-07-26 12:04:42.114369,-3.26	-19.56
2023-07-26 12:04:42.130113,-3.07	-15.26
2023-07-26 12:04:42.143178,2.11	-20.34
2023-07-26 12:04:42.155188,0.66	-8.77
2023-07-26 12:04:42.171219,1.80	3.30
2023-07-26 12:04:42.183297,0.75	0.82
2023-07-26 12:04:42.200187,-1.94	19.41
2023-07-26 12:04:42.212315,-10.83	10.67
2023-07-26 12:04:42.225270,-8.19	0.75
2023-07-26 12:04:42.241319,-3.29	11.62
2023-07-26 12:04:42.252814,-6.89	0.13
2023-07-26 12:04:42.269902,-5.76	-0.14
2023-07-26 12:04:42.281857,-3.87	-3.38
2023-07-26 12:04:42.297947,-4.74	-15.29
2023-07-26 12:04:42.310918,-0.17	-7.97
2023-07-26 12:04:42.322885,4.11	-3.65
2023-07-26 12:04:42.339025,0.02	-5.20
2023-07-26 12:04:42.351699,-3.50	0.71
2023-07-26 12:04:42.367783,-10.43	19.32
2023-07-26 12:04:42.380037,-15.63	13.18
2023-07-26 12:04:42.392985,-8.92	6.36
2023-07-26 12:04:42.408950,-0.22	4.61
2023-07-26 12:04:42.420986,-3.48	2.97
2023-07-26 12:04:42.437029,-5.36	-10.02
2023-07-26 12:04:42.449900,-7.87	-12.95
2023-07-26 12:04:42.462762,-8.62	-14.71
2023-07-26 12:04:42.478769,-3.88	-16.11
2023-07-26 12:04:42.490761,0.81	-7.75
2023-07-26 12:04:42.506909,-4.25	-19.15
2023-07-26 12:04:42.519870,-4.51	-11.89
2023-07-26 12:04:42.531930,-6.02	3.44
2023-07-26 12:04:42.548266,-10.39	8.61
2023-07-26 12:04:42.560552,-7.83	4.38
2023-07-26 12:04:42.576409,-7.96	3.16
2023-07-26 12:04:42.589516,-4.10	-5.78
2023-07-26 12:04:42.601412,-3.47	-1.17
2023-07-26 12:04:42.617410,-1.07	-7.35
2023-07-26 12:04:42.630588,-4.29	-12.67
2023-07-26 12:04:42.646387,-3.92	-13.70
2023-07-26 12:04:42.658318,-3.53	-7.47
2023-07-26 12:04:42.671328,-8.48	-3.71
2023-07-26 12:04:42.687406,-6.48	-4.06
2023-07-26 12:04:42.699465,-7.51	-0.02
2023-07-26 12:04:42.716447,-10.16	14.23
2023-07-26 12:04:42.728474,-6.27	10.56
2023-07-26 12:04:42.740600,-4.83	4.27
2023-07-26 12:04:42.757250,-6.26	2.61
2023-07-26 12:04:42.769307,-2.56	2.18
2023-07-26 12:04:42.785226,-8.98	2.92
2023-07-26 12:04:42.798362,-8.14	-11.09
2023-07-26 12:04:42.810365,0.91	-22.29
2023-07-26 12:04:42.827227,1.06	-6.79
2023-07-26 12:04:42.839283,-6.02	-4.33
2023-07-26 12:04:42.855820,-9.31	-9.10
2023-07-26 12:04:42.867821,-11.53	2.01
2023-07-26 12:04:42.879950,-11.84	8.58
2023-07-26 12:04:42.895820,-8.79	11.39
2023-07-26 12:04:42.908820,-9.50	11.45
2023-07-26 12:04:42.925205,-5.52	-4.03
2023-07-26 12:04:42.937644,-2.04	-4.96
2023-07-26 12:04:42.953456,-6.76	-0.40
2023-07-26 12:04:42.966391,-12.33	-12.74
2023-07-26 12:04:42.978511,-9.75	-11.36
2023-07-26 12:04:42.994488,-0.30	-16.25
2023-07-26 12:04:43.007355,-2.04	-12.13
2023-07-26 12:04:43.023491,-6.39	-2.39
2023-07-26 12:04:43.035630,-11.82	-0.31
2023-07-26 12:04:43.047495,-15.20	6.52
2023-07-26 12:04:43.064373,-11.47	10.31
2023-07-26 12:04:43.076397,-0.26	11.30
2023-07-26 12:04:43.093396,-5.32	11.22
2023-07-26 12:04:43.105372,-9.17	1.25
2023-07-26 12:04:43.117376,-16.71	-10.47
2023-07-26 12:04:43.133547,-15.43	-5.96
2023-07-26 12:04:43.146312,-7.51	-8.13
2023-07-26 12:04:43.162349,-3.63	-9.84
2023-07-26 12:04:43.175330,-3.44	-5.48
2023-07-26 12:04:43.187305,-4.75	-13.17
2023-07-26 12:04:43.203519,-5.70	1.98
2023-07-26 12:04:43.215584,-12.84	13.48
2023-07-26 12:04:43.232097,-9.65	7.70
2023-07-26 12:04:43.244695,-9.42	5.35
2023-07-26 12:04:43.256865,-5.52	11.56
2023-07-26 12:04:43.272823,-3.56	7.62
2023-07-26 12:04:43.285717,-5.22	2.89
2023-07-26 12:04:43.301719,-8.77	-9.64
2023-07-26 12:04:43.313829,-8.17	-9.33
2023-07-26 12:04:43.326812,-7.48	-3.33
2023-07-26 12:04:43.342925,-7.18	-17.83
2023-07-26 12:04:43.355275,-5.26	-12.77
2023-07-26 12:04:43.371153,-5.52	2.66
2023-07-26 12:04:43.383305,-17.90	4.69
2023-07-26 12:04:43.400309,-12.66	7.18
2023-07-26 12:04:43.412443,-8.46	8.53
2023-07-26 12:04:43.425395,-7.22	1.93
2023-07-26 12:04:43.441487,-4.43	4.86
2023-07-26 12:04:43.453134,-9.78	3.08
2023-07-26 12:04:43.465283,-6.45	-8.48
2023-07-26 12:04:43.482149,-4.35	-6.59
2023-07-26 12:04:43.494429,-3.58	-9.09
2023-07-26 12:04:43.510580,-7.96	-8.36
2023-07-26 12:04:43.523442,-8.44	-4.33
2023-07-26 12:04:43.539533,-8.62	-3.94
2023-07-26 12:04:43.551242,-11.00	5.64
2023-07-26 12:04:43.564241,-9.97	12.57
2023-07-26 12:04:43.580380,-9.61	3.74
2023-07-26 12:04:43.592242,-7.25	7.53
2023-07-26 12:04:43.608247,-4.72	11.04
2023-07-26 12:04:43.621273,-17.78	-0.99
2023-07-26 12:04:43.633347,-15.94	-0.09
2023-07-26 12:04:43.649679,-5.18	-1.93
2023-07-26 12:04:43.662674,-1.95	-9.55
2023-07-26 12:04:43.678761,-3.56	-1.48
2023-07-26 12:04:43.690794,-9.46	3.21
2023-07-26 12:04:43.702749,-11.01	-0.34
2023-07-26 12:04:43.719676,-9.52	0.35
2023-07-26 12:04:43.731953,-6.24	3.11
2023-07-26 12:04:43.747755,-4.01	12.31
2023-07-26 12:04:43.760225,-5.13	12.18
2023-07-26 12:04:43.773121,-8.60	1.99
2023-07-26 12:04:43.789121,-7.73	0.27
2023-07-26 12:04:43.801294,-5.32	0.83
2023-07-26 12:04:43.817292,-11.03	0.08
2023-07-26 12:04:43.830388,-9.94	-0.38
2023-07-26 12:04:43.842517,-12.42	0.91
2023-07-26 12:04:43.858874,-6.58	3.66
2023-07-26 12:04:43.871132,-8.60	2.57
2023-07-26 12:04:43.883112,-9.81	-3.89
2023-07-26 12:04:43.900110,-9.73	0.28
2023-07-26 12:04:43.912277,-5.01	8.52
2023-07-26 12:04:43.928223,-8.64	13.35
2023-07-26 12:04:43.941150,-9.51	9.15
2023-07-26 12:04:43.953058,-8.49	-2.10
2023-07-26 12:04:43.969230,-4.71	-3.65
2023-07-26 12:04:43.981281,-4.33	4.20
2023-07-26 12:04:43.998458,-5.04	3.41
2023-07-26 12:04:44.010668,-8.52	5.37
2023-07-26 12:04:44.022716,-7.93	-2.29
2023-07-26 12:04:44.038716,-9.55	-11.96
2023-07-26 12:04:44.050908,-11.45	5.22
2023-07-26 12:04:44.067141,-17.15	4.82
2023-07-26 12:04:44.080236,-10.86	-4.25
2023-07-26 12:04:44.092247,-6.56	11.93
2023-07-26 12:04:44.108222,-6.49	5.49
2023-07-26 12:04:44.121140,-3.31	2.57
2023-07-26 12:04:44.137395,-7.88	5.79
2023-07-26 12:04:44.150090,-11.91	-7.38
2023-07-26 12:04:44.165178,-10.89	-1.76
2023-07-26 12:04:44.178606,-4.76	5.38
2023-07-26 12:04:44.190490,-6.24	5.29
2023-07-26 12:04:44.206722,-7.42	5.40
2023-07-26 12:04:44.218783,-8.59	-0.12
2023-07-26 12:04:44.234887,-10.78	0.70
2023-07-26 12:04:44.248305,-11.00	4.00
2023-07-26 12:04:44.260319,-10.98	-2.17
2023-07-26 12:04:44.276284,0.05	-3.55
2023-07-26 12:04:44.289273,-3.50	-0.58
2023-07-26 12:04:44.305261,-10.77	4.53
2023-07-26 12:04:44.317196,-8.95	11.98
2023-07-26 12:04:44.330236,-8.18	3.18
2023-07-26 12:04:44.346331,-7.92	-2.77
2023-07-26 12:04:44.358945,-3.84	5.81
2023-07-26 12:04:44.374928,-9.91	0.18
2023-07-26 12:04:44.386908,-12.43	-1.87
2023-07-26 12:04:44.399807,-11.27	1.19
2023-07-26 12:04:44.415808,-13.65	-5.08
2023-07-26 12:04:44.427810,-7.30	1.32
2023-07-26 12:04:44.444333,-4.94	10.68
2023-07-26 12:04:44.457004,-5.86	5.80
2023-07-26 12:04:44.469121,-7.01	3.34
2023-07-26 12:04:44.485119,-7.71	0.85
2023-07-26 12:04:44.498144,-13.92	6.92
2023-07-26 12:04:44.514152,-6.64	8.38
2023-07-26 12:04:44.526173,-6.02	5.55
2023-07-26 12:04:44.539160,-5.22	-1.64
2023-07-26 12:04:44.555454,-2.07	-4.11
2023-07-26 12:04:44.567456,-14.14	8.08
2023-07-26 12:04:44.583455,-17.19	-1.18
2023-07-26 12:04:44.596465,-12.61	-3.95
2023-07-26 12:04:44.608586,-8.01	6.56
2023-07-26 12:04:44.624623,-6.90	5.21
2023-07-26 12:04:44.636782,-6.73	4.95
2023-07-26 12:04:44.653496,-8.20	7.61
2023-07-26 12:04:44.665566,-9.26	0.17
2023-07-26 12:04:44.678452,-6.50	11.03
2023-07-26 12:04:44.694562,-10.83	13.00
2023-07-26 12:04:44.706603,-12.50	-4.04
2023-07-26 12:04:44.723459,-7.74	-0.64
2023-07-26 12:04:44.735694,-7.52	2.93
2023-07-26 12:04:44.747967,-19.04	-7.90
2023-07-26 12:04:44.764021,-12.10	-2.15
2023-07-26 12:04:44.775998,-2.83	2.60
2023-07-26 12:04:44.792978,4.77	6.37
2023-07-26 12:04:44.804969,-0.59	7.99
2023-07-26 12:04:44.816879,-7.37	13.62
2023-07-26 12:04:44.833036,-10.68	10.05
2023-07-26 12:04:44.845127,-12.36	8.87
2023-07-26 12:04:44.862667,-8.74	1.96
2023-07-26 12:04:44.874743,-10.21	9.62
2023-07-26 12:04:44.886649,-10.38	5.55
2023-07-26 12:04:44.902932,-11.93	-8.12
2023-07-26 12:04:44.915974,-11.87	-3.46
2023-07-26 12:04:44.927974,-11.70	-6.27
2023-07-26 12:04:44.944090,-13.68	9.62
2023-07-26 12:04:44.956695,-12.48	2.04
2023-07-26 12:04:44.972925,-5.02	0.28
2023-07-26 12:04:44.985158,-6.10	16.93
2023-07-26 12:04:44.997215,-18.15	14.01
2023-07-26 12:04:45.014182,-17.27	7.93
2023-07-26 12:04:45.026182,-15.81	3.99
2023-07-26 12:04:45.042393,-12.66	5.38
2023-07-26 12:04:45.055073,-8.08	-1.48
2023-07-26 12:04:45.067120,-11.67	-4.20
2023-07-26 12:04:45.083080,-14.14	-8.77
2023-07-26 12:04:45.096182,-9.64	-4.03
2023-07-26 12:04:45.112329,-11.65	-1.69
2023-07-26 12:04:45.124359,-12.00	0.23
2023-07-26 12:04:45.136388,-8.54	12.91
2023-07-26 12:04:45.153109,-7.07	5.50
2023-07-26 12:04:45.165237,-8.53	6.16
2023-07-26 12:04:45.182104,-11.36	8.21
2023-07-26 12:04:45.194197,-12.06	8.97
2023-07-26 12:04:45.206225,-9.85	2.68
2023-07-26 12:04:45.222107,-6.65	1.74
2023-07-26 12:04:45.234390,-6.00	-7.63
2023-07-26 12:04:45.251174,-6.46	-10.98
2023-07-26 12:04:45.264174,-10.45	-9.16
2023-07-26 12:04:45.280285,-13.94	-5.20
2023-07-26 12:04:45.292318,-12.50	-7.81
2023-07-26 12:04:45.305259,-2.39	2.03
2023-07-26 12:04:45.321269,-7.70	14.60
2023-07-26 12:04:45.333198,-13.02	14.23
2023-07-26 12:04:45.349341,-11.73	4.99
2023-07-26 12:04:45.362336,-11.72	1.86
2023-07-26 12:04:45.374673,-9.47	5.15
2023-07-26 12:04:45.390883,-5.43	0.37
2023-07-26 12:04:45.403091,-6.95	-4.98
2023-07-26 12:04:45.419456,-9.16	-7.72
2023-07-26 12:04:45.431751,-11.24	-13.97
2023-07-26 12:04:45.443900,-11.67	-8.12
2023-07-26 12:04:45.460579,-7.63	0.04
2023-07-26 12:04:45.472457,-4.46	0.60
2023-07-26 12:04:45.488459,-5.42	10.18
2023-07-26 12:04:45.501544,-9.55	10.49
2023-07-26 12:04:45.513754,-10.36	10.36
2023-07-26 12:04:45.529680,-10.43	10.79
2023-07-26 12:04:45.541937,-8.23	1.31
2023-07-26 12:04:45.558450,-5.65	-8.56
2023-07-26 12:04:45.570548,-6.92	0.30
2023-07-26 12:04:45.583462,-9.32	1.11
2023-07-26 12:04:45.599461,-9.08	-13.04
2023-07-26 12:04:45.611478,-9.54	-9.60
2023-07-26 12:04:45.628460,-16.49	-7.67
2023-07-26 12:04:45.640469,-6.45	2.82
2023-07-26 12:04:45.652861,-7.23	8.71
2023-07-26 12:04:45.668899,-10.11	4.01
2023-07-26 12:04:45.681868,-13.25	9.59
2023-07-26 12:04:45.697913,-12.25	15.52
2023-07-26 12:04:45.709909,-8.48	8.39
2023-07-26 12:04:45.721789,-1.47	6.79
2023-07-26 12:04:45.739025,2.18	-9.87
2023-07-26 12:04:45.750736,0.65	-15.44
2023-07-26 12:04:45.767727,-5.41	-7.07
2023-07-26 12:04:45.779875,-8.65	0.79
2023-07-26 12:04:45.791878,-7.81	-3.97
2023-07-26 12:04:45.808834,-4.78	-6.65
2023-07-26 12:04:45.820816,-7.03	10.89
2023-07-26 12:04:45.836739,-13.90	16.71
2023-07-26 12:04:45.849082,-12.36	1.07
2023-07-26 12:04:45.865181,-10.68	0.84
2023-07-26 12:04:45.878214,-9.50	2.94
2023-07-26 12:04:45.890176,-7.59	4.12
2023-07-26 12:04:45.907085,-8.57	3.70
2023-07-26 12:04:45.919085,-6.93	-9.80
2023-07-26 12:04:45.935087,-6.53	-8.63
2023-07-26 12:04:45.948109,-12.46	-10.77
2023-07-26 12:04:45.959599,-6.11	-6.97
2023-07-26 12:04:45.976561,-4.50	5.26
2023-07-26 12:04:45.988580,-5.72	5.62
2023-07-26 12:04:46.004463,-8.57	1.17
2023-07-26 12:04:46.017474,-8.52	18.94
2023-07-26 12:04:46.029602,-10.39	21.45
2023-07-26 12:04:46.045568,-5.61	1.35
2023-07-26 12:04:46.058217,-6.23	-2.35
2023-07-26 12:04:46.074337,-7.16	-6.41
2023-07-26 12:04:46.087485,-3.50	-16.31
2023-07-26 12:04:46.099351,-1.45	-8.22
2023-07-26 12:04:46.115346,-5.70	-7.56
2023-07-26 12:04:46.128344,-7.41	-9.51
2023-07-26 12:04:46.144468,-6.59	-6.98
2023-07-26 12:04:46.156282,-5.62	6.99
2023-07-26 12:04:46.169227,-8.63	9.89
2023-07-26 12:04:46.185407,-7.73	5.82
2023-07-26 12:04:46.197478,-9.46	7.35
2023-07-26 12:04:46.209606,-15.99	10.87
2023-07-26 12:04:46.226542,-13.23	5.07
2023-07-26 12:04:46.238747,-5.42	-10.09
2023-07-26 12:04:46.254557,-4.46	-15.54
2023-07-26 12:04:46.266481,-5.60	-16.78
2023-07-26 12:04:46.279660,-1.77	-13.32
2023-07-26 12:04:46.295588,-3.60	-8.12
2023-07-26 12:04:46.308506,-6.00	-2.11
2023-07-26 12:04:46.324602,-3.48	-0.78
2023-07-26 12:04:46.336497,-3.61	6.59
2023-07-26 12:04:46.348500,-5.63	18.18
2023-07-26 12:04:46.365723,-15.12	14.13
2023-07-26 12:04:46.377741,-11.90	2.16
2023-07-26 12:04:46.393829,-7.12	-0.47
2023-07-26 12:04:46.406749,-1.33	-6.85
2023-07-26 12:04:46.418803,-4.87	-2.42
2023-07-26 12:04:46.434824,-10.30	-13.76
2023-07-26 12:04:46.446881,-4.11	-19.47
2023-07-26 12:04:46.463545,-5.27	-11.89
2023-07-26 12:04:46.476469,-10.36	8.78
2023-07-26 12:04:46.492541,-8.52	0.67
2023-07-26 12:04:46.504499,-9.23	3.45
2023-07-26 12:04:46.516448,-5.79	8.57
2023-07-26 12:04:46.533402,-3.64	11.08
2023-07-26 12:04:46.545553,-4.20	14.53
2023-07-26 12:04:46.562028,-11.47	12.32
2023-07-26 12:04:46.574046,-7.26	-9.01
2023-07-26 12:04:46.586222,-6.07	-6.60
2023-07-26 12:04:46.602843,-3.93	-13.52
2023-07-26 12:04:46.614843,-7.47	-13.42
2023-07-26 12:04:46.631735,-6.56	-1.72
2023-07-26 12:04:46.643870,-6.68	-6.71
2023-07-26 12:04:46.656509,-5.61	1.82
2023-07-26 12:04:46.672537,-10.77	12.98
2023-07-26 12:04:46.684500,-10.20	13.30
2023-07-26 12:04:46.701487,-9.95	8.95
2023-07-26 12:04:46.713508,-8.34	7.58
2023-07-26 12:04:46.725398,-10.60	5.65
2023-07-26 12:04:46.741761,-3.84	2.06
2023-07-26 12:04:46.754387,-4.46	-7.20
2023-07-26 12:04:46.771360,-7.45	-16.50
2023-07-26 12:04:46.783461,-1.99	-14.72
2023-07-26 12:04:46.795571,-3.83	-16.44
