Timestamp,Data
2023-07-27 11:25:10.347635,-1.25	0.56
2023-07-27 11:25:10.359674,-1.62	0.39
2023-07-27 11:25:10.376553,-1.13	0.09
2023-07-27 11:25:10.388594,-0.58	-0.15
2023-07-27 11:25:10.404600,-0.65	-0.36
2023-07-27 11:25:10.417554,-0.91	-0.49
2023-07-27 11:25:10.429560,-0.74	-0.43
2023-07-27 11:25:10.446199,-0.57	-0.35
2023-07-27 11:25:10.458296,-0.70	-0.13
2023-07-27 11:25:10.474272,-0.98	-0.05
2023-07-27 11:25:10.487196,-1.08	0.34
2023-07-27 11:25:10.499284,-0.94	0.64
2023-07-27 11:25:10.515274,-0.88	1.02
2023-07-27 11:25:10.528222,-0.87	1.12
2023-07-27 11:25:10.543759,-0.71	1.17
2023-07-27 11:25:10.556759,-0.63	1.04
2023-07-27 11:25:10.568740,-0.83	0.74
2023-07-27 11:25:10.584744,-0.86	0.46
2023-07-27 11:25:10.597742,-0.93	0.21
2023-07-27 11:25:10.613860,-0.98	0.17
2023-07-27 11:25:10.625893,-0.98	0.17
2023-07-27 11:25:10.638136,-0.86	-0.01
2023-07-27 11:25:10.655050,-0.77	-0.00
2023-07-27 11:25:10.667082,-0.72	-0.07
2023-07-27 11:25:10.683090,-0.73	-0.06
2023-07-27 11:25:10.696013,-0.89	0.03
2023-07-27 11:25:10.708154,-0.99	0.13
2023-07-27 11:25:10.724630,-0.87	0.31
2023-07-27 11:25:10.736720,-1.01	0.38
2023-07-27 11:25:10.752968,-1.03	0.42
2023-07-27 11:25:10.764852,-0.88	0.46
2023-07-27 11:25:10.777869,-0.80	0.46
2023-07-27 11:25:10.794010,-0.79	0.21
2023-07-27 11:25:10.806850,-0.75	0.11
2023-07-27 11:25:10.822970,-0.87	0.02
2023-07-27 11:25:10.834674,-0.81	-0.05
2023-07-27 11:25:10.846679,-0.82	0.07
2023-07-27 11:25:10.863679,-0.87	0.09
2023-07-27 11:25:10.875804,-0.83	0.32
2023-07-27 11:25:10.892673,-0.85	0.40
2023-07-27 11:25:10.904780,-0.80	0.50
2023-07-27 11:25:10.916762,-0.84	0.45
2023-07-27 11:25:10.932763,-0.94	0.59
2023-07-27 11:25:10.945951,-0.96	0.49
2023-07-27 11:25:10.962255,-0.94	0.50
2023-07-27 11:25:10.974299,-0.90	0.56
2023-07-27 11:25:10.986208,-0.96	0.46
2023-07-27 11:25:11.003179,-0.83	0.42
2023-07-27 11:25:11.015178,-0.74	0.32
2023-07-27 11:25:11.031189,-0.76	0.27
2023-07-27 11:25:11.043709,-0.70	0.29
2023-07-27 11:25:11.055822,-0.79	0.24
2023-07-27 11:25:11.072710,-0.96	0.28
2023-07-27 11:25:11.084794,-1.51	0.36
2023-07-27 11:25:11.101716,-2.24	0.55
2023-07-27 11:25:11.113711,-2.27	0.49
2023-07-27 11:25:11.125858,-1.57	-0.40
2023-07-27 11:25:11.142131,-5.62	-5.28
2023-07-27 11:25:11.154016,-1.47	-8.27
2023-07-27 11:25:11.171031,2.91	-7.84
2023-07-27 11:25:11.183072,-1.17	-2.28
2023-07-27 11:25:11.194991,-6.26	0.12
2023-07-27 11:25:11.212009,-4.84	2.88
2023-07-27 11:25:11.224044,-2.25	5.43
2023-07-27 11:25:11.240212,-0.81	4.70
2023-07-27 11:25:11.252307,-3.53	5.92
2023-07-27 11:25:11.265232,-3.21	5.99
2023-07-27 11:25:11.281187,-1.74	8.47
2023-07-27 11:25:11.294186,-2.65	8.99
2023-07-27 11:25:11.310305,-2.46	4.79
2023-07-27 11:25:11.322494,-0.79	1.27
2023-07-27 11:25:11.335232,-1.76	-1.10
2023-07-27 11:25:11.351224,-0.97	-1.08
2023-07-27 11:25:11.363226,0.49	-2.66
2023-07-27 11:25:11.379618,-2.96	-6.31
2023-07-27 11:25:11.391794,-2.11	-4.61
2023-07-27 11:25:11.404699,-0.45	0.57
2023-07-27 11:25:11.420989,0.56	-1.43
2023-07-27 11:25:11.432957,-0.36	-0.59
2023-07-27 11:25:11.449478,-3.30	0.58
2023-07-27 11:25:11.461655,-1.47	1.65
2023-07-27 11:25:11.473620,-2.22	5.71
2023-07-27 11:25:11.490577,-1.52	5.01
2023-07-27 11:25:11.502534,-1.92	8.13
2023-07-27 11:25:11.518482,-2.67	7.95
2023-07-27 11:25:11.531488,-0.41	10.67
2023-07-27 11:25:11.544013,-2.81	3.98
2023-07-27 11:25:11.560110,-2.85	1.70
2023-07-27 11:25:11.572094,-5.33	-3.67
2023-07-27 11:25:11.589012,-6.49	-10.82
2023-07-27 11:25:11.601013,-4.53	-3.17
2023-07-27 11:25:11.613015,0.52	-5.85
2023-07-27 11:25:11.629054,-0.55	-6.93
2023-07-27 11:25:11.641835,-0.59	-2.07
2023-07-27 11:25:11.658683,-2.18	-4.97
2023-07-27 11:25:11.670864,-2.80	-9.31
2023-07-27 11:25:11.683073,1.25	-5.54
2023-07-27 11:25:11.699025,-2.09	-2.64
2023-07-27 11:25:11.712027,-0.84	1.78
2023-07-27 11:25:11.728116,-3.44	14.72
2023-07-27 11:25:11.740706,-4.62	23.77
2023-07-27 11:25:11.752704,-4.87	22.22
2023-07-27 11:25:11.768703,-4.94	15.75
2023-07-27 11:25:11.780711,2.07	6.84
2023-07-27 11:25:11.797076,-0.70	5.33
2023-07-27 11:25:11.810104,-6.09	-5.14
2023-07-27 11:25:11.822212,-6.85	-4.52
2023-07-27 11:25:11.838371,-4.77	-1.04
2023-07-27 11:25:11.851375,-3.73	-1.83
2023-07-27 11:25:11.867371,-3.28	-11.74
2023-07-27 11:25:11.879377,0.43	-8.89
2023-07-27 11:25:11.891523,1.76	-3.66
2023-07-27 11:25:11.908435,-0.89	-3.82
2023-07-27 11:25:11.920407,-1.79	-2.71
2023-07-27 11:25:11.936670,-1.58	1.25
2023-07-27 11:25:11.948729,-3.77	16.44
2023-07-27 11:25:11.961656,-6.50	24.28
2023-07-27 11:25:11.977777,-3.73	16.55
2023-07-27 11:25:11.989739,-0.50	11.84
2023-07-27 11:25:12.006674,2.45	9.94
2023-07-27 11:25:12.018655,-3.08	5.23
2023-07-27 11:25:12.034758,-3.31	-8.92
2023-07-27 11:25:12.047273,-2.36	-7.48
2023-07-27 11:25:12.059397,-4.25	-0.67
2023-07-27 11:25:12.075416,-6.86	1.71
2023-07-27 11:25:12.088423,-0.41	-3.90
2023-07-27 11:25:12.101402,1.98	-5.88
2023-07-27 11:25:12.117536,3.84	-8.09
2023-07-27 11:25:12.128739,-3.36	-9.10
2023-07-27 11:25:12.145775,-3.48	-5.61
2023-07-27 11:25:12.157877,-2.21	2.44
2023-07-27 11:25:12.169854,-4.87	13.53
2023-07-27 11:25:12.186267,-8.10	18.97
2023-07-27 11:25:12.198567,-3.54	14.09
2023-07-27 11:25:12.215472,-0.96	11.48
2023-07-27 11:25:12.227701,-1.99	7.10
2023-07-27 11:25:12.240138,-5.42	2.59
2023-07-27 11:25:12.256152,-4.21	-0.70
2023-07-27 11:25:12.268186,-5.84	1.17
2023-07-27 11:25:12.285179,-9.52	-1.77
2023-07-27 11:25:12.297062,-4.05	-11.24
2023-07-27 11:25:12.313062,-0.54	-8.04
2023-07-27 11:25:12.326198,-2.02	-3.64
2023-07-27 11:25:12.337873,-5.86	-6.43
2023-07-27 11:25:12.353873,-5.43	-9.40
2023-07-27 11:25:12.367018,-0.59	3.77
2023-07-27 11:25:12.383035,-1.96	11.47
2023-07-27 11:25:12.395184,-3.51	11.63
2023-07-27 11:25:12.408104,-2.87	9.55
2023-07-27 11:25:12.424273,-3.97	13.11
2023-07-27 11:25:12.436771,-6.04	11.95
2023-07-27 11:25:12.452913,-8.35	13.77
2023-07-27 11:25:12.464863,-8.58	13.86
2023-07-27 11:25:12.476905,-8.13	8.11
2023-07-27 11:25:12.493772,-4.64	8.25
2023-07-27 11:25:12.505884,0.35	-1.35
2023-07-27 11:25:12.522039,-3.69	-8.67
2023-07-27 11:25:12.535031,-5.23	-11.13
2023-07-27 11:25:12.547003,-4.55	-7.02
2023-07-27 11:25:12.563006,-7.60	-4.64
2023-07-27 11:25:12.576095,-3.44	-1.13
2023-07-27 11:25:12.592138,-0.03	6.48
2023-07-27 11:25:12.604151,-4.40	9.73
2023-07-27 11:25:12.616079,-5.84	6.24
2023-07-27 11:25:12.632728,-5.60	5.53
2023-07-27 11:25:12.645286,-5.21	8.32
2023-07-27 11:25:12.661359,-7.29	10.99
2023-07-27 11:25:12.674268,-7.66	10.75
2023-07-27 11:25:12.686396,-6.54	12.18
2023-07-27 11:25:12.702236,-7.12	12.13
2023-07-27 11:25:12.714546,-7.37	6.61
2023-07-27 11:25:12.731643,-7.86	1.18
2023-07-27 11:25:12.743534,-7.11	-9.80
2023-07-27 11:25:12.755509,-5.86	-8.57
2023-07-27 11:25:12.772391,-4.59	-12.70
2023-07-27 11:25:12.784420,-7.17	-15.43
2023-07-27 11:25:12.801396,-1.65	-6.74
2023-07-27 11:25:12.813391,-4.43	4.61
2023-07-27 11:25:12.825712,-2.94	9.83
2023-07-27 11:25:12.841857,-4.72	10.60
2023-07-27 11:25:12.853861,-2.13	7.62
2023-07-27 11:25:12.870784,-1.45	11.48
2023-07-27 11:25:12.882695,-4.39	8.14
2023-07-27 11:25:12.894836,-12.45	9.77
2023-07-27 11:25:12.911790,-6.74	13.71
2023-07-27 11:25:12.923933,-8.95	10.55
2023-07-27 11:25:12.940315,-8.99	5.24
2023-07-27 11:25:12.952256,-3.50	-4.22
2023-07-27 11:25:12.964377,-2.35	-8.27
2023-07-27 11:25:12.981438,-7.24	-8.93
2023-07-27 11:25:12.993436,-3.42	-5.31
2023-07-27 11:25:13.009379,-10.38	-2.91
2023-07-27 11:25:13.022394,-8.06	2.49
2023-07-27 11:25:13.034395,-4.69	4.77
2023-07-27 11:25:13.051046,-3.58	5.74
2023-07-27 11:25:13.063051,-5.23	3.41
2023-07-27 11:25:13.079051,-5.92	3.51
2023-07-27 11:25:13.092099,-3.51	12.94
2023-07-27 11:25:13.104066,-7.17	15.33
2023-07-27 11:25:13.120207,-11.44	13.10
2023-07-27 11:25:13.133053,-9.46	10.17
2023-07-27 11:25:13.148854,-6.38	8.12
2023-07-27 11:25:13.161781,-4.93	5.27
2023-07-27 11:25:13.177912,-7.50	-10.59
2023-07-27 11:25:13.189934,-5.33	-13.89
2023-07-27 11:25:13.202781,-3.55	-3.96
2023-07-27 11:25:13.218913,-3.87	3.62
2023-07-27 11:25:13.230974,-6.13	0.16
2023-07-27 11:25:13.247179,-11.14	0.39
2023-07-27 11:25:13.259344,-7.41	4.83
2023-07-27 11:25:13.272280,-6.18	6.56
2023-07-27 11:25:13.288323,-3.46	5.31
2023-07-27 11:25:13.301181,-0.80	8.48
2023-07-27 11:25:13.317202,-0.64	12.90
2023-07-27 11:25:13.329304,-7.43	14.45
2023-07-27 11:25:13.341934,-13.00	8.52
2023-07-27 11:25:13.358073,-8.64	0.04
2023-07-27 11:25:13.370082,-5.10	1.44
2023-07-27 11:25:13.381950,-5.49	3.84
2023-07-27 11:25:13.399034,-3.48	2.61
2023-07-27 11:25:13.410953,-5.76	-5.95
2023-07-27 11:25:13.427294,-6.74	-6.04
2023-07-27 11:25:13.440020,-6.08	0.96
2023-07-27 11:25:13.455874,-10.36	0.64
2023-07-27 11:25:13.468878,-6.94	-2.41
2023-07-27 11:25:13.480950,-2.78	0.78
2023-07-27 11:25:13.496874,-1.00	3.71
2023-07-27 11:25:13.509874,-6.93	6.91
2023-07-27 11:25:13.522000,-7.32	9.44
2023-07-27 11:25:13.538304,-11.78	5.95
2023-07-27 11:25:13.550219,-8.73	9.45
2023-07-27 11:25:13.567223,-7.57	8.76
2023-07-27 11:25:13.579219,-5.51	6.10
2023-07-27 11:25:13.591372,0.06	4.41
2023-07-27 11:25:13.608214,-3.42	4.70
2023-07-27 11:25:13.620324,-5.29	0.73
2023-07-27 11:25:13.636499,-6.61	-0.71
2023-07-27 11:25:13.648570,-6.45	2.04
2023-07-27 11:25:13.660576,-6.25	2.42
2023-07-27 11:25:13.677700,-5.85	3.84
2023-07-27 11:25:13.689709,-8.36	1.91
2023-07-27 11:25:13.705692,-7.00	0.57
2023-07-27 11:25:13.718578,-4.49	5.28
2023-07-27 11:25:13.730669,-1.76	10.96
2023-07-27 11:25:13.747379,-3.26	7.84
2023-07-27 11:25:13.759555,-2.84	8.52
2023-07-27 11:25:13.775567,-10.24	17.45
2023-07-27 11:25:13.788378,-10.85	15.69
2023-07-27 11:25:13.804506,-6.19	10.31
2023-07-27 11:25:13.817379,-7.59	2.65
2023-07-27 11:25:13.828569,-5.20	5.04
2023-07-27 11:25:13.845351,-9.39	8.96
2023-07-27 11:25:13.857486,-9.00	6.14
2023-07-27 11:25:13.870343,-9.68	1.49
2023-07-27 11:25:13.886489,-8.31	2.46
2023-07-27 11:25:13.898444,-5.16	2.60
2023-07-27 11:25:13.915343,-4.32	-1.25
2023-07-27 11:25:13.927575,-3.71	1.18
2023-07-27 11:25:13.939182,-5.92	12.42
2023-07-27 11:25:13.956180,-10.78	14.29
2023-07-27 11:25:13.968294,-11.77	8.15
2023-07-27 11:25:13.984182,-7.26	9.63
2023-07-27 11:25:13.997182,-2.97	11.07
2023-07-27 11:25:14.013183,-2.46	11.40
2023-07-27 11:25:14.025327,-8.30	7.45
2023-07-27 11:25:14.037835,-9.99	3.31
2023-07-27 11:25:14.053839,-8.88	7.91
2023-07-27 11:25:14.066850,-9.86	7.88
2023-07-27 11:25:14.082842,-9.47	5.32
2023-07-27 11:25:14.094844,-5.27	-2.20
2023-07-27 11:25:14.107852,-1.36	-4.20
2023-07-27 11:25:14.124080,-3.83	-0.46
2023-07-27 11:25:14.136044,-7.48	5.52
2023-07-27 11:25:14.152788,-9.88	6.74
2023-07-27 11:25:14.164761,-10.03	7.85
2023-07-27 11:25:14.176819,-5.23	16.77
2023-07-27 11:25:14.193821,-4.87	4.35
2023-07-27 11:25:14.205805,-5.62	-0.66
2023-07-27 11:25:14.221805,-7.08	1.05
2023-07-27 11:25:14.234708,-7.79	5.59
2023-07-27 11:25:14.246472,-11.58	14.14
2023-07-27 11:25:14.262474,-9.52	14.13
2023-07-27 11:25:14.275470,-7.53	5.90
2023-07-27 11:25:14.291605,-8.54	1.87
2023-07-27 11:25:14.304472,-9.19	-2.97
2023-07-27 11:25:14.316555,-9.50	-5.24
2023-07-27 11:25:14.332642,-10.88	-3.99
2023-07-27 11:25:14.344978,-8.12	0.24
2023-07-27 11:25:14.361110,-7.47	4.63
2023-07-27 11:25:14.374068,-4.97	6.37
2023-07-27 11:25:14.386090,-4.94	7.94
2023-07-27 11:25:14.401974,-8.56	9.75
2023-07-27 11:25:14.414986,-12.85	5.53
2023-07-27 11:25:14.431151,-10.64	0.97
2023-07-27 11:25:14.443343,-6.40	2.31
2023-07-27 11:25:14.455482,-6.71	5.71
2023-07-27 11:25:14.472360,-9.31	11.74
2023-07-27 11:25:14.484600,-10.85	11.37
2023-07-27 11:25:14.500603,-12.91	7.34
2023-07-27 11:25:14.512480,-12.04	-0.37
2023-07-27 11:25:14.525103,-6.57	0.59
2023-07-27 11:25:14.541890,-3.51	-4.93
2023-07-27 11:25:14.553860,-6.32	-5.75
2023-07-27 11:25:14.570722,-5.84	-0.34
2023-07-27 11:25:14.582730,-8.25	5.93
2023-07-27 11:25:14.594723,-10.91	14.61
2023-07-27 11:25:14.611137,-12.20	13.69
2023-07-27 11:25:14.623279,-9.17	8.10
2023-07-27 11:25:14.640201,-8.16	7.58
2023-07-27 11:25:14.652138,-4.88	2.19
2023-07-27 11:25:14.668157,-6.79	-6.40
2023-07-27 11:25:14.681035,-8.53	4.61
2023-07-27 11:25:14.693155,-11.09	10.88
2023-07-27 11:25:14.710035,-11.26	10.70
2023-07-27 11:25:14.722163,-9.91	6.54
2023-07-27 11:25:14.737419,-6.29	5.34
2023-07-27 11:25:14.750172,-3.54	3.79
2023-07-27 11:25:14.762177,-7.34	-0.82
2023-07-27 11:25:14.779175,-6.60	-5.18
2023-07-27 11:25:14.791325,-6.58	0.31
2023-07-27 11:25:14.808199,-5.86	6.78
2023-07-27 11:25:14.820191,-9.53	12.79
2023-07-27 11:25:14.832267,-9.85	6.39
2023-07-27 11:25:14.848960,-3.88	7.13
2023-07-27 11:25:14.861052,-3.75	2.73
2023-07-27 11:25:14.877109,-2.83	1.37
2023-07-27 11:25:14.889963,-5.33	-2.76
2023-07-27 11:25:14.902119,-5.03	-2.40
2023-07-27 11:25:14.918088,-8.05	7.43
2023-07-27 11:25:14.931090,-8.39	10.43
2023-07-27 11:25:14.947350,-8.25	1.49
2023-07-27 11:25:14.959514,-6.78	3.90
2023-07-27 11:25:14.971465,-4.38	6.08
2023-07-27 11:25:14.988348,-6.13	3.93
2023-07-27 11:25:15.000472,-6.93	1.76
2023-07-27 11:25:15.012356,-4.69	1.46
2023-07-27 11:25:15.028750,-5.33	6.69
2023-07-27 11:25:15.041751,-5.75	6.63
2023-07-27 11:25:15.057900,-5.49	2.65
2023-07-27 11:25:15.069851,-7.15	3.32
2023-07-27 11:25:15.081870,-7.30	5.13
2023-07-27 11:25:15.098750,-9.65	6.54
2023-07-27 11:25:15.110749,-10.87	0.04
2023-07-27 11:25:15.126810,-1.29	-5.14
2023-07-27 11:25:15.139346,-2.92	1.94
2023-07-27 11:25:15.151362,-4.02	5.80
2023-07-27 11:25:15.168497,-7.30	6.78
2023-07-27 11:25:15.180465,-10.76	7.06
2023-07-27 11:25:15.197360,-7.60	10.03
2023-07-27 11:25:15.209797,-12.31	4.99
2023-07-27 11:25:15.221306,-7.67	2.17
2023-07-27 11:25:15.237568,-3.73	5.29
2023-07-27 11:25:15.250720,-3.57	8.02
2023-07-27 11:25:15.266719,-5.00	7.22
2023-07-27 11:25:15.278721,-4.72	-2.16
2023-07-27 11:25:15.290719,-9.96	-5.63
2023-07-27 11:25:15.307823,-8.43	5.19
2023-07-27 11:25:15.320723,-6.88	7.39
2023-07-27 11:25:15.336860,-3.75	0.33
2023-07-27 11:25:15.348515,-5.06	-0.42
2023-07-27 11:25:15.360618,-0.04	-2.12
2023-07-27 11:25:15.377473,-8.64	5.92
2023-07-27 11:25:15.389573,-11.68	6.16
2023-07-27 11:25:15.405566,-3.11	5.89
2023-07-27 11:25:15.418436,1.15	5.50
2023-07-27 11:25:15.430675,-8.67	5.41
2023-07-27 11:25:15.446312,-11.71	8.93
2023-07-27 11:25:15.459311,-4.26	5.98
2023-07-27 11:25:15.475310,-4.56	2.92
2023-07-27 11:25:15.487319,-4.91	-2.16
2023-07-27 11:25:15.499641,-5.26	0.46
2023-07-27 11:25:15.515877,-3.93	2.90
2023-07-27 11:25:15.529019,-4.19	6.46
