Timestamp,Data
2023-07-26 10:58:10.154240,| angle_pitch = -3.37 | angle_roll = -1.55
2023-07-26 10:58:10.159364,| angle_pitch = -3.23 | angle_roll = -1.74
2023-07-26 10:58:10.162365,| angle_pitch = -3.63 | angle_roll = -1.79
2023-07-26 10:58:10.166397,| angle_pitch = -3.11 | angle_roll = -1.78
2023-07-26 10:58:10.170390,| angle_pitch = -3.36 | angle_roll = -1.76
2023-07-26 10:58:10.175419,| angle_pitch = -3.62 | angle_roll = -1.69
2023-07-26 10:58:10.179417,| angle_pitch = -3.15 | angle_roll = -1.64
2023-07-26 10:58:10.182414,| angle_pitch = -3.07 | angle_roll = -1.91
2023-07-26 10:58:10.186687,| angle_pitch = -3.35 | angle_roll = -1.83
2023-07-26 10:58:10.191691,| angle_pitch = -3.38 | angle_roll = -1.86
2023-07-26 10:58:10.195266,| angle_pitch = -3.40 | angle_roll = -1.75
2023-07-26 10:58:10.199291,| angle_pitch = -3.29 | angle_roll = -1.97
2023-07-26 10:58:10.203282,| angle_pitch = -3.35 | angle_roll = -1.82
2023-07-26 10:58:10.207301,| angle_pitch = -3.39 | angle_roll = -2.01
2023-07-26 10:58:10.211318,| angle_pitch = -3.40 | angle_roll = -1.97
2023-07-26 10:58:10.215539,| angle_pitch = -3.18 | angle_roll = -1.74
2023-07-26 10:58:10.219562,| angle_pitch = -3.46 | angle_roll = -1.62
2023-07-26 10:58:10.223050,| angle_pitch = -3.37 | angle_roll = -1.77
2023-07-26 10:58:10.227605,| angle_pitch = -3.32 | angle_roll = -1.86
2023-07-26 10:58:10.231604,| angle_pitch = -3.37 | angle_roll = -1.84
2023-07-26 10:58:10.235674,| angle_pitch = -3.53 | angle_roll = -1.50
2023-07-26 10:58:10.240794,| angle_pitch = -3.22 | angle_roll = -1.80
2023-07-26 10:58:10.244351,| angle_pitch = -3.40 | angle_roll = -1.56
2023-07-26 10:58:10.248573,| angle_pitch = -3.36 | angle_roll = -1.69
2023-07-26 10:58:10.251595,| angle_pitch = -3.55 | angle_roll = -1.72
2023-07-26 10:58:10.257688,| angle_pitch = -3.30 | angle_roll = -1.89
2023-07-26 10:58:10.260778,| angle_pitch = -3.44 | angle_roll = -1.97
2023-07-26 10:58:10.264884,| angle_pitch = -3.38 | angle_roll = -1.88
2023-07-26 10:58:10.268891,| angle_pitch = -3.31 | angle_roll = -1.54
2023-07-26 10:58:10.273469,| angle_pitch = -3.47 | angle_roll = -1.70
2023-07-26 10:58:10.277032,| angle_pitch = -3.40 | angle_roll = -1.74
2023-07-26 10:58:10.281035,| angle_pitch = -3.50 | angle_roll = -1.88
2023-07-26 10:58:10.284987,| angle_pitch = -3.27 | angle_roll = -1.89
2023-07-26 10:58:10.289997,| angle_pitch = -3.08 | angle_roll = -2.14
2023-07-26 10:58:10.293600,| angle_pitch = -3.15 | angle_roll = -1.75
2023-07-26 10:58:10.297043,| angle_pitch = -3.57 | angle_roll = -1.89
2023-07-26 10:58:10.301038,| angle_pitch = -3.03 | angle_roll = -1.58
2023-07-26 10:58:10.306344,| angle_pitch = -3.42 | angle_roll = -1.88
2023-07-26 10:58:10.309341,| angle_pitch = -3.14 | angle_roll = -1.85
2023-07-26 10:58:10.313343,| angle_pitch = -3.36 | angle_roll = -1.58
2023-07-26 10:58:10.317596,| angle_pitch = -3.49 | angle_roll = -1.60
2023-07-26 10:58:10.321587,| angle_pitch = -3.33 | angle_roll = -1.85
2023-07-26 10:58:10.325668,| angle_pitch = -3.34 | angle_roll = -1.74
2023-07-26 10:58:10.329667,| angle_pitch = -3.66 | angle_roll = -1.72
2023-07-26 10:58:10.334232,| angle_pitch = -3.21 | angle_roll = -1.84
2023-07-26 10:58:10.338758,| angle_pitch = -3.13 | angle_roll = -1.52
2023-07-26 10:58:10.341811,| angle_pitch = -3.43 | angle_roll = -1.89
2023-07-26 10:58:10.343320,| angle_pitch = -3.58 | angle_roll = -1.82
2023-07-26 10:58:10.346398,| angle_pitch = -3.26 | angle_roll = -1.67
2023-07-26 10:58:10.351415,| angle_pitch = -3.32 | angle_roll = -1.61
2023-07-26 10:58:10.354793,| angle_pitch = -3.44 | angle_roll = -2.03
2023-07-26 10:58:10.358701,| angle_pitch = -3.42 | angle_roll = -2.04
2023-07-26 10:58:10.363208,| angle_pitch = -3.14 | angle_roll = -1.65
2023-07-26 10:58:10.366768,| angle_pitch = -3.35 | angle_roll = -1.65
2023-07-26 10:58:10.371916,| angle_pitch = -3.41 | angle_roll = -1.65
2023-07-26 10:58:10.375584,| angle_pitch = -3.13 | angle_roll = -1.84
2023-07-26 10:58:10.379590,| angle_pitch = -2.91 | angle_roll = -1.58
2023-07-26 10:58:10.383256,| angle_pitch = -3.55 | angle_roll = -1.71
2023-07-26 10:58:10.387328,| angle_pitch = -3.25 | angle_roll = -2.06
2023-07-26 10:58:10.392328,| angle_pitch = -3.31 | angle_roll = -1.89
2023-07-26 10:58:10.396379,| angle_pitch = -3.27 | angle_roll = -1.80
2023-07-26 10:58:10.399378,| angle_pitch = -3.22 | angle_roll = -1.74
2023-07-26 10:58:10.404341,| angle_pitch = -3.20 | angle_roll = -1.72
2023-07-26 10:58:10.408309,| angle_pitch = -3.16 | angle_roll = -1.89
2023-07-26 10:58:10.412304,| angle_pitch = -3.37 | angle_roll = -1.71
2023-07-26 10:58:10.416386,| angle_pitch = -3.12 | angle_roll = -2.05
2023-07-26 10:58:10.420278,| angle_pitch = -3.40 | angle_roll = -1.43
2023-07-26 10:58:10.424579,| angle_pitch = -3.50 | angle_roll = -1.78
2023-07-26 10:58:10.428488,| angle_pitch = -3.07 | angle_roll = -1.86
2023-07-26 10:58:10.433126,| angle_pitch = -3.56 | angle_roll = -1.47
2023-07-26 10:58:10.437004,| angle_pitch = -3.44 | angle_roll = -1.87
2023-07-26 10:58:10.441009,| angle_pitch = -3.43 | angle_roll = -1.77
2023-07-26 10:58:10.445244,| angle_pitch = -3.45 | angle_roll = -1.74
2023-07-26 10:58:10.449243,| angle_pitch = -3.29 | angle_roll = -1.60
2023-07-26 10:58:10.453392,| angle_pitch = -3.20 | angle_roll = -1.54
2023-07-26 10:58:10.457521,| angle_pitch = -3.40 | angle_roll = -1.36
2023-07-26 10:58:10.461519,| angle_pitch = -3.57 | angle_roll = -1.64
2023-07-26 10:58:10.465583,| angle_pitch = -3.23 | angle_roll = -1.83
2023-07-26 10:58:10.469708,| angle_pitch = -3.59 | angle_roll = -1.81
2023-07-26 10:58:10.473170,| angle_pitch = -3.62 | angle_roll = -1.88
2023-07-26 10:58:10.477691,| angle_pitch = -3.09 | angle_roll = -1.69
2023-07-26 10:58:10.481837,| angle_pitch = -3.22 | angle_roll = -1.78
2023-07-26 10:58:10.485999,| angle_pitch = -3.45 | angle_roll = -1.59
2023-07-26 10:58:10.491000,| angle_pitch = -3.20 | angle_roll = -1.54
2023-07-26 10:58:10.494523,| angle_pitch = -3.48 | angle_roll = -1.61
2023-07-26 10:58:10.498018,| angle_pitch = -3.48 | angle_roll = -1.70
2023-07-26 10:58:10.502032,| angle_pitch = -3.43 | angle_roll = -1.61
2023-07-26 10:58:10.507548,| angle_pitch = -3.45 | angle_roll = -1.79
2023-07-26 10:58:10.510576,| angle_pitch = -3.49 | angle_roll = -1.80
2023-07-26 10:58:10.514473,| angle_pitch = -3.61 | angle_roll = -1.78
2023-07-26 10:58:10.518744,| angle_pitch = -3.42 | angle_roll = -1.90
2023-07-26 10:58:10.523366,| angle_pitch = -3.28 | angle_roll = -1.67
2023-07-26 10:58:10.526837,| angle_pitch = -3.28 | angle_roll = -1.65
2023-07-26 10:58:10.530834,| angle_pitch = -3.08 | angle_roll = -1.68
2023-07-26 10:58:10.534512,| angle_pitch = -3.41 | angle_roll = -1.73
2023-07-26 10:58:10.539211,| angle_pitch = -3.22 | angle_roll = -1.53
2023-07-26 10:58:10.543207,| angle_pitch = -3.51 | angle_roll = -1.60
2023-07-26 10:58:10.543207,| angle_pitch = -3.47 | angle_roll = -1.90
2023-07-26 10:58:10.547592,| angle_pitch = -3.48 | angle_roll = -1.75
2023-07-26 10:58:10.551683,| angle_pitch = -3.17 | angle_roll = -2.04
2023-07-26 10:58:10.556309,| angle_pitch = -3.18 | angle_roll = -1.49
2023-07-26 10:58:10.559304,| angle_pitch = -3.39 | angle_roll = -1.87
2023-07-26 10:58:10.564321,| angle_pitch = -3.32 | angle_roll = -1.71
2023-07-26 10:58:10.567730,| angle_pitch = -3.38 | angle_roll = -1.65
2023-07-26 10:58:10.571859,| angle_pitch = -3.32 | angle_roll = -1.83
2023-07-26 10:58:10.576531,| angle_pitch = -3.52 | angle_roll = -1.54
2023-07-26 10:58:10.580524,| angle_pitch = -3.14 | angle_roll = -1.57
2023-07-26 10:58:10.584642,| angle_pitch = -3.17 | angle_roll = -1.52
2023-07-26 10:58:10.588648,| angle_pitch = -3.45 | angle_roll = -2.02
2023-07-26 10:58:10.591649,| angle_pitch = -3.06 | angle_roll = -1.89
2023-07-26 10:58:10.596258,| angle_pitch = -3.57 | angle_roll = -1.68
2023-07-26 10:58:10.600289,| angle_pitch = -3.16 | angle_roll = -1.88
2023-07-26 10:58:10.604753,| angle_pitch = -3.26 | angle_roll = -1.65
2023-07-26 10:58:10.608777,| angle_pitch = -3.16 | angle_roll = -1.82
2023-07-26 10:58:10.613334,| angle_pitch = -3.17 | angle_roll = -1.80
2023-07-26 10:58:10.617420,| angle_pitch = -3.19 | angle_roll = -1.42
2023-07-26 10:58:10.621417,| angle_pitch = -3.18 | angle_roll = -1.69
2023-07-26 10:58:10.625455,| angle_pitch = -3.42 | angle_roll = -1.84
2023-07-26 10:58:10.629451,| angle_pitch = -3.40 | angle_roll = -2.11
2023-07-26 10:58:10.633145,| angle_pitch = -3.13 | angle_roll = -1.48
2023-07-26 10:58:10.637893,| angle_pitch = -3.26 | angle_roll = -1.47
2023-07-26 10:58:10.641909,| angle_pitch = -3.23 | angle_roll = -1.87
2023-07-26 10:58:10.645494,| angle_pitch = -3.42 | angle_roll = -1.69
2023-07-26 10:58:10.649620,| angle_pitch = -3.49 | angle_roll = -1.74
2023-07-26 10:58:10.654286,| angle_pitch = -3.27 | angle_roll = -1.98
2023-07-26 10:58:10.658498,| angle_pitch = -3.06 | angle_roll = -1.69
2023-07-26 10:58:10.661575,| angle_pitch = -3.41 | angle_roll = -1.73
2023-07-26 10:58:10.665780,| angle_pitch = -3.21 | angle_roll = -2.06
2023-07-26 10:58:10.669805,| angle_pitch = -3.24 | angle_roll = -1.74
2023-07-26 10:58:10.674320,| angle_pitch = -3.47 | angle_roll = -1.80
2023-07-26 10:58:10.678435,| angle_pitch = -3.42 | angle_roll = -1.63
2023-07-26 10:58:10.682432,| angle_pitch = -3.23 | angle_roll = -1.63
2023-07-26 10:58:10.686585,| angle_pitch = -2.99 | angle_roll = -1.66
2023-07-26 10:58:10.690568,| angle_pitch = -3.18 | angle_roll = -2.00
2023-07-26 10:58:10.694780,| angle_pitch = -3.48 | angle_roll = -1.74
2023-07-26 10:58:10.698800,| angle_pitch = -3.03 | angle_roll = -1.77
2023-07-26 10:58:10.701875,| angle_pitch = -3.37 | angle_roll = -1.80
2023-07-26 10:58:10.707705,| angle_pitch = -3.20 | angle_roll = -1.68
2023-07-26 10:58:10.710779,| angle_pitch = -3.34 | angle_roll = -1.84
2023-07-26 10:58:10.715566,| angle_pitch = -3.49 | angle_roll = -1.58
2023-07-26 10:58:10.719492,| angle_pitch = -3.38 | angle_roll = -1.77
2023-07-26 10:58:10.723197,| angle_pitch = -3.32 | angle_roll = -1.67
2023-07-26 10:58:10.727229,| angle_pitch = -3.41 | angle_roll = -1.70
2023-07-26 10:58:10.731218,| angle_pitch = -3.14 | angle_roll = -1.85
2023-07-26 10:58:10.735318,| angle_pitch = -3.33 | angle_roll = -1.63
2023-07-26 10:58:10.739555,| angle_pitch = -3.47 | angle_roll = -1.69
2023-07-26 10:58:10.741551,| angle_pitch = -3.49 | angle_roll = -1.81
2023-07-26 10:58:10.743657,| angle_pitch = -3.47 | angle_roll = -1.87
2023-07-26 10:58:10.748615,| angle_pitch = -3.28 | angle_roll = -1.51
2023-07-26 10:58:10.751906,| angle_pitch = -3.07 | angle_roll = -1.52
