Timestamp,Data
2023-07-27 11:50:10.157371,0.65	-5.95
2023-07-27 11:50:10.169370,0.85	-5.44
2023-07-27 11:50:10.186371,0.91	-5.01
2023-07-27 11:50:10.198396,0.62	-4.67
2023-07-27 11:50:10.210396,0.46	-4.55
2023-07-27 11:50:10.227014,0.14	-4.47
2023-07-27 11:50:10.239927,0.03	-4.49
2023-07-27 11:50:10.256009,0.03	-4.67
2023-07-27 11:50:10.267905,0.13	-4.97
2023-07-27 11:50:10.280021,0.14	-5.26
2023-07-27 11:50:10.296883,0.04	-5.68
2023-07-27 11:50:10.308888,0.04	-5.68
2023-07-27 11:50:10.325415,-0.03	-5.70
2023-07-27 11:50:10.338417,-0.01	-5.60
2023-07-27 11:50:10.350414,0.01	-5.36
2023-07-27 11:50:10.366420,0.35	-4.95
2023-07-27 11:50:10.378533,0.54	-4.57
2023-07-27 11:50:10.394445,0.53	-4.24
2023-07-27 11:50:10.407475,0.24	-3.93
2023-07-27 11:50:10.419940,0.07	-3.71
2023-07-27 11:50:10.435976,0.05	-3.66
2023-07-27 11:50:10.447946,0.13	-3.75
2023-07-27 11:50:10.464942,0.17	-3.86
2023-07-27 11:50:10.477039,0.13	-4.07
2023-07-27 11:50:10.489041,0.18	-4.19
2023-07-27 11:50:10.505954,0.24	-4.33
2023-07-27 11:50:10.517459,0.35	-4.48
2023-07-27 11:50:10.534572,0.29	-4.61
2023-07-27 11:50:10.546603,0.24	-4.56
2023-07-27 11:50:10.562601,0.24	-4.37
2023-07-27 11:50:10.575657,0.33	-4.30
2023-07-27 11:50:10.587674,0.34	-3.92
2023-07-27 11:50:10.603760,0.39	-3.68
2023-07-27 11:50:10.615960,0.25	-3.48
2023-07-27 11:50:10.632753,0.21	-3.29
2023-07-27 11:50:10.644983,0.25	-3.20
2023-07-27 11:50:10.657082,0.21	-3.14
2023-07-27 11:50:10.674261,0.32	-3.24
2023-07-27 11:50:10.686286,0.25	-3.30
2023-07-27 11:50:10.702256,0.31	-3.44
2023-07-27 11:50:10.714269,0.39	-3.41
2023-07-27 11:50:10.726884,0.43	-3.33
2023-07-27 11:50:10.742880,0.43	-3.34
2023-07-27 11:50:10.755820,0.40	-3.26
2023-07-27 11:50:10.771881,0.35	-3.26
2023-07-27 11:50:10.783856,0.40	-3.06
2023-07-27 11:50:10.796849,0.33	-2.96
2023-07-27 11:50:10.812749,0.24	-2.81
2023-07-27 11:50:10.825323,0.43	-2.69
2023-07-27 11:50:10.841364,0.38	-2.73
2023-07-27 11:50:10.853323,0.29	-2.72
2023-07-27 11:50:10.866322,0.21	-2.78
2023-07-27 11:50:10.882422,0.26	-2.79
2023-07-27 11:50:10.894484,0.41	-2.76
2023-07-27 11:50:10.911436,0.50	-2.96
2023-07-27 11:50:10.923987,0.34	-2.94
2023-07-27 11:50:10.935991,0.30	-2.88
2023-07-27 11:50:10.952230,0.30	-2.91
2023-07-27 11:50:10.964493,0.28	-2.81
2023-07-27 11:50:10.980498,0.40	-2.68
2023-07-27 11:50:10.993491,0.39	-2.59
2023-07-27 11:50:11.005574,0.32	-2.43
2023-07-27 11:50:11.021314,0.38	-2.11
2023-07-27 11:50:11.034187,0.34	-1.95
2023-07-27 11:50:11.050296,0.32	-2.00
2023-07-27 11:50:11.062373,0.28	-1.95
2023-07-27 11:50:11.075330,0.21	-1.90
2023-07-27 11:50:11.091302,0.26	-1.94
2023-07-27 11:50:11.104193,0.24	-1.97
2023-07-27 11:50:11.119762,0.26	-1.94
2023-07-27 11:50:11.131836,0.29	-1.96
2023-07-27 11:50:11.144762,0.30	-1.92
2023-07-27 11:50:11.160781,0.29	-1.78
2023-07-27 11:50:11.173773,0.34	-1.73
2023-07-27 11:50:11.189769,0.23	-1.76
2023-07-27 11:50:11.201762,0.04	-1.72
2023-07-27 11:50:11.214773,-0.05	-1.53
2023-07-27 11:50:11.230483,0.07	-1.49
2023-07-27 11:50:11.242475,0.34	-1.35
2023-07-27 11:50:11.259569,0.52	-1.16
2023-07-27 11:50:11.271604,0.40	-1.23
2023-07-27 11:50:11.287478,0.24	-1.27
2023-07-27 11:50:11.300492,0.23	-1.29
2023-07-27 11:50:11.312620,0.28	-1.37
2023-07-27 11:50:11.329088,0.25	-1.48
2023-07-27 11:50:11.341087,0.14	-1.42
2023-07-27 11:50:11.357151,0.00	-1.46
2023-07-27 11:50:11.370068,-0.19	-1.52
2023-07-27 11:50:11.383070,-0.04	-1.52
2023-07-27 11:50:11.399072,0.25	-1.70
2023-07-27 11:50:11.411123,0.39	-1.77
2023-07-27 11:50:11.427263,0.44	-1.76
2023-07-27 11:50:11.439288,0.19	-1.65
2023-07-27 11:50:11.451267,-0.17	-1.64
2023-07-27 11:50:11.467495,-0.45	-1.58
2023-07-27 11:50:11.480641,-0.36	-1.40
2023-07-27 11:50:11.496763,-0.02	-1.29
2023-07-27 11:50:11.509772,0.35	-1.22
2023-07-27 11:50:11.521280,0.68	-1.23
2023-07-27 11:50:11.537363,0.72	-1.15
2023-07-27 11:50:11.550382,0.50	-1.13
2023-07-27 11:50:11.566366,0.46	-1.03
2023-07-27 11:50:11.578387,0.44	-0.88
2023-07-27 11:50:11.591348,0.25	-0.79
2023-07-27 11:50:11.607476,0.03	-0.87
2023-07-27 11:50:11.619637,-0.07	-1.25
2023-07-27 11:50:11.635681,0.05	-1.35
2023-07-27 11:50:11.648681,0.07	-1.52
2023-07-27 11:50:11.660760,0.01	-1.65
2023-07-27 11:50:11.676700,0.08	-1.75
2023-07-27 11:50:11.689679,0.19	-1.88
2023-07-27 11:50:11.705706,0.20	-1.94
2023-07-27 11:50:11.718278,0.29	-1.85
2023-07-27 11:50:11.730532,0.33	-1.72
2023-07-27 11:50:11.746542,0.29	-1.60
2023-07-27 11:50:11.758814,0.33	-1.31
2023-07-27 11:50:11.774932,0.25	-1.28
2023-07-27 11:50:11.787825,0.17	-1.04
2023-07-27 11:50:11.799920,0.11	-1.06
2023-07-27 11:50:11.815848,-0.11	-1.15
2023-07-27 11:50:11.828341,-0.21	-1.12
2023-07-27 11:50:11.844343,-0.23	-1.17
2023-07-27 11:50:11.857367,-0.16	-1.11
2023-07-27 11:50:11.869340,0.07	-1.07
2023-07-27 11:50:11.885377,0.26	-1.11
2023-07-27 11:50:11.898343,0.16	-1.26
2023-07-27 11:50:11.914347,0.04	-1.36
2023-07-27 11:50:11.926862,-0.05	-1.39
2023-07-27 11:50:11.938860,-0.20	-1.45
2023-07-27 11:50:11.955861,-0.34	-1.46
2023-07-27 11:50:11.967903,-0.37	-1.52
2023-07-27 11:50:11.983943,-0.22	-1.38
2023-07-27 11:50:11.995984,0.11	-1.31
2023-07-27 11:50:12.008905,0.25	-1.32
2023-07-27 11:50:12.025490,0.14	-1.23
2023-07-27 11:50:12.037636,-0.43	-1.14
2023-07-27 11:50:12.053491,-1.48	-1.15
2023-07-27 11:50:12.066490,-1.77	-0.19
2023-07-27 11:50:12.078491,-1.02	7.35
2023-07-27 11:50:12.094611,1.18	10.16
2023-07-27 11:50:12.107496,-0.42	9.63
2023-07-27 11:50:12.123115,-1.72	12.49
2023-07-27 11:50:12.136008,1.33	13.50
2023-07-27 11:50:12.148013,-1.92	12.08
2023-07-27 11:50:12.164008,-1.50	7.86
2023-07-27 11:50:12.176009,-2.33	5.74
2023-07-27 11:50:12.193032,1.59	0.86
2023-07-27 11:50:12.205031,1.90	0.94
2023-07-27 11:50:12.217016,-1.28	-5.02
2023-07-27 11:50:12.233635,-2.58	-5.72
2023-07-27 11:50:12.246698,-1.89	-10.68
2023-07-27 11:50:12.262927,-1.04	-13.66
2023-07-27 11:50:12.274838,-2.04	-13.94
2023-07-27 11:50:12.290839,-0.82	-10.12
2023-07-27 11:50:12.303842,2.85	-9.73
2023-07-27 11:50:12.315846,2.63	-7.25
2023-07-27 11:50:12.332358,0.35	-4.68
2023-07-27 11:50:12.344353,5.12	-5.11
2023-07-27 11:50:12.356380,4.66	-3.60
2023-07-27 11:50:12.373355,-1.80	-2.73
2023-07-27 11:50:12.385353,-2.56	0.98
2023-07-27 11:50:12.401629,-4.13	4.20
2023-07-27 11:50:12.414642,-3.21	4.95
2023-07-27 11:50:12.426240,0.79	3.12
2023-07-27 11:50:12.443180,1.42	1.20
2023-07-27 11:50:12.455177,-0.21	1.81
2023-07-27 11:50:12.471289,-1.81	2.50
2023-07-27 11:50:12.484152,-0.55	3.20
2023-07-27 11:50:12.496153,-1.04	2.39
2023-07-27 11:50:12.512199,-0.84	1.55
2023-07-27 11:50:12.524730,-0.09	1.16
2023-07-27 11:50:12.540730,0.70	0.96
2023-07-27 11:50:12.553711,2.74	-0.11
2023-07-27 11:50:12.565713,0.78	-0.72
2023-07-27 11:50:12.581789,-1.22	0.96
2023-07-27 11:50:12.594711,0.87	0.88
2023-07-27 11:50:12.610896,-0.03	0.96
2023-07-27 11:50:12.623280,0.38	-0.77
2023-07-27 11:50:12.635261,0.15	1.37
2023-07-27 11:50:12.651260,-1.78	2.72
2023-07-27 11:50:12.664260,-0.99	3.58
2023-07-27 11:50:12.680350,-0.96	3.63
2023-07-27 11:50:12.693262,-0.76	3.16
2023-07-27 11:50:12.705266,-0.20	1.43
2023-07-27 11:50:12.721650,-1.11	1.14
2023-07-27 11:50:12.733642,-0.78	1.00
2023-07-27 11:50:12.749877,0.82	1.78
2023-07-27 11:50:12.761961,-0.36	2.01
2023-07-27 11:50:12.775028,-1.32	1.21
2023-07-27 11:50:12.791061,-1.02	0.63
2023-07-27 11:50:12.802986,-1.10	-0.35
2023-07-27 11:50:12.819429,-0.39	-1.37
2023-07-27 11:50:12.832436,-0.19	-2.03
2023-07-27 11:50:12.844659,-0.28	-2.58
2023-07-27 11:50:12.861018,-0.38	-3.22
2023-07-27 11:50:12.873026,-0.60	-3.69
2023-07-27 11:50:12.889235,-0.37	-3.99
2023-07-27 11:50:12.901109,-0.32	-3.95
2023-07-27 11:50:12.914184,-0.44	-3.91
2023-07-27 11:50:12.929678,-0.51	-3.85
2023-07-27 11:50:12.942778,-0.61	-3.71
2023-07-27 11:50:12.958844,-0.55	-3.54
2023-07-27 11:50:12.971676,-0.42	-3.19
2023-07-27 11:50:12.983677,-0.49	-2.70
2023-07-27 11:50:12.999768,-0.39	-2.13
2023-07-27 11:50:13.012727,-0.25	-1.56
2023-07-27 11:50:13.028853,-0.12	-1.10
2023-07-27 11:50:13.040984,-0.05	-0.58
2023-07-27 11:50:13.052855,-0.26	-0.25
2023-07-27 11:50:13.069854,-0.60	0.04
2023-07-27 11:50:13.081879,-0.79	0.32
2023-07-27 11:50:13.097973,-0.61	0.77
2023-07-27 11:50:13.110137,-0.23	1.21
2023-07-27 11:50:13.123262,-0.01	1.49
2023-07-27 11:50:13.139456,-0.05	1.74
2023-07-27 11:50:13.151448,-0.34	1.92
2023-07-27 11:50:13.167449,-0.73	2.24
2023-07-27 11:50:13.180450,-0.84	2.53
2023-07-27 11:50:13.192451,-0.73	2.67
2023-07-27 11:50:13.208453,-0.52	3.51
2023-07-27 11:50:13.221052,1.44	7.46
2023-07-27 11:50:13.237083,2.99	11.20
2023-07-27 11:50:13.250177,-0.85	14.52
2023-07-27 11:50:13.266197,-5.59	14.66
2023-07-27 11:50:13.278202,-0.50	13.80
2023-07-27 11:50:13.290181,-1.44	11.90
2023-07-27 11:50:13.307301,-2.06	7.23
2023-07-27 11:50:13.319302,-2.91	5.06
2023-07-27 11:50:13.335360,-2.64	5.81
2023-07-27 11:50:13.348361,-0.30	4.03
2023-07-27 11:50:13.360499,-0.83	-0.83
2023-07-27 11:50:13.376503,1.52	-3.61
2023-07-27 11:50:13.389359,1.44	-6.11
2023-07-27 11:50:13.405385,0.24	-5.96
2023-07-27 11:50:13.417546,2.54	-6.25
2023-07-27 11:50:13.430321,0.72	-4.52
2023-07-27 11:50:13.446317,-1.34	-3.95
2023-07-27 11:50:13.458450,-1.36	-4.73
2023-07-27 11:50:13.474397,-0.57	-0.63
2023-07-27 11:50:13.487434,-0.72	1.57
2023-07-27 11:50:13.499315,-1.89	4.73
2023-07-27 11:50:13.516352,-2.22	1.99
2023-07-27 11:50:13.528067,-3.23	-0.86
2023-07-27 11:50:13.543920,-2.62	-3.25
2023-07-27 11:50:13.557009,-3.40	-4.27
2023-07-27 11:50:13.568937,-2.99	-4.13
2023-07-27 11:50:13.585904,-3.94	-1.27
2023-07-27 11:50:13.597921,-0.95	-2.71
2023-07-27 11:50:13.614121,3.22	-1.22
2023-07-27 11:50:13.626579,7.52	-0.56
2023-07-27 11:50:13.639581,2.55	-1.95
2023-07-27 11:50:13.655577,0.25	-3.54
2023-07-27 11:50:13.666993,1.48	-4.51
2023-07-27 11:50:13.683992,-0.39	-0.20
2023-07-27 11:50:13.695994,-2.38	5.22
2023-07-27 11:50:13.708255,-2.24	5.63
2023-07-27 11:50:13.724963,-0.43	5.97
2023-07-27 11:50:13.736916,-2.76	5.02
2023-07-27 11:50:13.749808,-3.97	5.04
2023-07-27 11:50:13.765802,-4.22	3.13
2023-07-27 11:50:13.777933,-6.88	1.17
2023-07-27 11:50:13.793860,-2.50	0.30
2023-07-27 11:50:13.806952,-1.64	3.81
2023-07-27 11:50:13.819001,1.02	3.72
2023-07-27 11:50:13.834810,0.69	0.45
2023-07-27 11:50:13.847914,-2.79	-1.81
2023-07-27 11:50:13.863889,-1.24	-1.32
2023-07-27 11:50:13.876812,-3.42	2.44
2023-07-27 11:50:13.888833,-4.75	6.27
2023-07-27 11:50:13.905813,-4.33	4.02
2023-07-27 11:50:13.917821,-4.84	1.28
2023-07-27 11:50:13.933484,-3.36	0.59
2023-07-27 11:50:13.946482,-4.03	-0.91
2023-07-27 11:50:13.958633,-5.35	0.56
2023-07-27 11:50:13.974726,-2.67	1.56
2023-07-27 11:50:13.987052,-5.31	0.38
2023-07-27 11:50:14.003094,-6.68	-2.72
2023-07-27 11:50:14.016067,-3.39	-0.47
2023-07-27 11:50:14.027698,-3.03	-0.03
2023-07-27 11:50:14.044744,-3.34	-1.53
2023-07-27 11:50:14.056708,-1.38	-2.92
2023-07-27 11:50:14.072810,-1.64	-2.97
2023-07-27 11:50:14.084695,-3.77	-3.61
2023-07-27 11:50:14.097805,-6.00	-3.25
2023-07-27 11:50:14.113830,-8.48	-0.77
2023-07-27 11:50:14.126259,-7.81	-1.78
2023-07-27 11:50:14.142244,-6.72	-1.55
2023-07-27 11:50:14.155105,-5.39	-0.36
2023-07-27 11:50:14.167097,-7.44	0.00
2023-07-27 11:50:14.183094,-7.17	3.41
2023-07-27 11:50:14.196095,-6.13	3.69
2023-07-27 11:50:14.212246,-6.57	-1.14
2023-07-27 11:50:14.224466,-6.28	-1.63
2023-07-27 11:50:14.237331,-16.32	-6.12
2023-07-27 11:50:14.253464,-5.30	-9.07
2023-07-27 11:50:14.265410,-0.63	-4.88
2023-07-27 11:50:14.281406,2.21	-3.51
2023-07-27 11:50:14.294473,-2.61	-0.65
2023-07-27 11:50:14.306424,-3.91	-0.63
2023-07-27 11:50:14.323221,-8.74	-2.01
2023-07-27 11:50:14.335274,-9.83	-0.11
2023-07-27 11:50:14.351149,-8.15	2.27
2023-07-27 11:50:14.364155,-6.72	2.62
2023-07-27 11:50:14.376317,-2.56	6.67
2023-07-27 11:50:14.392167,-5.48	4.08
2023-07-27 11:50:14.404171,-6.43	2.81
2023-07-27 11:50:14.421281,-6.13	4.86
2023-07-27 11:50:14.433630,-4.79	2.83
2023-07-27 11:50:14.445631,-6.73	2.65
2023-07-27 11:50:14.461753,-5.14	2.27
2023-07-27 11:50:14.474737,-2.48	2.01
2023-07-27 11:50:14.490712,-4.47	2.36
2023-07-27 11:50:14.502657,-5.69	1.20
2023-07-27 11:50:14.515667,-2.80	0.07
2023-07-27 11:50:14.531430,-4.09	1.47
2023-07-27 11:50:14.544442,-4.22	0.73
2023-07-27 11:50:14.560370,-3.63	-0.01
2023-07-27 11:50:14.573350,-4.56	1.27
2023-07-27 11:50:14.584350,-3.46	0.84
2023-07-27 11:50:14.601351,-4.08	0.89
2023-07-27 11:50:14.613479,-3.79	0.97
2023-07-27 11:50:14.629908,-3.67	0.21
2023-07-27 11:50:14.642805,-3.96	-0.19
2023-07-27 11:50:14.654806,-3.80	0.44
2023-07-27 11:50:14.670829,-3.93	0.73
2023-07-27 11:50:14.682902,-3.68	0.56
2023-07-27 11:50:14.699805,-3.84	-0.19
2023-07-27 11:50:14.711953,-3.80	-0.81
2023-07-27 11:50:14.724673,-3.49	-2.03
2023-07-27 11:50:14.740806,-3.32	-2.72
2023-07-27 11:50:14.753703,-3.45	-3.31
2023-07-27 11:50:14.769671,-3.09	-3.37
2023-07-27 11:50:14.781766,-2.90	-3.51
2023-07-27 11:50:14.793783,-2.64	-2.93
2023-07-27 11:50:14.809908,-2.65	-2.49
2023-07-27 11:50:14.822889,-2.94	-2.16
2023-07-27 11:50:14.839362,-3.10	-2.37
2023-07-27 11:50:14.851360,-2.86	-2.31
2023-07-27 11:50:14.863365,-2.61	-2.09
2023-07-27 11:50:14.879363,-2.53	-1.69
2023-07-27 11:50:14.892361,-2.63	-1.33
2023-07-27 11:50:14.908858,-2.76	-0.94
2023-07-27 11:50:14.920937,-2.71	-0.55
2023-07-27 11:50:14.933314,-2.62	-0.01
2023-07-27 11:50:14.949396,-2.42	0.36
2023-07-27 11:50:14.961319,-2.32	0.71
2023-07-27 11:50:14.978439,-2.36	0.83
2023-07-27 11:50:14.990315,-2.43	0.87
2023-07-27 11:50:15.002432,-2.41	0.98
2023-07-27 11:50:15.019322,-2.36	0.83
2023-07-27 11:50:15.031033,-2.30	0.77
2023-07-27 11:50:15.047964,-2.16	0.89
2023-07-27 11:50:15.060103,-2.10	0.75
2023-07-27 11:50:15.071959,-2.06	0.82
2023-07-27 11:50:15.089032,-2.11	0.84
2023-07-27 11:50:15.100961,-2.08	0.87
2023-07-27 11:50:15.117124,-2.09	0.91
2023-07-27 11:50:15.129608,-2.12	1.00
2023-07-27 11:50:15.141853,-2.10	1.17
2023-07-27 11:50:15.158139,-2.12	1.17
2023-07-27 11:50:15.171142,-2.07	1.07
2023-07-27 11:50:15.187216,-2.00	0.97
2023-07-27 11:50:15.199143,-2.01	0.79
2023-07-27 11:50:15.211555,-0.95	1.68
2023-07-27 11:50:15.227777,-2.01	10.41
2023-07-27 11:50:15.240620,-3.26	16.09
2023-07-27 11:50:15.256623,-3.00	12.64
2023-07-27 11:50:15.268647,-5.54	6.80
2023-07-27 11:50:15.281621,-0.86	8.97
2023-07-27 11:50:15.297720,-0.12	7.17
2023-07-27 11:50:15.309893,-2.32	4.02
2023-07-27 11:50:15.326274,0.66	0.49
2023-07-27 11:50:15.339133,-2.00	3.66
2023-07-27 11:50:15.351132,-3.31	-6.27
2023-07-27 11:50:15.367150,-3.18	-2.44
2023-07-27 11:50:15.379196,0.24	-1.89
2023-07-27 11:50:15.396132,0.06	-4.52
2023-07-27 11:50:15.408244,-2.73	-3.65
2023-07-27 11:50:15.420273,-2.19	-2.29
2023-07-27 11:50:15.436841,-1.38	-3.88
2023-07-27 11:50:15.448822,-1.77	-1.29
2023-07-27 11:50:15.465815,-2.76	1.68
2023-07-27 11:50:15.477833,-5.01	0.55
2023-07-27 11:50:15.489816,-3.65	-3.39
2023-07-27 11:50:15.506813,-3.21	-2.34
2023-07-27 11:50:15.518978,-0.64	-0.53
2023-07-27 11:50:15.535146,-2.95	-4.00
2023-07-27 11:50:15.548133,-3.02	-5.56
2023-07-27 11:50:15.560169,-0.64	-2.72
2023-07-27 11:50:15.576216,-2.04	1.05
2023-07-27 11:50:15.588174,-3.49	0.50
2023-07-27 11:50:15.604296,-2.69	-2.08
2023-07-27 11:50:15.617437,-0.34	-0.35
2023-07-27 11:50:15.628868,-2.59	3.30
2023-07-27 11:50:15.645862,-2.22	4.93
2023-07-27 11:50:15.658259,-6.52	4.77
2023-07-27 11:50:15.674262,-4.19	4.33
2023-07-27 11:50:15.687113,-5.58	3.85
2023-07-27 11:50:15.699116,-4.12	5.73
2023-07-27 11:50:15.715263,-5.13	8.08
2023-07-27 11:50:15.728034,-6.09	5.25
2023-07-27 11:50:15.744121,-3.66	1.18
2023-07-27 11:50:15.755994,-3.64	2.14
2023-07-27 11:50:15.769011,-4.30	1.43
2023-07-27 11:50:15.785157,-1.78	1.00
2023-07-27 11:50:15.797009,-3.71	3.21
2023-07-27 11:50:15.814040,-5.88	4.06
2023-07-27 11:50:15.826414,-4.13	5.27
2023-07-27 11:50:15.838506,-2.38	5.69
2023-07-27 11:50:15.854528,-4.87	8.74
2023-07-27 11:50:15.866496,-4.86	8.75
2023-07-27 11:50:15.883416,-5.27	5.61
2023-07-27 11:50:15.895416,-3.67	3.89
2023-07-27 11:50:15.908415,-6.29	2.18
2023-07-27 11:50:15.924196,-4.61	0.49
2023-07-27 11:50:15.936330,-6.66	3.83
2023-07-27 11:50:15.953220,-7.32	-1.43
2023-07-27 11:50:15.965204,-5.82	-4.33
2023-07-27 11:50:15.977200,-3.68	-4.13
2023-07-27 11:50:15.994237,-5.80	-2.28
2023-07-27 11:50:16.006201,-6.38	0.45
2023-07-27 11:50:16.022432,-1.99	0.72
2023-07-27 11:50:16.034656,-0.71	-2.47
2023-07-27 11:50:16.046656,-2.80	-3.01
2023-07-27 11:50:16.063763,-3.81	0.53
2023-07-27 11:50:16.075755,-7.58	3.46
2023-07-27 11:50:16.091669,-9.43	2.43
2023-07-27 11:50:16.104740,-8.84	2.21
2023-07-27 11:50:16.116749,-6.08	2.88
2023-07-27 11:50:16.133502,-6.20	2.01
2023-07-27 11:50:16.145506,-4.87	2.58
2023-07-27 11:50:16.161503,-6.28	1.58
2023-07-27 11:50:16.173505,-8.53	0.29
2023-07-27 11:50:16.186527,-6.62	-0.43
2023-07-27 11:50:16.202524,-4.36	-1.42
2023-07-27 11:50:16.215534,-3.91	0.47
2023-07-27 11:50:16.227057,-4.90	1.21
2023-07-27 11:50:16.244007,-2.49	-0.04
2023-07-27 11:50:16.255988,-0.98	1.66
2023-07-27 11:50:16.271989,-5.86	-2.99
2023-07-27 11:50:16.284934,-8.75	0.14
2023-07-27 11:50:16.296973,-11.37	2.53
2023-07-27 11:50:16.313129,-8.71	2.74
2023-07-27 11:50:16.325904,-4.27	4.40
2023-07-27 11:50:16.341938,-5.09	7.03
2023-07-27 11:50:16.354797,-5.95	4.58
2023-07-27 11:50:16.366794,-5.71	5.58
2023-07-27 11:50:16.382793,-2.86	6.33
