Timestamp,Data
2023-07-27 11:45:40.924531,-0.74	-0.97
2023-07-27 11:45:40.941126,-0.71	-1.11
2023-07-27 11:45:40.954060,-0.76	-1.17
2023-07-27 11:45:40.970208,-0.76	-1.08
2023-07-27 11:45:40.982189,-0.71	-1.13
2023-07-27 11:45:40.995046,-0.61	-1.04
2023-07-27 11:45:41.011123,-0.57	-1.15
2023-07-27 11:45:41.023165,-0.60	-1.24
2023-07-27 11:45:41.039705,-0.67	-1.27
2023-07-27 11:45:41.051576,-0.81	-1.13
2023-07-27 11:45:41.064573,-0.86	-1.12
2023-07-27 11:45:41.080577,-0.79	-1.10
2023-07-27 11:45:41.092581,-0.64	-0.97
2023-07-27 11:45:41.109575,-0.56	-0.86
2023-07-27 11:45:41.121819,-0.59	-1.63
2023-07-27 11:45:41.134341,-0.65	-2.41
2023-07-27 11:45:41.146274,-1.17	-3.61
2023-07-27 11:45:41.163269,0.37	0.21
2023-07-27 11:45:41.175268,0.04	3.15
2023-07-27 11:45:41.191576,0.58	4.56
2023-07-27 11:45:41.203727,0.21	4.57
2023-07-27 11:45:41.215842,-3.00	3.28
2023-07-27 11:45:41.232219,-3.95	0.05
2023-07-27 11:45:41.244224,-1.83	-3.13
2023-07-27 11:45:41.261226,-3.37	-6.45
2023-07-27 11:45:41.273299,-2.19	-8.29
2023-07-27 11:45:41.285226,0.15	-10.17
2023-07-27 11:45:41.302220,1.26	-11.11
2023-07-27 11:45:41.314236,0.83	-13.39
2023-07-27 11:45:41.330280,-3.06	-12.92
2023-07-27 11:45:41.342617,-0.35	-14.18
2023-07-27 11:45:41.358619,0.60	-13.60
2023-07-27 11:45:41.371640,0.47	-10.27
2023-07-27 11:45:41.383648,-0.56	-6.66
2023-07-27 11:45:41.400615,-2.54	-3.17
2023-07-27 11:45:41.412641,-0.70	-1.33
2023-07-27 11:45:41.428781,0.02	-1.31
2023-07-27 11:45:41.440781,-0.64	2.19
2023-07-27 11:45:41.453782,-0.16	2.79
2023-07-27 11:45:41.469923,2.74	0.25
2023-07-27 11:45:41.481800,0.91	-0.99
2023-07-27 11:45:41.497785,-0.60	-0.49
2023-07-27 11:45:41.510887,-0.41	1.67
2023-07-27 11:45:41.523059,-1.42	1.34
2023-07-27 11:45:41.539685,-0.42	0.69
2023-07-27 11:45:41.551593,-3.29	0.62
2023-07-27 11:45:41.567690,-3.89	2.98
2023-07-27 11:45:41.580593,-3.37	-2.05
2023-07-27 11:45:41.592592,-1.41	-2.34
2023-07-27 11:45:41.608598,-2.61	-2.26
2023-07-27 11:45:41.621702,-2.78	-5.18
2023-07-27 11:45:41.637585,1.61	-4.40
2023-07-27 11:45:41.650446,-1.66	-7.43
2023-07-27 11:45:41.662446,1.25	-18.89
2023-07-27 11:45:41.678447,2.03	-16.75
2023-07-27 11:45:41.691447,2.05	-5.82
2023-07-27 11:45:41.707444,-0.13	-3.46
2023-07-27 11:45:41.719571,-1.69	-2.67
2023-07-27 11:45:41.732247,-2.00	-1.93
2023-07-27 11:45:41.748233,-4.56	6.36
2023-07-27 11:45:41.760225,-2.75	5.32
2023-07-27 11:45:41.777214,-3.70	3.42
2023-07-27 11:45:41.789259,-2.82	2.95
2023-07-27 11:45:41.801279,-0.54	9.71
2023-07-27 11:45:41.818319,-1.81	3.02
2023-07-27 11:45:41.830841,-2.15	-4.94
2023-07-27 11:45:41.846845,-3.18	-6.50
2023-07-27 11:45:41.858846,-4.35	-7.02
2023-07-27 11:45:41.871009,-5.61	-6.95
2023-07-27 11:45:41.887924,2.51	-12.23
2023-07-27 11:45:41.899964,4.41	-14.22
2023-07-27 11:45:41.915994,-0.80	-13.28
2023-07-27 11:45:41.928542,-3.14	-12.16
2023-07-27 11:45:41.940645,-1.67	-8.03
2023-07-27 11:45:41.957550,1.57	-2.73
2023-07-27 11:45:41.969700,2.02	8.35
2023-07-27 11:45:41.985729,-2.35	6.72
2023-07-27 11:45:41.998642,-4.31	3.44
2023-07-27 11:45:42.010648,-7.73	6.64
2023-07-27 11:45:42.026592,-3.38	9.13
2023-07-27 11:45:42.039240,-5.31	9.99
2023-07-27 11:45:42.055259,-11.31	3.68
2023-07-27 11:45:42.067401,-3.47	-4.28
2023-07-27 11:45:42.080410,1.15	-4.39
2023-07-27 11:45:42.096411,1.31	-5.55
2023-07-27 11:45:42.108410,3.66	-9.13
2023-07-27 11:45:42.124420,0.30	-15.57
2023-07-27 11:45:42.136936,-1.62	-16.39
2023-07-27 11:45:42.149934,-2.77	-7.85
2023-07-27 11:45:42.165955,-0.68	0.51
2023-07-27 11:45:42.178938,-6.32	-1.36
2023-07-27 11:45:42.194941,-4.42	1.88
2023-07-27 11:45:42.207048,-2.28	4.09
2023-07-27 11:45:42.219084,-4.60	11.97
2023-07-27 11:45:42.235469,-6.32	20.97
2023-07-27 11:45:42.247493,-8.12	13.14
2023-07-27 11:45:42.264496,-5.20	3.52
2023-07-27 11:45:42.276491,2.50	-0.17
2023-07-27 11:45:42.289468,2.24	-3.53
2023-07-27 11:45:42.305629,-1.25	-7.60
2023-07-27 11:45:42.317662,-2.93	-2.03
2023-07-27 11:45:42.334196,-1.90	-5.38
2023-07-27 11:45:42.346264,-5.39	-12.17
2023-07-27 11:45:42.358197,-5.39	-12.11
2023-07-27 11:45:42.375200,-4.36	-12.79
2023-07-27 11:45:42.387271,-2.35	0.53
2023-07-27 11:45:42.403195,-2.38	0.18
2023-07-27 11:45:42.416313,-6.04	1.31
2023-07-27 11:45:42.428305,-3.74	0.50
2023-07-27 11:45:42.444921,-1.86	4.33
2023-07-27 11:45:42.457006,-2.96	13.60
2023-07-27 11:45:42.473048,-6.15	12.94
2023-07-27 11:45:42.486006,-7.90	7.36
2023-07-27 11:45:42.497990,-5.09	4.45
2023-07-27 11:45:42.513978,-2.66	1.34
2023-07-27 11:45:42.526950,-2.84	-3.71
2023-07-27 11:45:42.542535,-2.37	-6.95
2023-07-27 11:45:42.555566,-1.76	-10.00
2023-07-27 11:45:42.567687,-3.50	-11.32
2023-07-27 11:45:42.583653,-6.62	-11.61
2023-07-27 11:45:42.596545,-9.33	-10.98
2023-07-27 11:45:42.612537,-4.39	-4.04
2023-07-27 11:45:42.624542,-0.86	1.14
2023-07-27 11:45:42.637068,-2.45	2.56
2023-07-27 11:45:42.653883,-6.27	1.90
2023-07-27 11:45:42.666001,-5.10	3.30
2023-07-27 11:45:42.682334,-3.20	13.43
2023-07-27 11:45:42.694181,-4.52	16.53
2023-07-27 11:45:42.707184,-6.33	11.87
2023-07-27 11:45:42.723409,-8.52	5.94
2023-07-27 11:45:42.735812,-6.38	0.33
2023-07-27 11:45:42.751877,-8.05	0.68
2023-07-27 11:45:42.763752,-6.31	-3.74
2023-07-27 11:45:42.776752,-8.52	-8.16
2023-07-27 11:45:42.792764,-5.06	-8.65
2023-07-27 11:45:42.804906,-0.93	-11.28
2023-07-27 11:45:42.821038,4.08	-8.78
2023-07-27 11:45:42.833621,1.02	-2.15
2023-07-27 11:45:42.845645,-5.11	0.19
2023-07-27 11:45:42.862742,-6.67	4.88
2023-07-27 11:45:42.874649,-7.44	11.20
2023-07-27 11:45:42.890646,-8.59	16.81
2023-07-27 11:45:42.903645,-5.98	17.55
2023-07-27 11:45:42.915855,-5.73	14.21
2023-07-27 11:45:42.932348,-11.63	11.07
2023-07-27 11:45:42.944459,-9.62	8.85
2023-07-27 11:45:42.960350,-10.59	5.66
2023-07-27 11:45:42.973474,-4.67	-2.20
2023-07-27 11:45:42.985477,-3.02	-7.40
2023-07-27 11:45:43.001680,0.14	-6.84
2023-07-27 11:45:43.013778,-1.98	-7.71
2023-07-27 11:45:43.030397,-4.51	-9.23
2023-07-27 11:45:43.042308,-3.63	-10.89
2023-07-27 11:45:43.055304,1.88	-2.87
2023-07-27 11:45:43.071385,-4.12	-2.26
2023-07-27 11:45:43.083305,-6.93	-4.12
2023-07-27 11:45:43.100304,-8.19	-0.34
2023-07-27 11:45:43.112318,-9.14	13.05
2023-07-27 11:45:43.124318,-8.33	23.51
2023-07-27 11:45:43.140833,-8.01	22.29
2023-07-27 11:45:43.152830,-10.98	16.00
2023-07-27 11:45:43.169902,-9.14	9.18
2023-07-27 11:45:43.181957,-7.75	2.02
2023-07-27 11:45:43.197977,-3.00	-3.04
2023-07-27 11:45:43.210852,-6.43	-7.29
2023-07-27 11:45:43.222980,-3.50	-6.92
2023-07-27 11:45:43.238913,-1.83	-8.59
2023-07-27 11:45:43.251838,-0.49	-14.03
2023-07-27 11:45:43.267483,-3.47	-3.68
2023-07-27 11:45:43.280369,-6.09	-0.79
2023-07-27 11:45:43.291878,-9.06	-0.54
2023-07-27 11:45:43.308879,-6.63	3.28
2023-07-27 11:45:43.321460,-5.28	14.36
2023-07-27 11:45:43.337085,-6.16	17.53
2023-07-27 11:45:43.350097,-10.86	16.16
2023-07-27 11:45:43.363085,-11.12	11.20
2023-07-27 11:45:43.379109,-8.24	8.38
2023-07-27 11:45:43.391127,-4.18	6.62
2023-07-27 11:45:43.407083,-5.22	6.32
2023-07-27 11:45:43.419348,-8.13	4.05
2023-07-27 11:45:43.431833,-2.02	-0.23
2023-07-27 11:45:43.447828,0.97	-10.05
2023-07-27 11:45:43.459925,0.24	-10.55
2023-07-27 11:45:43.476829,-1.03	-8.90
2023-07-27 11:45:43.488959,-5.11	-2.19
2023-07-27 11:45:43.501828,-8.36	-0.88
2023-07-27 11:45:43.517969,-9.09	0.35
2023-07-27 11:45:43.529841,-8.07	5.81
2023-07-27 11:45:43.545984,-8.79	9.81
2023-07-27 11:45:43.557989,-7.92	22.39
2023-07-27 11:45:43.570984,-12.45	16.94
2023-07-27 11:45:43.587003,-12.70	11.90
2023-07-27 11:45:43.599985,-10.08	12.00
2023-07-27 11:45:43.616081,-3.86	4.49
2023-07-27 11:45:43.628127,-0.45	4.95
2023-07-27 11:45:43.640582,-3.10	3.94
2023-07-27 11:45:43.656592,-3.15	-6.26
2023-07-27 11:45:43.669578,-3.73	-8.07
2023-07-27 11:45:43.685581,-9.57	-12.80
2023-07-27 11:45:43.697723,-2.54	-8.80
2023-07-27 11:45:43.710578,-3.92	0.53
2023-07-27 11:45:43.726804,-6.84	-1.06
2023-07-27 11:45:43.739323,-10.20	-0.75
2023-07-27 11:45:43.754687,-6.98	2.91
2023-07-27 11:45:43.767784,-3.54	9.08
2023-07-27 11:45:43.779771,-3.29	18.92
2023-07-27 11:45:43.795863,-4.69	14.70
2023-07-27 11:45:43.808379,-6.68	7.98
2023-07-27 11:45:43.824534,-7.34	5.37
2023-07-27 11:45:43.836674,-9.35	5.20
2023-07-27 11:45:43.849759,-7.54	4.64
2023-07-27 11:45:43.865732,-8.02	4.28
2023-07-27 11:45:43.878678,-6.98	-1.35
2023-07-27 11:45:43.894114,-4.21	-11.34
2023-07-27 11:45:43.907045,-2.44	-14.63
2023-07-27 11:45:43.919048,-1.11	-15.30
2023-07-27 11:45:43.935704,-6.23	-9.96
2023-07-27 11:45:43.947569,-9.72	-3.32
2023-07-27 11:45:43.963569,-6.16	1.07
2023-07-27 11:45:43.976596,-4.64	7.10
2023-07-27 11:45:43.988585,-4.67	11.84
2023-07-27 11:45:44.004575,-8.69	18.44
2023-07-27 11:45:44.017571,-8.41	10.97
2023-07-27 11:45:44.033876,-6.71	7.69
2023-07-27 11:45:44.045880,-6.37	6.62
2023-07-27 11:45:44.057858,-6.15	6.14
2023-07-27 11:45:44.074855,-7.43	5.07
2023-07-27 11:45:44.086877,-8.39	4.76
2023-07-27 11:45:44.102855,-8.85	-1.85
2023-07-27 11:45:44.115863,-8.04	-6.38
2023-07-27 11:45:44.127861,-6.38	-9.47
2023-07-27 11:45:44.144100,-3.92	-9.06
2023-07-27 11:45:44.156099,0.06	-6.91
2023-07-27 11:45:44.173099,-3.83	-3.08
2023-07-27 11:45:44.185097,-5.60	-1.35
2023-07-27 11:45:44.197103,-8.72	-0.19
2023-07-27 11:45:44.214098,-2.59	8.96
2023-07-27 11:45:44.226105,-3.80	16.37
2023-07-27 11:45:44.242350,-10.50	12.38
2023-07-27 11:45:44.254347,-8.95	9.14
2023-07-27 11:45:44.267347,-7.54	6.59
2023-07-27 11:45:44.283350,-6.97	7.97
2023-07-27 11:45:44.295348,-4.98	7.22
2023-07-27 11:45:44.312355,-7.45	4.27
2023-07-27 11:45:44.324359,-11.54	-0.90
2023-07-27 11:45:44.336654,-11.80	-5.67
2023-07-27 11:45:44.353651,-11.64	-16.32
2023-07-27 11:45:44.365673,-3.19	-12.36
2023-07-27 11:45:44.381672,-1.85	-5.95
2023-07-27 11:45:44.394664,-4.31	-1.99
2023-07-27 11:45:44.406653,-5.57	-1.00
2023-07-27 11:45:44.422654,-7.71	0.39
2023-07-27 11:45:44.435233,-7.06	6.09
2023-07-27 11:45:44.451224,-6.71	11.38
2023-07-27 11:45:44.464203,-7.20	12.10
2023-07-27 11:45:44.476205,-6.93	6.25
2023-07-27 11:45:44.492212,-6.94	4.58
2023-07-27 11:45:44.504224,-9.69	9.28
2023-07-27 11:45:44.521264,-7.47	8.58
2023-07-27 11:45:44.533781,-11.43	5.28
2023-07-27 11:45:44.549805,-8.93	-4.13
2023-07-27 11:45:44.561782,-7.92	-9.55
2023-07-27 11:45:44.573782,-3.91	-13.89
2023-07-27 11:45:44.590782,-0.93	-16.03
2023-07-27 11:45:44.602779,3.58	-9.49
2023-07-27 11:45:44.618838,-2.31	-1.52
2023-07-27 11:45:44.631924,-6.58	0.90
2023-07-27 11:45:44.644304,-6.65	-0.22
2023-07-27 11:45:44.660550,-7.35	-0.07
2023-07-27 11:45:44.672672,-6.96	9.62
2023-07-27 11:45:44.688753,-2.60	14.07
2023-07-27 11:45:44.701587,-8.33	15.50
2023-07-27 11:45:44.713583,-9.30	11.79
2023-07-27 11:45:44.729732,-7.94	7.23
2023-07-27 11:45:44.742344,-5.47	2.83
2023-07-27 11:45:44.758421,-5.24	3.42
2023-07-27 11:45:44.770418,-11.01	-4.66
2023-07-27 11:45:44.783418,-8.52	-9.23
2023-07-27 11:45:44.799420,-5.38	-11.51
2023-07-27 11:45:44.812423,-3.22	-17.38
2023-07-27 11:45:44.828433,-2.83	-17.25
2023-07-27 11:45:44.840953,-2.33	-9.29
2023-07-27 11:45:44.852950,-2.70	-3.82
2023-07-27 11:45:44.868950,-1.13	1.30
2023-07-27 11:45:44.881953,-2.80	5.12
2023-07-27 11:45:44.897952,-6.73	11.45
2023-07-27 11:45:44.909951,-6.62	10.63
2023-07-27 11:45:44.921981,-9.28	15.66
2023-07-27 11:45:44.938527,-7.62	12.74
2023-07-27 11:45:44.951508,-6.98	12.39
2023-07-27 11:45:44.967528,-5.74	0.27
2023-07-27 11:45:44.979527,-6.00	-4.87
2023-07-27 11:45:44.991551,-7.35	-3.46
2023-07-27 11:45:45.008710,-3.37	-9.32
2023-07-27 11:45:45.020813,-4.92	-13.07
2023-07-27 11:45:45.036752,-2.72	-13.47
2023-07-27 11:45:45.049751,-1.90	-12.68
2023-07-27 11:45:45.061772,-2.14	-2.22
2023-07-27 11:45:45.078827,-3.39	0.76
2023-07-27 11:45:45.090887,-7.64	4.42
2023-07-27 11:45:45.106890,-9.99	6.14
2023-07-27 11:45:45.118917,-9.00	8.45
2023-07-27 11:45:45.130894,-7.25	19.85
2023-07-27 11:45:45.147970,-5.49	15.51
2023-07-27 11:45:45.159967,-7.15	9.40
2023-07-27 11:45:45.176059,-8.26	3.95
2023-07-27 11:45:45.189067,-9.50	0.50
2023-07-27 11:45:45.201107,-3.66	-2.46
2023-07-27 11:45:45.216968,-5.51	-3.20
2023-07-27 11:45:45.229983,-9.07	-8.24
2023-07-27 11:45:45.246408,-7.25	-10.10
2023-07-27 11:45:45.258346,-6.06	-12.61
2023-07-27 11:45:45.270464,-5.42	-8.85
2023-07-27 11:45:45.287434,-4.22	-4.81
2023-07-27 11:45:45.299453,-3.54	-1.08
2023-07-27 11:45:45.315458,-5.90	1.28
2023-07-27 11:45:45.328492,-10.31	4.16
2023-07-27 11:45:45.340286,-10.32	4.65
2023-07-27 11:45:45.357284,-9.95	12.85
2023-07-27 11:45:45.369344,-8.39	11.18
2023-07-27 11:45:45.385428,-9.65	11.76
2023-07-27 11:45:45.397426,-10.71	3.07
2023-07-27 11:45:45.410283,-6.99	0.53
2023-07-27 11:45:45.426367,-4.23	-0.83
2023-07-27 11:45:45.438927,-4.38	-2.48
2023-07-27 11:45:45.454964,-4.95	-5.19
2023-07-27 11:45:45.467193,-9.65	-9.84
2023-07-27 11:45:45.479199,-8.84	-7.68
2023-07-27 11:45:45.496199,-5.75	-8.50
2023-07-27 11:45:45.508237,-6.72	-9.55
2023-07-27 11:45:45.524357,-5.52	-3.38
2023-07-27 11:45:45.536856,-2.44	1.24
2023-07-27 11:45:45.548720,-7.80	9.07
2023-07-27 11:45:45.565808,-9.55	9.06
2023-07-27 11:45:45.577715,-11.45	9.78
2023-07-27 11:45:45.594721,-5.40	13.99
2023-07-27 11:45:45.606716,-5.09	10.58
2023-07-27 11:45:45.619091,-6.99	5.63
2023-07-27 11:45:45.635724,-13.33	-0.19
2023-07-27 11:45:45.647815,-14.91	-2.35
2023-07-27 11:45:45.663875,-7.02	-9.30
2023-07-27 11:45:45.675821,-4.05	-9.49
2023-07-27 11:45:45.692724,-2.42	-7.85
2023-07-27 11:45:45.704857,-7.96	-8.93
2023-07-27 11:45:45.716724,-8.58	-10.70
2023-07-27 11:45:45.733821,-9.34	-9.57
2023-07-27 11:45:45.745257,-4.90	-0.98
2023-07-27 11:45:45.762355,-3.44	1.93
2023-07-27 11:45:45.774259,-10.11	6.46
2023-07-27 11:45:45.786339,-11.28	7.06
2023-07-27 11:45:45.803371,-9.50	6.42
2023-07-27 11:45:45.815371,-6.44	9.79
2023-07-27 11:45:45.831525,-3.61	12.70
2023-07-27 11:45:45.844139,-7.64	7.20
2023-07-27 11:45:45.856266,-15.59	0.49
2023-07-27 11:45:45.872360,-12.22	-3.93
2023-07-27 11:45:45.885370,-6.89	-9.59
2023-07-27 11:45:45.901367,1.33	-9.31
2023-07-27 11:45:45.913407,2.80	-8.83
2023-07-27 11:45:45.926406,-2.28	-7.01
2023-07-27 11:45:45.942349,-5.94	-8.34
2023-07-27 11:45:45.954394,-9.06	-10.34
2023-07-27 11:45:45.971312,-9.86	-7.39
2023-07-27 11:45:45.983393,-12.85	-0.94
2023-07-27 11:45:45.995341,-6.35	7.08
2023-07-27 11:45:46.012265,-3.94	13.72
2023-07-27 11:45:46.024448,-5.29	10.42
2023-07-27 11:45:46.040714,-9.66	6.81
2023-07-27 11:45:46.052718,-10.23	7.25
2023-07-27 11:45:46.064816,-5.83	7.67
2023-07-27 11:45:46.081838,-9.68	3.00
2023-07-27 11:45:46.094712,-3.41	1.16
2023-07-27 11:45:46.109811,-5.50	-2.56
2023-07-27 11:45:46.122876,-8.50	-7.44
2023-07-27 11:45:46.134869,-3.71	-16.49
2023-07-27 11:45:46.151001,-4.44	-7.98
2023-07-27 11:45:46.163004,-6.16	-3.23
2023-07-27 11:45:46.180026,-10.49	-4.64
2023-07-27 11:45:46.192004,-12.79	-4.64
2023-07-27 11:45:46.205003,-10.33	-0.53
2023-07-27 11:45:46.221237,-7.79	5.71
2023-07-27 11:45:46.233284,-6.25	9.54
2023-07-27 11:45:46.249836,-5.07	11.89
2023-07-27 11:45:46.261808,-9.75	9.40
2023-07-27 11:45:46.273799,-5.92	3.78
2023-07-27 11:45:46.290802,-5.08	9.64
2023-07-27 11:45:46.302871,-6.24	5.34
2023-07-27 11:45:46.318938,-3.30	3.50
2023-07-27 11:45:46.331821,-6.40	-1.44
2023-07-27 11:45:46.343908,-2.62	-8.15
2023-07-27 11:45:46.359893,-1.24	-7.78
2023-07-27 11:45:46.372010,-6.28	-5.90
2023-07-27 11:45:46.388860,-10.93	-7.71
2023-07-27 11:45:46.401025,-10.63	-2.76
2023-07-27 11:45:46.413860,-9.11	-1.60
2023-07-27 11:45:46.430192,-7.13	-5.18
2023-07-27 11:45:46.441952,-4.12	-1.52
2023-07-27 11:45:46.457867,-4.11	-1.58
2023-07-27 11:45:46.470890,-4.21	-0.20
2023-07-27 11:45:46.482940,-5.60	2.92
2023-07-27 11:45:46.498986,-4.70	3.10
2023-07-27 11:45:46.511949,-4.77	3.92
2023-07-27 11:45:46.527991,-4.93	4.37
2023-07-27 11:45:46.540357,-2.38	5.22
2023-07-27 11:45:46.552415,-4.40	1.98
2023-07-27 11:45:46.569415,-6.14	-0.75
2023-07-27 11:45:46.581402,-4.26	-1.97
2023-07-27 11:45:46.597390,-4.37	-2.05
2023-07-27 11:45:46.610291,-4.14	-2.56
2023-07-27 11:45:46.622470,-4.49	-3.32
2023-07-27 11:45:46.638318,-2.87	-2.79
2023-07-27 11:45:46.651298,-3.98	-0.44
2023-07-27 11:45:46.667439,-2.86	-0.48
2023-07-27 11:45:46.679411,-3.79	1.17
2023-07-27 11:45:46.692298,-4.79	2.92
2023-07-27 11:45:46.708300,-3.91	3.38
2023-07-27 11:45:46.720442,-3.17	5.18
2023-07-27 11:45:46.736855,-3.86	4.14
2023-07-27 11:45:46.749273,-2.77	0.86
2023-07-27 11:45:46.761160,-2.02	-2.18
2023-07-27 11:45:46.778149,-3.17	-4.84
2023-07-27 11:45:46.790150,-3.58	-4.34
2023-07-27 11:45:46.806151,-3.26	-2.41
2023-07-27 11:45:46.819145,-3.28	-0.89
2023-07-27 11:45:46.831156,-3.24	-0.32
2023-07-27 11:45:46.847670,-3.28	-0.22
2023-07-27 11:45:46.859670,-2.82	-0.77
2023-07-27 11:45:46.875669,-2.36	-1.32
2023-07-27 11:45:46.888668,-2.35	-1.81
2023-07-27 11:45:46.904668,-2.83	-2.26
2023-07-27 11:45:46.916668,-3.18	-2.44
2023-07-27 11:45:46.929673,-3.03	-2.38
2023-07-27 11:45:46.945199,-2.62	-2.00
2023-07-27 11:45:46.958197,-2.57	-1.63
2023-07-27 11:45:46.974197,-2.58	-1.44
2023-07-27 11:45:46.987206,-2.56	-1.18
2023-07-27 11:45:46.999199,-2.36	-1.02
2023-07-27 11:45:47.015198,-2.32	-0.90
2023-07-27 11:45:47.027204,-2.46	-0.71
2023-07-27 11:45:47.043732,-2.61	-0.40
2023-07-27 11:45:47.056737,-2.39	-0.11
2023-07-27 11:45:47.068734,-2.22	0.15
2023-07-27 11:45:47.084730,-2.17	0.38
2023-07-27 11:45:47.097731,-2.22	0.33
2023-07-27 11:45:47.113737,-2.39	0.41
2023-07-27 11:45:47.125737,-2.31	0.46
2023-07-27 11:45:47.138247,-2.14	0.25
2023-07-27 11:45:47.154265,-2.07	0.15
2023-07-27 11:45:47.167245,-2.11	0.07
