Timestamp,Data
2023-07-27 11:44:56.847181,-1.35	2.11
2023-07-27 11:44:56.863350,-1.32	2.22
2023-07-27 11:44:56.875372,-1.34	2.16
2023-07-27 11:44:56.887364,-1.40	2.08
2023-07-27 11:44:56.904434,-1.35	2.10
2023-07-27 11:44:56.916349,-1.35	2.04
2023-07-27 11:44:56.932346,-1.30	1.96
2023-07-27 11:44:56.945360,-1.27	1.96
2023-07-27 11:44:56.957512,-1.32	1.89
2023-07-27 11:44:56.974000,-1.36	1.81
2023-07-27 11:44:56.985980,-1.40	1.83
2023-07-27 11:44:57.002871,-1.47	1.81
2023-07-27 11:44:57.015127,-1.34	1.67
2023-07-27 11:44:57.027576,-1.35	1.70
2023-07-27 11:44:57.043575,-1.37	1.60
2023-07-27 11:44:57.056582,-1.50	1.57
2023-07-27 11:44:57.072293,-1.48	1.55
2023-07-27 11:44:57.084255,-1.47	1.63
2023-07-27 11:44:57.096147,-1.46	1.72
2023-07-27 11:44:57.113228,-1.42	1.77
2023-07-27 11:44:57.125256,-1.42	1.71
2023-07-27 11:44:57.142152,-1.58	1.78
2023-07-27 11:44:57.154189,-0.11	6.61
2023-07-27 11:44:57.166784,-1.81	9.57
2023-07-27 11:44:57.182780,1.85	7.74
2023-07-27 11:44:57.194800,-2.37	13.55
2023-07-27 11:44:57.211781,-7.86	16.06
2023-07-27 11:44:57.223892,-8.68	7.86
2023-07-27 11:44:57.235870,-2.78	9.04
2023-07-27 11:44:57.252982,1.52	7.03
2023-07-27 11:44:57.264679,-3.51	7.79
2023-07-27 11:44:57.280680,-2.34	3.12
2023-07-27 11:44:57.293679,0.39	-2.17
2023-07-27 11:44:57.305828,0.80	-4.71
2023-07-27 11:44:57.321810,-0.35	-5.72
2023-07-27 11:44:57.334711,-4.11	-5.79
2023-07-27 11:44:57.350897,-1.85	-3.94
2023-07-27 11:44:57.363290,2.69	-2.56
2023-07-27 11:44:57.375426,4.61	-5.62
2023-07-27 11:44:57.391417,0.49	-3.36
2023-07-27 11:44:57.404293,-2.54	-1.41
2023-07-27 11:44:57.420369,-4.40	-1.16
2023-07-27 11:44:57.432291,-5.05	1.51
2023-07-27 11:44:57.444394,-4.26	2.42
2023-07-27 11:44:57.461082,-3.61	7.48
2023-07-27 11:44:57.474074,-3.10	5.99
2023-07-27 11:44:57.490075,-4.88	4.10
2023-07-27 11:44:57.502167,-4.50	3.66
2023-07-27 11:44:57.514110,-4.71	3.90
2023-07-27 11:44:57.531075,-6.58	0.54
2023-07-27 11:44:57.543109,-5.93	-1.00
2023-07-27 11:44:57.559092,-3.03	-2.24
2023-07-27 11:44:57.571849,-2.15	0.57
2023-07-27 11:44:57.584687,-1.00	2.54
2023-07-27 11:44:57.600765,2.77	0.27
2023-07-27 11:44:57.612687,-3.51	0.00
2023-07-27 11:44:57.628773,-4.46	3.46
2023-07-27 11:44:57.641780,-7.56	5.76
2023-07-27 11:44:57.653698,-4.99	-0.72
2023-07-27 11:44:57.670299,-3.50	1.04
2023-07-27 11:44:57.682216,-5.74	7.18
2023-07-27 11:44:57.698216,-9.71	10.88
2023-07-27 11:44:57.711235,-5.07	10.69
2023-07-27 11:44:57.723373,-4.94	6.76
2023-07-27 11:44:57.739213,-8.02	2.20
2023-07-27 11:44:57.752421,-4.02	2.62
2023-07-27 11:44:57.768836,-1.97	2.11
2023-07-27 11:44:57.780835,-1.93	-0.20
2023-07-27 11:44:57.792834,-1.62	-0.50
2023-07-27 11:44:57.808837,0.78	0.06
2023-07-27 11:44:57.821920,-4.32	3.26
2023-07-27 11:44:57.837986,-8.02	4.38
2023-07-27 11:44:57.850840,-6.46	-4.13
2023-07-27 11:44:57.862451,-6.28	-0.07
2023-07-27 11:44:57.879357,-5.10	5.41
2023-07-27 11:44:57.891506,-4.19	5.90
2023-07-27 11:44:57.907437,-5.65	6.22
2023-07-27 11:44:57.920359,-4.42	4.53
2023-07-27 11:44:57.932468,-6.55	3.85
2023-07-27 11:44:57.948368,-4.77	2.03
2023-07-27 11:44:57.960426,-9.53	0.93
2023-07-27 11:44:57.976936,-10.47	0.59
2023-07-27 11:44:57.989993,-6.39	-4.18
2023-07-27 11:44:58.002027,-2.73	-8.20
2023-07-27 11:44:58.018934,-0.75	-6.30
2023-07-27 11:44:58.030932,-0.22	-2.03
2023-07-27 11:44:58.047043,-2.43	-1.58
2023-07-27 11:44:58.059042,-3.82	-2.22
2023-07-27 11:44:58.071699,-6.75	-4.88
2023-07-27 11:44:58.087703,-6.72	1.76
2023-07-27 11:44:58.100560,-6.02	4.03
2023-07-27 11:44:58.112642,-7.32	3.34
2023-07-27 11:44:58.128580,-6.76	1.20
2023-07-27 11:44:58.141559,-5.48	1.47
2023-07-27 11:44:58.157612,-6.58	4.37
2023-07-27 11:44:58.170105,-6.70	2.65
2023-07-27 11:44:58.182105,-8.74	0.39
2023-07-27 11:44:58.198105,-7.89	0.23
2023-07-27 11:44:58.211107,-7.22	1.46
2023-07-27 11:44:58.227365,-5.84	3.14
2023-07-27 11:44:58.239367,-6.14	3.13
2023-07-27 11:44:58.251475,-4.60	-1.99
2023-07-27 11:44:58.268614,-6.50	-0.71
2023-07-27 11:44:58.280716,-5.03	2.11
2023-07-27 11:44:58.297096,-7.04	3.37
2023-07-27 11:44:58.309106,-10.33	2.00
2023-07-27 11:44:58.321252,-11.15	4.97
2023-07-27 11:44:58.338098,-8.39	4.75
2023-07-27 11:44:58.350105,-4.70	7.88
2023-07-27 11:44:58.366668,-3.95	8.61
2023-07-27 11:44:58.378743,-7.10	8.08
2023-07-27 11:44:58.390813,-7.79	6.35
2023-07-27 11:44:58.407707,-8.22	1.79
2023-07-27 11:44:58.419767,-11.27	0.82
2023-07-27 11:44:58.435979,-8.60	0.46
2023-07-27 11:44:58.448129,-6.33	-2.18
2023-07-27 11:44:58.461084,-4.26	-0.63
2023-07-27 11:44:58.477097,-0.53	-4.59
2023-07-27 11:44:58.489093,-5.44	0.93
2023-07-27 11:44:58.505096,-7.98	4.37
2023-07-27 11:44:58.518090,-9.00	1.58
2023-07-27 11:44:58.530093,-8.62	0.92
2023-07-27 11:44:58.546101,-3.86	0.79
2023-07-27 11:44:58.559104,-5.80	1.61
2023-07-27 11:44:58.574630,-7.22	3.10
2023-07-27 11:44:58.587630,-5.89	6.85
2023-07-27 11:44:58.599630,-6.41	3.07
2023-07-27 11:44:58.616630,-9.08	2.85
2023-07-27 11:44:58.628715,-6.55	1.37
2023-07-27 11:44:58.644706,-7.99	2.38
2023-07-27 11:44:58.657657,-7.19	0.64
2023-07-27 11:44:58.670017,-6.50	-0.26
2023-07-27 11:44:58.686365,-6.12	-2.94
2023-07-27 11:44:58.698368,-3.04	-2.51
2023-07-27 11:44:58.710366,-4.93	0.15
2023-07-27 11:44:58.726371,-5.84	-0.07
2023-07-27 11:44:58.739488,-6.08	1.85
2023-07-27 11:44:58.751643,-6.43	3.82
2023-07-27 11:44:58.768115,-10.51	4.18
2023-07-27 11:44:58.780095,-10.89	4.09
2023-07-27 11:44:58.797027,-6.92	1.98
2023-07-27 11:44:58.809028,-7.43	4.88
2023-07-27 11:44:58.825026,-10.75	9.13
2023-07-27 11:44:58.837182,-8.53	11.09
2023-07-27 11:44:58.850129,-8.07	11.35
2023-07-27 11:44:58.865808,-7.21	5.21
2023-07-27 11:44:58.878727,-3.80	3.26
2023-07-27 11:44:58.894793,-5.28	4.18
2023-07-27 11:44:58.906808,-7.40	1.63
2023-07-27 11:44:58.919726,-6.07	-2.97
2023-07-27 11:44:58.935858,-5.33	-3.22
2023-07-27 11:44:58.947895,-6.41	0.04
2023-07-27 11:44:58.963601,-6.18	4.09
2023-07-27 11:44:58.976646,-8.12	6.28
2023-07-27 11:44:58.989579,-9.70	7.46
2023-07-27 11:44:59.005669,-8.74	7.08
2023-07-27 11:44:59.017579,-5.31	6.83
2023-07-27 11:44:59.029683,-8.72	6.29
2023-07-27 11:44:59.045971,-7.66	7.57
2023-07-27 11:44:59.058981,-6.88	5.24
2023-07-27 11:44:59.074691,-9.52	5.72
2023-07-27 11:44:59.087594,-9.06	6.30
2023-07-27 11:44:59.099879,-4.72	2.71
2023-07-27 11:44:59.116020,-2.37	1.16
2023-07-27 11:44:59.127886,-2.40	-0.04
2023-07-27 11:44:59.144877,-3.76	-2.30
2023-07-27 11:44:59.156888,-7.17	-0.54
2023-07-27 11:44:59.169720,-7.81	-2.76
2023-07-27 11:44:59.185739,-6.97	0.07
2023-07-27 11:44:59.197601,-9.72	3.37
2023-07-27 11:44:59.214650,-9.52	4.26
2023-07-27 11:44:59.226578,-7.23	5.67
2023-07-27 11:44:59.238657,-5.00	4.64
2023-07-27 11:44:59.255663,-6.53	4.82
2023-07-27 11:44:59.267398,-10.61	5.43
2023-07-27 11:44:59.284253,-7.97	2.56
2023-07-27 11:44:59.296251,-5.93	5.30
2023-07-27 11:44:59.308254,-6.59	4.23
2023-07-27 11:44:59.324388,-7.03	4.88
2023-07-27 11:44:59.337429,-6.37	-2.46
2023-07-27 11:44:59.353876,-6.13	-2.19
2023-07-27 11:44:59.366437,-8.08	-1.04
2023-07-27 11:44:59.378439,-8.97	-1.10
2023-07-27 11:44:59.394502,-6.55	1.19
2023-07-27 11:44:59.406440,-5.82	3.75
2023-07-27 11:44:59.423554,-8.71	3.88
2023-07-27 11:44:59.435873,-9.15	3.91
2023-07-27 11:44:59.448123,-8.03	4.19
2023-07-27 11:44:59.463860,-6.71	5.74
2023-07-27 11:44:59.475815,-7.40	5.47
2023-07-27 11:44:59.492826,-8.88	9.70
2023-07-27 11:44:59.504972,-9.09	7.28
2023-07-27 11:44:59.517817,-9.28	8.88
2023-07-27 11:44:59.533922,-6.17	5.37
2023-07-27 11:44:59.545815,-8.92	2.78
2023-07-27 11:44:59.561823,-11.58	-3.81
2023-07-27 11:44:59.574869,-4.95	-3.23
2023-07-27 11:44:59.586984,-5.29	-5.32
2023-07-27 11:44:59.603866,-12.12	-3.74
2023-07-27 11:44:59.615884,-10.08	-1.40
2023-07-27 11:44:59.631974,-6.80	3.68
2023-07-27 11:44:59.644049,-6.06	5.07
2023-07-27 11:44:59.656213,-8.86	4.49
2023-07-27 11:44:59.673208,-8.55	5.29
2023-07-27 11:44:59.685344,-8.76	5.00
2023-07-27 11:44:59.701209,-6.92	5.44
2023-07-27 11:44:59.714308,-8.67	2.84
2023-07-27 11:44:59.726210,-7.55	8.35
2023-07-27 11:44:59.742212,-10.43	6.90
2023-07-27 11:44:59.755285,-13.51	0.11
2023-07-27 11:44:59.771024,-9.31	0.55
2023-07-27 11:44:59.783944,-5.30	-0.26
2023-07-27 11:44:59.795939,-8.02	-2.08
2023-07-27 11:44:59.812017,-8.26	-1.17
2023-07-27 11:44:59.824069,-9.11	-2.20
2023-07-27 11:44:59.841148,-8.04	1.65
2023-07-27 11:44:59.853538,-6.64	1.82
2023-07-27 11:44:59.864985,-5.97	1.79
2023-07-27 11:44:59.882090,-8.75	0.47
2023-07-27 11:44:59.894265,-9.32	3.19
2023-07-27 11:44:59.910211,-7.58	9.47
2023-07-27 11:44:59.923178,-11.12	10.89
2023-07-27 11:44:59.935369,-10.38	9.66
2023-07-27 11:44:59.951339,-10.37	7.97
2023-07-27 11:44:59.963368,-8.83	5.98
2023-07-27 11:44:59.980443,-9.41	2.57
2023-07-27 11:44:59.992450,-8.10	0.41
2023-07-27 11:45:00.004601,-7.02	-0.88
2023-07-27 11:45:00.020613,-8.08	-0.74
2023-07-27 11:45:00.033733,-6.54	-4.40
2023-07-27 11:45:00.050650,-8.44	-2.92
2023-07-27 11:45:00.062395,-10.39	-1.13
2023-07-27 11:45:00.074011,-8.31	-0.23
2023-07-27 11:45:00.091030,-6.90	2.80
2023-07-27 11:45:00.103023,-6.86	6.48
2023-07-27 11:45:00.119875,-10.08	6.62
2023-07-27 11:45:00.131875,-8.91	5.88
2023-07-27 11:45:00.143875,-8.81	6.31
2023-07-27 11:45:00.159942,-6.70	8.36
2023-07-27 11:45:00.172539,-9.12	10.81
2023-07-27 11:45:00.188567,-10.40	7.14
2023-07-27 11:45:00.200771,-9.63	2.71
2023-07-27 11:45:00.213919,-7.39	0.47
2023-07-27 11:45:00.230017,-7.68	-0.20
2023-07-27 11:45:00.241920,-6.59	-2.12
2023-07-27 11:45:00.258982,-4.64	-3.73
2023-07-27 11:45:00.271494,-7.55	-3.82
2023-07-27 11:45:00.283591,-8.46	-4.09
2023-07-27 11:45:00.299571,-8.52	0.96
2023-07-27 11:45:00.311559,-7.87	4.00
2023-07-27 11:45:00.328513,-7.99	5.20
2023-07-27 11:45:00.340651,-9.94	4.79
2023-07-27 11:45:00.352766,-10.30	4.98
2023-07-27 11:45:00.369274,-12.17	3.59
2023-07-27 11:45:00.381219,-11.90	8.91
2023-07-27 11:45:00.398202,-6.85	9.86
2023-07-27 11:45:00.410117,-6.34	7.00
2023-07-27 11:45:00.422219,-9.31	1.21
2023-07-27 11:45:00.439118,-8.46	-2.76
2023-07-27 11:45:00.451248,-7.54	-2.61
2023-07-27 11:45:00.467934,-9.06	-7.19
2023-07-27 11:45:00.479945,-9.90	-2.65
2023-07-27 11:45:00.491940,-8.49	1.65
2023-07-27 11:45:00.508935,-7.14	-0.97
2023-07-27 11:45:00.521117,-6.82	-1.31
2023-07-27 11:45:00.537126,-6.13	2.42
2023-07-27 11:45:00.550012,-7.99	4.40
2023-07-27 11:45:00.562035,-9.94	7.62
2023-07-27 11:45:00.578145,-10.03	8.64
2023-07-27 11:45:00.590253,-12.05	7.36
2023-07-27 11:45:00.607188,-12.86	6.81
2023-07-27 11:45:00.619216,-10.39	7.56
2023-07-27 11:45:00.631170,-7.40	8.30
2023-07-27 11:45:00.648129,-9.11	5.51
2023-07-27 11:45:00.660142,-9.47	-2.03
2023-07-27 11:45:00.676305,-7.29	-6.45
2023-07-27 11:45:00.688455,-5.91	-5.82
2023-07-27 11:45:00.705404,-5.69	-5.04
2023-07-27 11:45:00.717301,-6.56	-2.78
2023-07-27 11:45:00.729315,-10.59	-1.72
2023-07-27 11:45:00.746309,-10.23	-2.30
2023-07-27 11:45:00.758314,-8.91	-0.55
2023-07-27 11:45:00.774614,-8.26	3.69
2023-07-27 11:45:00.786754,-7.79	6.56
2023-07-27 11:45:00.799836,-10.05	7.02
2023-07-27 11:45:00.815830,-10.25	7.75
2023-07-27 11:45:00.827913,-8.93	5.84
2023-07-27 11:45:00.843926,-8.67	5.97
2023-07-27 11:45:00.857052,-6.92	2.63
2023-07-27 11:45:00.868511,-6.71	0.99
2023-07-27 11:45:00.885620,-13.51	3.12
2023-07-27 11:45:00.897876,-13.95	-3.54
2023-07-27 11:45:00.913802,-10.84	-8.69
2023-07-27 11:45:00.925801,-6.40	-9.59
2023-07-27 11:45:00.938904,-2.48	-5.39
2023-07-27 11:45:00.954907,-2.72	-1.55
2023-07-27 11:45:00.967499,-6.98	-2.36
2023-07-27 11:45:00.983615,-9.61	1.55
2023-07-27 11:45:00.995518,-8.25	8.26
2023-07-27 11:45:01.007690,-7.72	11.56
2023-07-27 11:45:01.024700,-10.06	4.00
2023-07-27 11:45:01.036832,-11.97	5.92
2023-07-27 11:45:01.052977,-10.37	5.55
2023-07-27 11:45:01.065706,-7.52	8.57
2023-07-27 11:45:01.077644,-10.02	5.27
2023-07-27 11:45:01.094600,-10.21	-7.07
2023-07-27 11:45:01.106616,-9.89	-10.67
2023-07-27 11:45:01.122720,-4.72	-12.43
2023-07-27 11:45:01.135596,-5.50	-9.07
2023-07-27 11:45:01.147711,-9.72	-3.34
2023-07-27 11:45:01.163678,-6.77	0.17
2023-07-27 11:45:01.175887,-6.82	-4.14
2023-07-27 11:45:01.191889,-7.26	-1.07
2023-07-27 11:45:01.205078,-9.10	2.82
2023-07-27 11:45:01.217024,-6.92	2.31
2023-07-27 11:45:01.233888,-6.39	3.03
2023-07-27 11:45:01.245977,-6.92	3.94
2023-07-27 11:45:01.262008,-7.47	1.67
2023-07-27 11:45:01.274524,-6.21	2.17
2023-07-27 11:45:01.286665,-5.64	0.69
2023-07-27 11:45:01.303521,-7.56	1.17
2023-07-27 11:45:01.315591,-5.74	0.62
2023-07-27 11:45:01.331637,-4.78	0.99
2023-07-27 11:45:01.343525,-6.80	-1.42
2023-07-27 11:45:01.356529,-6.35	-1.48
2023-07-27 11:45:01.373146,-5.54	-1.19
2023-07-27 11:45:01.385263,-5.53	-1.06
2023-07-27 11:45:01.401281,-4.62	-1.00
2023-07-27 11:45:01.413264,-5.18	-0.48
2023-07-27 11:45:01.426144,-5.44	0.47
2023-07-27 11:45:01.442148,-5.71	1.18
2023-07-27 11:45:01.455199,-6.10	2.01
2023-07-27 11:45:01.470842,-5.73	2.12
2023-07-27 11:45:01.483842,-5.40	1.18
2023-07-27 11:45:01.495841,-4.49	1.13
2023-07-27 11:45:01.511919,-4.33	0.80
2023-07-27 11:45:01.523843,-4.72	1.40
2023-07-27 11:45:01.539948,-5.11	1.84
2023-07-27 11:45:01.553029,-5.19	1.55
2023-07-27 11:45:01.565267,-5.05	0.69
2023-07-27 11:45:01.581391,-4.96	-0.54
2023-07-27 11:45:01.593351,-4.78	-1.58
2023-07-27 11:45:01.610430,-4.88	-2.26
2023-07-27 11:45:01.622917,-3.99	-1.30
2023-07-27 11:45:01.635224,-4.54	-1.47
2023-07-27 11:45:01.651317,-4.45	-1.53
2023-07-27 11:45:01.663213,-4.45	-1.05
2023-07-27 11:45:01.679556,-4.45	-0.84
2023-07-27 11:45:01.691558,-4.26	-0.52
2023-07-27 11:45:01.704556,-4.22	-0.21
2023-07-27 11:45:01.720555,-4.07	-0.03
2023-07-27 11:45:01.732573,-4.10	0.13
2023-07-27 11:45:01.749591,-4.03	0.14
2023-07-27 11:45:01.761591,-3.93	0.10
2023-07-27 11:45:01.774091,-3.84	-0.13
2023-07-27 11:45:01.790108,-3.88	-0.23
2023-07-27 11:45:01.803088,-3.94	-0.24
2023-07-27 11:45:01.819113,-3.90	-0.32
2023-07-27 11:45:01.831116,-3.66	-0.32
2023-07-27 11:45:01.843111,-3.41	-0.34
2023-07-27 11:45:01.860103,-3.34	-0.15
2023-07-27 11:45:01.872203,-3.33	0.03
2023-07-27 11:45:01.888203,-3.35	0.17
2023-07-27 11:45:01.901204,-3.52	0.47
2023-07-27 11:45:01.913205,-3.59	0.75
2023-07-27 11:45:01.929202,-3.54	1.05
2023-07-27 11:45:01.942218,-3.49	1.36
2023-07-27 11:45:01.958243,-3.29	1.48
2023-07-27 11:45:01.970560,-3.11	1.51
2023-07-27 11:45:01.982552,-2.94	1.41
2023-07-27 11:45:01.999556,-3.10	1.48
2023-07-27 11:45:02.011543,-3.11	1.40
2023-07-27 11:45:02.027528,-3.15	1.09
2023-07-27 11:45:02.040523,-3.20	1.01
2023-07-27 11:45:02.052525,-3.13	0.87
2023-07-27 11:45:02.068628,-3.05	0.56
2023-07-27 11:45:02.081597,-2.95	0.26
2023-07-27 11:45:02.097598,-2.76	0.15
2023-07-27 11:45:02.109600,-2.79	-0.10
2023-07-27 11:45:02.122597,-2.89	-0.15
2023-07-27 11:45:02.138597,-2.78	-0.30
2023-07-27 11:45:02.150632,-2.81	-0.20
2023-07-27 11:45:02.166716,-2.88	-0.34
2023-07-27 11:45:02.179699,-2.92	-0.44
2023-07-27 11:45:02.191701,-2.78	-0.34
2023-07-27 11:45:02.207698,-2.57	-0.32
2023-07-27 11:45:02.220793,-2.44	-0.28
2023-07-27 11:45:02.236716,-2.60	-0.31
2023-07-27 11:45:02.248700,-2.79	-0.29
2023-07-27 11:45:02.264844,-2.74	-0.55
2023-07-27 11:45:02.278120,-2.63	-0.64
2023-07-27 11:45:02.290226,-2.48	-0.45
2023-07-27 11:45:02.306259,-2.49	-0.53
2023-07-27 11:45:02.319137,-2.38	-0.37
2023-07-27 11:45:02.335252,-2.25	-0.23
2023-07-27 11:45:02.347215,-2.27	-0.02
2023-07-27 11:45:02.360128,-2.36	0.05
2023-07-27 11:45:02.376493,-2.51	0.15
2023-07-27 11:45:02.388647,-2.44	0.24
2023-07-27 11:45:02.404491,-2.46	0.45
2023-07-27 11:45:02.417497,-2.30	0.64
2023-07-27 11:45:02.429651,-2.30	0.68
2023-07-27 11:45:02.445855,-2.17	0.82
