Timestamp,Data
2023-07-27 11:21:55.997063,-0.90	-0.37
2023-07-27 11:21:56.008990,-0.77	-0.28
2023-07-27 11:21:56.021511,-0.71	-0.29
2023-07-27 11:21:56.038512,-0.71	-0.26
2023-07-27 11:21:56.050509,-0.77	-0.25
2023-07-27 11:21:56.066507,-0.82	-0.28
2023-07-27 11:21:56.079508,-0.83	-0.29
2023-07-27 11:21:56.091657,-0.84	-0.31
2023-07-27 11:21:56.107738,-0.86	-0.24
2023-07-27 11:21:56.120422,-0.73	-0.28
2023-07-27 11:21:56.136563,-0.86	-0.29
2023-07-27 11:21:56.148430,-0.81	-0.22
2023-07-27 11:21:56.161430,-0.74	-0.09
2023-07-27 11:21:56.177451,-0.82	-0.15
2023-07-27 11:21:56.189459,-0.83	-0.12
2023-07-27 11:21:56.205547,-0.81	-0.12
2023-07-27 11:21:56.218637,-0.82	-0.14
2023-07-27 11:21:56.230326,-0.88	-0.10
2023-07-27 11:21:56.247213,-0.85	-0.12
2023-07-27 11:21:56.259216,-0.79	-0.15
2023-07-27 11:21:56.275330,-0.89	-0.10
2023-07-27 11:21:56.288315,-0.86	-0.01
2023-07-27 11:21:56.300214,-0.95	-0.11
2023-07-27 11:21:56.316319,-0.84	-0.04
2023-07-27 11:21:56.329233,-0.81	-0.09
2023-07-27 11:21:56.345369,-0.75	-0.11
2023-07-27 11:21:56.357505,-0.77	-0.06
2023-07-27 11:21:56.369379,-0.77	-0.07
2023-07-27 11:21:56.386460,-0.84	-0.14
2023-07-27 11:21:56.398400,-0.88	0.04
2023-07-27 11:21:56.414715,-0.81	0.06
2023-07-27 11:21:56.427687,-0.86	0.05
2023-07-27 11:21:56.439890,-0.84	0.06
2023-07-27 11:21:56.455977,-0.82	0.08
2023-07-27 11:21:56.467992,-0.91	0.01
2023-07-27 11:21:56.484889,-0.86	0.05
2023-07-27 11:21:56.496922,-0.81	0.07
2023-07-27 11:21:56.509025,-0.81	-0.05
2023-07-27 11:21:56.525789,-0.86	-0.04
2023-07-27 11:21:56.537779,-0.80	0.00
2023-07-27 11:21:56.553712,-0.89	0.11
2023-07-27 11:21:56.566650,-0.85	0.14
2023-07-27 11:21:56.578727,-0.88	0.10
2023-07-27 11:21:56.594650,-0.86	0.17
2023-07-27 11:21:56.607887,-0.84	0.18
2023-07-27 11:21:56.624131,-0.93	0.09
2023-07-27 11:21:56.636190,-0.90	0.14
2023-07-27 11:21:56.648045,-0.85	0.09
2023-07-27 11:21:56.665043,-0.77	0.12
2023-07-27 11:21:56.677397,-0.77	0.16
2023-07-27 11:21:56.693392,-0.87	0.09
2023-07-27 11:21:56.705408,-0.94	0.18
2023-07-27 11:21:56.718413,-0.83	0.17
2023-07-27 11:21:56.734205,-0.82	0.16
2023-07-27 11:21:56.747200,-0.84	0.12
2023-07-27 11:21:56.763223,-0.82	0.08
2023-07-27 11:21:56.775389,-0.86	0.12
2023-07-27 11:21:56.788202,-0.95	0.24
2023-07-27 11:21:56.804304,-0.94	0.32
2023-07-27 11:21:56.816412,-0.91	0.17
2023-07-27 11:21:56.832539,-0.82	0.16
2023-07-27 11:21:56.844518,-0.77	0.18
2023-07-27 11:21:56.857610,-0.80	0.17
2023-07-27 11:21:56.873670,-0.84	0.17
2023-07-27 11:21:56.885613,-0.88	0.12
2023-07-27 11:21:56.902635,-0.95	0.16
2023-07-27 11:21:56.914555,-0.98	0.21
2023-07-27 11:21:56.927257,-0.88	0.26
2023-07-27 11:21:56.944255,-0.78	0.28
2023-07-27 11:21:56.955256,-0.78	0.28
2023-07-27 11:21:56.972255,-0.90	0.26
2023-07-27 11:21:56.984257,-0.86	0.29
2023-07-27 11:21:56.996353,-0.82	0.19
2023-07-27 11:21:57.013405,-0.94	0.28
2023-07-27 11:21:57.024937,-0.96	0.24
2023-07-27 11:21:57.041896,-0.89	0.20
2023-07-27 11:21:57.053799,-0.80	0.21
2023-07-27 11:21:57.065802,-0.79	0.28
2023-07-27 11:21:57.082802,-0.87	0.43
2023-07-27 11:21:57.094890,-0.85	2.68
2023-07-27 11:21:57.110922,-0.59	5.08
2023-07-27 11:21:57.123662,-2.44	9.00
2023-07-27 11:21:57.135697,-3.62	7.41
2023-07-27 11:21:57.152581,-2.68	8.16
2023-07-27 11:21:57.164582,-0.40	6.10
2023-07-27 11:21:57.180584,1.50	4.87
2023-07-27 11:21:57.193583,-1.42	2.37
2023-07-27 11:21:57.205685,-1.84	2.43
2023-07-27 11:21:57.221666,-0.86	2.16
2023-07-27 11:21:57.234320,-2.49	0.44
2023-07-27 11:21:57.250182,-0.62	-0.89
2023-07-27 11:21:57.263181,-1.33	-0.25
2023-07-27 11:21:57.275280,0.48	-1.77
2023-07-27 11:21:57.291290,-1.63	-0.54
2023-07-27 11:21:57.304182,-2.25	-0.88
2023-07-27 11:21:57.320320,-0.77	-0.23
2023-07-27 11:21:57.331931,-1.41	-0.06
2023-07-27 11:21:57.344856,-2.44	0.72
2023-07-27 11:21:57.360854,-2.92	1.47
2023-07-27 11:21:57.373853,-2.60	-0.85
2023-07-27 11:21:57.389969,-0.70	-2.03
2023-07-27 11:21:57.401940,-2.19	-5.79
2023-07-27 11:21:57.414063,-2.31	-7.65
2023-07-27 11:21:57.430770,-1.65	-5.95
2023-07-27 11:21:57.443675,-0.77	-3.91
2023-07-27 11:21:57.460058,-1.67	-0.84
2023-07-27 11:21:57.471132,-5.18	0.48
2023-07-27 11:21:57.484056,-3.42	2.48
2023-07-27 11:21:57.500054,-2.08	6.65
2023-07-27 11:21:57.512265,-1.14	5.98
2023-07-27 11:21:57.528978,-3.24	5.39
2023-07-27 11:21:57.541103,-2.71	5.29
2023-07-27 11:21:57.553975,-2.89	5.35
2023-07-27 11:21:57.570032,-2.36	2.55
2023-07-27 11:21:57.581977,-6.15	5.62
2023-07-27 11:21:57.597977,-5.74	3.08
2023-07-27 11:21:57.611073,-3.26	-1.53
2023-07-27 11:21:57.622140,-1.50	0.48
2023-07-27 11:21:57.639771,-1.56	-0.03
2023-07-27 11:21:57.651702,-3.15	-1.16
2023-07-27 11:21:57.667767,-3.85	0.42
2023-07-27 11:21:57.680650,-1.14	2.64
2023-07-27 11:21:57.693653,-3.11	4.26
2023-07-27 11:21:57.709657,-8.25	5.86
2023-07-27 11:21:57.721759,-4.61	6.92
2023-07-27 11:21:57.733814,-2.47	8.72
2023-07-27 11:21:57.749793,-2.73	6.78
2023-07-27 11:21:57.762791,-3.63	7.48
2023-07-27 11:21:57.778798,-7.15	5.40
2023-07-27 11:21:57.790923,-4.32	0.41
2023-07-27 11:21:57.803792,2.19	6.47
2023-07-27 11:21:57.820006,-2.76	4.81
2023-07-27 11:21:57.831658,-9.03	-4.04
2023-07-27 11:21:57.848655,-6.98	-9.37
2023-07-27 11:21:57.860860,-3.57	-6.42
2023-07-27 11:21:57.873154,-2.86	-7.59
2023-07-27 11:21:57.890070,-4.50	-3.33
2023-07-27 11:21:57.902156,-2.38	-3.78
2023-07-27 11:21:57.918229,-3.46	-0.62
2023-07-27 11:21:57.929859,-5.65	4.83
2023-07-27 11:21:57.942887,-5.83	6.45
2023-07-27 11:21:57.959864,-7.24	4.90
2023-07-27 11:21:57.971862,-5.20	1.81
2023-07-27 11:21:57.987858,-4.61	0.37
2023-07-27 11:21:57.999865,-3.93	2.40
2023-07-27 11:21:58.011876,-6.01	3.05
2023-07-27 11:21:58.028960,-7.12	2.09
2023-07-27 11:21:58.040951,-2.87	1.88
2023-07-27 11:21:58.057508,-1.53	2.85
2023-07-27 11:21:58.070041,-5.16	0.73
2023-07-27 11:21:58.082147,-2.80	-2.31
2023-07-27 11:21:58.098785,-5.03	-3.28
2023-07-27 11:21:58.110896,-4.59	-1.50
2023-07-27 11:21:58.126546,-2.05	-0.38
2023-07-27 11:21:58.139675,-2.37	1.86
2023-07-27 11:21:58.151307,-6.14	2.36
2023-07-27 11:21:58.168040,-3.91	6.10
2023-07-27 11:21:58.179942,-3.88	10.11
2023-07-27 11:21:58.196006,-6.40	12.09
2023-07-27 11:21:58.209198,-8.92	8.89
2023-07-27 11:21:58.221406,-5.33	6.78
2023-07-27 11:21:58.237815,-2.18	5.51
2023-07-27 11:21:58.250280,-4.76	6.47
2023-07-27 11:21:58.265935,-8.87	3.60
2023-07-27 11:21:58.278814,-7.15	0.18
2023-07-27 11:21:58.290855,-2.08	-1.63
2023-07-27 11:21:58.307014,-3.64	-1.78
2023-07-27 11:21:58.319123,-5.58	-4.55
2023-07-27 11:21:58.336105,-6.61	-2.55
2023-07-27 11:21:58.348670,-6.17	-1.18
2023-07-27 11:21:58.360820,-4.17	2.90
2023-07-27 11:21:58.376621,-6.75	7.19
2023-07-27 11:21:58.388815,-7.25	7.56
2023-07-27 11:21:58.405716,-9.12	5.27
2023-07-27 11:21:58.418093,-7.28	5.66
2023-07-27 11:21:58.429232,-6.47	5.64
2023-07-27 11:21:58.446180,-7.72	6.39
2023-07-27 11:21:58.458946,-7.08	7.66
2023-07-27 11:21:58.475544,-5.85	4.82
2023-07-27 11:21:58.486922,-5.13	0.25
2023-07-27 11:21:58.499000,-7.23	-0.00
2023-07-27 11:21:58.516340,-7.82	-0.17
2023-07-27 11:21:58.528521,-6.05	-4.68
2023-07-27 11:21:58.545025,-4.29	-8.00
2023-07-27 11:21:58.556876,-3.81	-5.93
2023-07-27 11:21:58.568983,-3.52	-2.20
2023-07-27 11:21:58.586063,-7.80	0.26
2023-07-27 11:21:58.598227,-8.79	1.77
2023-07-27 11:21:58.613828,-6.77	8.03
2023-07-27 11:21:58.626504,-6.00	9.71
2023-07-27 11:21:58.638602,-6.65	9.45
2023-07-27 11:21:58.655553,-10.01	7.19
2023-07-27 11:21:58.667505,-8.70	6.36
2023-07-27 11:21:58.683929,-6.19	5.39
2023-07-27 11:21:58.696117,-6.06	1.90
2023-07-27 11:21:58.709170,-6.94	0.36
2023-07-27 11:21:58.725553,-5.51	2.24
2023-07-27 11:21:58.736935,-6.42	-0.31
2023-07-27 11:21:58.752474,-8.45	-0.75
2023-07-27 11:21:58.766184,-6.57	-2.37
2023-07-27 11:21:58.778195,-6.89	-2.92
2023-07-27 11:21:58.794313,-5.58	-3.83
2023-07-27 11:21:58.806944,-3.61	-1.06
2023-07-27 11:21:58.822615,-3.03	4.52
2023-07-27 11:21:58.835963,-6.71	8.48
2023-07-27 11:21:58.847440,-9.40	9.36
2023-07-27 11:21:58.863830,-9.02	9.24
2023-07-27 11:21:58.876360,-7.94	8.23
2023-07-27 11:21:58.892875,-5.55	8.13
2023-07-27 11:21:58.905182,-7.65	4.30
2023-07-27 11:21:58.917082,-6.47	1.39
2023-07-27 11:21:58.933902,-6.91	-0.50
2023-07-27 11:21:58.945902,-5.45	-0.86
2023-07-27 11:21:58.962540,-5.93	-1.74
2023-07-27 11:21:58.974871,-9.08	-1.13
2023-07-27 11:21:58.987174,-6.61	-3.04
2023-07-27 11:21:59.003994,-4.44	-3.75
2023-07-27 11:21:59.016108,-7.46	-0.15
2023-07-27 11:21:59.031826,-10.77	-4.40
2023-07-27 11:21:59.044776,-6.59	2.50
2023-07-27 11:21:59.056844,-6.97	8.58
2023-07-27 11:21:59.072904,-6.11	10.06
2023-07-27 11:21:59.085157,-5.87	11.49
2023-07-27 11:21:59.101860,-8.81	9.14
2023-07-27 11:21:59.113843,-9.71	8.51
2023-07-27 11:21:59.126437,-10.50	5.75
2023-07-27 11:21:59.142619,-8.06	4.06
2023-07-27 11:21:59.154889,-5.91	2.52
2023-07-27 11:21:59.171624,-4.80	4.41
2023-07-27 11:21:59.183838,-8.17	0.69
2023-07-27 11:21:59.196169,-10.31	-3.56
2023-07-27 11:21:59.212089,-7.24	-5.57
2023-07-27 11:21:59.224711,-5.57	-5.33
2023-07-27 11:21:59.240768,-5.00	-1.51
2023-07-27 11:21:59.253751,-6.90	1.79
2023-07-27 11:21:59.265007,-6.25	2.66
2023-07-27 11:21:59.281835,-5.63	10.84
2023-07-27 11:21:59.293709,-7.94	11.73
2023-07-27 11:21:59.310744,-6.90	8.07
2023-07-27 11:21:59.322950,-7.62	5.83
2023-07-27 11:21:59.334735,-5.89	7.53
2023-07-27 11:21:59.351441,-8.57	6.54
2023-07-27 11:21:59.364119,-9.63	3.85
2023-07-27 11:21:59.376486,-8.32	5.60
2023-07-27 11:21:59.392887,-6.11	4.55
2023-07-27 11:21:59.404670,-4.11	-0.22
2023-07-27 11:21:59.421613,-5.70	0.72
2023-07-27 11:21:59.433787,-7.70	-1.02
2023-07-27 11:21:59.445833,-9.15	-4.14
2023-07-27 11:21:59.462425,-7.23	-5.22
2023-07-27 11:21:59.474975,-5.07	-0.20
2023-07-27 11:21:59.491022,-7.07	5.66
2023-07-27 11:21:59.503628,-7.21	8.12
2023-07-27 11:21:59.515789,-5.69	7.63
2023-07-27 11:21:59.531349,-9.44	6.22
2023-07-27 11:21:59.543768,-7.60	7.55
2023-07-27 11:21:59.560732,-6.95	8.32
2023-07-27 11:21:59.572866,-8.98	4.88
2023-07-27 11:21:59.585098,-7.15	2.88
2023-07-27 11:21:59.601047,-5.56	5.93
2023-07-27 11:21:59.613848,-6.88	5.39
2023-07-27 11:21:59.630342,-8.12	1.85
2023-07-27 11:21:59.643182,-8.97	-1.71
2023-07-27 11:21:59.655265,-4.84	-5.14
2023-07-27 11:21:59.671234,-4.75	-5.73
2023-07-27 11:21:59.683578,-6.65	-0.94
2023-07-27 11:21:59.699510,-9.54	3.10
2023-07-27 11:21:59.712533,-9.36	3.84
2023-07-27 11:21:59.723879,-5.62	6.30
2023-07-27 11:21:59.740779,-4.26	8.81
2023-07-27 11:21:59.753411,-7.93	9.12
2023-07-27 11:21:59.769084,-8.44	5.88
2023-07-27 11:21:59.781562,-5.47	2.62
2023-07-27 11:21:59.793971,-5.91	4.50
2023-07-27 11:21:59.810596,-3.43	3.79
2023-07-27 11:21:59.823076,-7.49	5.39
2023-07-27 11:21:59.838672,-11.66	1.74
2023-07-27 11:21:59.851047,-6.58	-4.10
2023-07-27 11:21:59.863784,-4.30	-3.42
2023-07-27 11:21:59.879514,-4.16	-1.64
2023-07-27 11:21:59.893119,-7.18	-0.86
2023-07-27 11:21:59.908577,-6.47	-0.65
2023-07-27 11:21:59.920952,-9.45	0.38
2023-07-27 11:21:59.933483,-8.64	2.61
2023-07-27 11:21:59.949386,-4.47	6.85
2023-07-27 11:21:59.961652,-10.31	6.07
2023-07-27 11:21:59.978085,-9.73	3.36
2023-07-27 11:21:59.990539,-8.65	3.98
2023-07-27 11:22:00.003244,-7.14	4.60
2023-07-27 11:22:00.018813,-6.72	5.52
2023-07-27 11:22:00.031430,-6.87	4.04
2023-07-27 11:22:00.047386,-8.57	2.98
2023-07-27 11:22:00.060408,-7.57	-1.41
2023-07-27 11:22:00.071990,-8.16	-0.00
2023-07-27 11:22:00.088573,-8.26	1.22
2023-07-27 11:22:00.100667,-7.35	-0.14
2023-07-27 11:22:00.117268,-8.89	-0.78
2023-07-27 11:22:00.129916,-5.41	-0.82
2023-07-27 11:22:00.141934,-2.75	1.17
2023-07-27 11:22:00.158963,-6.05	4.06
2023-07-27 11:22:00.170677,-7.96	4.08
2023-07-27 11:22:00.186909,-8.58	4.16
2023-07-27 11:22:00.199518,-7.77	6.82
2023-07-27 11:22:00.212163,-8.72	7.77
2023-07-27 11:22:00.227988,-7.31	6.13
2023-07-27 11:22:00.240504,-8.91	3.45
2023-07-27 11:22:00.256820,-7.54	2.01
2023-07-27 11:22:00.269320,-6.19	2.03
2023-07-27 11:22:00.281376,-7.65	1.67
2023-07-27 11:22:00.297756,-8.93	0.25
2023-07-27 11:22:00.310973,-6.44	-2.65
2023-07-27 11:22:00.325856,-5.47	-4.89
2023-07-27 11:22:00.338509,-6.60	-1.23
2023-07-27 11:22:00.350484,-4.70	1.48
2023-07-27 11:22:00.367690,-4.80	-1.97
2023-07-27 11:22:00.378865,-9.61	1.95
2023-07-27 11:22:00.395784,-8.08	3.64
2023-07-27 11:22:00.408979,-4.65	5.36
2023-07-27 11:22:00.420977,-6.19	5.44
2023-07-27 11:22:00.436985,-7.27	3.98
2023-07-27 11:22:00.449145,-8.72	3.06
2023-07-27 11:22:00.465141,-7.64	2.26
2023-07-27 11:22:00.478144,-5.81	2.28
2023-07-27 11:22:00.490256,-5.67	1.37
2023-07-27 11:22:00.506281,-6.21	-0.46
2023-07-27 11:22:00.519141,-8.68	-0.72
2023-07-27 11:22:00.535308,-6.14	-0.16
2023-07-27 11:22:00.547800,-4.30	0.11
2023-07-27 11:22:00.559799,-6.08	1.16
2023-07-27 11:22:00.575890,-5.88	1.04
2023-07-27 11:22:00.588900,-7.33	-1.04
2023-07-27 11:22:00.600898,-5.36	0.03
2023-07-27 11:22:00.616950,-5.30	2.44
2023-07-27 11:22:00.629892,-7.16	3.89
2023-07-27 11:22:00.645539,-6.99	2.45
2023-07-27 11:22:00.658453,-2.31	1.30
2023-07-27 11:22:00.670457,-8.69	0.30
2023-07-27 11:22:00.686456,-5.27	-3.41
2023-07-27 11:22:00.699454,-5.38	-4.55
2023-07-27 11:22:00.715452,-2.40	-3.14
2023-07-27 11:22:00.728459,-3.90	-0.38
2023-07-27 11:22:00.740465,-4.16	2.23
2023-07-27 11:22:00.756816,-2.71	0.40
2023-07-27 11:22:00.768766,-2.96	-0.41
2023-07-27 11:22:00.784798,-6.45	0.21
2023-07-27 11:22:00.797694,-6.32	-0.54
2023-07-27 11:22:00.809757,-6.10	-0.26
2023-07-27 11:22:00.825780,-5.15	-0.23
2023-07-27 11:22:00.838806,-4.92	-1.04
2023-07-27 11:22:00.854440,-3.31	-1.88
2023-07-27 11:22:00.867399,-5.53	-1.36
2023-07-27 11:22:00.879315,-5.56	1.50
2023-07-27 11:22:00.895389,-4.64	4.02
2023-07-27 11:22:00.908315,-4.07	2.24
2023-07-27 11:22:00.924319,-4.26	0.49
2023-07-27 11:22:00.936318,-2.32	-1.84
2023-07-27 11:22:00.948912,-3.62	-1.36
2023-07-27 11:22:00.964837,-4.00	-0.27
2023-07-27 11:22:00.977839,-4.73	-0.27
2023-07-27 11:22:00.993839,-4.30	0.05
2023-07-27 11:22:01.005975,-4.12	0.43
2023-07-27 11:22:01.018924,-4.05	0.70
2023-07-27 11:22:01.034993,-4.99	0.40
2023-07-27 11:22:01.047229,-4.07	1.31
2023-07-27 11:22:01.063309,-3.00	1.06
2023-07-27 11:22:01.076231,-2.27	0.89
2023-07-27 11:22:01.088357,-2.88	1.20
2023-07-27 11:22:01.104248,-3.33	0.93
2023-07-27 11:22:01.117228,-3.71	1.29
2023-07-27 11:22:01.133438,-3.51	1.27
2023-07-27 11:22:01.145869,-3.10	0.68
2023-07-27 11:22:01.158868,-3.59	-0.32
2023-07-27 11:22:01.174871,-3.05	0.18
2023-07-27 11:22:01.186868,-2.86	-0.11
2023-07-27 11:22:01.202980,-2.65	-0.64
2023-07-27 11:22:01.214943,-2.85	-0.23
2023-07-27 11:22:01.227742,-2.65	0.02
2023-07-27 11:22:01.244133,-3.31	-0.02
2023-07-27 11:22:01.256327,-3.45	0.33
2023-07-27 11:22:01.272299,-3.19	0.47
2023-07-27 11:22:01.284300,-2.78	0.50
2023-07-27 11:22:01.297300,-2.78	0.46
2023-07-27 11:22:01.313304,-2.88	0.29
2023-07-27 11:22:01.325302,-2.77	-0.10
2023-07-27 11:22:01.342307,-2.69	-0.31
2023-07-27 11:22:01.353857,-2.54	-0.46
2023-07-27 11:22:01.366855,-2.60	-0.33
2023-07-27 11:22:01.382922,-2.57	-0.17
2023-07-27 11:22:01.394834,-2.43	0.12
2023-07-27 11:22:01.411836,-2.35	0.27
2023-07-27 11:22:01.424818,-2.37	0.46
2023-07-27 11:22:01.435879,-2.40	0.51
2023-07-27 11:22:01.452367,-2.57	0.73
2023-07-27 11:22:01.465369,-2.41	0.80
2023-07-27 11:22:01.481371,-2.38	0.86
2023-07-27 11:22:01.493369,-2.36	1.13
2023-07-27 11:22:01.505368,-2.36	1.15
2023-07-27 11:22:01.522388,-2.15	1.10
2023-07-27 11:22:01.534374,-2.10	1.11
2023-07-27 11:22:01.550440,-2.04	1.09
2023-07-27 11:22:01.563441,-2.08	1.03
2023-07-27 11:22:01.575440,-2.14	0.94
2023-07-27 11:22:01.592436,-2.16	0.98
2023-07-27 11:22:01.604555,-2.02	0.92
2023-07-27 11:22:01.620462,-2.06	0.71
2023-07-27 11:22:01.632446,-2.00	0.58
2023-07-27 11:22:01.645444,-1.92	0.58
2023-07-27 11:22:01.661720,-1.75	0.58
2023-07-27 11:22:01.673703,-1.88	0.44
2023-07-27 11:22:01.689719,-1.98	0.18
2023-07-27 11:22:01.702720,-1.93	0.14
2023-07-27 11:22:01.714710,-1.88	0.10
2023-07-27 11:22:01.730711,-1.84	-0.10
2023-07-27 11:22:01.743715,-1.78	-0.34
2023-07-27 11:22:01.760154,-1.73	-0.43
2023-07-27 11:22:01.772182,-1.68	-0.47
2023-07-27 11:22:01.784178,-1.74	-0.48
2023-07-27 11:22:01.801093,-1.71	-0.52
2023-07-27 11:22:01.813060,-1.70	-0.37
2023-07-27 11:22:01.829187,-1.74	-0.46
2023-07-27 11:22:01.842071,-1.66	-0.27
2023-07-27 11:22:01.854395,-1.55	-0.17
2023-07-27 11:22:01.870410,-1.61	-0.18
2023-07-27 11:22:01.883300,-1.67	-0.05
2023-07-27 11:22:01.899419,-1.55	0.13
2023-07-27 11:22:01.911296,-1.61	0.22
2023-07-27 11:22:01.924294,-1.51	0.17
2023-07-27 11:22:01.940302,-1.52	0.25
2023-07-27 11:22:01.951842,-1.46	0.28
2023-07-27 11:22:01.968814,-1.48	0.27
2023-07-27 11:22:01.980833,-1.47	0.35
2023-07-27 11:22:01.996821,-1.53	0.41
2023-07-27 11:22:02.009823,-1.56	0.50
2023-07-27 11:22:02.021836,-1.50	0.59
2023-07-27 11:22:02.037826,-1.47	0.67
2023-07-27 11:22:02.050367,-1.51	0.64
2023-07-27 11:22:02.066357,-1.49	0.70
2023-07-27 11:22:02.079364,-1.41	0.81
2023-07-27 11:22:02.091360,-1.35	0.74
2023-07-27 11:22:02.108337,-1.35	0.65
2023-07-27 11:22:02.120357,-1.39	0.67
2023-07-27 11:22:02.136344,-1.44	0.61
2023-07-27 11:22:02.148733,-1.39	0.60
2023-07-27 11:22:02.160806,-1.44	0.49
2023-07-27 11:22:02.177852,-1.44	0.41
2023-07-27 11:22:02.189873,-1.44	0.35
2023-07-27 11:22:02.205875,-1.45	0.31
2023-07-27 11:22:02.218871,-1.26	0.34
2023-07-27 11:22:02.230853,-1.24	0.22
2023-07-27 11:22:02.247431,-1.26	0.28
2023-07-27 11:22:02.259431,-1.38	0.47
2023-07-27 11:22:02.275434,-1.32	0.42
2023-07-27 11:22:02.288430,-1.25	0.46
2023-07-27 11:22:02.300448,-1.22	0.38
2023-07-27 11:22:02.316485,-1.26	0.32
2023-07-27 11:22:02.329428,-1.30	0.26
2023-07-27 11:22:02.345480,-1.34	0.32
2023-07-27 11:22:02.357729,-1.21	0.42
2023-07-27 11:22:02.369867,-1.23	0.53
2023-07-27 11:22:02.386836,-1.30	0.54
2023-07-27 11:22:02.398724,-1.40	0.65
2023-07-27 11:22:02.414725,-1.09	0.78
2023-07-27 11:22:02.427730,-1.08	0.75
2023-07-27 11:22:02.439739,-1.16	0.70
2023-07-27 11:22:02.456068,-1.17	0.54
2023-07-27 11:22:02.468958,-1.10	0.49
2023-07-27 11:22:02.484961,-1.17	0.46
2023-07-27 11:22:02.496958,-1.16	0.45
2023-07-27 11:22:02.509960,-1.20	0.40
2023-07-27 11:22:02.526055,-1.15	0.43
2023-07-27 11:22:02.538046,-1.10	0.46
2023-07-27 11:22:02.554587,-1.09	0.56
2023-07-27 11:22:02.566561,-1.14	0.58
2023-07-27 11:22:02.578530,-1.10	0.50
2023-07-27 11:22:02.595494,-1.08	0.46
2023-07-27 11:22:02.607449,-1.06	0.37
2023-07-27 11:22:02.624453,-1.11	0.20
2023-07-27 11:22:02.636477,-0.93	0.06
2023-07-27 11:22:02.649119,-0.91	0.16
2023-07-27 11:22:02.664969,-0.96	0.02
2023-07-27 11:22:02.676990,-1.09	-0.10
2023-07-27 11:22:02.693970,-1.06	-0.15
2023-07-27 11:22:02.706122,-0.95	-0.15
2023-07-27 11:22:02.717970,-0.96	-0.12
2023-07-27 11:22:02.735124,-1.01	-0.14
2023-07-27 11:22:02.747104,-1.01	-0.12
2023-07-27 11:22:02.763154,-1.01	-0.10
2023-07-27 11:22:02.776157,-0.92	-0.12
2023-07-27 11:22:02.788354,-0.97	-0.07
2023-07-27 11:22:02.804273,-0.99	-0.00
