Timestamp,Data
2023-07-27 11:03:08.480921,-2.83	-1.08
2023-07-27 11:03:08.497014,-2.92	-1.12
2023-07-27 11:03:08.508951,-2.89	-1.01
2023-07-27 11:03:08.525887,-2.84	-1.08
2023-07-27 11:03:08.538039,-2.91	-1.18
2023-07-27 11:03:08.554615,-2.93	-1.10
2023-07-27 11:03:08.566662,-3.01	-0.96
2023-07-27 11:03:08.578555,-2.98	-1.09
2023-07-27 11:03:08.595643,-3.02	-1.06
2023-07-27 11:03:08.607556,-3.06	-1.13
2023-07-27 11:03:08.623557,-3.11	-1.23
2023-07-27 11:03:08.636662,-3.00	-1.12
2023-07-27 11:03:08.648206,-2.77	-1.18
2023-07-27 11:03:08.665123,-2.69	-1.20
2023-07-27 11:03:08.677078,-2.65	-1.12
2023-07-27 11:03:08.693079,-2.75	-1.09
2023-07-27 11:03:08.706084,-2.93	-1.13
2023-07-27 11:03:08.718224,-3.08	-1.06
2023-07-27 11:03:08.734311,-3.11	-1.00
2023-07-27 11:03:08.747619,-2.99	-0.84
2023-07-27 11:03:08.763802,-2.93	-0.84
2023-07-27 11:03:08.775801,-2.91	-0.97
2023-07-27 11:03:08.787931,-2.86	-0.85
2023-07-27 11:03:08.803915,-2.89	-0.83
2023-07-27 11:03:08.816800,-2.87	-0.95
2023-07-27 11:03:08.832921,-3.04	-1.06
2023-07-27 11:03:08.844844,-3.01	-1.26
2023-07-27 11:03:08.857684,-2.97	-1.33
2023-07-27 11:03:08.873683,-2.90	-1.34
2023-07-27 11:03:08.885808,-2.89	-1.30
2023-07-27 11:03:08.902764,-2.96	-1.16
2023-07-27 11:03:08.914784,-3.03	-1.19
2023-07-27 11:03:08.926895,-2.93	-0.87
2023-07-27 11:03:08.943034,-2.91	-0.89
2023-07-27 11:03:08.955932,-2.72	-0.90
2023-07-27 11:03:08.972026,-2.59	-0.98
2023-07-27 11:03:08.984090,-2.69	-1.06
2023-07-27 11:03:08.996953,-2.98	-1.15
2023-07-27 11:03:09.012978,-3.04	-1.19
2023-07-27 11:03:09.024950,-3.05	-1.24
2023-07-27 11:03:09.041111,-3.09	-1.34
2023-07-27 11:03:09.054201,-2.86	-1.29
2023-07-27 11:03:09.066246,-2.71	-1.36
2023-07-27 11:03:09.083144,-2.63	-1.36
2023-07-27 11:03:09.095108,-2.66	-1.46
2023-07-27 11:03:09.111189,-2.80	-1.36
2023-07-27 11:03:09.123111,-3.06	-1.22
2023-07-27 11:03:09.136250,-3.09	-0.98
2023-07-27 11:03:09.152670,-3.26	-0.88
2023-07-27 11:03:09.165089,-3.19	-0.69
2023-07-27 11:03:09.181050,-3.12	-0.68
2023-07-27 11:03:09.193050,-3.12	-0.84
2023-07-27 11:03:09.205150,-2.91	-0.82
2023-07-27 11:03:09.222050,-2.70	-0.87
2023-07-27 11:03:09.234134,-2.84	-1.04
2023-07-27 11:03:09.250619,-2.88	-1.00
2023-07-27 11:03:09.263604,-3.02	-1.16
2023-07-27 11:03:09.278731,-2.97	-1.14
2023-07-27 11:03:09.291921,-2.87	-1.07
2023-07-27 11:03:09.304076,-2.87	-0.99
2023-07-27 11:03:09.320105,-2.94	-0.93
2023-07-27 11:03:09.332932,-2.96	-0.73
2023-07-27 11:03:09.348654,-2.92	-0.82
2023-07-27 11:03:09.361532,-2.99	-0.91
2023-07-27 11:03:09.373533,-2.92	-0.84
2023-07-27 11:03:09.389510,-2.99	-0.92
2023-07-27 11:03:09.402505,-3.06	-1.05
2023-07-27 11:03:09.418639,-2.96	-1.32
2023-07-27 11:03:09.430721,-2.94	-1.39
2023-07-27 11:03:09.443237,-2.88	-1.47
2023-07-27 11:03:09.459308,-2.83	-1.41
2023-07-27 11:03:09.471379,-2.86	-1.49
2023-07-27 11:03:09.488341,-3.00	-1.46
2023-07-27 11:03:09.500376,-3.00	-1.24
2023-07-27 11:03:09.512338,-2.98	-1.09
2023-07-27 11:03:09.529373,-2.93	-1.06
2023-07-27 11:03:09.540875,-3.07	-0.95
2023-07-27 11:03:09.557882,-3.09	-1.00
2023-07-27 11:03:09.570037,-2.94	-0.87
2023-07-27 11:03:09.582883,-2.86	-0.79
2023-07-27 11:03:09.598997,-2.96	-0.91
2023-07-27 11:03:09.610882,-3.00	-0.97
2023-07-27 11:03:09.627437,-2.86	-0.93
2023-07-27 11:03:09.639283,-2.83	-1.12
2023-07-27 11:03:09.652079,-2.91	-1.06
2023-07-27 11:03:09.668265,-3.00	-1.08
2023-07-27 11:03:09.681115,-2.98	-1.05
2023-07-27 11:03:09.697204,-2.87	-0.92
2023-07-27 11:03:09.709433,-2.91	-0.75
2023-07-27 11:03:09.721482,-2.96	-0.74
2023-07-27 11:03:09.738445,-3.04	-0.79
2023-07-27 11:03:09.750592,-3.02	-0.83
2023-07-27 11:03:09.766487,-3.07	-1.01
2023-07-27 11:03:09.778537,-3.07	-1.09
2023-07-27 11:03:09.791411,-3.03	-1.08
2023-07-27 11:03:09.807443,-3.04	-1.33
2023-07-27 11:03:09.820003,-3.00	-1.27
2023-07-27 11:03:09.836554,-2.80	-1.36
2023-07-27 11:03:09.849055,-2.78	-1.32
2023-07-27 11:03:09.861099,-2.88	-1.38
2023-07-27 11:03:09.877020,-2.83	-1.34
2023-07-27 11:03:09.889023,-2.87	-1.19
2023-07-27 11:03:09.905249,-3.11	-0.99
2023-07-27 11:03:09.918589,-3.15	-0.98
2023-07-27 11:03:09.930746,-3.10	-1.01
2023-07-27 11:03:09.947177,-3.12	-1.00
2023-07-27 11:03:09.959304,-2.75	-0.95
2023-07-27 11:03:09.975286,-2.52	-0.85
2023-07-27 11:03:09.987342,-2.68	-0.90
2023-07-27 11:03:10.000577,-3.00	-1.06
2023-07-27 11:03:10.016722,-3.20	-1.14
2023-07-27 11:03:10.028810,-3.30	-1.12
2023-07-27 11:03:10.045324,-3.29	-1.14
2023-07-27 11:03:10.057204,-3.10	-1.19
2023-07-27 11:03:10.070196,-2.91	-1.30
2023-07-27 11:03:10.086202,-2.79	-1.36
2023-07-27 11:03:10.098291,-2.64	-1.22
2023-07-27 11:03:10.114294,-2.72	-1.09
2023-07-27 11:03:10.127311,-2.73	-1.00
2023-07-27 11:03:10.139204,-2.90	-0.76
2023-07-27 11:03:10.155839,-3.16	-0.64
2023-07-27 11:03:10.167981,-3.21	-0.59
2023-07-27 11:03:10.184019,-3.23	-0.59
2023-07-27 11:03:10.196950,-3.22	-0.80
2023-07-27 11:03:10.212943,-3.06	-1.02
2023-07-27 11:03:10.224936,-2.90	-1.14
2023-07-27 11:03:10.237418,-2.78	-1.40
2023-07-27 11:03:10.254519,-2.88	-1.61
2023-07-27 11:03:10.266696,-2.83	-1.52
2023-07-27 11:03:10.283044,-2.72	-1.46
2023-07-27 11:03:10.295048,-2.78	-1.36
2023-07-27 11:03:10.307044,-3.06	-1.29
2023-07-27 11:03:10.323608,-3.13	-1.25
2023-07-27 11:03:10.335964,-3.12	-1.11
2023-07-27 11:03:10.352612,-3.02	-0.84
2023-07-27 11:03:10.364612,-3.14	-0.64
2023-07-27 11:03:10.376686,-3.18	-0.38
2023-07-27 11:03:10.393605,-3.01	-0.32
2023-07-27 11:03:10.405616,-2.83	-0.44
2023-07-27 11:03:10.421608,-2.78	-0.55
2023-07-27 11:03:10.433950,-2.82	-0.85
2023-07-27 11:03:10.447396,-3.04	-1.40
2023-07-27 11:03:10.463395,-3.00	-1.61
2023-07-27 11:03:10.475394,-2.94	-1.73
2023-07-27 11:03:10.491394,-3.01	-1.74
2023-07-27 11:03:10.504394,-3.08	-1.61
2023-07-27 11:03:10.516489,-2.93	-1.13
2023-07-27 11:03:10.532642,-2.96	-0.78
2023-07-27 11:03:10.545205,-3.03	-0.58
2023-07-27 11:03:10.561330,-2.82	-0.45
2023-07-27 11:03:10.573189,-2.82	-0.59
2023-07-27 11:03:10.585290,-2.97	-0.69
2023-07-27 11:03:10.602317,-3.02	-0.95
2023-07-27 11:03:10.614275,-3.03	-1.19
2023-07-27 11:03:10.630305,-3.00	-1.34
2023-07-27 11:03:10.642879,-3.02	-1.52
2023-07-27 11:03:10.654813,-2.94	-1.63
2023-07-27 11:03:10.671808,-2.91	-1.59
2023-07-27 11:03:10.683930,-2.88	-1.55
2023-07-27 11:03:10.700804,-2.88	-1.41
2023-07-27 11:03:10.712864,-2.94	-1.13
2023-07-27 11:03:10.724878,-2.95	-0.96
2023-07-27 11:03:10.741810,-3.01	-0.76
2023-07-27 11:03:10.753321,-3.02	-0.65
2023-07-27 11:03:10.770455,-3.03	-0.52
2023-07-27 11:03:10.782465,-2.98	-0.47
2023-07-27 11:03:10.794323,-3.04	-0.38
2023-07-27 11:03:10.811560,-3.07	-0.60
2023-07-27 11:03:10.822775,-2.98	-0.75
2023-07-27 11:03:10.839854,-2.98	-0.97
2023-07-27 11:03:10.852560,-3.00	-1.24
2023-07-27 11:03:10.864557,-2.94	-1.41
2023-07-27 11:03:10.880582,-2.87	-1.38
2023-07-27 11:03:10.892571,-2.79	-1.40
2023-07-27 11:03:10.909628,-2.88	-1.28
2023-07-27 11:03:10.921560,-2.93	-1.32
2023-07-27 11:03:10.933780,-2.96	-1.20
2023-07-27 11:03:10.950351,-2.98	-1.00
2023-07-27 11:03:10.962461,-3.14	-0.89
2023-07-27 11:03:10.978657,-3.20	-0.92
2023-07-27 11:03:10.991513,-3.02	-0.70
2023-07-27 11:03:11.003657,-2.86	-0.80
2023-07-27 11:03:11.019604,-2.86	-0.84
2023-07-27 11:03:11.032507,-3.14	-1.11
2023-07-27 11:03:11.048186,-3.12	-1.16
2023-07-27 11:03:11.061182,-2.92	-1.20
2023-07-27 11:03:11.073180,-3.05	-1.29
2023-07-27 11:03:11.089183,-2.95	-1.37
2023-07-27 11:03:11.102179,-2.87	-1.43
2023-07-27 11:03:11.118348,-2.82	-1.29
2023-07-27 11:03:11.130384,-2.88	-1.17
2023-07-27 11:03:11.146923,-2.95	-1.02
2023-07-27 11:03:11.158856,-2.99	-0.97
2023-07-27 11:03:11.171781,-2.99	-0.70
2023-07-27 11:03:11.187779,-3.05	-0.69
2023-07-27 11:03:11.199954,-3.07	-0.52
2023-07-27 11:03:11.216779,-3.14	-0.44
2023-07-27 11:03:11.229179,-3.10	-0.55
2023-07-27 11:03:11.241412,-3.07	-0.72
2023-07-27 11:03:11.257869,-2.98	-0.96
2023-07-27 11:03:11.270031,-2.57	-1.21
2023-07-27 11:03:11.286046,-2.69	-1.59
2023-07-27 11:03:11.298019,-2.89	-1.71
2023-07-27 11:03:11.310918,-3.05	-1.81
2023-07-27 11:03:11.327880,-2.93	-1.61
2023-07-27 11:03:11.338884,-3.14	-1.32
2023-07-27 11:03:11.355542,-3.09	-1.12
2023-07-27 11:03:11.368538,-2.83	-0.87
2023-07-27 11:03:11.380637,-2.77	-0.57
2023-07-27 11:03:11.396683,-2.81	-0.38
2023-07-27 11:03:11.408625,-2.92	-0.43
2023-07-27 11:03:11.425612,-3.03	-0.47
2023-07-27 11:03:11.437645,-3.23	-0.78
2023-07-27 11:03:11.450240,-3.25	-1.03
2023-07-27 11:03:11.466232,-3.04	-1.02
2023-07-27 11:03:11.479104,-2.99	-1.08
2023-07-27 11:03:11.495163,-2.88	-1.16
2023-07-27 11:03:11.507106,-2.74	-1.42
2023-07-27 11:03:11.519283,-2.77	-1.40
2023-07-27 11:03:11.536212,-2.85	-1.42
2023-07-27 11:03:11.547961,-2.97	-1.37
2023-07-27 11:03:11.564905,-3.02	-1.42
2023-07-27 11:03:11.576861,-3.02	-1.14
2023-07-27 11:03:11.588853,-2.99	-0.82
2023-07-27 11:03:11.605852,-2.97	-0.70
2023-07-27 11:03:11.617981,-2.87	-0.69
2023-07-27 11:03:11.633987,-2.91	-0.77
2023-07-27 11:03:11.646517,-2.90	-0.90
2023-07-27 11:03:11.658458,-3.01	-1.06
2023-07-27 11:03:11.674875,-3.08	-1.05
2023-07-27 11:03:11.687877,-3.08	-1.08
2023-07-27 11:03:11.703995,-2.98	-1.17
2023-07-27 11:03:11.715999,-2.98	-1.03
2023-07-27 11:03:11.728889,-2.86	-0.95
2023-07-27 11:03:11.744414,-2.80	-0.97
2023-07-27 11:03:11.757417,-2.83	-1.08
2023-07-27 11:03:11.773417,-2.89	-0.98
2023-07-27 11:03:11.785519,-2.93	-0.96
2023-07-27 11:03:11.798415,-3.03	-0.94
2023-07-27 11:03:11.814521,-3.04	-1.01
2023-07-27 11:03:11.827415,-3.06	-1.01
2023-07-27 11:03:11.843020,-3.01	-0.88
2023-07-27 11:03:11.855032,-3.01	-1.01
2023-07-27 11:03:11.871033,-2.98	-0.97
2023-07-27 11:03:11.884247,-2.90	-1.06
2023-07-27 11:03:11.896139,-2.87	-1.06
2023-07-27 11:03:11.912526,-2.97	-1.17
2023-07-27 11:03:11.925413,-2.96	-1.31
2023-07-27 11:03:11.941451,-3.02	-1.17
2023-07-27 11:03:11.954044,-2.98	-1.11
2023-07-27 11:03:11.966074,-3.02	-1.09
2023-07-27 11:03:11.981997,-2.96	-0.96
2023-07-27 11:03:11.994977,-2.76	-1.04
2023-07-27 11:03:12.010978,-2.92	-1.05
2023-07-27 11:03:12.022985,-3.14	-1.14
2023-07-27 11:03:12.036061,-2.90	-1.11
2023-07-27 11:03:12.051721,-2.88	-1.03
2023-07-27 11:03:12.064671,-3.15	-1.10
2023-07-27 11:03:12.080699,-3.02	-1.06
2023-07-27 11:03:12.092781,-2.88	-1.01
2023-07-27 11:03:12.104944,-3.00	-0.99
2023-07-27 11:03:12.121941,-2.99	-0.87
2023-07-27 11:03:12.134096,-2.88	-0.95
2023-07-27 11:03:12.150557,-3.05	-1.04
2023-07-27 11:03:12.162583,-2.99	-0.95
2023-07-27 11:03:12.174535,-3.01	-0.90
2023-07-27 11:03:12.191557,-3.02	-1.07
2023-07-27 11:03:12.203591,-2.96	-1.03
2023-07-27 11:03:12.219633,-2.84	-0.91
2023-07-27 11:03:12.232667,-2.89	-1.05
2023-07-27 11:03:12.244884,-3.00	-1.03
2023-07-27 11:03:12.260859,-3.11	-0.98
2023-07-27 11:03:12.272852,-3.03	-0.98
2023-07-27 11:03:12.288852,-2.93	-1.10
2023-07-27 11:03:12.301986,-2.92	-1.24
2023-07-27 11:03:12.313851,-2.92	-1.03
2023-07-27 11:03:12.331009,-2.93	-1.07
2023-07-27 11:03:12.343043,-2.96	-1.09
2023-07-27 11:03:12.359435,-2.96	-1.04
2023-07-27 11:03:12.371611,-3.11	-1.01
2023-07-27 11:03:12.383720,-2.94	-1.03
2023-07-27 11:03:12.400619,-2.88	-0.99
2023-07-27 11:03:12.412729,-2.99	-1.09
2023-07-27 11:03:12.428780,-3.00	-1.07
2023-07-27 11:03:12.440791,-2.91	-0.97
2023-07-27 11:03:12.453510,-2.95	-1.07
2023-07-27 11:03:12.469583,-2.97	-1.08
2023-07-27 11:03:12.482473,-3.02	-1.08
2023-07-27 11:03:12.498510,-2.97	-1.11
2023-07-27 11:03:12.510387,-2.94	-1.09
2023-07-27 11:03:12.523394,-2.93	-0.87
2023-07-27 11:03:12.539500,-2.87	-0.91
2023-07-27 11:03:12.551761,-2.96	-1.11
2023-07-27 11:03:12.567734,-3.01	-0.92
2023-07-27 11:03:12.580717,-2.98	-0.77
2023-07-27 11:03:12.593623,-3.01	-0.77
2023-07-27 11:03:12.609625,-3.05	-0.89
2023-07-27 11:03:12.621624,-2.97	-1.02
2023-07-27 11:03:12.637769,-2.96	-1.02
2023-07-27 11:03:12.650257,-2.95	-0.94
2023-07-27 11:03:12.666092,-3.01	-1.09
2023-07-27 11:03:12.679093,-2.92	-1.05
2023-07-27 11:03:12.691095,-2.94	-1.04
2023-07-27 11:03:12.707096,-2.99	-1.03
2023-07-27 11:03:12.720094,-2.99	-1.07
2023-07-27 11:03:12.736325,-2.98	-1.09
2023-07-27 11:03:12.748955,-3.01	-1.08
2023-07-27 11:03:12.760949,-2.94	-1.16
2023-07-27 11:03:12.776972,-2.91	-1.07
2023-07-27 11:03:12.788958,-2.87	-1.04
2023-07-27 11:03:12.804949,-2.98	-0.98
2023-07-27 11:03:12.818079,-3.00	-0.97
2023-07-27 11:03:12.829951,-3.03	-1.16
2023-07-27 11:03:12.846332,-2.95	-1.06
2023-07-27 11:03:12.859207,-3.03	-1.15
2023-07-27 11:03:12.875205,-2.99	-1.11
2023-07-27 11:03:12.887213,-2.90	-1.12
2023-07-27 11:03:12.900273,-2.91	-1.08
2023-07-27 11:03:12.916303,-2.97	-1.13
2023-07-27 11:03:12.928312,-2.97	-1.03
2023-07-27 11:03:12.944930,-3.01	-1.03
2023-07-27 11:03:12.957017,-2.94	-1.03
2023-07-27 11:03:12.969936,-2.90	-0.94
2023-07-27 11:03:12.985942,-2.98	-0.97
2023-07-27 11:03:12.998113,-3.08	-0.94
2023-07-27 11:03:13.014936,-3.00	-1.07
2023-07-27 11:03:13.026935,-2.96	-0.98
2023-07-27 11:03:13.038974,-2.91	-0.97
2023-07-27 11:03:13.055320,-2.94	-1.04
2023-07-27 11:03:13.068313,-2.96	-1.09
2023-07-27 11:03:13.084312,-2.90	-1.01
2023-07-27 11:03:13.096432,-3.00	-1.03
2023-07-27 11:03:13.108631,-3.04	-0.97
2023-07-27 11:03:13.125634,-3.15	-1.05
2023-07-27 11:03:13.137740,-3.01	-1.02
2023-07-27 11:03:13.153632,-2.90	-1.04
2023-07-27 11:03:13.166544,-3.02	-1.02
2023-07-27 11:03:13.178651,-3.01	-0.93
2023-07-27 11:03:13.194684,-2.85	-0.97
2023-07-27 11:03:13.206618,-2.87	-1.02
2023-07-27 11:03:13.223634,-3.00	-0.92
2023-07-27 11:03:13.235655,-3.00	-1.10
2023-07-27 11:03:13.248398,-3.01	-1.04
2023-07-27 11:03:13.264425,-2.97	-1.17
2023-07-27 11:03:13.276397,-2.91	-1.13
2023-07-27 11:03:13.293412,-2.93	-1.17
2023-07-27 11:03:13.305398,-3.06	-1.04
2023-07-27 11:03:13.320950,-3.04	-1.12
2023-07-27 11:03:13.334157,-2.98	-1.02
2023-07-27 11:03:13.346728,-3.00	-1.00
2023-07-27 11:03:13.362747,-2.95	-1.03
2023-07-27 11:03:13.374731,-2.92	-1.08
2023-07-27 11:03:13.390831,-2.91	-1.04
2023-07-27 11:03:13.403729,-2.93	-1.06
2023-07-27 11:03:13.415884,-2.96	-1.12
2023-07-27 11:03:13.432022,-2.90	-0.98
2023-07-27 11:03:13.444943,-2.95	-0.92
2023-07-27 11:03:13.461102,-3.00	-0.94
2023-07-27 11:03:13.473064,-3.05	-0.99
2023-07-27 11:03:13.485979,-2.95	-1.03
2023-07-27 11:03:13.502113,-2.92	-1.04
2023-07-27 11:03:13.513989,-3.02	-0.96
2023-07-27 11:03:13.530981,-3.04	-1.07
2023-07-27 11:03:13.542989,-2.88	-1.02
