Timestamp,Data
2023-07-27 11:07:09.239838,-3.69	0.02
2023-07-27 11:07:09.251963,-3.60	-0.01
2023-07-27 11:07:09.264351,-3.61	-0.14
2023-07-27 11:07:09.280297,-3.57	-0.13
2023-07-27 11:07:09.292525,-3.70	-0.09
2023-07-27 11:07:09.309302,-3.75	0.04
2023-07-27 11:07:09.321473,-3.51	-0.02
2023-07-27 11:07:09.334301,-3.42	-0.02
2023-07-27 11:07:09.350407,-3.57	-0.02
2023-07-27 11:07:09.362307,-3.55	-0.10
2023-07-27 11:07:09.378303,-3.38	-0.11
2023-07-27 11:07:09.391318,-3.38	-0.15
2023-07-27 11:07:09.403623,-3.44	-0.08
2023-07-27 11:07:09.419514,-3.76	-0.19
2023-07-27 11:07:09.432578,-3.70	-0.25
2023-07-27 11:07:09.448645,-3.41	-0.34
2023-07-27 11:07:09.460513,-3.50	-0.28
2023-07-27 11:07:09.473517,-3.60	-0.23
2023-07-27 11:07:09.489776,-3.44	-0.18
2023-07-27 11:07:09.501362,-3.39	-0.26
2023-07-27 11:07:09.518457,-3.50	-0.31
2023-07-27 11:07:09.530367,-3.52	-0.46
2023-07-27 11:07:09.542371,-3.35	-0.72
2023-07-27 11:07:09.559368,-3.28	-0.75
2023-07-27 11:07:09.571504,-3.33	-0.64
2023-07-27 11:07:09.587624,-3.52	-0.55
2023-07-27 11:07:09.600502,-3.55	-0.36
2023-07-27 11:07:09.612793,-3.44	-0.26
2023-07-27 11:07:09.628794,-3.36	-0.18
2023-07-27 11:07:09.640793,-3.32	-0.30
2023-07-27 11:07:09.656794,-3.37	-0.22
2023-07-27 11:07:09.669927,-3.46	-0.19
2023-07-27 11:07:09.681947,-3.60	-0.21
2023-07-27 11:07:09.697949,-3.39	-0.25
2023-07-27 11:07:09.710722,-3.43	-0.42
2023-07-27 11:07:09.726699,-3.35	-0.48
2023-07-27 11:07:09.739700,-3.42	-0.51
2023-07-27 11:07:09.751610,-3.36	-0.44
2023-07-27 11:07:09.767740,-3.44	-0.17
2023-07-27 11:07:09.780609,-3.42	-0.15
2023-07-27 11:07:09.796750,-3.46	-0.26
2023-07-27 11:07:09.809157,-3.29	-0.37
2023-07-27 11:07:09.821085,-3.24	-0.44
2023-07-27 11:07:09.838065,-3.24	-0.62
2023-07-27 11:07:09.850255,-3.29	-0.71
2023-07-27 11:07:09.866188,-3.49	-0.66
2023-07-27 11:07:09.879068,-3.46	-0.62
2023-07-27 11:07:09.891117,-3.32	-0.59
2023-07-27 11:07:09.907445,-3.32	-0.57
2023-07-27 11:07:09.919613,-3.28	-0.60
2023-07-27 11:07:09.935569,-3.25	-0.61
2023-07-27 11:07:09.948472,-3.26	-0.50
2023-07-27 11:07:09.960622,-3.32	-0.44
2023-07-27 11:07:09.976617,-3.40	-0.50
2023-07-27 11:07:09.989741,-3.36	-0.58
2023-07-27 11:07:10.005663,-3.34	-0.66
2023-07-27 11:07:10.017528,-3.18	-0.66
2023-07-27 11:07:10.029517,-3.29	-0.62
2023-07-27 11:07:10.046517,-3.57	-0.64
2023-07-27 11:07:10.058518,-3.65	-0.80
2023-07-27 11:07:10.074517,-3.25	-0.72
2023-07-27 11:07:10.087664,-3.05	-0.63
2023-07-27 11:07:10.099827,-3.14	-0.50
2023-07-27 11:07:10.116080,-3.36	-0.41
2023-07-27 11:07:10.128927,-3.44	-0.23
2023-07-27 11:07:10.144932,-3.28	-0.15
2023-07-27 11:07:10.156928,-2.97	0.01
2023-07-27 11:07:10.169085,-3.17	0.07
2023-07-27 11:07:10.186107,-3.57	-0.12
2023-07-27 11:07:10.198133,-3.64	-0.42
2023-07-27 11:07:10.214691,-3.25	-0.96
2023-07-27 11:07:10.226775,-3.01	-1.22
2023-07-27 11:07:10.238834,-3.29	-1.43
2023-07-27 11:07:10.255721,-3.31	-1.34
2023-07-27 11:07:10.267679,-2.99	-1.15
2023-07-27 11:07:10.283697,-2.77	-0.86
2023-07-27 11:07:10.296709,-2.85	-0.50
2023-07-27 11:07:10.308815,-3.18	0.06
2023-07-27 11:07:10.324810,-3.32	0.51
2023-07-27 11:07:10.336960,-3.78	0.44
2023-07-27 11:07:10.353900,-4.13	-0.06
2023-07-27 11:07:10.365812,-3.62	-0.74
2023-07-27 11:07:10.378817,-2.91	-1.43
2023-07-27 11:07:10.394965,-2.96	-1.81
2023-07-27 11:07:10.406803,-3.31	-2.20
2023-07-27 11:07:10.423206,-3.29	-2.19
2023-07-27 11:07:10.435312,-2.84	-1.75
2023-07-27 11:07:10.448206,-2.88	-1.42
2023-07-27 11:07:10.464341,-3.23	-0.85
2023-07-27 11:07:10.476203,-3.37	-0.37
2023-07-27 11:07:10.492369,-3.15	0.00
2023-07-27 11:07:10.505288,-3.07	0.40
2023-07-27 11:07:10.517272,-3.46	0.77
2023-07-27 11:07:10.534204,-3.59	0.98
2023-07-27 11:07:10.546244,-3.65	0.82
2023-07-27 11:07:10.562217,-3.52	0.41
2023-07-27 11:07:10.575155,-3.17	-0.17
2023-07-27 11:07:10.587265,-2.94	-0.68
2023-07-27 11:07:10.603314,-2.99	-1.13
2023-07-27 11:07:10.615614,-3.05	-1.47
2023-07-27 11:07:10.632490,-3.10	-1.75
2023-07-27 11:07:10.644484,-3.17	-1.73
2023-07-27 11:07:10.656493,-3.23	-1.58
2023-07-27 11:07:10.673489,-3.30	-1.30
2023-07-27 11:07:10.685641,-3.14	-0.90
2023-07-27 11:07:10.701751,-3.07	-0.70
2023-07-27 11:07:10.714362,-3.24	-0.40
2023-07-27 11:07:10.726342,-3.40	-0.25
2023-07-27 11:07:10.742266,-3.43	-0.16
2023-07-27 11:07:10.755383,-3.45	-0.16
2023-07-27 11:07:10.771390,-3.24	-0.36
2023-07-27 11:07:10.784265,-3.19	-0.53
2023-07-27 11:07:10.795757,-3.19	-0.91
2023-07-27 11:07:10.812526,-3.19	-0.94
2023-07-27 11:07:10.824715,-2.95	-0.99
2023-07-27 11:07:10.840713,-3.03	-1.26
2023-07-27 11:07:10.853722,-3.18	-1.32
2023-07-27 11:07:10.865789,-3.23	-1.32
2023-07-27 11:07:10.881862,-3.05	-1.09
2023-07-27 11:07:10.893942,-2.99	-0.87
2023-07-27 11:07:10.910734,-3.22	-0.42
2023-07-27 11:07:10.922730,-3.37	-0.12
2023-07-27 11:07:10.935656,-3.40	-0.09
2023-07-27 11:07:10.951871,-3.18	-0.08
2023-07-27 11:07:10.964689,-3.08	-0.04
2023-07-27 11:07:10.980676,-3.07	-0.14
2023-07-27 11:07:10.992832,-3.12	-0.41
2023-07-27 11:07:11.005326,-3.13	-0.48
2023-07-27 11:07:11.021410,-3.31	-0.54
2023-07-27 11:07:11.033326,-3.48	-0.68
2023-07-27 11:07:11.049324,-3.28	-0.88
2023-07-27 11:07:11.062327,-3.11	-1.08
2023-07-27 11:07:11.074327,-2.86	-1.42
2023-07-27 11:07:11.090473,-2.87	-1.51
2023-07-27 11:07:11.102629,-3.14	-1.50
2023-07-27 11:07:11.119293,-3.19	-1.35
2023-07-27 11:07:11.132142,-3.23	-0.98
2023-07-27 11:07:11.144142,-3.33	-0.82
2023-07-27 11:07:11.160244,-3.29	-0.59
2023-07-27 11:07:11.173177,-3.13	-0.36
2023-07-27 11:07:11.189293,-2.99	-0.26
2023-07-27 11:07:11.201420,-3.11	-0.21
2023-07-27 11:07:11.213820,-3.16	-0.43
2023-07-27 11:07:11.229935,-3.27	-0.63
2023-07-27 11:07:11.241973,-3.35	-0.74
2023-07-27 11:07:11.258971,-3.29	-0.90
2023-07-27 11:07:11.271161,-3.22	-1.03
2023-07-27 11:07:11.283116,-3.15	-1.09
2023-07-27 11:07:11.299458,-3.04	-1.12
2023-07-27 11:07:11.312236,-3.00	-1.03
2023-07-27 11:07:11.328268,-3.13	-0.98
2023-07-27 11:07:11.340237,-3.32	-0.75
2023-07-27 11:07:11.353363,-3.22	-0.64
2023-07-27 11:07:11.369598,-3.30	-0.57
2023-07-27 11:07:11.381612,-3.25	-0.38
2023-07-27 11:07:11.398516,-3.16	-0.32
2023-07-27 11:07:11.410427,-3.11	-0.38
2023-07-27 11:07:11.422436,-3.09	-0.31
2023-07-27 11:07:11.439344,-3.06	-0.56
2023-07-27 11:07:11.451605,-3.02	-0.79
2023-07-27 11:07:11.467721,-3.08	-1.09
2023-07-27 11:07:11.479702,-3.21	-1.14
2023-07-27 11:07:11.492739,-3.17	-1.20
2023-07-27 11:07:11.508692,-3.02	-1.10
2023-07-27 11:07:11.520711,-3.19	-0.89
2023-07-27 11:07:11.537553,-3.33	-0.76
2023-07-27 11:07:11.549628,-3.21	-0.66
2023-07-27 11:07:11.561557,-3.11	-0.51
2023-07-27 11:07:11.578555,-3.16	-0.58
2023-07-27 11:07:11.590567,-3.22	-0.56
2023-07-27 11:07:11.606871,-3.23	-0.72
2023-07-27 11:07:11.619058,-3.12	-0.75
2023-07-27 11:07:11.635955,-3.11	-0.82
2023-07-27 11:07:11.647978,-3.30	-0.79
2023-07-27 11:07:11.659956,-3.15	-0.73
2023-07-27 11:07:11.676879,-3.02	-0.86
2023-07-27 11:07:11.688978,-3.01	-0.93
2023-07-27 11:07:11.701118,-3.11	-1.01
2023-07-27 11:07:11.717840,-3.21	-1.03
2023-07-27 11:07:11.729908,-3.11	-0.96
2023-07-27 11:07:11.745884,-3.20	-0.86
2023-07-27 11:07:11.758761,-3.32	-0.74
2023-07-27 11:07:11.774761,-3.24	-0.59
2023-07-27 11:07:11.787759,-3.13	-0.56
2023-07-27 11:07:11.799861,-3.07	-0.50
2023-07-27 11:07:11.815519,-3.17	-0.57
2023-07-27 11:07:11.828518,-3.29	-0.65
2023-07-27 11:07:11.844635,-3.07	-0.64
2023-07-27 11:07:11.856635,-3.08	-0.82
2023-07-27 11:07:11.869065,-3.18	-0.85
2023-07-27 11:07:11.885928,-3.26	-0.74
2023-07-27 11:07:11.898034,-3.16	-0.75
2023-07-27 11:07:11.914264,-3.13	-0.73
2023-07-27 11:07:11.926257,-3.05	-0.84
2023-07-27 11:07:11.938307,-3.21	-0.72
2023-07-27 11:07:11.955305,-3.18	-0.69
2023-07-27 11:07:11.967184,-3.18	-0.72
2023-07-27 11:07:11.983181,-3.17	-0.73
2023-07-27 11:07:11.996267,-3.18	-0.72
2023-07-27 11:07:12.007999,-3.15	-0.71
2023-07-27 11:07:12.025007,-3.15	-0.79
2023-07-27 11:07:12.037007,-3.14	-0.82
2023-07-27 11:07:12.053090,-3.15	-0.90
2023-07-27 11:07:12.066070,-3.06	-1.10
2023-07-27 11:07:12.078073,-2.90	-1.00
2023-07-27 11:07:12.094078,-3.05	-1.12
2023-07-27 11:07:12.106441,-3.27	-0.85
2023-07-27 11:07:12.122437,-3.34	-0.83
2023-07-27 11:07:12.135592,-3.32	-0.85
2023-07-27 11:07:12.147529,-3.11	-0.80
2023-07-27 11:07:12.164438,-3.13	-0.70
2023-07-27 11:07:12.176537,-3.08	-0.76
2023-07-27 11:07:12.192446,-2.85	-0.71
2023-07-27 11:07:12.205197,-2.95	-0.83
2023-07-27 11:07:12.217334,-3.13	-0.89
2023-07-27 11:07:12.233345,-3.28	-0.87
2023-07-27 11:07:12.246245,-3.32	-0.71
2023-07-27 11:07:12.262339,-3.05	-0.66
2023-07-27 11:07:12.274205,-3.00	-0.80
2023-07-27 11:07:12.287280,-3.13	-0.72
2023-07-27 11:07:12.303510,-3.09	-0.77
2023-07-27 11:07:12.315578,-3.10	-0.72
2023-07-27 11:07:12.331571,-3.31	-0.76
2023-07-27 11:07:12.344451,-3.36	-0.53
2023-07-27 11:07:12.356448,-3.24	-1.00
2023-07-27 11:07:12.372447,-2.80	-0.81
2023-07-27 11:07:12.385569,-2.56	-0.53
2023-07-27 11:07:12.401643,-2.98	-0.77
2023-07-27 11:07:12.414099,-3.25	-0.90
2023-07-27 11:07:12.426030,-3.50	-0.97
2023-07-27 11:07:12.442503,-3.37	-0.89
2023-07-27 11:07:12.454609,-3.04	-0.72
2023-07-27 11:07:12.471513,-3.43	-0.76
2023-07-27 11:07:12.483654,-3.25	-0.72
2023-07-27 11:07:12.495596,-2.69	-0.54
2023-07-27 11:07:12.512143,-2.56	-0.70
2023-07-27 11:07:12.524041,-3.20	-0.73
2023-07-27 11:07:12.541043,-3.48	-0.92
2023-07-27 11:07:12.553041,-3.36	-1.10
2023-07-27 11:07:12.565064,-3.16	-1.16
2023-07-27 11:07:12.582138,-3.22	-1.09
2023-07-27 11:07:12.594131,-3.34	-0.75
2023-07-27 11:07:12.609776,-3.00	-0.59
2023-07-27 11:07:12.622707,-2.79	-0.64
2023-07-27 11:07:12.634833,-2.99	-0.67
2023-07-27 11:07:12.651817,-3.20	-0.74
2023-07-27 11:07:12.663829,-3.18	-0.74
2023-07-27 11:07:12.680706,-3.26	-0.66
2023-07-27 11:07:12.691719,-3.17	-0.78
2023-07-27 11:07:12.704910,-3.11	-0.90
2023-07-27 11:07:12.721271,-3.12	-0.93
2023-07-27 11:07:12.733242,-3.13	-0.86
2023-07-27 11:07:12.749415,-2.97	-0.72
2023-07-27 11:07:12.762270,-2.89	-0.62
2023-07-27 11:07:12.774301,-3.20	-0.62
2023-07-27 11:07:12.790272,-3.43	-0.75
2023-07-27 11:07:12.803363,-3.15	-0.72
2023-07-27 11:07:12.819344,-3.16	-0.72
2023-07-27 11:07:12.832142,-3.24	-0.66
2023-07-27 11:07:12.844132,-3.08	-0.72
2023-07-27 11:07:12.860203,-2.93	-0.72
2023-07-27 11:07:12.872130,-3.08	-0.84
2023-07-27 11:07:12.889131,-3.11	-1.01
2023-07-27 11:07:12.901242,-3.15	-0.93
2023-07-27 11:07:12.913742,-3.07	-0.95
2023-07-27 11:07:12.930753,-3.16	-0.82
2023-07-27 11:07:12.942089,-3.16	-0.73
2023-07-27 11:07:12.957998,-3.20	-0.68
2023-07-27 11:07:12.971136,-3.15	-0.63
2023-07-27 11:07:12.983113,-3.10	-0.69
2023-07-27 11:07:12.999995,-3.03	-0.64
2023-07-27 11:07:13.011760,-3.08	-0.69
2023-07-27 11:07:13.027631,-3.25	-0.69
2023-07-27 11:07:13.040631,-3.32	-0.77
2023-07-27 11:07:13.052797,-3.11	-0.80
2023-07-27 11:07:13.069781,-3.07	-0.85
2023-07-27 11:07:13.081781,-3.08	-1.01
2023-07-27 11:07:13.097796,-3.10	-1.02
2023-07-27 11:07:13.110318,-3.16	-1.11
2023-07-27 11:07:13.122328,-3.13	-1.07
2023-07-27 11:07:13.138418,-3.13	-1.00
2023-07-27 11:07:13.151422,-3.14	-0.88
2023-07-27 11:07:13.167427,-3.23	-0.90
2023-07-27 11:07:13.180320,-3.00	-0.69
2023-07-27 11:07:13.192328,-2.97	-0.69
2023-07-27 11:07:13.208062,-3.09	-0.53
2023-07-27 11:07:13.221097,-3.15	-0.38
2023-07-27 11:07:13.237047,-3.19	-0.47
2023-07-27 11:07:13.249103,-3.26	-0.57
2023-07-27 11:07:13.262027,-3.13	-0.67
2023-07-27 11:07:13.277963,-3.18	-0.62
2023-07-27 11:07:13.289968,-3.21	-0.72
2023-07-27 11:07:13.306492,-3.03	-0.78
2023-07-27 11:07:13.319499,-3.05	-0.71
2023-07-27 11:07:13.331599,-3.05	-0.75
2023-07-27 11:07:13.347621,-3.16	-0.96
2023-07-27 11:07:13.359582,-3.33	-0.92
2023-07-27 11:07:13.376499,-3.35	-0.54
2023-07-27 11:07:13.388501,-3.27	-0.40
2023-07-27 11:07:13.400647,-3.09	-0.59
2023-07-27 11:07:13.417244,-2.96	-0.64
2023-07-27 11:07:13.430163,-3.05	-0.84
2023-07-27 11:07:13.446252,-3.06	-0.97
2023-07-27 11:07:13.458515,-3.14	-0.91
2023-07-27 11:07:13.470660,-3.23	-0.98
2023-07-27 11:07:13.486627,-3.30	-1.11
2023-07-27 11:07:13.499647,-3.37	-1.15
2023-07-27 11:07:13.515312,-3.09	-1.09
2023-07-27 11:07:13.528219,-2.84	-0.96
2023-07-27 11:07:13.540211,-3.16	-0.84
2023-07-27 11:07:13.556210,-3.29	-0.72
2023-07-27 11:07:13.569210,-3.10	-0.55
2023-07-27 11:07:13.585304,-3.05	-0.37
2023-07-27 11:07:13.597421,-3.20	-0.40
2023-07-27 11:07:13.609570,-3.29	-0.52
2023-07-27 11:07:13.626459,-3.19	-0.57
2023-07-27 11:07:13.638460,-3.05	-0.57
2023-07-27 11:07:13.654615,-3.24	-0.73
2023-07-27 11:07:13.667460,-3.28	-0.70
2023-07-27 11:07:13.679635,-3.19	-0.79
2023-07-27 11:07:13.695680,-3.09	-0.83
2023-07-27 11:07:13.708243,-3.07	-0.88
2023-07-27 11:07:13.724334,-2.99	-0.93
2023-07-27 11:07:13.736255,-3.05	-1.00
2023-07-27 11:07:13.752335,-3.19	-1.02
2023-07-27 11:07:13.765345,-3.27	-0.81
2023-07-27 11:07:13.778241,-3.26	-0.64
2023-07-27 11:07:13.794314,-3.29	-0.56
2023-07-27 11:07:13.806251,-3.05	-0.65
2023-07-27 11:07:13.822768,-2.97	-0.56
2023-07-27 11:07:13.834902,-3.08	-0.12
2023-07-27 11:07:13.847768,-3.23	-0.65
2023-07-27 11:07:13.863861,-3.38	-0.64
2023-07-27 11:07:13.875849,-3.47	-0.90
2023-07-27 11:07:13.891854,-3.18	-1.06
2023-07-27 11:07:13.904837,-2.92	-1.13
2023-07-27 11:07:13.917356,-3.11	-1.28
2023-07-27 11:07:13.933524,-3.06	-1.13
2023-07-27 11:07:13.945357,-3.01	-1.07
2023-07-27 11:07:13.961358,-3.20	-1.18
2023-07-27 11:07:13.974436,-3.73	-1.03
2023-07-27 11:07:13.986546,-3.31	-0.89
2023-07-27 11:07:14.002526,-2.70	-0.58
2023-07-27 11:07:14.015208,-2.91	-0.39
2023-07-27 11:07:14.031082,-3.31	-0.43
2023-07-27 11:07:14.044077,-3.31	-0.52
2023-07-27 11:07:14.056078,-2.95	-0.69
2023-07-27 11:07:14.072079,-3.09	-0.79
2023-07-27 11:07:14.085076,-3.24	-0.78
2023-07-27 11:07:14.101474,-3.15	-0.90
2023-07-27 11:07:14.113005,-3.03	-1.02
2023-07-27 11:07:14.125908,-3.02	-0.90
2023-07-27 11:07:14.141983,-3.13	-0.81
2023-07-27 11:07:14.154906,-3.26	-0.64
2023-07-27 11:07:14.171056,-3.27	-0.81
2023-07-27 11:07:14.183033,-3.12	-0.79
2023-07-27 11:07:14.194993,-3.09	-0.75
2023-07-27 11:07:14.211509,-3.23	-0.72
2023-07-27 11:07:14.224506,-3.33	-0.30
2023-07-27 11:07:14.240507,-3.37	-0.31
2023-07-27 11:07:14.252673,-3.29	-0.54
2023-07-27 11:07:14.265507,-3.09	-0.81
2023-07-27 11:07:14.281606,-2.86	-1.10
2023-07-27 11:07:14.293601,-2.85	-1.25
2023-07-27 11:07:14.309809,-3.10	-1.47
2023-07-27 11:07:14.322795,-3.36	-1.37
2023-07-27 11:07:14.334958,-3.30	-1.26
2023-07-27 11:07:14.350926,-3.25	-1.20
2023-07-27 11:07:14.362933,-3.16	-1.08
2023-07-27 11:07:14.379807,-3.09	-0.87
2023-07-27 11:07:14.391969,-3.00	-0.70
2023-07-27 11:07:14.404002,-3.01	-0.49
2023-07-27 11:07:14.420631,-3.13	-0.42
2023-07-27 11:07:14.433505,-3.30	-0.45
2023-07-27 11:07:14.449638,-3.26	-0.38
2023-07-27 11:07:14.461494,-3.27	-0.46
2023-07-27 11:07:14.473496,-3.22	-0.67
2023-07-27 11:07:14.490494,-3.09	-0.78
2023-07-27 11:07:14.502636,-3.16	-0.90
2023-07-27 11:07:14.519163,-3.21	-0.99
2023-07-27 11:07:14.531190,-3.03	-1.03
2023-07-27 11:07:14.544019,-3.03	-1.05
2023-07-27 11:07:14.560020,-3.22	-0.96
2023-07-27 11:07:14.572019,-3.26	-0.81
2023-07-27 11:07:14.588017,-3.14	-0.61
2023-07-27 11:07:14.601155,-3.05	-0.37
2023-07-27 11:07:14.613614,-3.27	-0.26
2023-07-27 11:07:14.629645,-3.30	-0.31
2023-07-27 11:07:14.641724,-3.25	-0.44
2023-07-27 11:07:14.657647,-3.18	-0.48
2023-07-27 11:07:14.670778,-3.21	-0.77
2023-07-27 11:07:14.682778,-3.33	-0.87
2023-07-27 11:07:14.699670,-3.21	-1.17
2023-07-27 11:07:14.711268,-3.02	-1.17
2023-07-27 11:07:14.727265,-3.06	-1.16
2023-07-27 11:07:14.740269,-3.07	-0.91
2023-07-27 11:07:14.752433,-3.08	-0.80
2023-07-27 11:07:14.769269,-3.24	-0.84
2023-07-27 11:07:14.781368,-3.04	-0.82
2023-07-27 11:07:14.797399,-3.05	-0.83
2023-07-27 11:07:14.810566,-3.18	-0.95
2023-07-27 11:07:14.821565,-3.13	-0.91
2023-07-27 11:07:14.838566,-3.00	-0.67
2023-07-27 11:07:14.850647,-3.27	-0.51
2023-07-27 11:07:14.866636,-3.37	-0.40
2023-07-27 11:07:14.879658,-3.35	-0.31
2023-07-27 11:07:14.891658,-3.26	-0.26
2023-07-27 11:07:14.908179,-3.04	-0.28
2023-07-27 11:07:14.920300,-3.14	-0.56
2023-07-27 11:07:14.936322,-3.17	-0.92
2023-07-27 11:07:14.949302,-3.13	-1.13
2023-07-27 11:07:14.961186,-3.09	-1.21
2023-07-27 11:07:14.978185,-3.14	-1.20
2023-07-27 11:07:14.990190,-3.21	-1.12
2023-07-27 11:07:15.006192,-3.03	-0.95
2023-07-27 11:07:15.018716,-2.97	-0.85
2023-07-27 11:07:15.030852,-3.19	-0.88
2023-07-27 11:07:15.047704,-3.20	-0.77
2023-07-27 11:07:15.059808,-3.30	-0.54
2023-07-27 11:07:15.075780,-3.22	-0.50
2023-07-27 11:07:15.087767,-3.15	-0.53
2023-07-27 11:07:15.100862,-3.19	-0.49
2023-07-27 11:07:15.116862,-3.26	-0.64
2023-07-27 11:07:15.129732,-3.10	-0.80
2023-07-27 11:07:15.145856,-3.07	-0.96
2023-07-27 11:07:15.157786,-3.14	-0.98
2023-07-27 11:07:15.170711,-3.14	-1.03
2023-07-27 11:07:15.186837,-3.16	-1.12
2023-07-27 11:07:15.198992,-3.19	-1.13
2023-07-27 11:07:15.215583,-3.15	-1.10
2023-07-27 11:07:15.227535,-3.14	-1.01
2023-07-27 11:07:15.239598,-3.09	-0.87
2023-07-27 11:07:15.256537,-3.24	-0.97
2023-07-27 11:07:15.268537,-3.21	-0.98
2023-07-27 11:07:15.284538,-3.17	-0.92
2023-07-27 11:07:15.297543,-3.00	-0.80
2023-07-27 11:07:15.310197,-3.10	-0.86
2023-07-27 11:07:15.326187,-3.26	-0.77
2023-07-27 11:07:15.338192,-3.27	-0.53
2023-07-27 11:07:15.354185,-3.23	-0.28
2023-07-27 11:07:15.367186,-3.23	-0.27
2023-07-27 11:07:15.379312,-3.16	-0.32
2023-07-27 11:07:15.395193,-3.18	-0.47
2023-07-27 11:07:15.408194,-3.15	-0.68
2023-07-27 11:07:15.423657,-3.18	-0.87
2023-07-27 11:07:15.436758,-3.24	-0.96
2023-07-27 11:07:15.448702,-3.21	-0.84
2023-07-27 11:07:15.464967,-3.17	-0.90
2023-07-27 11:07:15.477860,-3.14	-0.80
2023-07-27 11:07:15.493872,-3.11	-0.61
2023-07-27 11:07:15.505876,-3.21	-0.65
2023-07-27 11:07:15.518546,-3.29	-0.68
2023-07-27 11:07:15.534458,-3.25	-0.65
2023-07-27 11:07:15.547460,-3.18	-0.61
2023-07-27 11:07:15.563567,-3.28	-0.80
2023-07-27 11:07:15.575548,-3.15	-0.91
2023-07-27 11:07:15.587461,-3.13	-1.23
2023-07-27 11:07:15.604514,-3.23	-1.28
2023-07-27 11:07:15.616868,-3.26	-1.27
2023-07-27 11:07:15.632901,-3.06	-1.22
2023-07-27 11:07:15.645776,-2.97	-1.32
2023-07-27 11:07:15.657868,-3.01	-1.17
2023-07-27 11:07:15.673777,-3.08	-0.82
2023-07-27 11:07:15.685777,-3.07	-0.61
2023-07-27 11:07:15.703033,-3.04	-0.37
