Timestamp,Data
2023-07-27 11:50:49.619881,0.77	2.98
2023-07-27 11:50:49.632771,0.72	2.98
2023-07-27 11:50:49.648798,-1.30	5.48
2023-07-27 11:50:49.661037,-1.09	4.62
2023-07-27 11:50:49.677471,-3.80	6.97
2023-07-27 11:50:49.689561,-5.89	14.29
2023-07-27 11:50:49.701523,-3.74	15.68
2023-07-27 11:50:49.718427,-5.82	14.39
2023-07-27 11:50:49.730552,-1.65	8.82
2023-07-27 11:50:49.746560,3.78	4.00
2023-07-27 11:50:49.759564,-0.44	1.85
2023-07-27 11:50:49.771623,-3.67	-2.44
2023-07-27 11:50:49.788139,-2.41	-4.25
2023-07-27 11:50:49.800140,-0.95	-3.28
2023-07-27 11:50:49.816138,0.12	0.56
2023-07-27 11:50:49.829139,-3.15	6.40
2023-07-27 11:50:49.841268,-2.16	3.49
2023-07-27 11:50:49.857346,-2.01	4.18
2023-07-27 11:50:49.869284,-0.62	5.73
2023-07-27 11:50:49.885872,-2.55	8.09
2023-07-27 11:50:49.898775,-3.19	8.10
2023-07-27 11:50:49.910889,-3.46	9.13
2023-07-27 11:50:49.927246,-3.40	9.78
2023-07-27 11:50:49.939372,-3.95	8.67
2023-07-27 11:50:49.955244,-0.75	5.07
2023-07-27 11:50:49.968249,-3.42	-1.10
2023-07-27 11:50:49.980356,-6.88	-6.82
2023-07-27 11:50:49.996711,-3.86	-4.26
2023-07-27 11:50:50.008703,-5.66	-6.16
2023-07-27 11:50:50.025677,-3.01	-5.21
2023-07-27 11:50:50.037684,-0.54	-0.76
2023-07-27 11:50:50.049573,-3.27	2.64
2023-07-27 11:50:50.065580,-3.34	2.66
2023-07-27 11:50:50.078402,-2.01	3.51
2023-07-27 11:50:50.091269,-5.19	5.82
2023-07-27 11:50:50.107416,-5.10	7.68
2023-07-27 11:50:50.119345,-6.89	6.77
2023-07-27 11:50:50.135345,-5.86	5.19
2023-07-27 11:50:50.148273,-4.54	5.55
2023-07-27 11:50:50.160400,-4.96	7.00
2023-07-27 11:50:50.176974,-6.89	5.66
2023-07-27 11:50:50.188958,-2.23	-5.23
2023-07-27 11:50:50.204971,-5.72	-7.24
2023-07-27 11:50:50.217970,-7.45	-7.56
2023-07-27 11:50:50.233977,-7.08	-6.59
2023-07-27 11:50:50.246955,-6.67	-2.90
2023-07-27 11:50:50.259149,-5.07	0.41
2023-07-27 11:50:50.274805,-8.65	3.82
2023-07-27 11:50:50.287684,-5.34	-1.07
2023-07-27 11:50:50.299698,-1.11	3.18
2023-07-27 11:50:50.315684,-1.52	8.06
2023-07-27 11:50:50.327784,-3.25	8.10
2023-07-27 11:50:50.344725,-1.71	9.08
2023-07-27 11:50:50.356789,-0.86	5.19
2023-07-27 11:50:50.369692,-3.46	2.83
2023-07-27 11:50:50.386040,-4.71	0.58
2023-07-27 11:50:50.398049,-3.28	1.59
2023-07-27 11:50:50.414042,-4.39	1.47
2023-07-27 11:50:50.427040,-3.81	0.73
2023-07-27 11:50:50.439186,-1.84	1.66
2023-07-27 11:50:50.455041,-3.47	0.87
2023-07-27 11:50:50.467176,-3.58	0.41
2023-07-27 11:50:50.483955,-1.46	0.98
2023-07-27 11:50:50.496047,-3.97	0.86
2023-07-27 11:50:50.508915,-3.37	2.26
2023-07-27 11:50:50.524999,-2.09	2.75
2023-07-27 11:50:50.536918,-1.90	2.56
2023-07-27 11:50:50.553917,-3.06	2.59
2023-07-27 11:50:50.566023,-2.33	1.63
2023-07-27 11:50:50.578076,-1.75	0.93
2023-07-27 11:50:50.594945,-1.92	1.96
2023-07-27 11:50:50.607015,-1.98	1.76
2023-07-27 11:50:50.623048,-2.35	1.45
2023-07-27 11:50:50.635906,-2.20	0.79
2023-07-27 11:50:50.647912,-1.66	-0.41
2023-07-27 11:50:50.664066,-1.63	-1.42
2023-07-27 11:50:50.676303,-1.55	-2.32
2023-07-27 11:50:50.693184,-1.76	-3.13
2023-07-27 11:50:50.705189,-1.95	-3.35
2023-07-27 11:50:50.717164,-1.54	-2.82
2023-07-27 11:50:50.734161,-1.47	-2.18
2023-07-27 11:50:50.746373,-1.23	-0.63
2023-07-27 11:50:50.762456,-1.52	0.06
2023-07-27 11:50:50.775143,-1.97	-0.09
2023-07-27 11:50:50.787057,-1.20	-0.19
2023-07-27 11:50:50.803056,-1.05	-0.38
2023-07-27 11:50:50.816064,-0.77	-0.43
2023-07-27 11:50:50.832057,-1.20	-0.54
2023-07-27 11:50:50.844226,-1.27	-0.57
2023-07-27 11:50:50.857057,-1.20	-0.52
2023-07-27 11:50:50.873188,-0.80	-0.27
2023-07-27 11:50:50.885384,-0.82	0.03
2023-07-27 11:50:50.901453,-0.85	0.15
2023-07-27 11:50:50.914381,-0.97	0.64
2023-07-27 11:50:50.926450,-1.00	0.88
2023-07-27 11:50:50.942523,-0.85	1.40
2023-07-27 11:50:50.955385,-0.81	1.65
2023-07-27 11:50:50.971567,-0.72	1.97
2023-07-27 11:50:50.983201,-0.74	2.07
2023-07-27 11:50:50.996264,-0.65	2.38
2023-07-27 11:50:51.012355,-0.50	2.41
2023-07-27 11:50:51.024317,-0.56	2.30
2023-07-27 11:50:51.040652,-0.62	2.30
2023-07-27 11:50:51.052901,-0.46	2.04
2023-07-27 11:50:51.066023,-0.39	1.81
2023-07-27 11:50:51.082606,-0.41	1.59
2023-07-27 11:50:51.094604,-0.47	1.40
2023-07-27 11:50:51.110781,-0.49	1.25
2023-07-27 11:50:51.122791,-0.30	1.00
2023-07-27 11:50:51.135654,-0.30	0.92
2023-07-27 11:50:51.151651,1.47	3.83
2023-07-27 11:50:51.163786,2.18	9.55
2023-07-27 11:50:51.180456,1.08	12.90
2023-07-27 11:50:51.192580,-3.86	14.46
2023-07-27 11:50:51.204516,-2.04	11.84
2023-07-27 11:50:51.221481,-2.78	9.87
2023-07-27 11:50:51.233469,-3.30	7.59
2023-07-27 11:50:51.249471,-1.84	4.05
2023-07-27 11:50:51.262629,1.87	2.57
2023-07-27 11:50:51.273818,3.30	1.05
2023-07-27 11:50:51.291308,-1.84	-1.39
2023-07-27 11:50:51.303399,-0.92	-8.62
2023-07-27 11:50:51.319397,1.37	-10.07
2023-07-27 11:50:51.331573,-1.75	-4.46
2023-07-27 11:50:51.347834,-4.14	-3.40
2023-07-27 11:50:51.360833,0.17	-1.54
2023-07-27 11:50:51.372970,2.52	-1.39
2023-07-27 11:50:51.389116,-0.84	-1.78
2023-07-27 11:50:51.401248,0.46	-0.35
2023-07-27 11:50:51.417219,-0.79	-2.88
2023-07-27 11:50:51.430204,-3.51	-1.41
2023-07-27 11:50:51.442120,-4.82	0.00
2023-07-27 11:50:51.459230,-4.87	-0.34
2023-07-27 11:50:51.471230,-2.48	-1.02
2023-07-27 11:50:51.482945,-1.69	0.05
2023-07-27 11:50:51.499943,0.97	0.15
2023-07-27 11:50:51.511945,-1.82	-0.25
2023-07-27 11:50:51.527944,-4.81	-2.96
2023-07-27 11:50:51.540944,-3.21	-3.42
2023-07-27 11:50:51.552955,-4.43	0.44
2023-07-27 11:50:51.568947,-3.15	2.82
2023-07-27 11:50:51.581490,-2.85	1.61
2023-07-27 11:50:51.598462,-2.99	2.58
2023-07-27 11:50:51.610458,-2.24	5.07
2023-07-27 11:50:51.622483,-4.14	6.78
2023-07-27 11:50:51.638482,-5.08	7.33
2023-07-27 11:50:51.651462,-7.61	9.03
2023-07-27 11:50:51.667683,-7.82	4.99
2023-07-27 11:50:51.680410,-4.15	4.19
2023-07-27 11:50:51.692490,-1.38	4.48
2023-07-27 11:50:51.708522,-1.42	3.49
2023-07-27 11:50:51.720421,-1.41	0.25
2023-07-27 11:50:51.737508,-3.23	0.31
2023-07-27 11:50:51.749410,-5.28	0.20
2023-07-27 11:50:51.761686,-4.54	1.30
2023-07-27 11:50:51.777804,-2.75	3.93
2023-07-27 11:50:51.790887,-3.35	5.45
2023-07-27 11:50:51.806916,-4.86	5.09
2023-07-27 11:50:51.818804,-4.32	4.95
2023-07-27 11:50:51.831802,-3.28	3.67
2023-07-27 11:50:51.847803,-5.33	4.33
2023-07-27 11:50:51.860054,-4.39	5.19
2023-07-27 11:50:51.876766,-8.29	1.77
2023-07-27 11:50:51.888803,-6.98	2.12
2023-07-27 11:50:51.900735,-5.76	2.97
2023-07-27 11:50:51.917665,-6.40	-2.97
2023-07-27 11:50:51.929801,-2.40	-2.88
2023-07-27 11:50:51.945812,-1.74	1.03
2023-07-27 11:50:51.958746,-0.79	0.04
2023-07-27 11:50:51.970665,-4.59	-3.81
2023-07-27 11:50:51.986977,-4.80	-2.11
2023-07-27 11:50:51.998977,-4.86	-2.48
2023-07-27 11:50:52.015981,-5.04	2.39
2023-07-27 11:50:52.028388,-3.88	4.84
2023-07-27 11:50:52.040544,-4.18	5.21
2023-07-27 11:50:52.056560,-5.46	6.70
2023-07-27 11:50:52.068728,-6.08	7.53
2023-07-27 11:50:52.085427,-4.93	6.73
2023-07-27 11:50:52.098347,-7.86	6.56
2023-07-27 11:50:52.110345,-6.88	3.61
2023-07-27 11:50:52.126460,-7.64	4.10
2023-07-27 11:50:52.138757,-4.58	3.59
2023-07-27 11:50:52.154624,-0.85	0.80
2023-07-27 11:50:52.167654,-2.99	-1.35
2023-07-27 11:50:52.179243,-5.56	-8.31
2023-07-27 11:50:52.196252,-3.59	-4.27
2023-07-27 11:50:52.208368,-0.17	-4.51
2023-07-27 11:50:52.224338,-5.38	-1.78
2023-07-27 11:50:52.237239,-7.50	3.10
2023-07-27 11:50:52.249225,-6.88	9.63
2023-07-27 11:50:52.265231,-5.58	12.07
2023-07-27 11:50:52.277886,-3.70	10.40
2023-07-27 11:50:52.293777,-0.81	6.01
2023-07-27 11:50:52.306814,-0.82	6.36
2023-07-27 11:50:52.318742,-5.27	5.70
2023-07-27 11:50:52.334764,-4.04	6.28
2023-07-27 11:50:52.348165,-2.70	5.05
2023-07-27 11:50:52.363703,-5.40	3.73
2023-07-27 11:50:52.376186,-4.11	0.84
2023-07-27 11:50:52.388327,-4.79	-0.42
2023-07-27 11:50:52.405280,-3.23	0.89
2023-07-27 11:50:52.417195,-3.17	2.94
2023-07-27 11:50:52.433200,-2.55	1.75
2023-07-27 11:50:52.446281,-2.81	2.62
2023-07-27 11:50:52.458195,-4.08	4.09
2023-07-27 11:50:52.474824,-2.21	3.78
2023-07-27 11:50:52.486833,-1.51	3.81
2023-07-27 11:50:52.498830,-1.79	4.07
2023-07-27 11:50:52.514832,-2.38	3.63
2023-07-27 11:50:52.527963,-2.79	2.75
2023-07-27 11:50:52.543963,-2.65	1.68
2023-07-27 11:50:52.555833,-2.40	-0.69
2023-07-27 11:50:52.572855,-1.32	-2.56
2023-07-27 11:50:52.584956,-1.45	-1.65
2023-07-27 11:50:52.597938,-1.85	-0.25
2023-07-27 11:50:52.613941,-2.20	0.63
2023-07-27 11:50:52.626110,-1.80	0.61
2023-07-27 11:50:52.642069,-1.79	-0.04
2023-07-27 11:50:52.655043,-2.13	-1.47
2023-07-27 11:50:52.667049,-1.77	-1.88
2023-07-27 11:50:52.683004,-1.63	-2.23
2023-07-27 11:50:52.696186,-1.13	-1.97
2023-07-27 11:50:52.712285,-1.12	-1.66
2023-07-27 11:50:52.724319,-1.26	-1.22
2023-07-27 11:50:52.736265,-1.28	-0.89
2023-07-27 11:50:52.753185,-1.27	-0.29
2023-07-27 11:50:52.765343,-1.22	0.09
2023-07-27 11:50:52.781191,-1.22	0.18
2023-07-27 11:50:52.794318,-1.17	0.05
2023-07-27 11:50:52.806309,-1.11	0.09
2023-07-27 11:50:52.822333,-1.03	0.19
2023-07-27 11:50:52.835258,-1.02	0.23
2023-07-27 11:50:52.851193,-0.93	0.31
2023-07-27 11:50:52.864352,-0.96	0.46
2023-07-27 11:50:52.875476,-0.89	0.44
2023-07-27 11:50:52.892089,-0.93	0.79
2023-07-27 11:50:52.904082,-0.73	0.88
2023-07-27 11:50:52.921225,-0.82	1.13
2023-07-27 11:50:52.933120,-0.82	1.48
2023-07-27 11:50:52.945222,-0.67	1.72
2023-07-27 11:50:52.962174,-0.70	1.68
2023-07-27 11:50:52.974277,-0.66	1.83
2023-07-27 11:50:52.990876,-0.66	1.88
2023-07-27 11:50:53.002793,-0.57	1.72
2023-07-27 11:50:53.014881,-0.51	1.55
2023-07-27 11:50:53.031788,-0.52	1.33
2023-07-27 11:50:53.043939,-0.47	1.15
2023-07-27 11:50:53.059984,-0.48	0.82
2023-07-27 11:50:53.072994,-0.42	0.72
2023-07-27 11:50:53.084744,-0.33	0.51
2023-07-27 11:50:53.100736,-0.32	0.38
2023-07-27 11:50:53.113666,-0.34	0.27
2023-07-27 11:50:53.130132,-0.32	0.13
2023-07-27 11:50:53.142129,-0.40	1.46
2023-07-27 11:50:53.154267,3.14	9.77
2023-07-27 11:50:53.171246,-1.91	10.40
2023-07-27 11:50:53.183036,-1.86	12.90
2023-07-27 11:50:53.199040,-1.80	11.68
2023-07-27 11:50:53.212035,1.36	7.12
2023-07-27 11:50:53.224062,-1.91	4.72
2023-07-27 11:50:53.240137,-0.39	2.01
2023-07-27 11:50:53.253044,-1.04	3.08
2023-07-27 11:50:53.269279,-2.17	1.72
