Timestamp,Data
2023-07-27 11:57:58.495662,-9.25	-8.35
2023-07-27 11:57:58.508176,-8.83	-5.69
2023-07-27 11:57:58.524450,-8.40	2.06
2023-07-27 11:57:58.536755,-10.52	6.48
2023-07-27 11:57:58.552909,-10.52	4.30
2023-07-27 11:57:58.564852,-9.62	2.63
2023-07-27 11:57:58.576758,-8.80	6.12
2023-07-27 11:57:58.593832,-12.13	6.78
2023-07-27 11:57:58.605980,-9.69	3.53
2023-07-27 11:57:58.622247,-8.41	-3.67
2023-07-27 11:57:58.635247,-8.31	-0.88
2023-07-27 11:57:58.647262,-9.12	7.19
2023-07-27 11:57:58.663272,-10.47	10.75
2023-07-27 11:57:58.675246,-11.81	4.42
2023-07-27 11:57:58.692380,-11.64	-1.04
2023-07-27 11:57:58.704474,-7.46	-3.36
2023-07-27 11:57:58.717030,-9.09	4.68
2023-07-27 11:57:58.733155,-10.11	9.47
2023-07-27 11:57:58.745097,-10.78	8.57
2023-07-27 11:57:58.761098,-11.68	3.92
2023-07-27 11:57:58.774266,-8.12	-1.14
2023-07-27 11:57:58.786307,-6.84	-0.93
2023-07-27 11:57:58.802494,-7.37	-1.36
2023-07-27 11:57:58.815080,-7.64	-8.35
2023-07-27 11:57:58.830992,-7.49	-9.60
2023-07-27 11:57:58.843973,-7.65	-2.61
2023-07-27 11:57:58.856005,-9.91	6.12
2023-07-27 11:57:58.872061,-11.31	10.61
2023-07-27 11:57:58.885050,-12.47	8.33
2023-07-27 11:57:58.901077,-12.66	5.82
2023-07-27 11:57:58.913703,-9.13	7.30
2023-07-27 11:57:58.925673,-8.99	8.28
2023-07-27 11:57:58.941672,-11.15	0.99
2023-07-27 11:57:58.954675,-12.65	-6.23
2023-07-27 11:57:58.970918,-12.23	-7.48
2023-07-27 11:57:58.983022,-7.20	1.04
2023-07-27 11:57:58.995072,-2.21	3.16
2023-07-27 11:57:59.011220,-9.22	-2.76
2023-07-27 11:57:59.024220,-6.22	-3.48
2023-07-27 11:57:59.040294,-4.21	-5.15
2023-07-27 11:57:59.052218,-8.01	1.27
2023-07-27 11:57:59.065226,-11.84	9.73
2023-07-27 11:57:59.081226,-12.62	8.69
2023-07-27 11:57:59.093234,-10.00	6.38
2023-07-27 11:57:59.109764,-8.15	5.93
2023-07-27 11:57:59.121767,-4.93	7.16
2023-07-27 11:57:59.134765,-5.95	8.26
2023-07-27 11:57:59.150758,-8.84	-2.52
2023-07-27 11:57:59.162764,-8.79	-3.39
2023-07-27 11:57:59.179763,-10.29	0.99
2023-07-27 11:57:59.191775,-11.76	4.38
2023-07-27 11:57:59.204767,-6.88	6.45
2023-07-27 11:57:59.220282,-6.56	1.99
2023-07-27 11:57:59.232283,-7.98	-0.88
2023-07-27 11:57:59.249283,-6.24	2.04
2023-07-27 11:57:59.261282,-6.85	2.72
2023-07-27 11:57:59.273283,-7.25	-2.89
2023-07-27 11:57:59.290283,-6.04	-6.85
2023-07-27 11:57:59.302299,-5.61	-5.32
2023-07-27 11:57:59.318817,-5.92	4.36
2023-07-27 11:57:59.330840,-9.20	9.14
2023-07-27 11:57:59.342816,-10.03	7.94
2023-07-27 11:57:59.359814,-11.02	5.27
2023-07-27 11:57:59.371818,-9.52	4.20
2023-07-27 11:57:59.387816,-8.79	10.77
2023-07-27 11:57:59.400863,-7.31	12.05
2023-07-27 11:57:59.412376,-9.88	5.70
2023-07-27 11:57:59.429370,-6.93	-1.52
2023-07-27 11:57:59.441370,-3.70	-2.34
2023-07-27 11:57:59.457394,-3.65	-3.26
2023-07-27 11:57:59.470369,-6.01	-3.81
2023-07-27 11:57:59.486390,-7.59	-10.82
2023-07-27 11:57:59.498420,-7.43	-10.15
2023-07-27 11:57:59.510913,-6.74	-0.91
2023-07-27 11:57:59.527914,-7.67	10.11
2023-07-27 11:57:59.540039,-7.24	15.70
2023-07-27 11:57:59.555918,-10.15	10.52
2023-07-27 11:57:59.569004,-10.85	8.69
2023-07-27 11:57:59.580912,-9.01	9.03
2023-07-27 11:57:59.596979,-8.10	12.18
2023-07-27 11:57:59.609676,-8.80	11.49
2023-07-27 11:57:59.625609,-8.31	2.93
2023-07-27 11:57:59.638601,-3.07	-3.08
2023-07-27 11:57:59.650639,-2.92	-6.92
2023-07-27 11:57:59.666605,-6.39	-1.26
2023-07-27 11:57:59.678606,-6.54	0.15
2023-07-27 11:57:59.695615,-9.48	-6.16
2023-07-27 11:57:59.707849,-10.68	-4.39
2023-07-27 11:57:59.719950,-8.31	2.37
2023-07-27 11:57:59.735846,-10.91	9.50
2023-07-27 11:57:59.748941,-6.40	10.08
2023-07-27 11:57:59.764847,-7.47	7.61
2023-07-27 11:57:59.777849,-6.96	3.01
2023-07-27 11:57:59.789851,-6.97	3.89
2023-07-27 11:57:59.805871,-7.30	9.11
2023-07-27 11:57:59.818986,-6.30	6.91
2023-07-27 11:57:59.834077,-3.82	0.57
2023-07-27 11:57:59.847133,-6.99	-6.80
2023-07-27 11:57:59.859229,-7.55	-1.19
2023-07-27 11:57:59.875134,-6.24	3.93
2023-07-27 11:57:59.888135,-8.04	0.22
2023-07-27 11:57:59.904240,-9.34	-5.32
2023-07-27 11:57:59.916675,-6.92	-4.90
2023-07-27 11:57:59.928672,-7.50	0.97
2023-07-27 11:57:59.945669,-8.28	7.61
2023-07-27 11:57:59.957681,-7.76	7.18
2023-07-27 11:57:59.969668,-9.09	3.09
2023-07-27 11:57:59.985669,-9.30	2.58
2023-07-27 11:57:59.998678,-9.58	6.48
2023-07-27 11:58:00.015215,-10.18	6.97
2023-07-27 11:58:00.027216,-9.75	1.94
2023-07-27 11:58:00.043217,-8.08	-1.86
2023-07-27 11:58:00.056211,-5.54	2.64
2023-07-27 11:58:00.068217,-4.90	0.97
2023-07-27 11:58:00.084214,-8.43	1.55
2023-07-27 11:58:00.097222,-10.74	-0.91
2023-07-27 11:58:00.112525,-9.00	-5.83
2023-07-27 11:58:00.125526,-8.71	-1.05
2023-07-27 11:58:00.137522,-7.82	3.25
2023-07-27 11:58:00.154524,-9.51	-0.00
2023-07-27 11:58:00.166530,-7.16	-2.10
2023-07-27 11:58:00.178525,-5.52	0.53
2023-07-27 11:58:00.195535,-9.75	6.04
2023-07-27 11:58:00.207538,-6.71	9.66
2023-07-27 11:58:00.224059,-9.72	9.59
2023-07-27 11:58:00.236054,-7.13	6.36
2023-07-27 11:58:00.248056,-6.30	5.85
2023-07-27 11:58:00.265056,-8.27	4.62
2023-07-27 11:58:00.277056,-7.46	2.47
2023-07-27 11:58:00.293061,-5.48	-4.57
2023-07-27 11:58:00.306065,-5.35	-7.47
2023-07-27 11:58:00.317599,-7.73	-3.33
2023-07-27 11:58:00.334606,-8.43	-0.28
2023-07-27 11:58:00.346597,-8.54	-1.52
2023-07-27 11:58:00.362594,-10.65	-4.84
2023-07-27 11:58:00.375598,-8.05	-4.63
2023-07-27 11:58:00.387598,-7.53	-0.78
2023-07-27 11:58:00.403604,-5.79	4.62
2023-07-27 11:58:00.417123,-6.63	4.37
2023-07-27 11:58:00.433128,-6.25	2.14
2023-07-27 11:58:00.445128,-6.21	1.36
2023-07-27 11:58:00.457126,-7.01	6.58
2023-07-27 11:58:00.474129,-8.82	9.03
2023-07-27 11:58:00.486123,-9.16	6.43
2023-07-27 11:58:00.502155,-9.35	2.32
2023-07-27 11:58:00.514685,-7.62	2.38
2023-07-27 11:58:00.526688,-10.21	4.42
2023-07-27 11:58:00.543683,-10.29	5.98
2023-07-27 11:58:00.555686,-10.14	-1.58
2023-07-27 11:58:00.571687,-10.10	-7.38
2023-07-27 11:58:00.583703,-7.52	-6.58
2023-07-27 11:58:00.596706,-6.72	-2.72
2023-07-27 11:58:00.613218,-5.09	-3.62
2023-07-27 11:58:00.625220,-5.68	-5.82
2023-07-27 11:58:00.641224,-7.14	-3.64
2023-07-27 11:58:00.654221,-5.34	3.71
2023-07-27 11:58:00.666235,-6.16	9.58
2023-07-27 11:58:00.682216,-8.46	11.93
2023-07-27 11:58:00.695241,-10.20	7.91
2023-07-27 11:58:00.710777,-7.97	2.24
2023-07-27 11:58:00.723784,-9.83	1.66
2023-07-27 11:58:00.735802,-8.50	3.64
2023-07-27 11:58:00.751774,-11.20	2.02
2023-07-27 11:58:00.764776,-13.34	0.29
2023-07-27 11:58:00.780776,-10.18	-5.45
2023-07-27 11:58:00.793802,-9.42	-3.87
2023-07-27 11:58:00.809481,-5.36	-1.32
2023-07-27 11:58:00.821481,-6.53	-0.87
2023-07-27 11:58:00.834489,-4.34	-6.65
2023-07-27 11:58:00.850564,-5.88	-8.30
2023-07-27 11:58:00.862482,-5.24	-3.80
2023-07-27 11:58:00.875481,-5.85	5.88
2023-07-27 11:58:00.891608,-11.12	10.13
2023-07-27 11:58:00.903576,-12.49	4.13
2023-07-27 11:58:00.920254,-7.15	3.18
2023-07-27 11:58:00.932275,-7.77	6.52
2023-07-27 11:58:00.949166,-8.51	11.75
2023-07-27 11:58:00.961265,-6.86	6.63
2023-07-27 11:58:00.973277,-11.82	-2.15
2023-07-27 11:58:00.990174,-9.52	-4.97
2023-07-27 11:58:01.002187,-7.20	-0.59
2023-07-27 11:58:01.018659,-6.93	0.44
2023-07-27 11:58:01.030539,-6.24	-5.02
2023-07-27 11:58:01.042544,-7.84	-13.93
2023-07-27 11:58:01.059655,-6.71	-9.71
2023-07-27 11:58:01.071536,-4.55	-3.38
2023-07-27 11:58:01.087535,-6.87	4.35
2023-07-27 11:58:01.100543,-7.41	2.58
2023-07-27 11:58:01.112057,-10.38	2.54
2023-07-27 11:58:01.129057,-8.04	5.73
2023-07-27 11:58:01.141059,-7.36	11.33
2023-07-27 11:58:01.157176,-10.55	16.43
2023-07-27 11:58:01.170168,-11.46	10.80
2023-07-27 11:58:01.182148,-13.95	1.54
2023-07-27 11:58:01.199069,-11.05	-1.77
2023-07-27 11:58:01.210666,-6.81	-2.84
2023-07-27 11:58:01.226746,-6.19	-3.81
2023-07-27 11:58:01.239668,-7.47	-12.80
2023-07-27 11:58:01.252228,-7.93	-17.84
2023-07-27 11:58:01.268279,-6.39	-11.31
2023-07-27 11:58:01.280286,-7.41	-1.89
2023-07-27 11:58:01.297232,-9.04	5.40
2023-07-27 11:58:01.309815,-11.94	10.33
2023-07-27 11:58:01.321897,-11.60	11.72
2023-07-27 11:58:01.337906,-12.40	11.23
2023-07-27 11:58:01.349904,-8.94	12.15
2023-07-27 11:58:01.366903,-6.94	-0.05
2023-07-27 11:58:01.379014,-8.61	6.94
2023-07-27 11:58:01.394913,-11.96	1.96
2023-07-27 11:58:01.407911,-9.37	-3.06
2023-07-27 11:58:01.420431,-12.07	1.02
2023-07-27 11:58:01.436430,-13.62	3.25
2023-07-27 11:58:01.448432,-7.10	3.29
2023-07-27 11:58:01.464524,-2.32	-3.09
2023-07-27 11:58:01.477430,-3.30	-4.08
2023-07-27 11:58:01.489534,-6.82	-2.25
2023-07-27 11:58:01.505472,-7.07	3.39
2023-07-27 11:58:01.518000,-8.18	1.77
2023-07-27 11:58:01.534080,-8.99	1.40
2023-07-27 11:58:01.547118,-8.30	-1.23
2023-07-27 11:58:01.560000,-6.83	-0.50
2023-07-27 11:58:01.576008,-12.38	2.47
2023-07-27 11:58:01.588004,-8.29	4.27
2023-07-27 11:58:01.604008,-6.29	4.13
2023-07-27 11:58:01.616769,-6.93	1.07
2023-07-27 11:58:01.628713,-5.12	0.68
2023-07-27 11:58:01.644809,-5.28	1.50
2023-07-27 11:58:01.656724,-4.83	1.58
2023-07-27 11:58:01.673785,-6.31	-1.34
2023-07-27 11:58:01.685930,-6.57	-1.28
2023-07-27 11:58:01.697937,-6.48	-0.08
2023-07-27 11:58:01.715456,-7.86	0.10
2023-07-27 11:58:01.726456,-6.42	0.25
2023-07-27 11:58:01.739458,-5.86	1.44
2023-07-27 11:58:01.755459,-6.21	1.62
2023-07-27 11:58:01.767455,-5.95	1.22
2023-07-27 11:58:01.784456,-5.59	1.03
2023-07-27 11:58:01.796469,-4.21	0.82
2023-07-27 11:58:01.809470,-4.87	2.21
2023-07-27 11:58:01.825997,-5.48	2.66
2023-07-27 11:58:01.837993,-6.20	2.66
2023-07-27 11:58:01.853993,-5.59	1.71
2023-07-27 11:58:01.865992,-4.60	1.16
2023-07-27 11:58:01.877990,-4.46	0.90
2023-07-27 11:58:01.895004,-4.86	0.63
2023-07-27 11:58:01.907009,-5.14	0.66
2023-07-27 11:58:01.923529,-5.26	0.54
2023-07-27 11:58:01.935527,-3.98	1.41
2023-07-27 11:58:01.948525,-4.67	1.37
2023-07-27 11:58:01.964526,-3.27	0.67
2023-07-27 11:58:01.976529,-5.03	-2.28
2023-07-27 11:58:01.993527,-4.06	-2.39
2023-07-27 11:58:02.005541,-4.27	-0.61
2023-07-27 11:58:02.018054,-4.04	0.49
2023-07-27 11:58:02.034053,-4.53	1.13
2023-07-27 11:58:02.046074,-4.52	1.02
2023-07-27 11:58:02.063056,-4.24	0.82
2023-07-27 11:58:02.075057,-3.95	-0.40
2023-07-27 11:58:02.091060,-3.72	-0.70
2023-07-27 11:58:02.104064,-3.61	-0.60
2023-07-27 11:58:02.115604,-3.60	-0.54
2023-07-27 11:58:02.132605,-3.59	-0.45
2023-07-27 11:58:02.144610,-3.59	-0.29
2023-07-27 11:58:02.160603,-3.61	-0.24
2023-07-27 11:58:02.173611,-3.55	-0.19
2023-07-27 11:58:02.185607,-3.58	-0.23
2023-07-27 11:58:02.201614,-3.43	-0.30
2023-07-27 11:58:02.214750,-3.27	-0.38
2023-07-27 11:58:02.230754,-3.26	-0.63
2023-07-27 11:58:02.242748,-3.19	-0.60
2023-07-27 11:58:02.255751,-3.09	-0.82
2023-07-27 11:58:02.271752,-3.05	-0.92
2023-07-27 11:58:02.283770,-3.07	-0.99
2023-07-27 11:58:02.299778,-3.13	-1.02
2023-07-27 11:58:02.312292,-3.10	-0.94
2023-07-27 11:58:02.325291,-3.03	-0.95
2023-07-27 11:58:02.341391,-2.90	-0.98
2023-07-27 11:58:02.353290,-2.85	-0.92
2023-07-27 11:58:02.369324,-2.91	-0.87
2023-07-27 11:58:02.382406,-2.87	-0.83
2023-07-27 11:58:02.394292,-2.76	-0.91
2023-07-27 11:58:02.411013,-2.79	-0.82
2023-07-27 11:58:02.422940,-2.77	-0.88
2023-07-27 11:58:02.439933,-2.75	-0.74
2023-07-27 11:58:02.451930,-2.62	-0.78
2023-07-27 11:58:02.464025,-2.57	-0.76
