Timestamp,Data
2023-07-31 16:48:07.708834,-10302775628-443-871-57
2023-07-31 16:48:07.729348,-7301739587-243-8683
2023-07-31 16:48:07.753438,-13212061625-90-79026
2023-07-31 16:48:07.778345,-5162820582121-799-57
2023-07-31 16:48:07.802606,-4302126545-63-940-146
2023-07-31 16:48:07.827151,-3731414619-404-1068-97
2023-07-31 16:48:07.852152,-1291491661-403-921-64
2023-07-31 16:48:07.876150,-3171441695-365-93550
2023-07-31 16:48:07.901241,-4282129544-253-82512
2023-07-31 16:48:07.925762,-3662437520-100-73243
2023-07-31 16:48:07.950760,-534165846740-820-64
2023-07-31 16:48:07.970758,-3602030530-46-792-83
2023-07-31 16:48:07.995808,-9442335508-228-940-66
2023-07-31 16:48:08.024027,-10632008528-447-870-11
2023-07-31 16:48:08.049035,-9294001587-397-88284
2023-07-31 16:48:08.073434,-4663001726-157-83071
2023-07-31 16:48:08.093404,-4861912629-6-59430
2023-07-31 16:48:08.114462,-922165783123-757-57
2023-07-31 16:48:08.143126,-6022451560-96-853-137
2023-07-31 16:48:08.167142,-4762497696-311-793-136
2023-07-31 16:48:08.192140,-2152603642-371-766-92
2023-07-31 16:48:08.216150,-2982332670-354-81242
2023-07-31 16:48:08.241377,-3152281704-252-69916
2023-07-31 16:48:08.261301,-7582058664-42-65531
2023-07-31 16:48:08.286403,-715171569861-591-97
2023-07-31 16:48:08.310388,-6161899586-16-734-179
2023-07-31 16:48:08.334889,-5002299539-363-712-160
2023-07-31 16:48:08.359894,-4351930547-444-760-19
2023-07-31 16:48:08.383966,-5672205638-303-64548
2023-07-31 16:48:08.409030,-4961936593-201-66769
2023-07-31 16:48:08.433548,-4353669645-4-463-41
2023-07-31 16:48:08.458548,-2222249538-40-550-99
2023-07-31 16:48:08.482644,-4542193574-127-685-179
2023-07-31 16:48:08.507664,-2462067498-345-567-206
2023-07-31 16:48:08.532229,-2152092577-366-711-32
2023-07-31 16:48:08.556373,-3282310494-286-5201
2023-07-31 16:48:08.581227,-10251991610-232-56630
2023-07-31 16:48:08.601328,-100723786261-44262
2023-07-31 16:48:08.626057,-10852524469-30-517-8
2023-07-31 16:48:08.655087,-7742842556-137-592-129
2023-07-31 16:48:08.678928,-4852606548-338-530-105
2023-07-31 16:48:08.704077,-6332171641-340-5957
2023-07-31 16:48:08.724707,-4741921623-256-4278
2023-07-31 16:48:08.748606,-6041521612-168-434-29
2023-07-31 16:48:08.773716,-557964614-65-320-6
2023-07-31 16:48:08.793610,-3101988695-40-380-38
2023-07-31 16:48:08.822427,-10462652606-119-466-141
2023-07-31 16:48:08.851627,-12051813604-364-504-133
2023-07-31 16:48:08.875634,-7211774665-374-368-85
2023-07-31 16:48:08.900635,-4272524509-263-395-7
2023-07-31 16:48:08.925406,-7001990635-126-351-25
2023-07-31 16:48:08.945272,-622131455712-230-72
2023-07-31 16:48:08.970424,-6751550611-36-289-122
2023-07-31 16:48:08.998293,-8871973608-238-338-59
2023-07-31 16:48:09.023687,-7121454508-400-401-48
2023-07-31 16:48:09.047677,-9121713634-336-384-43
2023-07-31 16:48:09.072845,-3612142678-152-297-10
2023-07-31 16:48:09.096676,-4971169593-96-216-92
2023-07-31 16:48:09.121602,-403134555210-133-116
2023-07-31 16:48:09.145711,-6563437527-104-203-72
2023-07-31 16:48:09.170732,-6802813392-282-304-95
2023-07-31 16:48:09.195710,-7091915648-391-284-43
2023-07-31 16:48:09.219506,-7271562674-318-23711
2023-07-31 16:48:09.244510,-12211475652-132-198-59
2023-07-31 16:48:09.269506,-14281770646-88-61-98
2023-07-31 16:48:09.290006,-1881989512-22-4-36
2023-07-31 16:48:09.314078,-13851384572-55-144-97
2023-07-31 16:48:09.342707,-10321853437-269-151-115
2023-07-31 16:48:09.367638,-6732016644-343-17723
2023-07-31 16:48:09.391661,-7451958597-280-127-13
2023-07-31 16:48:09.416821,-4112691541-186-92-35
2023-07-31 16:48:09.437350,-7182909561-9123-105
2023-07-31 16:48:09.461194,-9593240505-1023-93
2023-07-31 16:48:09.482194,-5172508559-94-62-99
2023-07-31 16:48:09.507202,-4551692458-25451-131
2023-07-31 16:48:09.530994,-7141334685-368-52-26
2023-07-31 16:48:09.555947,-7464460700-369-11270
2023-07-31 16:48:09.575928,-6523291597-14158-8
2023-07-31 16:48:09.600949,-6572184665-64100-71
2023-07-31 16:48:09.621478,-9293855565-1571-97
2023-07-31 16:48:09.646348,-11122424453-49104-141
2023-07-31 16:48:09.670474,-11792656482-12953-171
2023-07-31 16:48:09.695364,-12841826572-41351-76
2023-07-31 16:48:09.720219,-6451627582-357-4211
2023-07-31 16:48:09.740330,-11241684710-1416982
2023-07-31 16:48:09.760223,-874867661-601439
2023-07-31 16:48:09.785219,-8171438474-4512715
2023-07-31 16:48:09.805473,-7221613607-34219-73
2023-07-31 16:48:09.830697,-4221554553-91152-157
2023-07-31 16:48:09.854842,-1311741566-279110-144
2023-07-31 16:48:09.879767,-2962863538-41452-140
2023-07-31 16:48:09.903810,-6001916583-261109-49
2023-07-31 16:48:09.924696,-6651862608-89196-73
2023-07-31 16:48:09.948987,-5871938598-7281-40
2023-07-31 16:48:09.969997,-4532085596-35258-68
2023-07-31 16:48:09.993980,-6262170606-113191-98
2023-07-31 16:48:10.022757,-12051336589-280180-105
2023-07-31 16:48:10.043634,-9872562587-333147-82
2023-07-31 16:48:10.067767,-5582812678-258201-30
2023-07-31 16:48:10.092633,-3952567571-168240-34
2023-07-31 16:48:10.112824,-5132002612-3727523
2023-07-31 16:48:10.137669,-579210857134309-29
2023-07-31 16:48:10.161534,-5761790421-80302-112
2023-07-31 16:48:10.182649,-8401958579-254188-54
2023-07-31 16:48:10.207692,-9732125616-389250-86
2023-07-31 16:48:10.231872,-7012125607-285172-56
2023-07-31 16:48:10.256875,-10961833658-77272-28
2023-07-31 16:48:10.280315,-5732147625-38377-11
2023-07-31 16:48:10.301379,-714201353210349-6
2023-07-31 16:48:10.322202,-8972187509-88336-41
2023-07-31 16:48:10.351125,-10051899606-233296-110
2023-07-31 16:48:10.375259,-10212498594-374256-145
2023-07-31 16:48:10.400131,-12512053630-293191-25
2023-07-31 16:48:10.424001,-7901786528-137325-54
2023-07-31 16:48:10.449059,-6311627694-27412-123
2023-07-31 16:48:10.469102,-692166155710460-155
2023-07-31 16:48:10.493977,-11652333509-130355-91
2023-07-31 16:48:10.522859,-9991792496-193373-174
2023-07-31 16:48:10.546943,-12472102553-349299-41
2023-07-31 16:48:10.567822,-10261917582-34024732
2023-07-31 16:48:10.591958,-8681797707-11733722
2023-07-31 16:48:10.613025,-584207762678519-99
2023-07-31 16:48:10.637023,-876219055940479-68
2023-07-31 16:48:10.661166,-8922179548-55366-103
2023-07-31 16:48:10.686164,-10701949475-253458-105
2023-07-31 16:48:10.710307,-7711568460-386325-125
2023-07-31 16:48:10.735208,-6162280684-37127923
2023-07-31 16:48:10.756225,-8874358609-8043316
2023-07-31 16:48:10.776087,-45326516421442-107
2023-07-31 16:48:10.801088,-454232755521476-103
2023-07-31 16:48:10.825619,-2952052578-58487-126
2023-07-31 16:48:10.850504,-6971907549-219388-141
2023-07-31 16:48:10.874524,-10671650590-326371-91
2023-07-31 16:48:10.899503,-19512354521-36134372
2023-07-31 16:48:10.924391,-22481689705-16835617
2023-07-31 16:48:10.944349,-12972168656-7521-91
2023-07-31 16:48:10.969249,-997187853150511-146
2023-07-31 16:48:10.993427,-8972048498-63430-177
2023-07-31 16:48:11.018521,-7612382706-172469-164
2023-07-31 16:48:11.043158,-10732555530-325361-94
2023-07-31 16:48:11.067452,-10851540629-35938411
2023-07-31 16:48:11.091357,-17602061668-20239953
2023-07-31 16:48:11.112575,-16382271618-11495-64
2023-07-31 16:48:11.137116,-861229454872512-130
2023-07-31 16:48:11.161120,-6441762487-63492-59
2023-07-31 16:48:11.186226,-10462596474-198441-119
2023-07-31 16:48:11.210207,-21113831597-355448-89
2023-07-31 16:48:11.234931,-19683522645-33529657
2023-07-31 16:48:11.259891,-26793748608-18343357
2023-07-31 16:48:11.280937,-17364120665-649224
2023-07-31 16:48:11.300937,-13233287622404873
2023-07-31 16:48:11.324749,-11741978567-29528-37
2023-07-31 16:48:11.349747,-7812169577-187472-86
2023-07-31 16:48:11.374731,-9703666510-307363-87
2023-07-31 16:48:11.394674,-6582189627-391423-7
2023-07-31 16:48:11.419801,-6331849636-228386109
2023-07-31 16:48:11.443468,-10162574653-3743311
2023-07-31 16:48:11.464465,-795218960232556-79
2023-07-31 16:48:11.489466,-166520005289494-151
2023-07-31 16:48:11.513576,-9961638544-120503-125
2023-07-31 16:48:11.538252,-9862006562-334376-187
2023-07-31 16:48:11.563181,-10832850582-344349-98
2023-07-31 16:48:11.587257,-15051876615-251432-44
2023-07-31 16:48:11.611498,-15522499739-59386-74
2023-07-31 16:48:11.636508,-1484208661763574-169
2023-07-31 16:48:11.657386,-150223984817528-177
2023-07-31 16:48:11.685483,-9832210518-210426-164
2023-07-31 16:48:11.710517,-17342133517-346343-129
2023-07-31 16:48:11.735211,-26452536524-350404-64
2023-07-31 16:48:11.759224,-32102270652-241332-6
2023-07-31 16:48:11.784267,-21822835619-46428-41
2023-07-31 16:48:11.808474,-19492404660113529-133
2023-07-31 16:48:11.832611,-15412533481-30505-187
2023-07-31 16:48:11.857611,-12523362611-231441-64
2023-07-31 16:48:11.882612,-8593260606-370362-17
2023-07-31 16:48:11.906799,-16802148723-40033387
2023-07-31 16:48:11.930848,-13393785651-15034116
2023-07-31 16:48:11.951862,-13224081663-32415-12
2023-07-31 16:48:11.981101,-14093113567103484-107
2023-07-31 16:48:12.005235,-15592923534-56437-124
2023-07-31 16:48:12.030037,-15842832583-251439-90
2023-07-31 16:48:12.054168,-11652508553-415398-76
2023-07-31 16:48:12.079207,-10342018762-39923957
2023-07-31 16:48:12.099494,-7421101558-23430443
2023-07-31 16:48:12.119598,-71124026182943923
2023-07-31 16:48:12.144110,-467200160992427-32
2023-07-31 16:48:12.165109,-545229244922466-154
2023-07-31 16:48:12.189240,-8162024452-288397-68
2023-07-31 16:48:12.214283,-5562347540-345268-93
2023-07-31 16:48:12.238606,-4212436530-350305-31
2023-07-31 16:48:12.263524,-10322034599-25823812
2023-07-31 16:48:12.287705,-14752349639-10328939
2023-07-31 16:48:12.312675,-10991826600100386-136
2023-07-31 16:48:12.332315,-1029125454064451-167
2023-07-31 16:48:12.361348,-11431255550-172277-62
2023-07-31 16:48:12.381792,-14291102628-39227718
2023-07-31 16:48:12.406755,-13451231521-38723735
2023-07-31 16:48:12.431402,-10881560615-270236110
2023-07-31 16:48:12.455545,-16771995614-117274-29
2023-07-31 16:48:12.480459,-1445209461795331-98
2023-07-31 16:48:12.504540,-2023244655372413-208
2023-07-31 16:48:12.529081,-16882361481-176274-130
2023-07-31 16:48:12.554284,-10851855476-403224-76
2023-07-31 16:48:12.578211,-9074741585-361206-1
2023-07-31 16:48:12.603089,-7263622612-248219-4
2023-07-31 16:48:12.624076,-10663505672-69311-43
2023-07-31 16:48:12.648419,-1157233959378285-158
2023-07-31 16:48:12.672526,-1417202850934334-181
2023-07-31 16:48:12.697379,-9931965549-186264-145
2023-07-31 16:48:12.722372,-8953192596-416164-41
2023-07-31 16:48:12.746704,-6043593528-370153-16
2023-07-31 16:48:12.770789,-6732808646-259128-21
2023-07-31 16:48:12.791689,-7174090595-55149-8
2023-07-31 16:48:12.815799,-21133102581106227-72
2023-07-31 16:48:12.840991,-1612228248773337-124
2023-07-31 16:48:12.865131,-13343136487-245160-99
2023-07-31 16:48:12.886083,-7742996537-3666830
2023-07-31 16:48:12.910186,-6522728646-37715962
2023-07-31 16:48:12.930912,-10322464637-2706114
2023-07-31 16:48:12.955811,-15231911650-10915143
2023-07-31 16:48:12.975798,-90011906192715122
2023-07-31 16:48:13.000801,-8461889548162310-82
2023-07-31 16:48:13.024935,-9662201436-85142-195
2023-07-31 16:48:13.049125,-5921496532-33175-124
2023-07-31 16:48:13.070149,-10633021614-42966-24
2023-07-31 16:48:13.094044,-14463129611-3106959
2023-07-31 16:48:13.119177,-23544067645-1195162
2023-07-31 16:48:13.139267,-24203245607-56108-4
2023-07-31 16:48:13.164273,-1971315564091181-58
2023-07-31 16:48:13.184393,-1464393650514144-89
2023-07-31 16:48:13.209276,-11124077490-28670-98
2023-07-31 16:48:13.234036,-9763840478-454-104
2023-07-31 16:48:13.254045,-16133354642-419-8143
2023-07-31 16:48:13.279149,-16333048604-223-2479
2023-07-31 16:48:13.299684,-114629126382518-4
2023-07-31 16:48:13.319762,-97924465948265-3
2023-07-31 16:48:13.344181,-142121714827297-183
2023-07-31 16:48:13.369218,-13521661564-14087-223
2023-07-31 16:48:13.393104,-9822364426-415-21-110
2023-07-31 16:48:13.418286,-7721290579-466-67-43
2023-07-31 16:48:13.438776,-9641473653-274-8466
2023-07-31 16:48:13.467789,-10052901604-115-10752
2023-07-31 16:48:13.487965,-923299160513459-56
2023-07-31 16:48:13.511896,-1364301249712528-157
2023-07-31 16:48:13.536638,-10682861373-15054-268
2023-07-31 16:48:13.561457,-8563092552-394-75-160
2023-07-31 16:48:13.585776,-9973014561-461-1629
2023-07-31 16:48:13.606928,-14813066627-290-9059
2023-07-31 16:48:13.630618,-12843022643-149-8179
2023-07-31 16:48:13.651759,-84030405363-8262
2023-07-31 16:48:13.675641,-1230360864191-32-37
2023-07-31 16:48:13.696685,-122027464661971-174
2023-07-31 16:48:13.724630,-10383959527-263-53-130
2023-07-31 16:48:13.749844,-19152767544-509-153-30
2023-07-31 16:48:13.774699,-12182640635-435-14096
2023-07-31 16:48:13.798845,-15774325614-141-16167
2023-07-31 16:48:13.823953,-25053721658-22-70-14
2023-07-31 16:48:13.848530,-1753397651118125-155
2023-07-31 16:48:13.872568,-13343671440-34-35-328
2023-07-31 16:48:13.901720,-11582509454-342-145-256
2023-07-31 16:48:13.925694,-17932461569-456-100-90
2023-07-31 16:48:13.950942,-13603526656-274-19379
2023-07-31 16:48:13.974885,-20032296644-125-17478
2023-07-31 16:48:13.999883,-1800197153132-7-56
2023-07-31 16:48:14.024077,-10892009536104-54-105
2023-07-31 16:48:14.048754,-14342225583-94-83-275
2023-07-31 16:48:14.073786,-19101621447-390-180-191
2023-07-31 16:48:14.101868,-11172068567-489-241-26
2023-07-31 16:48:14.126558,-9052299740-268-215104
2023-07-31 16:48:14.147575,-8711643587-21-7357
2023-07-31 16:48:14.168024,-1048339160951-372
2023-07-31 16:48:14.192024,-21943267599106-112-74
2023-07-31 16:48:14.221113,-15232889454-122-114-203
2023-07-31 16:48:14.249725,-13603021452-434-206-156
2023-07-31 16:48:14.273733,-20992727614-516-230-28
2023-07-31 16:48:14.298724,-12871988723-227-26798
2023-07-31 16:48:14.323738,-10831875597-13-125-27
2023-07-31 16:48:14.343847,-127023086361350-67
2023-07-31 16:48:14.371932,-1699263064149-121-130
2023-07-31 16:48:14.396931,-12681870473-226-157-216
2023-07-31 16:48:14.425924,-14383184606-448-244-124
2023-07-31 16:48:14.450188,-15352785649-448-2615
2023-07-31 16:48:14.475045,-14691515588-190-18563
2023-07-31 16:48:14.495117,-12972950720-2-4539
2023-07-31 16:48:14.516182,-18313100529104-482
2023-07-31 16:48:14.540748,-1644294156311-142-82
2023-07-31 16:48:14.568873,-20202999512-174-172-183
2023-07-31 16:48:14.593743,-14454629672-447-164-126
2023-07-31 16:48:14.621883,-12652959599-543-278138
2023-07-31 16:48:14.647322,-13912339649-178-16467
2023-07-31 16:48:14.671461,-2074279263831-29-60
2023-07-31 16:48:14.696326,-15753072576135-103-156
2023-07-31 16:48:14.720556,-14782947575-25-193-219
2023-07-31 16:48:14.748959,-14703274501-305-193-260
2023-07-31 16:48:14.773951,-10012751609-482-262-122
2023-07-31 16:48:14.802010,-10243018592-413-235140
2023-07-31 16:48:14.826512,-14373394689-60-145133
2023-07-31 16:48:14.847517,-119428666080-13367
2023-07-31 16:48:14.871539,-1401280258763-79-84
2023-07-31 16:48:14.896519,-119229715287-127-193
2023-07-31 16:48:14.921525,-13272480468-286-245-213
2023-07-31 16:48:14.950068,-30142059609-517-237-66
2023-07-31 16:48:14.974022,-24961862760-379-255148
2023-07-31 16:48:14.999105,-17013582616-108-267167
2023-07-31 16:48:15.020030,-17392477595233-10
2023-07-31 16:48:15.048660,-14872236692102-83-106
2023-07-31 16:48:15.073336,-12621529612-45-240-185
2023-07-31 16:48:15.101473,-10482148458-332-197-224
2023-07-31 16:48:15.125488,-10472373574-482-238-93
2023-07-31 16:48:15.150007,-22021822601-372-228168
2023-07-31 16:48:15.175005,-12803966591-96-181150
2023-07-31 16:48:15.200045,-9442940560102-25-14
2023-07-31 16:48:15.224107,-1607432549794-99-173
2023-07-31 16:48:15.249253,-10453778484-115-214-285
2023-07-31 16:48:15.277289,-9863088547-431-248-195
2023-07-31 16:48:15.302393,-28082980524-474-23712
2023-07-31 16:48:15.327167,-33292891653-271-174173
2023-07-31 16:48:15.351327,-15341928519-35-158121
2023-07-31 16:48:15.376178,-1635221158743-14-68
2023-07-31 16:48:15.400259,-1823192858816-135-183
2023-07-31 16:48:15.428729,-16052559467-123-239-285
2023-07-31 16:48:15.453844,-21905028529-417-224-215
2023-07-31 16:48:15.482697,-26414493607-438-186-26
2023-07-31 16:48:15.506857,-19352624612-232-57159
2023-07-31 16:48:15.531379,-13452158685-70-146123
2023-07-31 16:48:15.552381,-1080195258929-65-57
2023-07-31 16:48:15.576383,-148522585092-90-220
2023-07-31 16:48:15.601533,-9991423424-174-284-238
2023-07-31 16:48:15.630154,-13602832485-417-170-225
2023-07-31 16:48:15.654172,-23611787523-409-23810
2023-07-31 16:48:15.679134,-16801708747-212-81123
2023-07-31 16:48:15.699135,-27621626710462158
2023-07-31 16:48:15.724042,-2600156950474-101-157
2023-07-31 16:48:15.752886,-18391491625-85-138-189
2023-07-31 16:48:15.777724,-18691508531-284-225-264
2023-07-31 16:48:15.805727,-22182150605-407-142-182
2023-07-31 16:48:15.830391,-17212504591-329-18724
2023-07-31 16:48:15.855285,-12962267712-1325112
2023-07-31 16:48:15.875274,-1750237063694-10479
2023-07-31 16:48:15.900497,-1860257158134-90-98
2023-07-31 16:48:15.924680,-16702303519-87-117-193
2023-07-31 16:48:15.953898,-22101772664-306-181-279
2023-07-31 16:48:15.978314,-15531925625-358-148-147
2023-07-31 16:48:16.003222,-17112683651-269-14237
2023-07-31 16:48:16.026237,-25551797701-86-1344
2023-07-31 16:48:16.047749,-296219086036119-5
2023-07-31 16:48:16.071912,-2789324855128-59-129
2023-07-31 16:48:16.100867,-27112647620-129-158-219
2023-07-31 16:48:16.124884,-24891844460-372-175-183
2023-07-31 16:48:16.154153,-21732899576-458-187-38
2023-07-31 16:48:16.174039,-18652034613-233-8545
2023-07-31 16:48:16.195098,-26201872652-63463
2023-07-31 16:48:16.220151,-1803196163910233-44
2023-07-31 16:48:16.239622,-14711728538141-107
2023-07-31 16:48:16.268624,-11101320481-182-103-172
2023-07-31 16:48:16.293639,-9251593571-364-162-184
2023-07-31 16:48:16.317865,-9971854587-416-117-40
2023-07-31 16:48:16.346353,-7441461667-311-104-39
2023-07-31 16:48:16.367374,-15511362603-82-3437
2023-07-31 16:48:16.391229,-1393151567115256-67
2023-07-31 16:48:16.416375,-1483167362337-18-141
2023-07-31 16:48:16.440704,-19062140517-136-116-140
2023-07-31 16:48:16.469811,-13111623507-392-107-55
2023-07-31 16:48:16.493728,-14491887562-404-12566
2023-07-31 16:48:16.518185,-12631281680-250-4192
2023-07-31 16:48:16.538801,-15912604593-119-2694
2023-07-31 16:48:16.563815,-212521426168769-72
2023-07-31 16:48:16.583791,-12171778533712-166
2023-07-31 16:48:16.608128,-14281559530-126-82-223
2023-07-31 16:48:16.637797,-23841311486-373-131-121
2023-07-31 16:48:16.661807,-13861639589-411-88-34
2023-07-31 16:48:16.686766,-17891871612-235-7013
2023-07-31 16:48:16.706728,-25663041667385139
2023-07-31 16:48:16.727835,-140926195861855-23
2023-07-31 16:48:16.752442,-8222108507-30-64-198
2023-07-31 16:48:16.776455,-19991098573-14920-227
2023-07-31 16:48:16.805567,-14511433519-304-118-128
2023-07-31 16:48:16.830314,-12561659565-375-39-62
2023-07-31 16:48:16.854856,-7511424617-342-77-15
2023-07-31 16:48:16.874797,-4891694551-816473
2023-07-31 16:48:16.895794,-9881879652810841
2023-07-31 16:48:16.915986,-76616515953-11-56
2023-07-31 16:48:16.940584,-10771617477-12226-173
2023-07-31 16:48:16.969581,-24511346510-229-155-168
2023-07-31 16:48:16.993585,-15511318538-356-107-117
2023-07-31 16:48:17.018701,-8591087702-2662046
2023-07-31 16:48:17.039048,-7761795611-1903877
2023-07-31 16:48:17.063036,-11192085557-4410380
2023-07-31 16:48:17.084060,-1145208853595107-79
2023-07-31 16:48:17.107913,-7082124477-98-48-106
2023-07-31 16:48:17.133021,-3951810476-324-60-154
2023-07-31 16:48:17.157018,-5272609639-377-66-63
2023-07-31 16:48:17.182073,-10152550597-2412-24
2023-07-31 16:48:17.203020,-14072362612-1534436
2023-07-31 16:48:17.223121,-5531817505-4413132
2023-07-31 16:48:17.247623,-94715856703799-36
2023-07-31 16:48:17.268621,-10521656496-2251-70
2023-07-31 16:48:17.292700,-16361165467-215-61-70
2023-07-31 16:48:17.321737,-10302018574-481-107-44
2023-07-31 16:48:17.341395,-10652319575-335-6-56
2023-07-31 16:48:17.366507,-16411978585-1158-97
2023-07-31 16:48:17.390396,-10752195585-48200-65
2023-07-31 16:48:17.411642,-1480306765234109-61
2023-07-31 16:48:17.436557,-16562403641-9415-54
2023-07-31 16:48:17.456559,-9201388518-2361-91
2023-07-31 16:48:17.480589,-4721556549-332-33-75
2023-07-31 16:48:17.505710,-6362109573-343-20-6
2023-07-31 16:48:17.529673,-10171999618-24918-39
2023-07-31 16:48:17.550887,-5952463700-10673-85
2023-07-31 16:48:17.574774,-1113207657938177-24
2023-07-31 16:48:17.595767,-8442133569753-93
2023-07-31 16:48:17.620236,-7613203537-10351-140
2023-07-31 16:48:17.640748,-8822600533-361-7-84
2023-07-31 16:48:17.665826,-22532211559-410-13-21
2023-07-31 16:48:17.689822,-18181427557-307-5950
2023-07-31 16:48:17.714865,-14271443650-17023-7
2023-07-31 16:48:17.735479,-1426173764659224-35
2023-07-31 16:48:17.759564,-11781744521-1270-17
2023-07-31 16:48:17.784481,-12051393552-114-40-33
2023-07-31 16:48:17.808481,-12421780509-36257-140
2023-07-31 16:48:17.833320,-14111725495-407-32-44
2023-07-31 16:48:17.858199,-8081538686-260-5199
2023-07-31 16:48:17.878195,-3302416511-21619-8
2023-07-31 16:48:17.903251,-4991771659-24113-41
2023-07-31 16:48:17.923354,-1195159555949117-69
2023-07-31 16:48:17.947681,-10852322565237-151
2023-07-31 16:48:17.972704,-10222780569-24776-180
2023-07-31 16:48:17.997602,-14212121570-399-67-26
2023-07-31 16:48:18.021850,-11181824716-24610331
2023-07-31 16:48:18.042546,-6852915595-32284-24
2023-07-31 16:48:18.066621,-312246841348289-76
2023-07-31 16:48:18.087639,-432970636-183152-38
2023-07-31 16:48:18.112546,423374570-276125-15
2023-07-31 16:48:18.132714,2023579661-138365-106
2023-07-31 16:48:18.156685,1352855542-64440-129
2023-07-31 16:48:18.181810,1993211654-107236-82
2023-07-31 16:48:18.201814,1743580510-255359-88
2023-07-31 16:48:18.226847,2073810599-297400-30
2023-07-31 16:48:18.246877,1823913558-190444-50
2023-07-31 16:48:18.271885,2203950607-109540-36
2023-07-31 16:48:18.291728,1813984582-31567-69
2023-07-31 16:48:18.316974,1963995578-178560-68
2023-07-31 16:48:18.336831,1764001601-193586-57
2023-07-31 16:48:18.361719,1724002616-195642-44
2023-07-31 16:48:18.386004,2153997582-156648-60
2023-07-31 16:48:18.407019,1893995612-102698-66
2023-07-31 16:48:18.431791,1833990615-95710-69
2023-07-31 16:48:18.451799,1653993566-135746-71
2023-07-31 16:48:18.476797,1763992620-198756-53
2023-07-31 16:48:18.496938,1803990585-192798-69
2023-07-31 16:48:18.521913,1853991610-172746-48
2023-07-31 16:48:18.546082,1983989621-127841-78
2023-07-31 16:48:18.566204,1853988565-113831-67
2023-07-31 16:48:18.591085,1543995581-157823-75
2023-07-31 16:48:18.612084,1793996590-171848-63
2023-07-31 16:48:18.635808,1743994594-151907-69
2023-07-31 16:48:18.660808,1873994590-152794-55
2023-07-31 16:48:18.680937,1743988598-141839-69
2023-07-31 16:48:18.705826,1973987587-169835-69
2023-07-31 16:48:18.726045,1663986584-152834-64
2023-07-31 16:48:18.750750,1843991581-116815-66
2023-07-31 16:48:18.775620,1753992575-159796-64
2023-07-31 16:48:18.795620,1873990587-174796-65
2023-07-31 16:48:18.820808,1903986599-152784-63
2023-07-31 16:48:18.840503,1823990586-128783-67
