Timestamp,Data
2023-07-31 16:47:38.543014,3303985535-199-395-51
2023-07-31 16:47:38.567962,3273986533-187-413-56
2023-07-31 16:47:38.592452,3083984525-185-432-56
2023-07-31 16:47:38.616450,3073982517-181-448-51
2023-07-31 16:47:38.637586,3183985516-189-468-49
2023-07-31 16:47:38.661565,3223983531-217-490-51
2023-07-31 16:47:38.686361,3173986542-219-506-54
2023-07-31 16:47:38.711227,3093989541-180-520-54
2023-07-31 16:47:38.735389,3033987517-163-533-56
2023-07-31 16:47:38.760385,3103985513-196-554-50
2023-07-31 16:47:38.785030,3233984521-228-576-51
2023-07-31 16:47:38.805069,3023980503-173-583-58
2023-07-31 16:47:38.830075,3143996532-225-602-52
2023-07-31 16:47:38.854085,2853983553-235-629-54
2023-07-31 16:47:38.878686,3173982531-134-622-43
2023-07-31 16:47:38.903832,3263992494-137-648-56
2023-07-31 16:47:38.927802,3043979498-229-667-54
2023-07-31 16:47:38.952873,3133981534-261-690-49
2023-07-31 16:47:38.972854,3133987549-221-701-56
2023-07-31 16:47:38.998031,2993989541-162-702-53
2023-07-31 16:47:39.022077,3103990514-170-724-46
2023-07-31 16:47:39.047078,3243991499-195-734-53
2023-07-31 16:47:39.071279,3013986510-214-758-53
2023-07-31 16:47:39.095893,2933987542-241-770-48
2023-07-31 16:47:39.116814,3053988548-224-787-47
2023-07-31 16:47:39.140786,3183987523-150-784-47
2023-07-31 16:47:39.165013,3173990499-170-807-54
2023-07-31 16:47:39.189931,3083985512-241-825-52
2023-07-31 16:47:39.215411,3033984531-245-840-45
2023-07-31 16:47:39.239616,3063983542-199-849-47
2023-07-31 16:47:39.263602,3143989531-187-857-44
2023-07-31 16:47:39.284153,3153990517-195-875-48
2023-07-31 16:47:39.309325,3083988515-196-880-51
2023-07-31 16:47:39.333389,2953988510-215-899-51
2023-07-31 16:47:39.358364,3023987523-230-906-48
2023-07-31 16:47:39.382951,3093986525-211-917-52
2023-07-31 16:47:39.406950,3023985524-188-924-52
2023-07-31 16:47:39.427952,2943990518-202-937-51
2023-07-31 16:47:39.452055,2953986517-219-948-49
2023-07-31 16:47:39.476608,3003989522-210-955-48
2023-07-31 16:47:39.501622,3003990522-213-967-49
2023-07-31 16:47:39.525669,2983988531-229-979-49
2023-07-31 16:47:39.550916,2903985529-211-984-48
2023-07-31 16:47:39.575140,2923987519-184-986-45
2023-07-31 16:47:39.600147,2943987507-206-1000-45
2023-07-31 16:47:39.624150,2933985516-239-1013-46
2023-07-31 16:47:39.649424,2903983520-220-1018-48
2023-07-31 16:47:39.673005,2893985516-194-1024-48
2023-07-31 16:47:39.697522,2943985513-213-1033-45
2023-07-31 16:47:39.722633,2963985515-227-1044-45
2023-07-31 16:47:39.747523,2943988517-210-1045-48
2023-07-31 16:47:39.771692,2913990523-211-1056-48
2023-07-31 16:47:39.796368,2843986524-223-1060-50
2023-07-31 16:47:39.825269,2883981524-211-1066-48
2023-07-31 16:47:39.849298,2993994516-188-1066-64
2023-07-31 16:47:39.873273,2653973515-220-1076-50
2023-07-31 16:47:39.898871,2863994501-222-1078-53
2023-07-31 16:47:39.923789,3213981506-189-1085-45
2023-07-31 16:47:39.947839,2963994499-226-1092-68
2023-07-31 16:47:39.972875,2753980526-265-1099-56
2023-07-31 16:47:39.997505,2673984545-234-1100-68
2023-07-31 16:47:40.021610,2633983538-175-1100-48
2023-07-31 16:47:40.046521,2813989507-179-1109-44
2023-07-31 16:47:40.075204,2983992498-222-1117-50
2023-07-31 16:47:40.099378,2653986525-255-1125-54
2023-07-31 16:47:40.124254,2603988544-244-1125-44
2023-07-31 16:47:40.148542,2823987555-206-1119-50
2023-07-31 16:47:40.172950,2823991526-180-1120-48
2023-07-31 16:47:40.197741,2773988497-176-1125-47
2023-07-31 16:47:40.222747,2703991494-226-1134-50
2023-07-31 16:47:40.246852,2573981529-264-1142-50
2023-07-31 16:47:40.271776,2793982542-240-1139-46
2023-07-31 16:47:40.300138,2853986536-195-1131-49
2023-07-31 16:47:40.324414,2733987522-193-1134-53
2023-07-31 16:47:40.349454,2653990514-203-1137-51
2023-07-31 16:47:40.373498,2803992509-223-1136-51
2023-07-31 16:47:40.399007,2743988510-217-1138-57
2023-07-31 16:47:40.423083,2783991505-219-1138-58
2023-07-31 16:47:40.447308,2813987527-264-1143-62
2023-07-31 16:47:40.472280,2733992566-281-1143-70
2023-07-31 16:47:40.497007,2453983587-223-1136-71
2023-07-31 16:47:40.520959,2033984567-156-1126-66
2023-07-31 16:47:40.550049,1953983529-160-1130-32
2023-07-31 16:47:40.573910,2783995493-186-1134-17
2023-07-31 16:47:40.598587,2933995505-215-1135-39
2023-07-31 16:47:40.623552,2793992499-227-1131-49
2023-07-31 16:47:40.648550,2733988522-245-1131-52
2023-07-31 16:47:40.672518,2343984544-257-1132-55
2023-07-31 16:47:40.697809,2293979557-214-1122-41
2023-07-31 16:47:40.721990,2713989519-151-1112-37
2023-07-31 16:47:40.746950,2743992501-188-1119-46
2023-07-31 16:47:40.771093,2453986529-281-1123-49
2023-07-31 16:47:40.799740,2553986561-264-1124-40
2023-07-31 16:47:40.823918,2543981567-184-1098-43
2023-07-31 16:47:40.848872,2533987540-171-1104-40
2023-07-31 16:47:40.872881,2553988512-195-1100-39
2023-07-31 16:47:40.898435,2563991510-210-1100-44
2023-07-31 16:47:40.922421,2523988531-248-1098-41
2023-07-31 16:47:40.947503,2593986555-252-1093-39
2023-07-31 16:47:40.971534,2543989555-191-1082-44
2023-07-31 16:47:40.995859,2463990530-165-1072-41
2023-07-31 16:47:41.020937,2523993515-203-1072-42
2023-07-31 16:47:41.049859,2553992517-234-1068-45
2023-07-31 16:47:41.073865,2453990531-234-1061-45
2023-07-31 16:47:41.098543,2453990541-222-1053-44
2023-07-31 16:47:41.123541,2513989535-199-1044-44
2023-07-31 16:47:41.148546,2433990533-199-1040-46
2023-07-31 16:47:41.172551,2483988532-214-1036-47
2023-07-31 16:47:41.196936,2553992535-216-1031-44
2023-07-31 16:47:41.221936,2463992535-215-1026-43
2023-07-31 16:47:41.246032,2483990539-219-1014-47
2023-07-31 16:47:41.271071,2583981541-312-1141-68
2023-07-31 16:47:41.295704,2493986605-164-143612
2023-07-31 16:47:41.323689,2913999458-118-1023-194
2023-07-31 16:47:41.348797,1903154398-289-1499-97
2023-07-31 16:47:41.372814,-4522823485-429-1704-24
2023-07-31 16:47:41.402293,-17493061554-361-1450-5
2023-07-31 16:47:41.426432,-6782326530-204-174357
2023-07-31 16:47:41.447292,-803262764331-1605-6
2023-07-31 16:47:41.471346,-289160547629-1852-169
2023-07-31 16:47:41.500068,-6461748457-283-1868-253
2023-07-31 16:47:41.529013,-6682106625-505-1865-178
2023-07-31 16:47:41.553994,-13862604533-407-174212
2023-07-31 16:47:41.577510,-7702223731-239-1782156
2023-07-31 16:47:41.602654,-1782113707-97-1775126
2023-07-31 16:47:41.627518,-405160272655-1687-31
2023-07-31 16:47:41.656066,-1721758381-129-1841-206
2023-07-31 16:47:41.680359,-802372378-321-1852-246
2023-07-31 16:47:41.708603,-1751735627-530-1878-107
2023-07-31 16:47:41.733716,-531815591-340-167383
2023-07-31 16:47:41.753727,-32025613-138-1686234
2023-07-31 16:47:41.782510,-1901524497-63-1683119
2023-07-31 16:47:41.803544,-255178458715-1668-25
2023-07-31 16:47:41.832405,-2971462773-165-1720-244
2023-07-31 16:47:41.860420,-5822041838-406-1760-233
2023-07-31 16:47:41.885514,-10142148873-514-173016
2023-07-31 16:47:41.909610,-4062193725-365-1576164
2023-07-31 16:47:41.938517,-10223268864-71-1454135
2023-07-31 16:47:41.958734,-45822716638-15559
2023-07-31 16:47:41.983465,-25320311291-96-1572-162
2023-07-31 16:47:42.012466,-2791660759-239-1644-244
2023-07-31 16:47:42.040464,-4541594737-461-1515-163
2023-07-31 16:47:42.065468,-24718241029-486-156689
2023-07-31 16:47:42.090098,11641844-238-1466141
2023-07-31 16:47:42.110175,2791865103246-115381
2023-07-31 16:47:42.135102,-423155871879-1480-60
2023-07-31 16:47:42.159101,-1871750610-94-1520-205
2023-07-31 16:47:42.187834,-6811677433-309-1377-341
2023-07-31 16:47:42.212931,-6371218533-504-1520-89
2023-07-31 16:47:42.241834,-1181502702-374-1475157
2023-07-31 16:47:42.265841,-6431435566-220-1096220
2023-07-31 16:47:42.290221,-464166546230-128311
2023-07-31 16:47:42.315364,-1851821573-24-1410-166
2023-07-31 16:47:42.344213,-2441491466-105-1262-357
2023-07-31 16:47:42.368451,-2691421467-448-1340-228
2023-07-31 16:47:42.397200,-82812011003-515-136192
2023-07-31 16:47:42.422078,-1901869719-358-1219263
2023-07-31 16:47:42.446186,-8151498705-30-1013166
2023-07-31 16:47:42.471092,-4481451755-12-1217-85
2023-07-31 16:47:42.495709,-7712415955-1185-335
2023-07-31 16:47:42.519811,-181975651-257-1146-366
2023-07-31 16:47:42.544688,-922255670-497-1238-91
2023-07-31 16:47:42.568952,-732396760-417-1178108
2023-07-31 16:47:42.593861,-1032008746-202-928262
2023-07-31 16:47:42.618729,-129147066114-994154
2023-07-31 16:47:42.638728,01575587-11-995-99
2023-07-31 16:47:42.663772,841655469-91-1052-285
2023-07-31 16:47:42.691562,-3672215457-301-1001-317
2023-07-31 16:47:42.716670,-1852215586-482-1041-101
2023-07-31 16:47:42.741562,-4632149630-370-993140
2023-07-31 16:47:42.765702,-7222369464-150-868341
2023-07-31 16:47:42.790699,-2402237438-35-748115
2023-07-31 16:47:42.814833,-27313294365-906-75
2023-07-31 16:47:42.835704,651677791-140-901-305
2023-07-31 16:47:42.860082,1061566698-332-836-317
2023-07-31 16:47:42.884739,26986830-414-804-128
2023-07-31 16:47:42.909221,-2311586887-320-92069
2023-07-31 16:47:42.933329,1451923897-145-656157
2023-07-31 16:47:42.958254,-1711635949-49-564151
2023-07-31 16:47:42.978805,-1151744460-42-750-80
2023-07-31 16:47:43.006817,-2382409593-106-878-204
2023-07-31 16:47:43.031914,-161458601-292-701-327
2023-07-31 16:47:43.056827,1631912857-389-702-168
2023-07-31 16:47:43.077050,982411653-326-70782
2023-07-31 16:47:43.101665,111984570-227-545214
2023-07-31 16:47:43.125677,-322114635-11-479102
2023-07-31 16:47:43.146674,-291618555-29-629-115
2023-07-31 16:47:43.174778,-4051553570-127-699-266
2023-07-31 16:47:43.200424,-1601252567-274-553-303
2023-07-31 16:47:43.224390,-521384621-387-574-131
2023-07-31 16:47:43.249386,2301866703-326-512110
2023-07-31 16:47:43.273682,991666598-125-352193
2023-07-31 16:47:43.294304,195203546927-328111
2023-07-31 16:47:43.319428,1901645527-21-469-111
2023-07-31 16:47:43.343675,-2151171550-124-547-241
2023-07-31 16:47:43.371681,-3021237590-337-392-234
2023-07-31 16:47:43.392979,31313517-389-450-30
2023-07-31 16:47:43.412577,1841370658-296-36280
2023-07-31 16:47:43.441455,-3031548698-127-210153
2023-07-31 16:47:43.461725,-131126588783-13154
2023-07-31 16:47:43.486910,-1381262759-36-317-98
2023-07-31 16:47:43.511372,-2941662779-170-401-208
2023-07-31 16:47:43.535593,-1171448617-341-319-218
2023-07-31 16:47:43.564482,-3111554706-383-256-85
2023-07-31 16:47:43.584951,-3531580894-260-23062
2023-07-31 16:47:43.613899,-65419041067-136-34102
2023-07-31 16:47:43.634440,-562125275939-66-49
2023-07-31 16:47:43.658442,-6381718717-14-184-165
2023-07-31 16:47:43.682955,-5442300558-168-89-196
2023-07-31 16:47:43.707967,-2412017761-383-257-133
2023-07-31 16:47:43.736252,-2091510724-400-198-34
2023-07-31 16:47:43.757244,-541497590-230-450
2023-07-31 16:47:43.773211,-581248606-31-225
2023-07-31 16:47:43.798070,-138190756151-6-72
2023-07-31 16:47:43.818140,-16220965744090-158
2023-07-31 16:47:43.843036,-2031944534-98-105-236
2023-07-31 16:47:43.871105,-10392628581-351-179-176
2023-07-31 16:47:43.896283,-4122514573-368-25-100
2023-07-31 16:47:43.916261,-5271876604-24012-32
2023-07-31 16:47:43.941289,-2191505564-107-1329
2023-07-31 16:47:43.957175,6116786123712243
2023-07-31 16:47:43.982049,-51610948513491-102
2023-07-31 16:47:44.006990,-6431542769-15959-231
2023-07-31 16:47:44.031083,-2461938766-298-102-152
2023-07-31 16:47:44.056068,-1812599601-33928-61
2023-07-31 16:47:44.076127,-3722589674-368-2155
2023-07-31 16:47:44.100804,-1662091690-16871146
2023-07-31 16:47:44.121749,1582218636-35160135
2023-07-31 16:47:44.141743,139215810515116725
2023-07-31 16:47:44.166887,22722061053-1238-185
2023-07-31 16:47:44.186676,1302683788-23435-276
2023-07-31 16:47:44.211816,1762363951-372-20-117
2023-07-31 16:47:44.235822,3792506960-39665-24
2023-07-31 16:47:44.256690,28116261150-26497-15
2023-07-31 16:47:44.276822,2142188832-5615555
2023-07-31 16:47:44.297302,1842259779119416
2023-07-31 16:47:44.318311,2272394798-3146-101
2023-07-31 16:47:44.342205,1092484620-10640-240
2023-07-31 16:47:44.367533,-2662423624-30554-249
2023-07-31 16:47:44.387219,622738940-35052-165
2023-07-31 16:47:44.412213,8225031012-314130-22
2023-07-31 16:47:44.433209,20023501398-168197-9
2023-07-31 16:47:44.453229,9119581155-4622060
2023-07-31 16:47:44.473366,-25184084347237-22
2023-07-31 16:47:44.494561,342119669-1073-115
2023-07-31 16:47:44.518758,681852790-18272-220
2023-07-31 16:47:44.539562,-31624947-34595-189
2023-07-31 16:47:44.559650,31346903-33969-58
2023-07-31 16:47:44.584516,-111246841-250148-74
2023-07-31 16:47:44.604377,-1701894819-15023317
2023-07-31 16:47:44.625434,-3841579697736624
2023-07-31 16:47:44.645503,-48217264713223-13
2023-07-31 16:47:44.666468,-112255736-6283-112
2023-07-31 16:47:44.690873,1162210489-299168-186
2023-07-31 16:47:44.715788,-1382343588-30788-87
2023-07-31 16:47:44.735827,-361917571-278153-72
2023-07-31 16:47:44.760784,-2212252658-250236-40
2023-07-31 16:47:44.784710,-1081943660-5231638
2023-07-31 16:47:44.801659,1020046311535766
2023-07-31 16:47:44.825723,1312054838-36193-56
2023-07-31 16:47:44.846684,-891587643-141207-103
2023-07-31 16:47:44.870794,-3531427748-344145-117
2023-07-31 16:47:44.895225,-201855605-373131-65
2023-07-31 16:47:44.920109,-2181370871-265240-21
2023-07-31 16:47:44.945124,-62817371067-147282-31
2023-07-31 16:47:44.965250,-566292480665367-66
2023-07-31 16:47:44.990042,-307234771924245-108
2023-07-31 16:47:45.014065,-662119614-128226-157
2023-07-31 16:47:45.038934,-1771604540-323242-191
2023-07-31 16:47:45.058972,-821132663-383168-50
2023-07-31 16:47:45.083540,141051669-26524621
2023-07-31 16:47:45.100666,42676518-19415939
2023-07-31 16:47:45.120537,-8846971223377-22
2023-07-31 16:47:45.145559,-2871139534120407-58
2023-07-31 16:47:45.169553,-3021035497-60308-172
2023-07-31 16:47:45.194327,-123895575-247168-160
2023-07-31 16:47:45.215271,-851380650-402199-102
2023-07-31 16:47:45.235284,132098744-33222636
2023-07-31 16:47:45.260336,-582408800-20323955
2023-07-31 16:47:45.280420,1821793812-51310-21
2023-07-31 16:47:45.301102,-682093762-8345-72
2023-07-31 16:47:45.321012,66176974345293-137
2023-07-31 16:47:45.346116,-3031792624-92304-177
2023-07-31 16:47:45.370565,-121836545-301185-177
2023-07-31 16:47:45.395602,-531884577-436181-75
2023-07-31 16:47:45.415787,411273616-25925733
2023-07-31 16:47:45.435761,702106662-82306-12
2023-07-31 16:47:45.456599,1231831718-56370-17
2023-07-31 16:47:45.477625,49123953699344-58
2023-07-31 16:47:45.497477,-388707375-87289-72
2023-07-31 16:47:45.522474,-301250481-201205-136
2023-07-31 16:47:45.546605,1041524499-343271-97
2023-07-31 16:47:45.567550,-421620601-301179-37
2023-07-31 16:47:45.592023,-661917644-184213-19
2023-07-31 16:47:45.612111,311525622-121340-64
2023-07-31 16:47:45.633127,1402355897-53409-9
2023-07-31 16:47:45.652937,311846690-4348-81
2023-07-31 16:47:45.673956,361946636-93229-105
2023-07-31 16:47:45.698555,1941617551-281146-185
2023-07-31 16:47:45.722551,471828662-317212-107
2023-07-31 16:47:45.743547,-3241645621-2621847
2023-07-31 16:47:45.767464,-8211223837-148276-28
2023-07-31 16:47:45.792101,-5731543702-74285-28
2023-07-31 16:47:45.812674,-1321752661-27348-13
2023-07-31 16:47:45.837587,-3621696636-119221-32
2023-07-31 16:47:45.862553,-432250533-128147-112
2023-07-31 16:47:45.886397,721912622-407144-103
2023-07-31 16:47:45.907397,2032189739-35192-47
2023-07-31 16:47:45.931543,1872231618-131140-22
2023-07-31 16:47:45.952504,-1552557610-39284-38
2023-07-31 16:47:45.972609,-42438641-24276-34
2023-07-31 16:47:45.997311,-1531872734-99193-39
2023-07-31 16:47:46.018196,271827566-160133-89
2023-07-31 16:47:46.038185,2481750782-31960-59
2023-07-31 16:47:46.063190,2282003770-3707517
2023-07-31 16:47:46.083142,26022071292-2624764
2023-07-31 16:47:46.104149,2421751890-13769-55
2023-07-31 16:47:46.128269,771946929-31220-109
2023-07-31 16:47:46.149290,-89221476824309-123
2023-07-31 16:47:46.173503,322905753-101162-134
2023-07-31 16:47:46.194213,-362074701-29530-109
2023-07-31 16:47:46.214351,-533090595-33363-66
2023-07-31 16:47:46.235230,842092695-32429-6
2023-07-31 16:47:46.259288,16017751066-26177-44
2023-07-31 16:47:46.280270,2531949862-8583-34
2023-07-31 16:47:46.300772,227221667967319-97
2023-07-31 16:47:46.320805,153205261410159-107
2023-07-31 16:47:46.345770,18017201014-153127-115
2023-07-31 16:47:46.369896,3431736786-245107-121
2023-07-31 16:47:46.394585,15023441444-44466-17
2023-07-31 16:47:46.415450,4621501057-2974385
2023-07-31 16:47:46.435591,-951150811-1329237
2023-07-31 16:47:46.455615,231056735-3201-79
2023-07-31 16:47:46.475896,4116457496181-87
2023-07-31 16:47:46.496690,211474748-44144-124
2023-07-31 16:47:46.521584,1761704788-207170-124
2023-07-31 16:47:46.541656,-962327684-30122-43
2023-07-31 16:47:46.566712,-1922466681-34887-49
2023-07-31 16:47:46.586898,-2592410973-26820-2
2023-07-31 16:47:46.607906,1742116886-16582-4
2023-07-31 16:47:46.628032,33516857590213-43
2023-07-31 16:47:46.648896,18193163141173-112
2023-07-31 16:47:46.673140,-2261994618-96135-129
2023-07-31 16:47:46.697963,-1782085623-267113-143
2023-07-31 16:47:46.721946,-2802146764-31835-104
2023-07-31 16:47:46.742935,-6821406621-32483-31
2023-07-31 16:47:46.767823,-5821084703-239-10-3
2023-07-31 16:47:46.788138,-148896685-60173-33
2023-07-31 16:47:46.812218,-2451670606116253-95
2023-07-31 16:47:46.833157,-1081618691-66119-99
2023-07-31 16:47:46.857137,-581944802-21349-122
2023-07-31 16:47:46.882285,1461582770-30239-118
2023-07-31 16:47:46.901971,-2011138895-38336-42
2023-07-31 16:47:46.926979,-4914521279-256-531
2023-07-31 16:47:46.947147,23416361409-115915
2023-07-31 16:47:46.968420,1531936101641279-114
2023-07-31 16:47:46.992821,-149228069429143-87
2023-07-31 16:47:47.016845,-1122607587-101107-111
2023-07-31 16:47:47.037700,-461981585-33457-43
2023-07-31 16:47:47.062695,25219711034-368-57-108
2023-07-31 16:47:47.082835,47222361181-34718-7
2023-07-31 16:47:47.107021,22515761125-142-4-27
2023-07-31 16:47:47.127103,381781126159218-38
2023-07-31 16:47:47.148240,119156498773231-80
2023-07-31 16:47:47.172321,-781688713-11643-78
2023-07-31 16:47:47.193106,771653749-199107-98
2023-07-31 16:47:47.218310,33620831243-40684-10
2023-07-31 16:47:47.238176,1441703886-370-11885
2023-07-31 16:47:47.263177,27021211140-26212236
2023-07-31 16:47:47.283290,612314996-61-5-18
2023-07-31 16:47:47.303371,391817106260122-92
2023-07-31 16:47:47.320470,5119759084240-147
2023-07-31 16:47:47.344565,1561972855-11552-131
2023-07-31 16:47:47.365596,912296734-26433-146
2023-07-31 16:47:47.389930,472101769-383-11-58
2023-07-31 16:47:47.410816,1761714665-345-5325
2023-07-31 16:47:47.430961,-1071445750-263858
2023-07-31 16:47:47.451247,-321986834-881818
2023-07-31 16:47:47.471147,-2817357709248-93
2023-07-31 16:47:47.491669,275198161995166-147
2023-07-31 16:47:47.516791,-3622021644-59102-172
2023-07-31 16:47:47.541829,-1501796688-36275-110
2023-07-31 16:47:47.561941,-671420770-379-80-27
2023-07-31 16:47:47.585846,-3761791614-3421868
2023-07-31 16:47:47.607082,-1591117602-181-3457
2023-07-31 16:47:47.627183,-291226832-449527
2023-07-31 16:47:47.648258,14516126857750-63
2023-07-31 16:47:47.668254,4165368317157-147
2023-07-31 16:47:47.689115,571913572-13164-185
2023-07-31 16:47:47.713276,521406572-321-12-63
2023-07-31 16:47:47.734121,-2242012815-400-12-10
2023-07-31 16:47:47.758140,-7841195767-369-2958
2023-07-31 16:47:47.779262,-7301298834-201-375
2023-07-31 16:47:47.799465,-1862116831-5-152
2023-07-31 16:47:47.819656,-67230872795117-78
2023-07-31 16:47:47.840655,22275461033119-214
2023-07-31 16:47:47.864653,-882072633-20144-182
2023-07-31 16:47:47.889386,15117251024-361-92-103
2023-07-31 16:47:47.914446,1221865905-353-37-62
2023-07-31 16:47:47.934450,551761865-320-42-54
2023-07-31 16:47:47.955305,881894856-141-21-5
2023-07-31 16:47:47.975448,105167775758-383
2023-07-31 16:47:47.995994,95162068872149-128
2023-07-31 16:47:48.016856,-1752277542-7658-232
2023-07-31 16:47:48.040944,-2311893593-233-35-126
2023-07-31 16:47:48.069856,-7431809592-392-56-125
2023-07-31 16:47:48.094474,-5571676697-335-100-50
2023-07-31 16:47:48.111589,01987631-24514-30
2023-07-31 16:47:48.135482,1951752775-125-597
2023-07-31 16:47:48.155475,265143996810146-13
2023-07-31 16:47:48.176485,253103178488115-158
2023-07-31 16:47:48.197016,91430570-180-8-210
2023-07-31 16:47:48.221010,431587601-328-47-127
2023-07-31 16:47:48.242059,-452190606-396-69-66
2023-07-31 16:47:48.262162,51905736-356-62-29
2023-07-31 16:47:48.286484,-2431193618-212-96-4
2023-07-31 16:47:48.307844,-31346491-34-34-18
2023-07-31 16:47:48.327381,76175982511468-49
2023-07-31 16:47:48.348521,3149419723385-128
2023-07-31 16:47:48.368511,-180844740-228-5-175
2023-07-31 16:47:48.393057,-3462030662-336-45-105
2023-07-31 16:47:48.418146,-671549743-408-53-74
2023-07-31 16:47:48.442061,-1441459777-326-11232
2023-07-31 16:47:48.463190,-201205606-104-48
2023-07-31 16:47:48.479193,1381300604-31-475
2023-07-31 16:47:48.499727,8817995939956-110
2023-07-31 16:47:48.519604,-81546484-2789-165
2023-07-31 16:47:48.544743,-1431676484-21032-153
2023-07-31 16:47:48.568986,-3011750508-369-48-65
2023-07-31 16:47:48.589611,-72311569-436-18373
